gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,year,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3
13030010,Pluviométrica,Convencional,Córdoba,Tierralta,8.1867,-76.0531,100,2/15/1959,,Caribe,Caribe,Sinú,Medio Sinú,1.1854544878006,1.67999994754791,2,2,0,0,0,0,2001,1462,1462,1540.17994761467,31,2321.02313423157,1794.3188791275,1787.1514339447,1666.646443367
13030010,Pluviométrica,Convencional,Córdoba,Tierralta,8.1867,-76.0531,100,2/15/1959,,Caribe,Caribe,Sinú,Medio Sinú,1.1854544878006,1.67999994754791,2,2,0,0,0,0,2002,1461,1461,1537.25994551182,0,2220.29728126526,1659.8608789444,1880.05749607086,1694.09479427338
13030010,Pluviométrica,Convencional,Córdoba,Tierralta,8.1867,-76.0531,100,2/15/1959,,Caribe,Caribe,Sinú,Medio Sinú,1.1854544878006,1.67999994754791,2,2,0,0,0,0,2003,1640,1640,1726.10994184017,0,2445.07420539856,1890.00837701559,1977.15950775147,1800.28937204182
13030010,Pluviométrica,Convencional,Córdoba,Tierralta,8.1867,-76.0531,100,2/15/1959,,Caribe,Caribe,Sinú,Medio Sinú,1.1854544878006,1.67999994754791,2,2,0,0,0,0,2004,1645,1645,1728.9899302721,91,2058.16658782959,1500.6615562439,1813.64575481415,1642.99535560608
13030010,Pluviométrica,Convencional,Córdoba,Tierralta,8.1867,-76.0531,100,2/15/1959,,Caribe,Caribe,Sinú,Medio Sinú,1.1854544878006,1.67999994754791,2,2,0,0,0,0,2005,2041,2041,2145.28991055489,0,2451.81524848938,1842.67107105255,2135.88627433777,1993.65317440033
13030010,Pluviométrica,Convencional,Córdoba,Tierralta,8.1867,-76.0531,100,2/15/1959,,Caribe,Caribe,Sinú,Medio Sinú,1.1854544878006,1.67999994754791,2,2,0,0,0,0,2006,1836,1836,1939.79995703697,0,2469.22804260254,1977.41566467285,2126.17771148682,1984.67387390137
13030010,Pluviométrica,Convencional,Córdoba,Tierralta,8.1867,-76.0531,100,2/15/1959,,Caribe,Caribe,Sinú,Medio Sinú,1.1854544878006,1.67999994754791,2,2,0,0,0,0,2007,1722,1652,1737.62993133068,1,2376.05438041687,1797.67007684708,2235.67237472534,2074.98580551147
13030010,Pluviométrica,Convencional,Córdoba,Tierralta,8.1867,-76.0531,100,2/15/1959,,Caribe,Caribe,Sinú,Medio Sinú,1.1854544878006,1.67999994754791,2,2,0,0,0,0,2008,1351,1351,1421.90994727612,1,2242.37530899048,1703.63945317268,1776.37906265259,1600.58249306679
13030010,Pluviométrica,Convencional,Córdoba,Tierralta,8.1867,-76.0531,100,2/15/1959,,Caribe,Caribe,Sinú,Medio Sinú,1.1854544878006,1.67999994754791,2,2,0,0,0,0,2009,1410.6,1410.6,1483.79994276762,1,2240.12802124023,1724.39377212524,1761.37334442139,1662.48994064331
13030010,Pluviométrica,Convencional,Córdoba,Tierralta,8.1867,-76.0531,100,2/15/1959,,Caribe,Caribe,Sinú,Medio Sinú,1.1854544878006,1.67999994754791,2,2,0,0,0,0,2010,1571,1571,1655.9699524641,0,2369.40243148804,1863.20288175344,2103.88997364044,1982.14674188197
13030010,Pluviométrica,Convencional,Córdoba,Tierralta,8.1867,-76.0531,100,2/15/1959,,Caribe,Caribe,Sinú,Medio Sinú,1.1854544878006,1.67999994754791,2,2,0,0,0,0,2011,1544,1544,1628.09995245934,10,2249.48089981079,1722.6402053833,1968.35480117798,1828.88650512695
13030010,Pluviométrica,Convencional,Córdoba,Tierralta,8.1867,-76.0531,100,2/15/1959,,Caribe,Caribe,Sinú,Medio Sinú,1.1854544878006,1.67999994754791,2,2,0,0,0,0,2012,1753,1753,1844.18993008137,3,2428.38414001465,1892.27966690063,2047.47591781616,1938.02506065369
13030010,Pluviométrica,Convencional,Córdoba,Tierralta,8.1867,-76.0531,100,2/15/1959,,Caribe,Caribe,Sinú,Medio Sinú,1.1854544878006,1.67999994754791,2,2,0,0,0,0,2013,1680,1680,1768.10993599892,9,2202.03977966309,1797.33727353811,1793.06511688232,1778.66009200364
13030010,Pluviométrica,Convencional,Córdoba,Tierralta,8.1867,-76.0531,100,2/15/1959,,Caribe,Caribe,Sinú,Medio Sinú,1.1854544878006,1.67999994754791,2,2,0,0,0,0,2014,1443,1443,1518.05994284153,0,2173.51374053955,1704.93406295776,1805.92294120789,1585.05987548828
13030010,Pluviométrica,Convencional,Córdoba,Tierralta,8.1867,-76.0531,100,2/15/1959,,Caribe,Caribe,Sinú,Medio Sinú,1.1854544878006,1.67999994754791,2,2,0,0,0,0,2015,1223,1223,1287.2499512434,31,2172.96303939819,1753.92050552368,1937.72366714478,1601.35396385193
13030010,Pluviométrica,Convencional,Córdoba,Tierralta,8.1867,-76.0531,100,2/15/1959,,Caribe,Caribe,Sinú,Medio Sinú,1.1854544878006,1.67999994754791,2,2,0,0,0,0,2016,2003,2003,2105.85991740227,0,2021.24816322327,1578.58246225119,2042.29004096985,1701.98067475855
13030010,Pluviométrica,Convencional,Córdoba,Tierralta,8.1867,-76.0531,100,2/15/1959,,Caribe,Caribe,Sinú,Medio Sinú,1.1854544878006,1.67999994754791,2,2,0,0,0,0,2017,1812.6,1812.6,1907.50392816067,0,2216.7822971344,1822.44052505493,2199.24472427368,2032.70168828964
13030010,Pluviométrica,Convencional,Córdoba,Tierralta,8.1867,-76.0531,100,2/15/1959,,Caribe,Caribe,Sinú,Medio Sinú,1.1854544878006,1.67999994754791,2,2,0,0,0,0,2018,1595.5,1595.5,1679.0029394865,0,2260.00047683716,1805.78481388092,2073.66464233398,1796.78173494339
13030010,Pluviométrica,Convencional,Córdoba,Tierralta,8.1867,-76.0531,100,2/15/1959,,Caribe,Caribe,Sinú,Medio Sinú,1.1854544878006,1.67999994754791,2,2,0,0,0,0,2019,1886.6,1886.6,1984.57492767572,0,2207.16407775879,1759.48390859365,1969.74203681946,1751.32868143916
13030010,Pluviométrica,Convencional,Córdoba,Tierralta,8.1867,-76.0531,100,2/15/1959,,Caribe,Caribe,Sinú,Medio Sinú,1.1854544878006,1.67999994754791,2,2,0,0,0,0,2020,1506.5,1506.5,1583.68393710852,0,1908.49179458618,1447.41575813293,1747.76095962524,1524.12773418427
13030010,Pluviométrica,Convencional,Córdoba,Tierralta,8.1867,-76.0531,100,2/15/1959,,Caribe,Caribe,Sinú,Medio Sinú,1.1854544878006,1.67999994754791,2,2,0,0,0,0,2021,1808.2,1808.2,1901.71292459965,0,2182.9961643219,1797.71744823456,2689.33534240723,1979.8649187088
13030010,Pluviométrica,Convencional,Córdoba,Tierralta,8.1867,-76.0531,100,2/15/1959,,Caribe,Caribe,Sinú,Medio Sinú,1.1854544878006,1.67999994754791,2,2,0,0,0,0,2022,1881.3,1881.3,1981.88093106747,0,2079.9560508728,1673.49052715302,2459.63380622864,2226.02771091461
13030010,Pluviométrica,Convencional,Córdoba,Tierralta,8.1867,-76.0531,100,2/15/1959,,Caribe,Caribe,Sinú,Medio Sinú,1.1854544878006,1.67999994754791,2,2,0,0,0,0,2023,1812,1812,1906.25092841387,0,1930.00106811523,1480.36847877502,1861.58260726929,1715.61573028564
