gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,year,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3
2001,,,,Brazil,-1.3947,-69.4283,82,1994-01-01,2023-12-31,Amazonas,,,,0.505454540252686,0.505454540252686,1,1,0.503623187541962,0.503623187541962,1,1,2001,3591.839355142,3591.839355142,3723.19978649449,2,3049.87864685059,2723.50407409668,3499.71626281738,3066.92477416992
2001,,,,Brazil,-1.3947,-69.4283,82,1994-01-01,2023-12-31,Amazonas,,,,0.505454540252686,0.505454540252686,1,1,0.503623187541962,0.503623187541962,1,1,2002,3458.12255822,3458.12255822,3580.63562007853,3,3259.80087280273,2993.65701293945,3879.15621948242,3414.96737670898
2001,,,,Brazil,-1.3947,-69.4283,82,1994-01-01,2023-12-31,Amazonas,,,,0.505454540252686,0.505454540252686,1,1,0.503623187541962,0.503623187541962,1,1,2003,2509.4628907,2509.4628907,2598.50173156786,2,3324.39538574219,3240.03324890137,3261.26519775391,2947.5523223877
2001,,,,Brazil,-1.3947,-69.4283,82,1994-01-01,2023-12-31,Amazonas,,,,0.505454540252686,0.505454540252686,1,1,0.503623187541962,0.503623187541962,1,1,2004,1990.01098603,1990.01098603,2061.6853878808,0,3209.03030395508,2966.22320556641,3283.72607421875,2955.93395996094
2001,,,,Brazil,-1.3947,-69.4283,82,1994-01-01,2023-12-31,Amazonas,,,,0.505454540252686,0.505454540252686,1,1,0.503623187541962,0.503623187541962,1,1,2005,1446.61914068,1446.61914068,1498.20487761776,93,3131.47511291504,2954.78610229492,2974.74168395996,2608.91319274902
2001,,,,Brazil,-1.3947,-69.4283,82,1994-01-01,2023-12-31,Amazonas,,,,0.505454540252686,0.505454540252686,1,1,0.503623187541962,0.503623187541962,1,1,2006,2156.91796838,2156.91796838,2236.45547307655,0,3261.6199798584,3133.67449188232,3246.68859863281,2892.60252380371
2001,,,,Brazil,-1.3947,-69.4283,82,1994-01-01,2023-12-31,Amazonas,,,,0.505454540252686,0.505454540252686,1,1,0.503623187541962,0.503623187541962,1,1,2007,1829.91210958,1829.91210958,1897.988533923,0,3203.85200500488,2936.04235839844,2873.48023986816,2505.88130187988
2001,,,,Brazil,-1.3947,-69.4283,82,1994-01-01,2023-12-31,Amazonas,,,,0.505454540252686,0.505454540252686,1,1,0.503623187541962,0.503623187541962,1,1,2008,2587.332275592,2587.332275592,2683.87521453191,9,3474.13545227051,3379.81437683106,3524.23260498047,3107.21873474121
2001,,,,Brazil,-1.3947,-69.4283,82,1994-01-01,2023-12-31,Amazonas,,,,0.505454540252686,0.505454540252686,1,1,0.503623187541962,0.503623187541962,1,1,2009,3399.73925718,3399.73925718,3523.7078718399,1,3477.3283996582,3424.19194030762,3173.24328613281,2897.11878967285
2001,,,,Brazil,-1.3947,-69.4283,82,1994-01-01,2023-12-31,Amazonas,,,,0.505454540252686,0.505454540252686,1,1,0.503623187541962,0.503623187541962,1,1,2010,1887.1,1887.1,1955.96593432426,0,3184.05624389648,2897.4259185791,2766.6989440918,2416.60391235352
2001,,,,Brazil,-1.3947,-69.4283,82,1994-01-01,2023-12-31,Amazonas,,,,0.505454540252686,0.505454540252686,1,1,0.503623187541962,0.503623187541962,1,1,2011,1849.5,1849.5,1917.5529350996,0,3383.59669494629,3337.5079498291,3518.96501159668,3089.58577728272
2001,,,,Brazil,-1.3947,-69.4283,82,1994-01-01,2023-12-31,Amazonas,,,,0.505454540252686,0.505454540252686,1,1,0.503623187541962,0.503623187541962,1,1,2012,2677.7,2677.7,2775.09790711403,4,3342.85906982422,3226.17327880859,3869.29002380371,3441.01678466797
2001,,,,Brazil,-1.3947,-69.4283,82,1994-01-01,2023-12-31,Amazonas,,,,0.505454540252686,0.505454540252686,1,1,0.503623187541962,0.503623187541962,1,1,2013,1341.2,1341.2,1392.82295076847,2,3533.35104370117,3495.97193908691,3897.75531005859,3463.33067321777
2001,,,,Brazil,-1.3947,-69.4283,82,1994-01-01,2023-12-31,Amazonas,,,,0.505454540252686,0.505454540252686,1,1,0.503623187541962,0.503623187541962,1,1,2014,2446.6,2446.6,2535.65991506577,2,3233.27012634277,3123.66325378418,3713.06434631348,3228.40731811523
2001,,,,Brazil,-1.3947,-69.4283,82,1994-01-01,2023-12-31,Amazonas,,,,0.505454540252686,0.505454540252686,1,1,0.503623187541962,0.503623187541962,1,1,2015,2228.9,2228.9,2310.75192193985,0,3009.01553344727,2882.71517944336,3118.03961181641,3026.26287078857
2001,,,,Brazil,-1.3947,-69.4283,82,1994-01-01,2023-12-31,Amazonas,,,,0.505454540252686,0.505454540252686,1,1,0.503623187541962,0.503623187541962,1,1,2016,2446.2,2446.2,2535.1959151268,7,3241.98748779297,3054.67021179199,3236.26657104492,3166.82057189941
2001,,,,Brazil,-1.3947,-69.4283,82,1994-01-01,2023-12-31,Amazonas,,,,0.505454540252686,0.505454540252686,1,1,0.503623187541962,0.503623187541962,1,1,2017,2542.3,2542.3,2637.06390962601,24,3132.98069763184,2928.26736450195,3152.28831481934,2985.04592895508
2001,,,,Brazil,-1.3947,-69.4283,82,1994-01-01,2023-12-31,Amazonas,,,,0.505454540252686,0.505454540252686,1,1,0.503623187541962,0.503623187541962,1,1,2018,3621.2,3621.2,3753.53987379074,19,3028.02976989746,2794.37525939941,3061.08988952637,2950.5027923584
2001,,,,Brazil,-1.3947,-69.4283,82,1994-01-01,2023-12-31,Amazonas,,,,0.505454540252686,0.505454540252686,1,1,0.503623187541962,0.503623187541962,1,1,2019,3327.7,3327.7,3445.72788743973,21,3283.5580291748,3105.14988708496,3580.46505737305,3353.56205749512
2001,,,,Brazil,-1.3947,-69.4283,82,1994-01-01,2023-12-31,Amazonas,,,,0.505454540252686,0.505454540252686,1,1,0.503623187541962,0.503623187541962,1,1,2020,3782.5,3782.5,3921.87986707687,18,3129.39379882813,2896.32343292236,2934.47364807129,3019.83576202393
2001,,,,Brazil,-1.3947,-69.4283,82,1994-01-01,2023-12-31,Amazonas,,,,0.505454540252686,0.505454540252686,1,1,0.503623187541962,0.503623187541962,1,1,2021,3543.13,3543.13,3671.28907777786,27,3211.72285461426,3105.47329711914,3460.27793884277,3172.31793212891
2001,,,,Brazil,-1.3947,-69.4283,82,1994-01-01,2023-12-31,Amazonas,,,,0.505454540252686,0.505454540252686,1,1,0.503623187541962,0.503623187541962,1,1,2022,3208.7,3208.7,3323.02489097118,34,3225.63592529297,2997.64309692383,3662.34611511231,3050.73310852051
2001,,,,Brazil,-1.3947,-69.4283,82,1994-01-01,2023-12-31,Amazonas,,,,0.505454540252686,0.505454540252686,1,1,0.503623187541962,0.503623187541962,1,1,2023,2753.17,2753.17,2848.98700862169,131,3066.9542388916,2856.36521911621,3495.77665710449,2945.42781066895
