gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,year,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3
21050140,Pluviométrica,Convencional,Huila,Tesalia,2.5108,-75.6157,900,11/15/1975,,Andes,Magdalena Cauca,Alto Magdalena,Río Yaguará y Río Iquira,4.58545446395874,6.37454557418823,7,8,0.898550748825073,0.963768124580383,1,1,2001,1201,1005,1068.40996909142,3,1534.18126678467,1611.77612859011,1446.25622272491,1598.63870358467
21050140,Pluviométrica,Convencional,Huila,Tesalia,2.5108,-75.6157,900,11/15/1975,,Andes,Magdalena Cauca,Alto Magdalena,Río Yaguará y Río Iquira,4.58545446395874,6.37454557418823,7,8,0.898550748825073,0.963768124580383,1,1,2002,1297,981,1044.28997850418,5,1481.4848690033,1533.44227600098,1363.3154296875,1433.10095214844
21050140,Pluviométrica,Convencional,Huila,Tesalia,2.5108,-75.6157,900,11/15/1975,,Andes,Magdalena Cauca,Alto Magdalena,Río Yaguará y Río Iquira,4.58545446395874,6.37454557418823,7,8,0.898550748825073,0.963768124580383,1,1,2003,1618,931,989.339971423149,9,1623.42003059387,1730.18874454498,1526.64356517792,1666.96384334564
21050140,Pluviométrica,Convencional,Huila,Tesalia,2.5108,-75.6157,900,11/15/1975,,Andes,Magdalena Cauca,Alto Magdalena,Río Yaguará y Río Iquira,4.58545446395874,6.37454557418823,7,8,0.898550748825073,0.963768124580383,1,1,2004,1589,1326,1410.7499588728,3,1659.85098266602,1851.74814200401,1645.4269323349,1810.09596824646
21050140,Pluviométrica,Convencional,Huila,Tesalia,2.5108,-75.6157,900,11/15/1975,,Andes,Magdalena Cauca,Alto Magdalena,Río Yaguará y Río Iquira,4.58545446395874,6.37454557418823,7,8,0.898550748825073,0.963768124580383,1,1,2005,2090,1092,1161.62996387482,13,1638.02126693726,1858.27776145935,1811.08409118652,2034.32431411743
21050140,Pluviométrica,Convencional,Huila,Tesalia,2.5108,-75.6157,900,11/15/1975,,Andes,Magdalena Cauca,Alto Magdalena,Río Yaguará y Río Iquira,4.58545446395874,6.37454557418823,7,8,0.898550748825073,0.963768124580383,1,1,2006,2083,1575,1676.33995640278,7,1818.10298156738,2081.13321113586,1929.87738037109,2112.57292366028
21050140,Pluviométrica,Convencional,Huila,Tesalia,2.5108,-75.6157,900,11/15/1975,,Andes,Magdalena Cauca,Alto Magdalena,Río Yaguará y Río Iquira,4.58545446395874,6.37454557418823,7,8,0.898550748825073,0.963768124580383,1,1,2007,1599,870,925.249974608421,10,1526.4001750946,1621.2370891571,1642.65841293335,1792.78081703186
21050140,Pluviométrica,Convencional,Huila,Tesalia,2.5108,-75.6157,900,11/15/1975,,Andes,Magdalena Cauca,Alto Magdalena,Río Yaguará y Río Iquira,4.58545446395874,6.37454557418823,7,8,0.898550748825073,0.963768124580383,1,1,2008,1764,1357,1443.86995589733,6,1700.57767105103,1917.08135986328,1871.67568588257,2092.27416610718
21050140,Pluviométrica,Convencional,Huila,Tesalia,2.5108,-75.6157,900,11/15/1975,,Andes,Magdalena Cauca,Alto Magdalena,Río Yaguará y Río Iquira,4.58545446395874,6.37454557418823,7,8,0.898550748825073,0.963768124580383,1,1,2009,1954,1140,1211.98996579647,11,1647.99402999878,1841.39450454712,1691.36122131348,1846.10032463074
21050140,Pluviométrica,Convencional,Huila,Tesalia,2.5108,-75.6157,900,11/15/1975,,Andes,Magdalena Cauca,Alto Magdalena,Río Yaguará y Río Iquira,4.58545446395874,6.37454557418823,7,8,0.898550748825073,0.963768124580383,1,1,2010,1936,1506,1604.33996355534,6,2222.60342025757,2899.27742004395,2016.00182342529,2334.00954437256
21050140,Pluviométrica,Convencional,Huila,Tesalia,2.5108,-75.6157,900,11/15/1975,,Andes,Magdalena Cauca,Alto Magdalena,Río Yaguará y Río Iquira,4.58545446395874,6.37454557418823,7,8,0.898550748825073,0.963768124580383,1,1,2011,2556,1993,2117.97992861271,8,2093.58925628662,2614.71035766602,2404.94333648682,2716.15541267395
21050140,Pluviométrica,Convencional,Huila,Tesalia,2.5108,-75.6157,900,11/15/1975,,Andes,Magdalena Cauca,Alto Magdalena,Río Yaguará y Río Iquira,4.58545446395874,6.37454557418823,7,8,0.898550748825073,0.963768124580383,1,1,2012,1449,1105,1174.52996599674,6,1613.8595905304,1852.93063735962,1666.28614807129,1882.95775508881
21050140,Pluviométrica,Convencional,Huila,Tesalia,2.5108,-75.6157,900,11/15/1975,,Andes,Magdalena Cauca,Alto Magdalena,Río Yaguará y Río Iquira,4.58545446395874,6.37454557418823,7,8,0.898550748825073,0.963768124580383,1,1,2013,1504,983,1047.41997766495,10,1640.23992156982,1869.69434356689,1561.46597671509,1729.07424926758
21050140,Pluviométrica,Convencional,Huila,Tesalia,2.5108,-75.6157,900,11/15/1975,,Andes,Magdalena Cauca,Alto Magdalena,Río Yaguará y Río Iquira,4.58545446395874,6.37454557418823,7,8,0.898550748825073,0.963768124580383,1,1,2014,1433,1183,1256.36995124817,5,1508.30137443542,1680.83039474487,1605.66022109985,1792.56960582733
21050140,Pluviométrica,Convencional,Huila,Tesalia,2.5108,-75.6157,900,11/15/1975,,Andes,Magdalena Cauca,Alto Magdalena,Río Yaguará y Río Iquira,4.58545446395874,6.37454557418823,7,8,0.898550748825073,0.963768124580383,1,1,2015,831,485,515.879985332489,36,1261.56674957275,1193.29453629255,829.371422767639,1134.36121618748
21050140,Pluviométrica,Convencional,Huila,Tesalia,2.5108,-75.6157,900,11/15/1975,,Andes,Magdalena Cauca,Alto Magdalena,Río Yaguará y Río Iquira,4.58545446395874,6.37454557418823,7,8,0.898550748825073,0.963768124580383,1,1,2016,1448,1087,1157.07996666431,6,1448.32406997681,1510.26084041595,1355.97213554382,1635.68398094177
21050140,Pluviométrica,Convencional,Huila,Tesalia,2.5108,-75.6157,900,11/15/1975,,Andes,Magdalena Cauca,Alto Magdalena,Río Yaguará y Río Iquira,4.58545446395874,6.37454557418823,7,8,0.898550748825073,0.963768124580383,1,1,2017,2136,1469,1563.98997056484,9,1788.60474967957,2041.79974079132,1945.85223865509,2259.61887407303
21050140,Pluviométrica,Convencional,Huila,Tesalia,2.5108,-75.6157,900,11/15/1975,,Andes,Magdalena Cauca,Alto Magdalena,Río Yaguará y Río Iquira,4.58545446395874,6.37454557418823,7,8,0.898550748825073,0.963768124580383,1,1,2018,1595,1256,1336.49996948242,5,1422.07729148865,1379.53374481201,1453.90795898438,1584.63128471375
21050140,Pluviométrica,Convencional,Huila,Tesalia,2.5108,-75.6157,900,11/15/1975,,Andes,Magdalena Cauca,Alto Magdalena,Río Yaguará y Río Iquira,4.58545446395874,6.37454557418823,7,8,0.898550748825073,0.963768124580383,1,1,2019,1730,861,916.219978928566,13,1523.30963325501,1683.7619625926,1576.93962955475,1826.29081511498
21050140,Pluviométrica,Convencional,Huila,Tesalia,2.5108,-75.6157,900,11/15/1975,,Andes,Magdalena Cauca,Alto Magdalena,Río Yaguará y Río Iquira,4.58545446395874,6.37454557418823,7,8,0.898550748825073,0.963768124580383,1,1,2020,1611,1114,1187.64998018742,9,1576.7121963501,1830.29177093506,1506.08708953857,1734.84205245972
21050140,Pluviométrica,Convencional,Huila,Tesalia,2.5108,-75.6157,900,11/15/1975,,Andes,Magdalena Cauca,Alto Magdalena,Río Yaguará y Río Iquira,4.58545446395874,6.37454557418823,7,8,0.898550748825073,0.963768124580383,1,1,2021,2064,1572,1672.56994962692,6,1539.53758239746,1612.38069534302,1649.54595947266,2250.43857383728
21050140,Pluviométrica,Convencional,Huila,Tesalia,2.5108,-75.6157,900,11/15/1975,,Andes,Magdalena Cauca,Alto Magdalena,Río Yaguará y Río Iquira,4.58545446395874,6.37454557418823,7,8,0.898550748825073,0.963768124580383,1,1,2022,2335,1651,1760.21997439861,9,1754.01993560791,2018.03527832031,2124.63716125488,2353.70829772949
21050140,Pluviométrica,Convencional,Huila,Tesalia,2.5108,-75.6157,900,11/15/1975,,Andes,Magdalena Cauca,Alto Magdalena,Río Yaguará y Río Iquira,4.58545446395874,6.37454557418823,7,8,0.898550748825073,0.963768124580383,1,1,2023,1777,1671,1777.52995884418,2,1742.26546478272,2037.23122882843,1524.99458026886,1685.74132633209
