gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,year,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3
52060040,Pluviométrica,Convencional,Nariño,La Llanada,1.5292,-77.6417,1770,9/15/1983,,Andes,Pacifico,Patía,Río Telembí,2.45090913772583,2.83999991416931,3,3,0.77173912525177,0.909420311450958,1,1,2001,2082.6,2082.6,2154.68993124962,0,1744.52976799011,2181.19071102142,1410.4153881073,1941.54383087158
52060040,Pluviométrica,Convencional,Nariño,La Llanada,1.5292,-77.6417,1770,9/15/1983,,Andes,Pacifico,Patía,Río Telembí,2.45090913772583,2.83999991416931,3,3,0.77173912525177,0.909420311450958,1,1,2002,2370.1,2370.1,2450.28092353344,1,2062.37157821655,2691.52018356323,1746.44254302979,2304.98947906494
52060040,Pluviométrica,Convencional,Nariño,La Llanada,1.5292,-77.6417,1770,9/15/1983,,Andes,Pacifico,Patía,Río Telembí,2.45090913772583,2.83999991416931,3,3,0.77173912525177,0.909420311450958,1,1,2003,2298.4,2298.4,2378.72092339993,2,2256.83899307251,2993.49411010742,2055.45122146606,2586.14672851563
52060040,Pluviométrica,Convencional,Nariño,La Llanada,1.5292,-77.6417,1770,9/15/1983,,Andes,Pacifico,Patía,Río Telembí,2.45090913772583,2.83999991416931,3,3,0.77173912525177,0.909420311450958,1,1,2004,2529.9,2529.9,2617.98091599941,0,2077.29953765869,2630.20056343079,2307.53385925293,2867.36398696899
52060040,Pluviométrica,Convencional,Nariño,La Llanada,1.5292,-77.6417,1770,9/15/1983,,Andes,Pacifico,Patía,Río Telembí,2.45090913772583,2.83999991416931,3,3,0.77173912525177,0.909420311450958,1,1,2005,3058.2,3058.2,3162.20990080834,0,1913.96656799316,2355.70810317993,1965.96238708496,2517.45458602905
52060040,Pluviométrica,Convencional,Nariño,La Llanada,1.5292,-77.6417,1770,9/15/1983,,Andes,Pacifico,Patía,Río Telembí,2.45090913772583,2.83999991416931,3,3,0.77173912525177,0.909420311450958,1,1,2006,3108.1,3108.1,3214.53889849186,0,2036.81489562988,2868.75610351563,2239.49135971069,2908.14652252197
52060040,Pluviométrica,Convencional,Nariño,La Llanada,1.5292,-77.6417,1770,9/15/1983,,Andes,Pacifico,Patía,Río Telembí,2.45090913772583,2.83999991416931,3,3,0.77173912525177,0.909420311450958,1,1,2007,2736,2736,2831.50390892029,6,1728.31130218506,1947.53531646729,2066.90442276001,2579.18922615051
52060040,Pluviométrica,Convencional,Nariño,La Llanada,1.5292,-77.6417,1770,9/15/1983,,Andes,Pacifico,Patía,Río Telembí,2.45090913772583,2.83999991416931,3,3,0.77173912525177,0.909420311450958,1,1,2008,3212,3212,3318.80989813805,0,1936.03380584717,2294.77884674072,2264.84806823731,2787.52530670166
52060040,Pluviométrica,Convencional,Nariño,La Llanada,1.5292,-77.6417,1770,9/15/1983,,Andes,Pacifico,Patía,Río Telembí,2.45090913772583,2.83999991416931,3,3,0.77173912525177,0.909420311450958,1,1,2009,2572.5,2572.5,2657.99691846371,0,1957.74377441406,2563.91381454468,1990.06693267822,2587.12195587158
52060040,Pluviométrica,Convencional,Nariño,La Llanada,1.5292,-77.6417,1770,9/15/1983,,Andes,Pacifico,Patía,Río Telembí,2.45090913772583,2.83999991416931,3,3,0.77173912525177,0.909420311450958,1,1,2010,3153.8,3153.8,3269.15288999081,0,2237.91164398193,3211.94145202637,2353.47496795654,2850.53466796875
52060040,Pluviométrica,Convencional,Nariño,La Llanada,1.5292,-77.6417,1770,9/15/1983,,Andes,Pacifico,Patía,Río Telembí,2.45090913772583,2.83999991416931,3,3,0.77173912525177,0.909420311450958,1,1,2011,2962.7,2962.7,3060.64090659618,1,2284.06329345703,3091.16728973389,2564.71927642822,3172.67107391357
52060040,Pluviométrica,Convencional,Nariño,La Llanada,1.5292,-77.6417,1770,9/15/1983,,Andes,Pacifico,Patía,Río Telembí,2.45090913772583,2.83999991416931,3,3,0.77173912525177,0.909420311450958,1,1,2012,1786.2,1786.2,1849.19993991852,215,1845.72022247314,2566.29306411743,1793.98262405396,2432.58815383911
