gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,year,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3
25021630,Pluviométrica,Convencional,Magdalena,Nueva Granada,9.8018,-74.3886,110,6/15/1982,,Caribe,Magdalena Cauca,Bajo Magdalena,Ríos Chimicuica y Corozal,0.614545464515686,0.6218181848526,1,1,0.612318813800812,0.623188376426697,1,1,2001,1165,1165,1248.28997790813,0,984.018460273743,1227.20554280281,1046.46812486649,1167.1729528904
25021630,Pluviométrica,Convencional,Magdalena,Nueva Granada,9.8018,-74.3886,110,6/15/1982,,Caribe,Magdalena Cauca,Bajo Magdalena,Ríos Chimicuica y Corozal,0.614545464515686,0.6218181848526,1,1,0.612318813800812,0.623188376426697,1,1,2002,879,879,935.379981160164,0,1007.18966674805,1241.21316170692,957.736303329468,1090.6221370697
25021630,Pluviométrica,Convencional,Magdalena,Nueva Granada,9.8018,-74.3886,110,6/15/1982,,Caribe,Magdalena Cauca,Bajo Magdalena,Ríos Chimicuica y Corozal,0.614545464515686,0.6218181848526,1,1,0.612318813800812,0.623188376426697,1,1,2003,1074,1074,1150.94996500015,0,1129.11971282959,1435.10753822327,1125.91984367371,1261.98370170593
25021630,Pluviométrica,Convencional,Magdalena,Nueva Granada,9.8018,-74.3886,110,6/15/1982,,Caribe,Magdalena Cauca,Bajo Magdalena,Ríos Chimicuica y Corozal,0.614545464515686,0.6218181848526,1,1,0.612318813800812,0.623188376426697,1,1,2004,1393.9,1393.9,1494.47597692013,0,1030.79305934906,1225.69504547119,1183.55767154694,1285.60710334778
25021630,Pluviométrica,Convencional,Magdalena,Nueva Granada,9.8018,-74.3886,110,6/15/1982,,Caribe,Magdalena Cauca,Bajo Magdalena,Ríos Chimicuica y Corozal,0.614545464515686,0.6218181848526,1,1,0.612318813800812,0.623188376426697,1,1,2005,1667,1667,1784.29994428158,0,1127.48048400879,1435.30252104998,1224.2777299881,1390.77521709353
25021630,Pluviométrica,Convencional,Magdalena,Nueva Granada,9.8018,-74.3886,110,6/15/1982,,Caribe,Magdalena Cauca,Bajo Magdalena,Ríos Chimicuica y Corozal,0.614545464515686,0.6218181848526,1,1,0.612318813800812,0.623188376426697,1,1,2006,1512,1512,1629.85995459557,0,1096.26559638977,1419.97823143005,1259.7962179184,1448.15906333923
25021630,Pluviométrica,Convencional,Magdalena,Nueva Granada,9.8018,-74.3886,110,6/15/1982,,Caribe,Magdalena Cauca,Bajo Magdalena,Ríos Chimicuica y Corozal,0.614545464515686,0.6218181848526,1,1,0.612318813800812,0.623188376426697,1,1,2007,1486,1486,1589.71997880936,0,1027.42242717743,1275.14844989777,1355.40080165863,1495.35492742062
25021630,Pluviométrica,Convencional,Magdalena,Nueva Granada,9.8018,-74.3886,110,6/15/1982,,Caribe,Magdalena Cauca,Bajo Magdalena,Ríos Chimicuica y Corozal,0.614545464515686,0.6218181848526,1,1,0.612318813800812,0.623188376426697,1,1,2008,1192,1192,1294.08997344971,0,1016.40614509583,1263.35199737549,1239.2028093338,1450.35997009277
25021630,Pluviométrica,Convencional,Magdalena,Nueva Granada,9.8018,-74.3886,110,6/15/1982,,Caribe,Magdalena Cauca,Bajo Magdalena,Ríos Chimicuica y Corozal,0.614545464515686,0.6218181848526,1,1,0.612318813800812,0.623188376426697,1,1,2009,1085,1085,1172.94996666908,0,996.979177474976,1195.15036010742,1071.83445930481,1198.44908714294
25021630,Pluviométrica,Convencional,Magdalena,Nueva Granada,9.8018,-74.3886,110,6/15/1982,,Caribe,Magdalena Cauca,Bajo Magdalena,Ríos Chimicuica y Corozal,0.614545464515686,0.6218181848526,1,1,0.612318813800812,0.623188376426697,1,1,2010,2112,2112,2274.72994589806,1,1196.25579166412,1679.22915172577,1725.34153366089,2085.95572328568
25021630,Pluviométrica,Convencional,Magdalena,Nueva Granada,9.8018,-74.3886,110,6/15/1982,,Caribe,Magdalena Cauca,Bajo Magdalena,Ríos Chimicuica y Corozal,0.614545464515686,0.6218181848526,1,1,0.612318813800812,0.623188376426697,1,1,2011,1551,1551,1664.21995127201,0,1104.91942977905,1465.08771324158,1482.16476249695,1791.26810073853
25021630,Pluviométrica,Convencional,Magdalena,Nueva Granada,9.8018,-74.3886,110,6/15/1982,,Caribe,Magdalena Cauca,Bajo Magdalena,Ríos Chimicuica y Corozal,0.614545464515686,0.6218181848526,1,1,0.612318813800812,0.623188376426697,1,1,2012,884,884,953.839971661568,0,1088.14514446259,1385.45364761353,1183.20371627808,1345.85078048706
25021630,Pluviométrica,Convencional,Magdalena,Nueva Granada,9.8018,-74.3886,110,6/15/1982,,Caribe,Magdalena Cauca,Bajo Magdalena,Ríos Chimicuica y Corozal,0.614545464515686,0.6218181848526,1,1,0.612318813800812,0.623188376426697,1,1,2013,1185,1185,1266.58995854855,0,1071.07237052917,1351.23294711113,1261.73206424713,1414.96291685104
25021630,Pluviométrica,Convencional,Magdalena,Nueva Granada,9.8018,-74.3886,110,6/15/1982,,Caribe,Magdalena Cauca,Bajo Magdalena,Ríos Chimicuica y Corozal,0.614545464515686,0.6218181848526,1,1,0.612318813800812,0.623188376426697,1,1,2014,807,807,856.929970979691,0,982.572813987732,1214.68547677994,1027.5547618866,1183.68811798096
25021630,Pluviométrica,Convencional,Magdalena,Nueva Granada,9.8018,-74.3886,110,6/15/1982,,Caribe,Magdalena Cauca,Bajo Magdalena,Ríos Chimicuica y Corozal,0.614545464515686,0.6218181848526,1,1,0.612318813800812,0.623188376426697,1,1,2015,832.2,832.2,886.831983327866,0,911.969350814819,1105.26079750061,911.969350814819,973.826452255249
25021630,Pluviométrica,Convencional,Magdalena,Nueva Granada,9.8018,-74.3886,110,6/15/1982,,Caribe,Magdalena Cauca,Bajo Magdalena,Ríos Chimicuica y Corozal,0.614545464515686,0.6218181848526,1,1,0.612318813800812,0.623188376426697,1,1,2016,1351,1351,1432.81995391846,0,993.102426052094,1230.70786213875,1036.26767301559,1252.48304605484
25021630,Pluviométrica,Convencional,Magdalena,Nueva Granada,9.8018,-74.3886,110,6/15/1982,,Caribe,Magdalena Cauca,Bajo Magdalena,Ríos Chimicuica y Corozal,0.614545464515686,0.6218181848526,1,1,0.612318813800812,0.623188376426697,1,1,2017,1239,1239,1330.66996538639,0,1036.70290184021,1332.09642028809,1195.23865699768,1393.2876996994
25021630,Pluviométrica,Convencional,Magdalena,Nueva Granada,9.8018,-74.3886,110,6/15/1982,,Caribe,Magdalena Cauca,Bajo Magdalena,Ríos Chimicuica y Corozal,0.614545464515686,0.6218181848526,1,1,0.612318813800812,0.623188376426697,1,1,2018,1086,849,907.00997376442,3,1041.48412275314,1261.37740367651,1060.19629859924,1361.51684939861
25021630,Pluviométrica,Convencional,Magdalena,Nueva Granada,9.8018,-74.3886,110,6/15/1982,,Caribe,Magdalena Cauca,Bajo Magdalena,Ríos Chimicuica y Corozal,0.614545464515686,0.6218181848526,1,1,0.612318813800812,0.623188376426697,1,1,2019,1391,851,913.799977660179,5,945.512195110321,1155.9058983922,977.526918888092,1239.85776114464
25021630,Pluviométrica,Convencional,Magdalena,Nueva Granada,9.8018,-74.3886,110,6/15/1982,,Caribe,Magdalena Cauca,Bajo Magdalena,Ríos Chimicuica y Corozal,0.614545464515686,0.6218181848526,1,1,0.612318813800812,0.623188376426697,1,1,2020,727,497,530.929985523224,5,935.526733398438,1106.11291360855,1042.79782295227,1247.34768867493
25021630,Pluviométrica,Convencional,Magdalena,Nueva Granada,9.8018,-74.3886,110,6/15/1982,,Caribe,Magdalena Cauca,Bajo Magdalena,Ríos Chimicuica y Corozal,0.614545464515686,0.6218181848526,1,1,0.612318813800812,0.623188376426697,1,1,2021,1765,890,958.269979119301,12,1004.77556800842,1326.73616409302,1021.3269367218,1311.84397697449
25021630,Pluviométrica,Convencional,Magdalena,Nueva Granada,9.8018,-74.3886,110,6/15/1982,,Caribe,Magdalena Cauca,Bajo Magdalena,Ríos Chimicuica y Corozal,0.614545464515686,0.6218181848526,1,1,0.612318813800812,0.623188376426697,1,1,2022,1620.9,851.9,908.608968675137,11,1094.60263729095,1482.32254123688,1416.67030525208,1749.80522251129
25021630,Pluviométrica,Convencional,Magdalena,Nueva Granada,9.8018,-74.3886,110,6/15/1982,,Caribe,Magdalena Cauca,Bajo Magdalena,Ríos Chimicuica y Corozal,0.614545464515686,0.6218181848526,1,1,0.612318813800812,0.623188376426697,1,1,2023,1350,770,822.549964904785,7,988.097547531128,1174.99563598633,1136.46027088165,1304.85289478302
