gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,year,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3
25020870,Pluviométrica,Convencional,Bolívar,San Martín De Loba,8.8228,-73.9658,40,9/15/1974,,Andes,Magdalena Cauca,Bajo Magdalena,Directos Bajo Magdalena entre El Banco y El Plato,1.19636368751526,2.23272728919983,2,3,0.572463750839233,0.797101438045502,1,1,2001,1568,1568,1648.48995542526,0,1847.43847751617,1900.82063627243,1723.35553598404,1696.02843904495
25020870,Pluviométrica,Convencional,Bolívar,San Martín De Loba,8.8228,-73.9658,40,9/15/1974,,Andes,Magdalena Cauca,Bajo Magdalena,Directos Bajo Magdalena entre El Banco y El Plato,1.19636368751526,2.23272728919983,2,3,0.572463750839233,0.797101438045502,1,1,2002,1295,1295,1363.83996021748,0,1677.63674354553,1618.11577701569,1465.06268405914,1452.47878646851
25020870,Pluviométrica,Convencional,Bolívar,San Martín De Loba,8.8228,-73.9658,40,9/15/1974,,Andes,Magdalena Cauca,Bajo Magdalena,Directos Bajo Magdalena entre El Banco y El Plato,1.19636368751526,2.23272728919983,2,3,0.572463750839233,0.797101438045502,1,1,2003,1916,1916,2012.31994080544,0,2089.68304920197,2100.95062446594,2013.92882919312,1994.44198894501
25020870,Pluviométrica,Convencional,Bolívar,San Martín De Loba,8.8228,-73.9658,40,9/15/1974,,Andes,Magdalena Cauca,Bajo Magdalena,Directos Bajo Magdalena entre El Banco y El Plato,1.19636368751526,2.23272728919983,2,3,0.572463750839233,0.797101438045502,1,1,2004,1916,1916,2009.20991647244,0,1820.30116462708,1785.55743646622,1994.0248298645,1966.58845663071
25020870,Pluviométrica,Convencional,Bolívar,San Martín De Loba,8.8228,-73.9658,40,9/15/1974,,Andes,Magdalena Cauca,Bajo Magdalena,Directos Bajo Magdalena entre El Banco y El Plato,1.19636368751526,2.23272728919983,2,3,0.572463750839233,0.797101438045502,1,1,2005,1967,1967,2071.81993126869,0,2119.78563499451,2107.421667099,2483.22752761841,2470.13517570496
25020870,Pluviométrica,Convencional,Bolívar,San Martín De Loba,8.8228,-73.9658,40,9/15/1974,,Andes,Magdalena Cauca,Bajo Magdalena,Directos Bajo Magdalena entre El Banco y El Plato,1.19636368751526,2.23272728919983,2,3,0.572463750839233,0.797101438045502,1,1,2006,2153,2153,2264.88991606236,3,2080.8247795105,2175.54249000549,2348.89963912964,2409.49095153809
25020870,Pluviométrica,Convencional,Bolívar,San Martín De Loba,8.8228,-73.9658,40,9/15/1974,,Andes,Magdalena Cauca,Bajo Magdalena,Directos Bajo Magdalena entre El Banco y El Plato,1.19636368751526,2.23272728919983,2,3,0.572463750839233,0.797101438045502,1,1,2007,1833.2,1833.2,1927.73993558884,0,1985.55414867401,1973.62251883745,2419.56057453156,2387.09112159908
25020870,Pluviométrica,Convencional,Bolívar,San Martín De Loba,8.8228,-73.9658,40,9/15/1974,,Andes,Magdalena Cauca,Bajo Magdalena,Directos Bajo Magdalena entre El Banco y El Plato,1.19636368751526,2.23272728919983,2,3,0.572463750839233,0.797101438045502,1,1,2008,2129,2129,2234.74992120266,0,2062.69019699097,2018.58365726471,2340.90832328796,2282.7659072876
25020870,Pluviométrica,Convencional,Bolívar,San Martín De Loba,8.8228,-73.9658,40,9/15/1974,,Andes,Magdalena Cauca,Bajo Magdalena,Directos Bajo Magdalena entre El Banco y El Plato,1.19636368751526,2.23272728919983,2,3,0.572463750839233,0.797101438045502,1,1,2009,1841,1841,1939.84994268417,1,1830.2222442627,1800.71150016785,1748.03009796143,1712.896692276
25020870,Pluviométrica,Convencional,Bolívar,San Martín De Loba,8.8228,-73.9658,40,9/15/1974,,Andes,Magdalena Cauca,Bajo Magdalena,Directos Bajo Magdalena entre El Banco y El Plato,1.19636368751526,2.23272728919983,2,3,0.572463750839233,0.797101438045502,1,1,2010,4116,4116,4332.92986810207,0,2281.92775249481,2386.58856517077,3462.17945766449,3352.88633100689
25020870,Pluviométrica,Convencional,Bolívar,San Martín De Loba,8.8228,-73.9658,40,9/15/1974,,Andes,Magdalena Cauca,Bajo Magdalena,Directos Bajo Magdalena entre El Banco y El Plato,1.19636368751526,2.23272728919983,2,3,0.572463750839233,0.797101438045502,1,1,2011,3123.5,3123.5,3278.62987953424,0,2091.67962265015,2171.57682418823,2809.17931747437,2824.69506835938
25020870,Pluviométrica,Convencional,Bolívar,San Martín De Loba,8.8228,-73.9658,40,9/15/1974,,Andes,Magdalena Cauca,Bajo Magdalena,Directos Bajo Magdalena entre El Banco y El Plato,1.19636368751526,2.23272728919983,2,3,0.572463750839233,0.797101438045502,1,1,2012,2446,2446,2575.55989730358,1,2110.3016204834,2209.90825080872,2358.00452423096,2365.35131549835
25020870,Pluviométrica,Convencional,Bolívar,San Martín De Loba,8.8228,-73.9658,40,9/15/1974,,Andes,Magdalena Cauca,Bajo Magdalena,Directos Bajo Magdalena entre El Banco y El Plato,1.19636368751526,2.23272728919983,2,3,0.572463750839233,0.797101438045502,1,1,2013,2078,1958,2056.73991942406,1,1934.29595375061,1930.64096921682,2241.26503038406,2143.440751791
25020870,Pluviométrica,Convencional,Bolívar,San Martín De Loba,8.8228,-73.9658,40,9/15/1974,,Andes,Magdalena Cauca,Bajo Magdalena,Directos Bajo Magdalena entre El Banco y El Plato,1.19636368751526,2.23272728919983,2,3,0.572463750839233,0.797101438045502,1,1,2014,1647,1647,1733.65994882584,0,1888.09243011475,1880.81193065643,2213.13167572022,1753.60839080811
25020870,Pluviométrica,Convencional,Bolívar,San Martín De Loba,8.8228,-73.9658,40,9/15/1974,,Andes,Magdalena Cauca,Bajo Magdalena,Directos Bajo Magdalena entre El Banco y El Plato,1.19636368751526,2.23272728919983,2,3,0.572463750839233,0.797101438045502,1,1,2015,1249,1249,1318.16995763779,0,1745.67760276794,1733.41521644592,1745.67760276794,1405.74879455566
25020870,Pluviométrica,Convencional,Bolívar,San Martín De Loba,8.8228,-73.9658,40,9/15/1974,,Andes,Magdalena Cauca,Bajo Magdalena,Directos Bajo Magdalena entre El Banco y El Plato,1.19636368751526,2.23272728919983,2,3,0.572463750839233,0.797101438045502,1,1,2016,982,982,1024.41996848583,184,2113.48852062225,2060.16633123159,2227.43825817108,2040.74884033203
25020870,Pluviométrica,Convencional,Bolívar,San Martín De Loba,8.8228,-73.9658,40,9/15/1974,,Andes,Magdalena Cauca,Bajo Magdalena,Directos Bajo Magdalena entre El Banco y El Plato,1.19636368751526,2.23272728919983,2,3,0.572463750839233,0.797101438045502,1,1,2017,1789,1789,1879.64993298054,0,2006.59276199341,2018.97835826874,2260.29355716705,2162.93949890137
25020870,Pluviométrica,Convencional,Bolívar,San Martín De Loba,8.8228,-73.9658,40,9/15/1974,,Andes,Magdalena Cauca,Bajo Magdalena,Directos Bajo Magdalena entre El Banco y El Plato,1.19636368751526,2.23272728919983,2,3,0.572463750839233,0.797101438045502,1,1,2018,1773,1773,1858.69992518425,0,1918.78394031525,1928.30913543701,2023.50198125839,1963.08477711678
