gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,year,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3
29030270,Pluviométrica,Convencional,Atlantico,Repelón,10.4338,-75.1316,15,9/15/1968,,Caribe,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen derecho,1.44000005722046,2.6145453453064,4,4,0.54347825050354,0.81521737575531,1,1,2001,875.9,875.9,942.049012494087,0,933.704815626144,950.494214177132,808.788875341415,894.709488630295
29030270,Pluviométrica,Convencional,Atlantico,Repelón,10.4338,-75.1316,15,9/15/1968,,Caribe,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen derecho,1.44000005722046,2.6145453453064,4,4,0.54347825050354,0.81521737575531,1,1,2002,721,721,775.790014207363,0,808.757922649384,791.458481550217,735.238776087761,809.004312038422
29030270,Pluviométrica,Convencional,Atlantico,Repelón,10.4338,-75.1316,15,9/15/1968,,Caribe,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen derecho,1.44000005722046,2.6145453453064,4,4,0.54347825050354,0.81521737575531,1,1,2003,1045.4,1045.4,1124.27699849606,0,1025.80334234238,1113.13208556175,1058.22007799149,1190.6732544899
29030270,Pluviométrica,Convencional,Atlantico,Repelón,10.4338,-75.1316,15,9/15/1968,,Caribe,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen derecho,1.44000005722046,2.6145453453064,4,4,0.54347825050354,0.81521737575531,1,1,2004,732.5,694.5,743.880008161068,122,914.010331869125,941.908318400383,941.23203420639,1066.23653876781
29030270,Pluviométrica,Convencional,Atlantico,Repelón,10.4338,-75.1316,15,9/15/1968,,Caribe,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen derecho,1.44000005722046,2.6145453453064,4,4,0.54347825050354,0.81521737575531,1,1,2005,938.5,938.5,1006.79500335455,30,1021.32780170441,1102.72959423065,1017.451420784,1158.415538311
29030270,Pluviométrica,Convencional,Atlantico,Repelón,10.4338,-75.1316,15,9/15/1968,,Caribe,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen derecho,1.44000005722046,2.6145453453064,4,4,0.54347825050354,0.81521737575531,1,1,2006,1069,1069,1148.34102118015,0,955.495099782944,1006.0812830925,1046.10684680939,1195.16588401794
29030270,Pluviométrica,Convencional,Atlantico,Repelón,10.4338,-75.1316,15,9/15/1968,,Caribe,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen derecho,1.44000005722046,2.6145453453064,4,4,0.54347825050354,0.81521737575531,1,1,2007,1107,1107,1188.57501941919,0,1016.05325031281,1100.70820903778,1116.83853435516,1301.22299146652
29030270,Pluviométrica,Convencional,Atlantico,Repelón,10.4338,-75.1316,15,9/15/1968,,Caribe,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen derecho,1.44000005722046,2.6145453453064,4,4,0.54347825050354,0.81521737575531,1,1,2008,1013,1013,1085.93501609564,0,968.582639217377,1034.94929492474,1076.36787652969,1176.22485876083
29030270,Pluviométrica,Convencional,Atlantico,Repelón,10.4338,-75.1316,15,9/15/1968,,Caribe,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen derecho,1.44000005722046,2.6145453453064,4,4,0.54347825050354,0.81521737575531,1,1,2009,626,626,674.824002552033,0,817.110342025757,818.800498485565,788.831185340881,847.814524173737
29030270,Pluviométrica,Convencional,Atlantico,Repelón,10.4338,-75.1316,15,9/15/1968,,Caribe,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen derecho,1.44000005722046,2.6145453453064,4,4,0.54347825050354,0.81521737575531,1,1,2010,1307.1,1267.1,1365.13300768137,4,1112.93646335602,1240.2387368679,1311.85366892815,1532.69795870781
