gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,year,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3
5351,,,,Brazil,-2.75,-67.5667,100,1994-01-01,2023-12-31,Amazonas,,,,0.523636341094971,0.523636341094971,1,1,0.52173912525177,0.52173912525177,1,1,2001,2554.48388674,2554.48388674,2652.94194714059,1,2652.41667938232,2515.90550994873,2558.55429077148,2674.53356170654
5351,,,,Brazil,-2.75,-67.5667,100,1994-01-01,2023-12-31,Amazonas,,,,0.523636341094971,0.523636341094971,1,1,0.52173912525177,0.52173912525177,1,1,2002,2529.99658196,2529.99658196,2626.2778963843,0,2721.10118103027,2574.84278869629,2316.13983154297,2438.75297546387
5351,,,,Brazil,-2.75,-67.5667,100,1994-01-01,2023-12-31,Amazonas,,,,0.523636341094971,0.523636341094971,1,1,0.52173912525177,0.52173912525177,1,1,2003,2433.5380861,2433.5380861,2527.78134583754,0,2654.39907836914,2558.19996643066,2283.79086303711,2413.18998718262
5351,,,,Brazil,-2.75,-67.5667,100,1994-01-01,2023-12-31,Amazonas,,,,0.523636341094971,0.523636341094971,1,1,0.52173912525177,0.52173912525177,1,1,2004,2716.2304689,2716.2304689,2821.60308325775,0,2882.96576690674,2783.18574523926,2579.64231872559,2720.62861633301
5351,,,,Brazil,-2.75,-67.5667,100,1994-01-01,2023-12-31,Amazonas,,,,0.523636341094971,0.523636341094971,1,1,0.52173912525177,0.52173912525177,1,1,2005,2540.7685546,2540.7685546,2635.44549555395,0,2725.80527496338,2667.53582763672,2568.36550140381,2785.0937538147
5351,,,,Brazil,-2.75,-67.5667,100,1994-01-01,2023-12-31,Amazonas,,,,0.523636341094971,0.523636341094971,1,1,0.52173912525177,0.52173912525177,1,1,2006,2438.9492192,2438.9492192,2528.20593097109,0,2840.60595703125,2900.58103942871,2423.40373229981,2609.135887146
5351,,,,Brazil,-2.75,-67.5667,100,1994-01-01,2023-12-31,Amazonas,,,,0.523636341094971,0.523636341094971,1,1,0.52173912525177,0.52173912525177,1,1,2007,2690.47021476,2690.47021476,2791.96654374387,0,3085.6854095459,3031.84854888916,2589.03075408936,2630.05337524414
5351,,,,Brazil,-2.75,-67.5667,100,1994-01-01,2023-12-31,Amazonas,,,,0.523636341094971,0.523636341094971,1,1,0.52173912525177,0.52173912525177,1,1,2008,2402.072631786,2402.072631786,2493.00914174054,0,2938.61125183105,2919.82322692871,2596.31880950928,2652.3342666626
5351,,,,Brazil,-2.75,-67.5667,100,1994-01-01,2023-12-31,Amazonas,,,,0.523636341094971,0.523636341094971,1,1,0.52173912525177,0.52173912525177,1,1,2009,2847.5253904,2847.5253904,2955.77727934186,0,2893.94905090332,2870.23970031738,2570.69137573242,2664.76594543457
5351,,,,Brazil,-2.75,-67.5667,100,1994-01-01,2023-12-31,Amazonas,,,,0.523636341094971,0.523636341094971,1,1,0.52173912525177,0.52173912525177,1,1,2010,2339.9,2339.9,2427.85591611862,0,2796.87530517578,2722.83379364014,1935.01306915283,1961.08631896973
