gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,year,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3
26160090,Pluviométrica,Convencional,Caldas,Pácora,5.5224,-75.4551,712,8/15/1970,,Andes,Magdalena Cauca,Cauca,Rio Tapias y otros directos al Cauca,3.47272729873657,5.02181816101074,5,6,0.869565188884735,0.949275374412537,1,1,2001,2359,2359,2503.58996236324,0,2021.28524017334,2704.21500396729,2118.14114379883,2640.37185287476
26160090,Pluviométrica,Convencional,Caldas,Pácora,5.5224,-75.4551,712,8/15/1970,,Andes,Magdalena Cauca,Cauca,Rio Tapias y otros directos al Cauca,3.47272729873657,5.02181816101074,5,6,0.869565188884735,0.949275374412537,1,1,2002,2342,2342,2486.23995614052,0,1979.9781036377,2644.65279388428,2126.13237762451,2615.60730743408
26160090,Pluviométrica,Convencional,Caldas,Pácora,5.5224,-75.4551,712,8/15/1970,,Andes,Magdalena Cauca,Cauca,Rio Tapias y otros directos al Cauca,3.47272729873657,5.02181816101074,5,6,0.869565188884735,0.949275374412537,1,1,2003,2526,2526,2679.56995582581,0,2271.84002685547,3023.87437057495,2398.77514648438,2987.44571685791
26160090,Pluviométrica,Convencional,Caldas,Pácora,5.5224,-75.4551,712,8/15/1970,,Andes,Magdalena Cauca,Cauca,Rio Tapias y otros directos al Cauca,3.47272729873657,5.02181816101074,5,6,0.869565188884735,0.949275374412537,1,1,2004,2711.5,2711.5,2877.70493555069,0,2106.48274230957,2628.23413085938,2203.07576751709,2734.54734039307
26160090,Pluviométrica,Convencional,Caldas,Pácora,5.5224,-75.4551,712,8/15/1970,,Andes,Magdalena Cauca,Cauca,Rio Tapias y otros directos al Cauca,3.47272729873657,5.02181816101074,5,6,0.869565188884735,0.949275374412537,1,1,2005,3019,3019,3203.84995162487,1,2194.20569610596,2848.50741577148,2277.50048065186,2929.96669769287
26160090,Pluviométrica,Convencional,Caldas,Pácora,5.5224,-75.4551,712,8/15/1970,,Andes,Magdalena Cauca,Cauca,Rio Tapias y otros directos al Cauca,3.47272729873657,5.02181816101074,5,6,0.869565188884735,0.949275374412537,1,1,2006,3224,3224,3426.53996407986,2,2110.25166320801,2871.98640441895,2417.17881774902,3088.81715393066
26160090,Pluviométrica,Convencional,Caldas,Pácora,5.5224,-75.4551,712,8/15/1970,,Andes,Magdalena Cauca,Cauca,Rio Tapias y otros directos al Cauca,3.47272729873657,5.02181816101074,5,6,0.869565188884735,0.949275374412537,1,1,2007,3368,3368,3571.11991930008,0,1968.19525146484,2466.44848060608,2557.07334136963,3237.76719284058
26160090,Pluviométrica,Convencional,Caldas,Pácora,5.5224,-75.4551,712,8/15/1970,,Andes,Magdalena Cauca,Cauca,Rio Tapias y otros directos al Cauca,3.47272729873657,5.02181816101074,5,6,0.869565188884735,0.949275374412537,1,1,2008,3917,3917,4158.3199249506,0,2289.89270782471,3025.45888519287,3058.45803833008,3937.83894348145
26160090,Pluviométrica,Convencional,Caldas,Pácora,5.5224,-75.4551,712,8/15/1970,,Andes,Magdalena Cauca,Cauca,Rio Tapias y otros directos al Cauca,3.47272729873657,5.02181816101074,5,6,0.869565188884735,0.949275374412537,1,1,2009,2836,2836,3013.8599653244,1,2083.76491546631,2822.57886505127,2117.26141357422,2710.72395324707
26160090,Pluviométrica,Convencional,Caldas,Pácora,5.5224,-75.4551,712,8/15/1970,,Andes,Magdalena Cauca,Cauca,Rio Tapias y otros directos al Cauca,3.47272729873657,5.02181816101074,5,6,0.869565188884735,0.949275374412537,1,1,2010,3249,3249,3443.38991999626,1,2359.46650695801,3319.76191711426,2927.83911514282,3768.63128662109
26160090,Pluviométrica,Convencional,Caldas,Pácora,5.5224,-75.4551,712,8/15/1970,,Andes,Magdalena Cauca,Cauca,Rio Tapias y otros directos al Cauca,3.47272729873657,5.02181816101074,5,6,0.869565188884735,0.949275374412537,1,1,2011,3746,3746,3980.24993348122,0,2205.58776855469,3032.26335144043,2807.92054748535,3680.69554138184
26160090,Pluviométrica,Convencional,Caldas,Pácora,5.5224,-75.4551,712,8/15/1970,,Andes,Magdalena Cauca,Cauca,Rio Tapias y otros directos al Cauca,3.47272729873657,5.02181816101074,5,6,0.869565188884735,0.949275374412537,1,1,2012,2990,2990,3172.86993992329,0,2060.36471557617,2724.0185546875,2194.04222869873,2790.33959197998
26160090,Pluviométrica,Convencional,Caldas,Pácora,5.5224,-75.4551,712,8/15/1970,,Andes,Magdalena Cauca,Cauca,Rio Tapias y otros directos al Cauca,3.47272729873657,5.02181816101074,5,6,0.869565188884735,0.949275374412537,1,1,2013,3129,3129,3318.88993763924,0,2150.78990936279,2947.4303855896,2305.56210327148,2932.7067565918
26160090,Pluviométrica,Convencional,Caldas,Pácora,5.5224,-75.4551,712,8/15/1970,,Andes,Magdalena Cauca,Cauca,Rio Tapias y otros directos al Cauca,3.47272729873657,5.02181816101074,5,6,0.869565188884735,0.949275374412537,1,1,2014,2724,2724,2899.52997219563,0,1870.06308746338,2422.83053588867,1864.31707763672,2274.19157791138
26160090,Pluviométrica,Convencional,Caldas,Pácora,5.5224,-75.4551,712,8/15/1970,,Andes,Magdalena Cauca,Cauca,Rio Tapias y otros directos al Cauca,3.47272729873657,5.02181816101074,5,6,0.869565188884735,0.949275374412537,1,1,2015,1880,1880,1996.05996274948,0,1775.64849853516,2306.43113708496,1775.64849853516,1741.93671417236
26160090,Pluviométrica,Convencional,Caldas,Pácora,5.5224,-75.4551,712,8/15/1970,,Andes,Magdalena Cauca,Cauca,Rio Tapias y otros directos al Cauca,3.47272729873657,5.02181816101074,5,6,0.869565188884735,0.949275374412537,1,1,2016,2628,2628,2784.8599344492,0,2047.54347229004,2659.88846588135,2060.59232330322,2406.68651580811
26160090,Pluviométrica,Convencional,Caldas,Pácora,5.5224,-75.4551,712,8/15/1970,,Andes,Magdalena Cauca,Cauca,Rio Tapias y otros directos al Cauca,3.47272729873657,5.02181816101074,5,6,0.869565188884735,0.949275374412537,1,1,2017,3234,3234,3434.01996910572,0,2200.56395721436,2973.163230896,2602.10470581055,3063.22766113281
26160090,Pluviométrica,Convencional,Caldas,Pácora,5.5224,-75.4551,712,8/15/1970,,Andes,Magdalena Cauca,Cauca,Rio Tapias y otros directos al Cauca,3.47272729873657,5.02181816101074,5,6,0.869565188884735,0.949275374412537,1,1,2018,3218.2,3218.2,3411.01192293167,0,2075.17784118652,2747.08235931397,2461.29704284668,2904.33346557617
