gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,year,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3
11150020,Pluviométrica,Convencional,Chocó,Unguía,8.1629,-77.0404,2,11/15/1974,,Pacifico,Caribe,Atrato - Darién,Río Tanela y otros Directos al Caribe,1.16363632678986,1.38181817531586,2,2,0.568840563297272,0.782608687877655,1,1,2001,2845,2526,2655.41988372803,3,2659.1935710907,3149.39987564087,3109.42552089691,3831.92913627625
11150020,Pluviométrica,Convencional,Chocó,Unguía,8.1629,-77.0404,2,11/15/1974,,Pacifico,Caribe,Atrato - Darién,Río Tanela y otros Directos al Caribe,1.16363632678986,1.38181817531586,2,2,0.568840563297272,0.782608687877655,1,1,2002,3463,2811,2953.36988019943,7,2354.9530544281,2734.54303359985,2542.62072372437,3031.96987915039
11150020,Pluviométrica,Convencional,Chocó,Unguía,8.1629,-77.0404,2,11/15/1974,,Pacifico,Caribe,Atrato - Darién,Río Tanela y otros Directos al Caribe,1.16363632678986,1.38181817531586,2,2,0.568840563297272,0.782608687877655,1,1,2003,665.5,390.5,410.214981555939,2,2503.91382265091,2888.7417743206,2009.27107429504,2404.365016222
11150020,Pluviométrica,Convencional,Chocó,Unguía,8.1629,-77.0404,2,11/15/1974,,Pacifico,Caribe,Atrato - Darién,Río Tanela y otros Directos al Caribe,1.16363632678986,1.38181817531586,2,2,0.568840563297272,0.782608687877655,1,1,2004,2225,1399,1471.33994805813,8,2164.29937601089,2452.53657007217,2243.43810129166,2598.51966190338
11150020,Pluviométrica,Convencional,Chocó,Unguía,8.1629,-77.0404,2,11/15/1974,,Pacifico,Caribe,Atrato - Darién,Río Tanela y otros Directos al Caribe,1.16363632678986,1.38181817531586,2,2,0.568840563297272,0.782608687877655,1,1,2005,3986.4,2430.4,2556.56991150379,86,2310.8486905098,2680.36985588074,2560.70666980743,3004.31316757202
11150020,Pluviométrica,Convencional,Chocó,Unguía,8.1629,-77.0404,2,11/15/1974,,Pacifico,Caribe,Atrato - Darién,Río Tanela y otros Directos al Caribe,1.16363632678986,1.38181817531586,2,2,0.568840563297272,0.782608687877655,1,1,2006,7180,3445,3625.63985455036,33,2554.08647155762,3294.57200622559,3064.31709289551,3840.44284057617
11150020,Pluviométrica,Convencional,Chocó,Unguía,8.1629,-77.0404,2,11/15/1974,,Pacifico,Caribe,Atrato - Darién,Río Tanela y otros Directos al Caribe,1.16363632678986,1.38181817531586,2,2,0.568840563297272,0.782608687877655,1,1,2007,3289,2588,2722.76987922192,7,2366.64482164383,2720.18022727966,2616.37290668488,3002.59432220459
11150020,Pluviométrica,Convencional,Chocó,Unguía,8.1629,-77.0404,2,11/15/1974,,Pacifico,Caribe,Atrato - Darién,Río Tanela y otros Directos al Caribe,1.16363632678986,1.38181817531586,2,2,0.568840563297272,0.782608687877655,1,1,2008,2355,2119,2228.26991605759,2,2253.84439086914,2606.36646556854,2295.31565856934,2563.00936698914
11150020,Pluviométrica,Convencional,Chocó,Unguía,8.1629,-77.0404,2,11/15/1974,,Pacifico,Caribe,Atrato - Darién,Río Tanela y otros Directos al Caribe,1.16363632678986,1.38181817531586,2,2,0.568840563297272,0.782608687877655,1,1,2009,3397,2715,2855.6498978138,6,2579.6796836853,3111.05011558533,2611.40422439575,3072.31659698486
11150020,Pluviométrica,Convencional,Chocó,Unguía,8.1629,-77.0404,2,11/15/1974,,Pacifico,Caribe,Atrato - Darién,Río Tanela y otros Directos al Caribe,1.16363632678986,1.38181817531586,2,2,0.568840563297272,0.782608687877655,1,1,2010,4417,3200,3368.42984652519,10,2178.1424331665,2598.98239135742,2755.15608596802,3249.91898536682
11150020,Pluviométrica,Convencional,Chocó,Unguía,8.1629,-77.0404,2,11/15/1974,,Pacifico,Caribe,Atrato - Darién,Río Tanela y otros Directos al Caribe,1.16363632678986,1.38181817531586,2,2,0.568840563297272,0.782608687877655,1,1,2011,5242,3287,3454.3298573494,20,2331.04278945923,2769.81781768799,2883.53845977783,3447.0609664917
11150020,Pluviométrica,Convencional,Chocó,Unguía,8.1629,-77.0404,2,11/15/1974,,Pacifico,Caribe,Atrato - Darién,Río Tanela y otros Directos al Caribe,1.16363632678986,1.38181817531586,2,2,0.568840563297272,0.782608687877655,1,1,2012,3128,2833,2977.17987251282,11,2613.34421539307,3195.80924987793,2687.53387451172,3130.96002960205
11150020,Pluviométrica,Convencional,Chocó,Unguía,8.1629,-77.0404,2,11/15/1974,,Pacifico,Caribe,Atrato - Darién,Río Tanela y otros Directos al Caribe,1.16363632678986,1.38181817531586,2,2,0.568840563297272,0.782608687877655,1,1,2013,1309.5,917.5,964.599958777428,4,2187.03372192383,2865.2631816864,2008.1296672821,2555.8325252533
11150020,Pluviométrica,Convencional,Chocó,Unguía,8.1629,-77.0404,2,11/15/1974,,Pacifico,Caribe,Atrato - Darién,Río Tanela y otros Directos al Caribe,1.16363632678986,1.38181817531586,2,2,0.568840563297272,0.782608687877655,1,1,2014,2647,1440,1511.68993556499,12,2216.35294055939,2827.55174446106,2338.64629554749,2923.0673494339
11150020,Pluviométrica,Convencional,Chocó,Unguía,8.1629,-77.0404,2,11/15/1974,,Pacifico,Caribe,Atrato - Darién,Río Tanela y otros Directos al Caribe,1.16363632678986,1.38181817531586,2,2,0.568840563297272,0.782608687877655,1,1,2015,2214,1029,1082.09995472431,12,2243.2093963623,2948.82878875732,2013.21352958679,2509.88423538208
11150020,Pluviométrica,Convencional,Chocó,Unguía,8.1629,-77.0404,2,11/15/1974,,Pacifico,Caribe,Atrato - Darién,Río Tanela y otros Directos al Caribe,1.16363632678986,1.38181817531586,2,2,0.568840563297272,0.782608687877655,1,1,2016,1874,1874,1963.58992052078,77,2073.52025556564,2595.8462972641,2067.96794891357,2517.77625274658
