gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,year,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3
11010010,Pluviométrica,Convencional,Chocó,Cértegui,5.4589,-76.5447,98,1/14/1943 19:00,,Pacifico,Caribe,Atrato - Darién,Río Andágueda,2.23272728919983,2.90181827545166,4,4,0.79347825050354,0.938405811786652,1,1,2001,6400,6400,6591.99981689453,102,7218.3649597168,9406.09783935547,8179.71343994141,9088.31707763672
11010010,Pluviométrica,Convencional,Chocó,Cértegui,5.4589,-76.5447,98,1/14/1943 19:00,,Pacifico,Caribe,Atrato - Darién,Río Andágueda,2.23272728919983,2.90181827545166,4,4,0.79347825050354,0.938405811786652,1,1,2002,7647,7647,7876.40978121758,1,7493.81423950195,10222.8773193359,8211.36090087891,9174.22106933594
11010010,Pluviométrica,Convencional,Chocó,Cértegui,5.4589,-76.5447,98,1/14/1943 19:00,,Pacifico,Caribe,Atrato - Darién,Río Andágueda,2.23272728919983,2.90181827545166,4,4,0.79347825050354,0.938405811786652,1,1,2003,7418.7,7418.7,7641.26078774929,1,7210.17883300781,9357.58053588867,8739.90628051758,9298.04907226563
11010010,Pluviométrica,Convencional,Chocó,Cértegui,5.4589,-76.5447,98,1/14/1943 19:00,,Pacifico,Caribe,Atrato - Darién,Río Andágueda,2.23272728919983,2.90181827545166,4,4,0.79347825050354,0.938405811786652,1,1,2004,7887.6,7887.6,8124.22777433396,0,6495.39657592773,8086.04644775391,7820.00262451172,8410.55917358398
11010010,Pluviométrica,Convencional,Chocó,Cértegui,5.4589,-76.5447,98,1/14/1943 19:00,,Pacifico,Caribe,Atrato - Darién,Río Andágueda,2.23272728919983,2.90181827545166,4,4,0.79347825050354,0.938405811786652,1,1,2005,8610.8,8610.8,8869.12375364304,0,6452.96188354492,7961.17343139648,8163.40023803711,8968.06048583984
11010010,Pluviométrica,Convencional,Chocó,Cértegui,5.4589,-76.5447,98,1/14/1943 19:00,,Pacifico,Caribe,Atrato - Darién,Río Andágueda,2.23272728919983,2.90181827545166,4,4,0.79347825050354,0.938405811786652,1,1,2006,8418.6,8418.6,8671.15775914192,0,7105.56848144531,9383.48742675781,8547.91192626953,9655.88244628906
11010010,Pluviométrica,Convencional,Chocó,Cértegui,5.4589,-76.5447,98,1/14/1943 19:00,,Pacifico,Caribe,Atrato - Darién,Río Andágueda,2.23272728919983,2.90181827545166,4,4,0.79347825050354,0.938405811786652,1,1,2007,8714,8714,8975.41975069046,0,6181.3551940918,7349.21060180664,8101.06585693359,8896.60168457031
11010010,Pluviométrica,Convencional,Chocó,Cértegui,5.4589,-76.5447,98,1/14/1943 19:00,,Pacifico,Caribe,Atrato - Darién,Río Andágueda,2.23272728919983,2.90181827545166,4,4,0.79347825050354,0.938405811786652,1,1,2008,10077.7,10077.7,10380.0307116747,0,6274.08184814453,7575.55120849609,8697.34594726562,9757.46618652344
11010010,Pluviométrica,Convencional,Chocó,Cértegui,5.4589,-76.5447,98,1/14/1943 19:00,,Pacifico,Caribe,Atrato - Darién,Río Andágueda,2.23272728919983,2.90181827545166,4,4,0.79347825050354,0.938405811786652,1,1,2009,8882.6,8882.6,9149.07774586678,0,7541.28747558594,10085.1997070313,8596.85913085938,9775.91223144531
11010010,Pluviométrica,Convencional,Chocó,Cértegui,5.4589,-76.5447,98,1/14/1943 19:00,,Pacifico,Caribe,Atrato - Darién,Río Andágueda,2.23272728919983,2.90181827545166,4,4,0.79347825050354,0.938405811786652,1,1,2010,9521.6,9521.6,9807.24772758484,0,6272.86135864258,7512.98025512695,8809.76345825195,9718.44207763672
