gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,factor,year,month,pentad_id,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,date,chirpv3,chirpsv2,chirpsv3
52040060,Pluviométrica,Convencional,Nariño,Buesaco,1.2873,-77.1741,2568,8/15/1972,,Andes,Pacifico,Patía,Río Juananbú,2.45090913772583,2.86181807518005,3,3,0.873188376426697,0.967391312122345,1,1,1.03999996185303,2001,01,1,34.4,34.4,35.7759986877441,0,4.77942562103272,2001-01-01,3.89306807518005,8.72090721130371,13.5942420959473
52040060,Pluviométrica,Convencional,Nariño,Buesaco,1.2873,-77.1741,2568,8/15/1972,,Andes,Pacifico,Patía,Río Juananbú,2.45090913772583,2.86181807518005,3,3,0.873188376426697,0.967391312122345,1,1,1.03999996185303,2001,01,2,11.8,11.8,12.2719995498657,0,11.377703666687,2001-01-01,39.8860855102539,10.8498439788818,23.9962043762207
52040060,Pluviométrica,Convencional,Nariño,Buesaco,1.2873,-77.1741,2568,8/15/1972,,Andes,Pacifico,Patía,Río Juananbú,2.45090913772583,2.86181807518005,3,3,0.873188376426697,0.967391312122345,1,1,1.03999996185303,2001,01,3,22.8,22.8,23.711999130249,0,5.4278039932251,2001-01-01,10.6605072021484,8.94688224792481,23.6260471343994
52040060,Pluviométrica,Convencional,Nariño,Buesaco,1.2873,-77.1741,2568,8/15/1972,,Andes,Pacifico,Patía,Río Juananbú,2.45090913772583,2.86181807518005,3,3,0.873188376426697,0.967391312122345,1,1,1.03999996185303,2001,01,4,25.5,25.5,26.5199990272522,0,10.1513023376465,2001-01-01,41.3179473876953,18.1376457214355,42.4884986877441
52040060,Pluviométrica,Convencional,Nariño,Buesaco,1.2873,-77.1741,2568,8/15/1972,,Andes,Pacifico,Patía,Río Juananbú,2.45090913772583,2.86181807518005,3,3,0.873188376426697,0.967391312122345,1,1,1.03999996185303,2001,01,5,10.4,10.4,10.8159996032715,0,3.96095871925354,2001-01-01,0.905742943286896,6.92217874526978,3.563960313797
52040060,Pluviométrica,Convencional,Nariño,Buesaco,1.2873,-77.1741,2568,8/15/1972,,Andes,Pacifico,Patía,Río Juananbú,2.45090913772583,2.86181807518005,3,3,0.873188376426697,0.967391312122345,1,1,1.03999996185303,2001,01,6,0,0,0,0,6.23222208023071,2001-01-01,0.240682005882263,2.81370997428894,0.287715226411819
52040060,Pluviométrica,Convencional,Nariño,Buesaco,1.2873,-77.1741,2568,8/15/1972,,Andes,Pacifico,Patía,Río Juananbú,2.45090913772583,2.86181807518005,3,3,0.873188376426697,0.967391312122345,1,1,1.04999995231628,2001,02,7,30.4,30.4,31.919998550415,0,5.13656949996948,2001-02-01,0,13.2079029083252,0
52040060,Pluviométrica,Convencional,Nariño,Buesaco,1.2873,-77.1741,2568,8/15/1972,,Andes,Pacifico,Patía,Río Juananbú,2.45090913772583,2.86181807518005,3,3,0.873188376426697,0.967391312122345,1,1,1.04999995231628,2001,02,8,3.7,3.7,3.88499982357025,0,7.55234289169312,2001-02-01,10.1703090667725,13.8577680587769,26.6121864318848
52040060,Pluviométrica,Convencional,Nariño,Buesaco,1.2873,-77.1741,2568,8/15/1972,,Andes,Pacifico,Patía,Río Juananbú,2.45090913772583,2.86181807518005,3,3,0.873188376426697,0.967391312122345,1,1,1.04999995231628,2001,02,9,0,0,0,0,5.1177773475647,2001-02-01,0.28008371591568,4.27488660812378,0.558829724788666
52040060,Pluviométrica,Convencional,Nariño,Buesaco,1.2873,-77.1741,2568,8/15/1972,,Andes,Pacifico,Patía,Río Juananbú,2.45090913772583,2.86181807518005,3,3,0.873188376426697,0.967391312122345,1,1,1.04999995231628,2001,02,10,0,0,0,0,4.98426151275635,2001-02-01,0,5.40735292434692,0
52040060,Pluviométrica,Convencional,Nariño,Buesaco,1.2873,-77.1741,2568,8/15/1972,,Andes,Pacifico,Patía,Río Juananbú,2.45090913772583,2.86181807518005,3,3,0.873188376426697,0.967391312122345,1,1,1.04999995231628,2001,02,11,66.3,66.3,69.6149968385696,0,4.86307907104492,2001-02-01,0,17.4636650085449,0
52040060,Pluviométrica,Convencional,Nariño,Buesaco,1.2873,-77.1741,2568,8/15/1972,,Andes,Pacifico,Patía,Río Juananbú,2.45090913772583,2.86181807518005,3,3,0.873188376426697,0.967391312122345,1,1,1.04999995231628,2001,02,12,39.7,39.7,41.6849981069565,0,1.87820661067963,2001-02-01,0,4.2487645149231,0
52040060,Pluviométrica,Convencional,Nariño,Buesaco,1.2873,-77.1741,2568,8/15/1972,,Andes,Pacifico,Patía,Río Juananbú,2.45090913772583,2.86181807518005,3,3,0.873188376426697,0.967391312122345,1,1,1.03999996185303,2001,03,13,7.4,7.4,7.6959997177124,0,7.15373182296753,2001-03-01,9.21497917175293,9.50529479980469,15.0730600357056
