gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,factor,year,month,pentad_id,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,date,chirpv3,chirpsv2,chirpsv3
26080290,Pluviométrica,Convencional,Valle del Cauca,Yotoco,3.8909,-76.3508,962,9/15/1979,,Andes,Magdalena Cauca,Cauca,Rios Arroyohondo - Yumbo - Mulalo - Vijes - Yotoco,4.47636365890503,4.11999988555908,6,6,0,0,0,0,1.07000005245209,2001,01,1,7,7,7.49000036716461,0,10.3065147399902,2001-01-01,10.7502040863037,6.52800416946411,7.91664743423462
26080290,Pluviométrica,Convencional,Valle del Cauca,Yotoco,3.8909,-76.3508,962,9/15/1979,,Andes,Magdalena Cauca,Cauca,Rios Arroyohondo - Yumbo - Mulalo - Vijes - Yotoco,4.47636365890503,4.11999988555908,6,6,0,0,0,0,1.07000005245209,2001,01,2,3,3,3.21000015735626,0,8.22935771942139,2001-01-01,6.21395826339722,12.6924686431885,13.6590890884399
26080290,Pluviométrica,Convencional,Valle del Cauca,Yotoco,3.8909,-76.3508,962,9/15/1979,,Andes,Magdalena Cauca,Cauca,Rios Arroyohondo - Yumbo - Mulalo - Vijes - Yotoco,4.47636365890503,4.11999988555908,6,6,0,0,0,0,1.07000005245209,2001,01,3,4,4,4.28000020980835,0,9.48182010650635,2001-01-01,8.15761089324951,5.17571210861206,4.75559520721436
26080290,Pluviométrica,Convencional,Valle del Cauca,Yotoco,3.8909,-76.3508,962,9/15/1979,,Andes,Magdalena Cauca,Cauca,Rios Arroyohondo - Yumbo - Mulalo - Vijes - Yotoco,4.47636365890503,4.11999988555908,6,6,0,0,0,0,1.07000005245209,2001,01,4,40,40,42.8000020980835,0,22.7773628234863,2001-01-01,31.647647857666,25.6791095733643,29.8285045623779
26080290,Pluviométrica,Convencional,Valle del Cauca,Yotoco,3.8909,-76.3508,962,9/15/1979,,Andes,Magdalena Cauca,Cauca,Rios Arroyohondo - Yumbo - Mulalo - Vijes - Yotoco,4.47636365890503,4.11999988555908,6,6,0,0,0,0,1.07000005245209,2001,01,5,0,0,0,0,4.18292427062988,2001-01-01,0,8.33841419219971,0
26080290,Pluviométrica,Convencional,Valle del Cauca,Yotoco,3.8909,-76.3508,962,9/15/1979,,Andes,Magdalena Cauca,Cauca,Rios Arroyohondo - Yumbo - Mulalo - Vijes - Yotoco,4.47636365890503,4.11999988555908,6,6,0,0,0,0,1.07000005245209,2001,01,6,0,0,0,0,7.74424314498901,2001-01-01,7.1078028678894,3.1279718875885,4.84890556335449
26080290,Pluviométrica,Convencional,Valle del Cauca,Yotoco,3.8909,-76.3508,962,9/15/1979,,Andes,Magdalena Cauca,Cauca,Rios Arroyohondo - Yumbo - Mulalo - Vijes - Yotoco,4.47636365890503,4.11999988555908,6,6,0,0,0,0,1.07000005245209,2001,02,7,0,0,0,0,9.46519374847412,2001-02-01,13.1915168762207,7.23392915725708,11.3938360214233
26080290,Pluviométrica,Convencional,Valle del Cauca,Yotoco,3.8909,-76.3508,962,9/15/1979,,Andes,Magdalena Cauca,Cauca,Rios Arroyohondo - Yumbo - Mulalo - Vijes - Yotoco,4.47636365890503,4.11999988555908,6,6,0,0,0,0,1.07000005245209,2001,02,8,6,6,6.42000031471252,0,18.5320720672607,2001-02-01,39.2498283386231,9.38296318054199,17.4169807434082
26080290,Pluviométrica,Convencional,Valle del Cauca,Yotoco,3.8909,-76.3508,962,9/15/1979,,Andes,Magdalena Cauca,Cauca,Rios Arroyohondo - Yumbo - Mulalo - Vijes - Yotoco,4.47636365890503,4.11999988555908,6,6,0,0,0,0,1.07000005245209,2001,02,9,0,0,0,0,17.5810146331787,2001-02-01,40.088939666748,13.1797389984131,23.4876918792725
26080290,Pluviométrica,Convencional,Valle del Cauca,Yotoco,3.8909,-76.3508,962,9/15/1979,,Andes,Magdalena Cauca,Cauca,Rios Arroyohondo - Yumbo - Mulalo - Vijes - Yotoco,4.47636365890503,4.11999988555908,6,6,0,0,0,0,1.07000005245209,2001,02,10,33,33,35.3100017309189,0,4.82746171951294,2001-02-01,0.798384189605713,11.8152523040771,4.76826524734497
26080290,Pluviométrica,Convencional,Valle del Cauca,Yotoco,3.8909,-76.3508,962,9/15/1979,,Andes,Magdalena Cauca,Cauca,Rios Arroyohondo - Yumbo - Mulalo - Vijes - Yotoco,4.47636365890503,4.11999988555908,6,6,0,0,0,0,1.07000005245209,2001,02,11,19,19,20.3300009965897,0,13.3319025039673,2001-02-01,21.1788997650147,37.3821144104004,44.5220489501953
26080290,Pluviométrica,Convencional,Valle del Cauca,Yotoco,3.8909,-76.3508,962,9/15/1979,,Andes,Magdalena Cauca,Cauca,Rios Arroyohondo - Yumbo - Mulalo - Vijes - Yotoco,4.47636365890503,4.11999988555908,6,6,0,0,0,0,1.07000005245209,2001,02,12,9,9,9.63000047206879,0,2.07726764678955,2001-02-01,0.408679664134979,4.29483938217163,2.23475885391235
26080290,Pluviométrica,Convencional,Valle del Cauca,Yotoco,3.8909,-76.3508,962,9/15/1979,,Andes,Magdalena Cauca,Cauca,Rios Arroyohondo - Yumbo - Mulalo - Vijes - Yotoco,4.47636365890503,4.11999988555908,6,6,0,0,0,0,1.05999994277954,2001,03,13,5,5,5.29999971389771,0,8.43596172332764,2001-03-01,8.16456127166748,11.533878326416,10.7145280838013
