gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,factor,year,month,pentad_id,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,date,chirpv3,chirpsv2,chirpsv3
52025020,Climática Ordinaria,Convencional,Cauca,Bolívar (Cauca),1.7533,-76.8917,2300,8/15/1972,,Andes,Pacifico,Patía,Río Guachicono,2.36363625526428,2.57818174362183,3,3,0.800724625587463,0.902173936367035,1,1,1.04999995231628,2001,01,1,15.2,15.2,15.9599992752075,0,17.2233123779297,2001-01-01,25.538652420044,16.021692276001,18.1587543487549
52025020,Climática Ordinaria,Convencional,Cauca,Bolívar (Cauca),1.7533,-76.8917,2300,8/15/1972,,Andes,Pacifico,Patía,Río Guachicono,2.36363625526428,2.57818174362183,3,3,0.800724625587463,0.902173936367035,1,1,1.04999995231628,2001,01,2,6.1,6.1,6.40499970912933,0,13.2767667770386,2001-01-01,14.6453409194946,13.3558540344238,15.4940729141235
52025020,Climática Ordinaria,Convencional,Cauca,Bolívar (Cauca),1.7533,-76.8917,2300,8/15/1972,,Andes,Pacifico,Patía,Río Guachicono,2.36363625526428,2.57818174362183,3,3,0.800724625587463,0.902173936367035,1,1,1.04999995231628,2001,01,3,10.8,10.8,11.3399994850159,0,13.3993453979492,2001-01-01,9.68079566955566,8.73191738128662,10.1790199279785
52025020,Climática Ordinaria,Convencional,Cauca,Bolívar (Cauca),1.7533,-76.8917,2300,8/15/1972,,Andes,Pacifico,Patía,Río Guachicono,2.36363625526428,2.57818174362183,3,3,0.800724625587463,0.902173936367035,1,1,1.04999995231628,2001,01,4,19.1,19.1,20.054999089241,0,31.5999717712402,2001-01-01,60.1512603759766,23.1081142425537,28.1060924530029
52025020,Climática Ordinaria,Convencional,Cauca,Bolívar (Cauca),1.7533,-76.8917,2300,8/15/1972,,Andes,Pacifico,Patía,Río Guachicono,2.36363625526428,2.57818174362183,3,3,0.800724625587463,0.902173936367035,1,1,1.04999995231628,2001,01,5,18.5,18.5,19.4249991178513,0,11.5844297409058,2001-01-01,11.2411985397339,14.6412601470947,20.9438323974609
52025020,Climática Ordinaria,Convencional,Cauca,Bolívar (Cauca),1.7533,-76.8917,2300,8/15/1972,,Andes,Pacifico,Patía,Río Guachicono,2.36363625526428,2.57818174362183,3,3,0.800724625587463,0.902173936367035,1,1,1.04999995231628,2001,01,6,0,0,0,0,14.2715711593628,2001-01-01,2.09802198410034,4.34738922119141,1.23711121082306
52025020,Climática Ordinaria,Convencional,Cauca,Bolívar (Cauca),1.7533,-76.8917,2300,8/15/1972,,Andes,Pacifico,Patía,Río Guachicono,2.36363625526428,2.57818174362183,3,3,0.800724625587463,0.902173936367035,1,1,1.04999995231628,2001,02,7,4,4,4.19999980926514,0,16.2113742828369,2001-02-01,8.75659847259522,13.5580730438232,13.3427772521973
52025020,Climática Ordinaria,Convencional,Cauca,Bolívar (Cauca),1.7533,-76.8917,2300,8/15/1972,,Andes,Pacifico,Patía,Río Guachicono,2.36363625526428,2.57818174362183,3,3,0.800724625587463,0.902173936367035,1,1,1.04999995231628,2001,02,8,0,0,0,0,13.6370153427124,2001-02-01,3.30947113037109,7.19802713394165,5.16584539413452
52025020,Climática Ordinaria,Convencional,Cauca,Bolívar (Cauca),1.7533,-76.8917,2300,8/15/1972,,Andes,Pacifico,Patía,Río Guachicono,2.36363625526428,2.57818174362183,3,3,0.800724625587463,0.902173936367035,1,1,1.04999995231628,2001,02,9,0,0,0,0,13.527099609375,2001-02-01,1.73581802845001,5.7861213684082,2.07171058654785
52025020,Climática Ordinaria,Convencional,Cauca,Bolívar (Cauca),1.7533,-76.8917,2300,8/15/1972,,Andes,Pacifico,Patía,Río Guachicono,2.36363625526428,2.57818174362183,3,3,0.800724625587463,0.902173936367035,1,1,1.04999995231628,2001,02,10,11.5,11.5,12.0749994516373,0,16.4827327728272,2001-02-01,4.48837089538574,25.3712425231934,23.8441638946533
