gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,factor,year,month,pentad_id,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,date,chirpv3,chirpsv2,chirpsv3
26255020,Climática Ordinaria,Convencional,Antioquia,Santa Rosa De Osos,6.78,-75.56,2652,5/15/1970,,Andes,Magdalena Cauca,Nechí,Río Porce,2.57818174362183,3.98545455932617,4,5,0,0,0,0,1.08000004291534,2001,01,1,122.2,122.2,131.976005244255,0,5.88889837265015,2001-01-01,1.67400503158569,4.7378625869751,2.00986003875732
26255020,Climática Ordinaria,Convencional,Antioquia,Santa Rosa De Osos,6.78,-75.56,2652,5/15/1970,,Andes,Magdalena Cauca,Nechí,Río Porce,2.57818174362183,3.98545455932617,4,5,0,0,0,0,1.08000004291534,2001,01,2,5.5,5.5,5.94000023603439,0,4.1316704750061,2001-01-01,1.59469509124756,4.07222318649292,2.61402726173401
26255020,Climática Ordinaria,Convencional,Antioquia,Santa Rosa De Osos,6.78,-75.56,2652,5/15/1970,,Andes,Magdalena Cauca,Nechí,Río Porce,2.57818174362183,3.98545455932617,4,5,0,0,0,0,1.08000004291534,2001,01,3,6.7,6.7,7.23600028753281,0,4.54137468338013,2001-01-01,2.02690887451172,4.45119094848633,3.15201592445374
26255020,Climática Ordinaria,Convencional,Antioquia,Santa Rosa De Osos,6.78,-75.56,2652,5/15/1970,,Andes,Magdalena Cauca,Nechí,Río Porce,2.57818174362183,3.98545455932617,4,5,0,0,0,0,1.08000004291534,2001,01,4,44.5,44.5,48.0600019097328,0,10.8775768280029,2001-01-01,20.5130100250244,16.8774929046631,18.9265556335449
26255020,Climática Ordinaria,Convencional,Antioquia,Santa Rosa De Osos,6.78,-75.56,2652,5/15/1970,,Andes,Magdalena Cauca,Nechí,Río Porce,2.57818174362183,3.98545455932617,4,5,0,0,0,0,1.08000004291534,2001,01,5,43.8,43.8,47.3040018796921,0,7.9951605796814,2001-01-01,16.84401512146,16.3959884643555,26.9804630279541
26255020,Climática Ordinaria,Convencional,Antioquia,Santa Rosa De Osos,6.78,-75.56,2652,5/15/1970,,Andes,Magdalena Cauca,Nechí,Río Porce,2.57818174362183,3.98545455932617,4,5,0,0,0,0,1.08000004291534,2001,01,6,2.6,2.6,2.8080001115799,0,5.59934902191162,2001-01-01,1.15317893028259,4.83513879776001,2.27105450630188
26255020,Climática Ordinaria,Convencional,Antioquia,Santa Rosa De Osos,6.78,-75.56,2652,5/15/1970,,Andes,Magdalena Cauca,Nechí,Río Porce,2.57818174362183,3.98545455932617,4,5,0,0,0,0,1.11000001430511,2001,02,7,14,14,15.5400002002716,0,6.62482595443726,2001-02-01,11.4965782165527,3.32908964157105,4.99473285675049
26255020,Climática Ordinaria,Convencional,Antioquia,Santa Rosa De Osos,6.78,-75.56,2652,5/15/1970,,Andes,Magdalena Cauca,Nechí,Río Porce,2.57818174362183,3.98545455932617,4,5,0,0,0,0,1.11000001430511,2001,02,8,74.6,74.6,82.8060010671616,0,5.1027512550354,2001-02-01,3.03111124038696,7.28197145462036,4.92452096939087
26255020,Climática Ordinaria,Convencional,Antioquia,Santa Rosa De Osos,6.78,-75.56,2652,5/15/1970,,Andes,Magdalena Cauca,Nechí,Río Porce,2.57818174362183,3.98545455932617,4,5,0,0,0,0,1.11000001430511,2001,02,9,0,0,0,0,7.50906372070313,2001-02-01,13.7456274032593,4.85855150222778,7.66313743591309
26255020,Climática Ordinaria,Convencional,Antioquia,Santa Rosa De Osos,6.78,-75.56,2652,5/15/1970,,Andes,Magdalena Cauca,Nechí,Río Porce,2.57818174362183,3.98545455932617,4,5,0,0,0,0,1.11000001430511,2001,02,10,0,0,0,0,13.9695711135864,2001-02-01,35.8830718994141,17.2802410125732,28.4075012207031
26255020,Climática Ordinaria,Convencional,Antioquia,Santa Rosa De Osos,6.78,-75.56,2652,5/15/1970,,Andes,Magdalena Cauca,Nechí,Río Porce,2.57818174362183,3.98545455932617,4,5,0,0,0,0,1.11000001430511,2001,02,11,5.9,5.9,6.54900008440018,0,7.75128984451294,2001-02-01,8.76226615905762,5.66482067108154,6.22941493988037
