gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,factor,year,month,pentad_id,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,date,chirpv3,chirpsv2,chirpsv3
29030200,Pluviométrica,Convencional,Bolívar,San Juan Nepomuceno,10.0997,-75.1353,70,12/15/1963,,Caribe,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen izquierda,1.69818186759949,2.97818183898926,3,4,0.554347813129425,0.800724625587463,1,1,1.1599999666214,2001,01,1,0,0,0,0,1.17165124416351,2001-01-01,0.608827531337738,0.914361655712128,0.553354561328888
29030200,Pluviométrica,Convencional,Bolívar,San Juan Nepomuceno,10.0997,-75.1353,70,12/15/1963,,Caribe,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen izquierda,1.69818186759949,2.97818183898926,3,4,0.554347813129425,0.800724625587463,1,1,1.1599999666214,2001,01,2,0,0,0,0,4.68420648574829,2001-01-01,6.0057053565979,3.15435314178467,4.36740827560425
29030200,Pluviométrica,Convencional,Bolívar,San Juan Nepomuceno,10.0997,-75.1353,70,12/15/1963,,Caribe,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen izquierda,1.69818186759949,2.97818183898926,3,4,0.554347813129425,0.800724625587463,1,1,1.1599999666214,2001,01,3,0,0,0,0,1.33599317073822,2001-01-01,0,0.985829472541809,0
29030200,Pluviométrica,Convencional,Bolívar,San Juan Nepomuceno,10.0997,-75.1353,70,12/15/1963,,Caribe,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen izquierda,1.69818186759949,2.97818183898926,3,4,0.554347813129425,0.800724625587463,1,1,1.1599999666214,2001,01,4,0,0,0,0,8.25633716583252,2001-01-01,10.0467863082886,6.01750802993774,10.6958589553833
29030200,Pluviométrica,Convencional,Bolívar,San Juan Nepomuceno,10.0997,-75.1353,70,12/15/1963,,Caribe,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen izquierda,1.69818186759949,2.97818183898926,3,4,0.554347813129425,0.800724625587463,1,1,1.1599999666214,2001,01,5,0,0,0,0,13.3095903396606,2001-01-01,16.6039066314697,7.84117555618286,9.67682933807373
29030200,Pluviométrica,Convencional,Bolívar,San Juan Nepomuceno,10.0997,-75.1353,70,12/15/1963,,Caribe,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen izquierda,1.69818186759949,2.97818183898926,3,4,0.554347813129425,0.800724625587463,1,1,1.1599999666214,2001,01,6,0,0,0,0,2.12331795692444,2001-01-01,1.15827012062073,1.31925141811371,0.908085405826569
29030200,Pluviométrica,Convencional,Bolívar,San Juan Nepomuceno,10.0997,-75.1353,70,12/15/1963,,Caribe,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen izquierda,1.69818186759949,2.97818183898926,3,4,0.554347813129425,0.800724625587463,1,1,1.13999998569489,2001,02,7,0,0,0,0,2.18719482421875,2001-02-01,2.19140362739563,1.39274406433105,1.38408029079437
29030200,Pluviométrica,Convencional,Bolívar,San Juan Nepomuceno,10.0997,-75.1353,70,12/15/1963,,Caribe,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen izquierda,1.69818186759949,2.97818183898926,3,4,0.554347813129425,0.800724625587463,1,1,1.13999998569489,2001,02,8,0,0,0,0,2.30383372306824,2001-02-01,2.86023712158203,1.56288123130798,2.57356858253479
29030200,Pluviométrica,Convencional,Bolívar,San Juan Nepomuceno,10.0997,-75.1353,70,12/15/1963,,Caribe,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen izquierda,1.69818186759949,2.97818183898926,3,4,0.554347813129425,0.800724625587463,1,1,1.13999998569489,2001,02,9,0,0,0,0,4.98159456253052,2001-02-01,4.30438470840454,3.63462138175964,3.17981815338135
29030200,Pluviométrica,Convencional,Bolívar,San Juan Nepomuceno,10.0997,-75.1353,70,12/15/1963,,Caribe,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen izquierda,1.69818186759949,2.97818183898926,3,4,0.554347813129425,0.800724625587463,1,1,1.13999998569489,2001,02,10,0,0,0,0,2.24986171722412,2001-02-01,2.11844873428345,1.75894129276276,1.73957180976868
29030200,Pluviométrica,Convencional,Bolívar,San Juan Nepomuceno,10.0997,-75.1353,70,12/15/1963,,Caribe,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen izquierda,1.69818186759949,2.97818183898926,3,4,0.554347813129425,0.800724625587463,1,1,1.13999998569489,2001,02,11,0,0,0,0,2.16448020935059,2001-02-01,1.8975944519043,1.91543173789978,1.60709071159363
29030200,Pluviométrica,Convencional,Bolívar,San Juan Nepomuceno,10.0997,-75.1353,70,12/15/1963,,Caribe,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen izquierda,1.69818186759949,2.97818183898926,3,4,0.554347813129425,0.800724625587463,1,1,1.13999998569489,2001,02,12,11.4,11.4,12.9959998369217,0,5.88330221176148,2001-02-01,10.3203363418579,6.4517674446106,11.3701181411743
29030200,Pluviométrica,Convencional,Bolívar,San Juan Nepomuceno,10.0997,-75.1353,70,12/15/1963,,Caribe,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen izquierda,1.69818186759949,2.97818183898926,3,4,0.554347813129425,0.800724625587463,1,1,1.14999997615814,2001,03,13,5.6,5.6,6.4399998664856,0,3.91915965080261,2001-03-01,1.66475236415863,6.15122890472412,3.01187109947205
29030200,Pluviométrica,Convencional,Bolívar,San Juan Nepomuceno,10.0997,-75.1353,70,12/15/1963,,Caribe,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen izquierda,1.69818186759949,2.97818183898926,3,4,0.554347813129425,0.800724625587463,1,1,1.14999997615814,2001,03,14,0,0,0,0,2.81134796142578,2001-03-01,0,3.71368646621704,0
29030200,Pluviométrica,Convencional,Bolívar,San Juan Nepomuceno,10.0997,-75.1353,70,12/15/1963,,Caribe,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen izquierda,1.69818186759949,2.97818183898926,3,4,0.554347813129425,0.800724625587463,1,1,1.14999997615814,2001,03,15,0,0,0,0,3.96399307250977,2001-03-01,0.019863486289978,7.00296592712402,0.0705904811620712
29030200,Pluviométrica,Convencional,Bolívar,San Juan Nepomuceno,10.0997,-75.1353,70,12/15/1963,,Caribe,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen izquierda,1.69818186759949,2.97818183898926,3,4,0.554347813129425,0.800724625587463,1,1,1.14999997615814,2001,03,16,25.5,25.5,29.3249993920326,0,7.5628457069397,2001-03-01,10.302453994751,22.2004470825195,40.2436256408691
29030200,Pluviométrica,Convencional,Bolívar,San Juan Nepomuceno,10.0997,-75.1353,70,12/15/1963,,Caribe,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen izquierda,1.69818186759949,2.97818183898926,3,4,0.554347813129425,0.800724625587463,1,1,1.14999997615814,2001,03,17,5.4,5.4,6.20999987125397,0,9.24975299835205,2001-03-01,14.6234111785889,17.4451656341553,16.4157466888428
29030200,Pluviométrica,Convencional,Bolívar,San Juan Nepomuceno,10.0997,-75.1353,70,12/15/1963,,Caribe,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen izquierda,1.69818186759949,2.97818183898926,3,4,0.554347813129425,0.800724625587463,1,1,1.14999997615814,2001,03,18,0,0,0,0,8.04043769836426,2001-03-01,6.03950023651123,7.73913383483887,5.1849045753479
29030200,Pluviométrica,Convencional,Bolívar,San Juan Nepomuceno,10.0997,-75.1353,70,12/15/1963,,Caribe,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen izquierda,1.69818186759949,2.97818183898926,3,4,0.554347813129425,0.800724625587463,1,1,1.10000002384186,2001,04,19,0,0,0,0,10.0829858779907,2001-04-01,8.31579303741455,4.81453943252564,3.99647736549377
29030200,Pluviométrica,Convencional,Bolívar,San Juan Nepomuceno,10.0997,-75.1353,70,12/15/1963,,Caribe,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen izquierda,1.69818186759949,2.97818183898926,3,4,0.554347813129425,0.800724625587463,1,1,1.10000002384186,2001,04,20,0,0,0,0,16.6487693786621,2001-04-01,21.3724918365479,11.885645866394,12.8293027877808
29030200,Pluviométrica,Convencional,Bolívar,San Juan Nepomuceno,10.0997,-75.1353,70,12/15/1963,,Caribe,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen izquierda,1.69818186759949,2.97818183898926,3,4,0.554347813129425,0.800724625587463,1,1,1.10000002384186,2001,04,21,48.4,48.4,53.2400011539459,0,11.5321445465088,2001-04-01,10.826117515564,19.2622833251953,25.944580078125
29030200,Pluviométrica,Convencional,Bolívar,San Juan Nepomuceno,10.0997,-75.1353,70,12/15/1963,,Caribe,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen izquierda,1.69818186759949,2.97818183898926,3,4,0.554347813129425,0.800724625587463,1,1,1.10000002384186,2001,04,22,0,0,0,0,13.6705827713013,2001-04-01,14.5320072174072,17.5304470062256,19.6752147674561
29030200,Pluviométrica,Convencional,Bolívar,San Juan Nepomuceno,10.0997,-75.1353,70,12/15/1963,,Caribe,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen izquierda,1.69818186759949,2.97818183898926,3,4,0.554347813129425,0.800724625587463,1,1,1.10000002384186,2001,04,23,0,0,0,0,5.70596694946289,2001-04-01,0.159327745437622,5.56533432006836,0.465355277061462
29030200,Pluviométrica,Convencional,Bolívar,San Juan Nepomuceno,10.0997,-75.1353,70,12/15/1963,,Caribe,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen izquierda,1.69818186759949,2.97818183898926,3,4,0.554347813129425,0.800724625587463,1,1,1.10000002384186,2001,04,24,21,21,23.100000500679,0,20.1483631134033,2001-04-01,23.7048301696777,26.4851856231689,22.2297973632813
29030200,Pluviométrica,Convencional,Bolívar,San Juan Nepomuceno,10.0997,-75.1353,70,12/15/1963,,Caribe,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen izquierda,1.69818186759949,2.97818183898926,3,4,0.554347813129425,0.800724625587463,1,1,1.07000005245209,2001,05,25,2.8,2.8,2.99600014686584,0,12.6135501861572,2001-05-01,12.0661449432373,11.59898853302,10.3244171142578
29030200,Pluviométrica,Convencional,Bolívar,San Juan Nepomuceno,10.0997,-75.1353,70,12/15/1963,,Caribe,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen izquierda,1.69818186759949,2.97818183898926,3,4,0.554347813129425,0.800724625587463,1,1,1.07000005245209,2001,05,26,38.1,38.1,40.7670019984245,0,13.170726776123,2001-05-01,7.45982456207275,17.9845085144043,11.3771858215332
