gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,factor,year,month,pentad_id,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,date,chirpv3,chirpsv2,chirpsv3
52020190,Pluviográfica,Convencional,Cauca,La Vega,2.03,-76.6734,2760,6/15/1994,,Andes,Pacifico,Patía,Río Guachicono,1.9490909576416,2.21090912818909,3,3,0.594202876091003,0.85869562625885,1,1,1.05999994277954,2001,01,1,8.1,8.1,8.58599953651428,0,18.0409259796143,2001-01-01,20.3981609344482,13.7087430953979,12.774956703186
52020190,Pluviográfica,Convencional,Cauca,La Vega,2.03,-76.6734,2760,6/15/1994,,Andes,Pacifico,Patía,Río Guachicono,1.9490909576416,2.21090912818909,3,3,0.594202876091003,0.85869562625885,1,1,1.05999994277954,2001,01,2,17,17,18.0199990272522,0,16.7359275817871,2001-01-01,16.9822044372559,21.2087593078613,21.4623947143555
52020190,Pluviográfica,Convencional,Cauca,La Vega,2.03,-76.6734,2760,6/15/1994,,Andes,Pacifico,Patía,Río Guachicono,1.9490909576416,2.21090912818909,3,3,0.594202876091003,0.85869562625885,1,1,1.05999994277954,2001,01,3,3.1,3.1,3.28599982261658,0,18.3550281524658,2001-01-01,19.7637805938721,9.94577217102051,17.6678371429443
52020190,Pluviográfica,Convencional,Cauca,La Vega,2.03,-76.6734,2760,6/15/1994,,Andes,Pacifico,Patía,Río Guachicono,1.9490909576416,2.21090912818909,3,3,0.594202876091003,0.85869562625885,1,1,1.05999994277954,2001,01,4,13.7,13.7,14.5219992160797,0,37.6666221618652,2001-01-01,50.2937393188477,24.8572578430176,25.5177516937256
52020190,Pluviográfica,Convencional,Cauca,La Vega,2.03,-76.6734,2760,6/15/1994,,Andes,Pacifico,Patía,Río Guachicono,1.9490909576416,2.21090912818909,3,3,0.594202876091003,0.85869562625885,1,1,1.05999994277954,2001,01,5,4.6,4.6,4.87599973678589,0,8.63064384460449,2001-01-01,1.19427013397217,7.78951740264893,2.01255059242249
52020190,Pluviográfica,Convencional,Cauca,La Vega,2.03,-76.6734,2760,6/15/1994,,Andes,Pacifico,Patía,Río Guachicono,1.9490909576416,2.21090912818909,3,3,0.594202876091003,0.85869562625885,1,1,1.05999994277954,2001,01,6,6.7,6.7,7.10199961662293,0,11.8703842163086,2001-01-01,0.594606637954712,4.27268314361572,0.526441752910614
52020190,Pluviográfica,Convencional,Cauca,La Vega,2.03,-76.6734,2760,6/15/1994,,Andes,Pacifico,Patía,Río Guachicono,1.9490909576416,2.21090912818909,3,3,0.594202876091003,0.85869562625885,1,1,1.05999994277954,2001,02,7,5.6,5.6,5.93599967956543,0,15.3277816772461,2001-02-01,11.0360870361328,13.5881261825562,22.8796424865723
52020190,Pluviográfica,Convencional,Cauca,La Vega,2.03,-76.6734,2760,6/15/1994,,Andes,Pacifico,Patía,Río Guachicono,1.9490909576416,2.21090912818909,3,3,0.594202876091003,0.85869562625885,1,1,1.05999994277954,2001,02,8,3.9,3.9,4.13399977684021,0,10.3347539901733,2001-02-01,0.612312078475952,7.58896446228027,2.14403438568115
52020190,Pluviográfica,Convencional,Cauca,La Vega,2.03,-76.6734,2760,6/15/1994,,Andes,Pacifico,Patía,Río Guachicono,1.9490909576416,2.21090912818909,3,3,0.594202876091003,0.85869562625885,1,1,1.05999994277954,2001,02,9,0,0,0,0,9.96679306030273,2001-02-01,0,4.53799057006836,0
52020190,Pluviográfica,Convencional,Cauca,La Vega,2.03,-76.6734,2760,6/15/1994,,Andes,Pacifico,Patía,Río Guachicono,1.9490909576416,2.21090912818909,3,3,0.594202876091003,0.85869562625885,1,1,1.05999994277954,2001,02,10,2.6,2.6,2.75599985122681,0,10.8313760757446,2001-02-01,0,16.0466709136963,0
