gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,factor,year,month,pentad_id,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,date,chirpv3,chirpsv2,chirpsv3
47010050,Pluviométrica,Convencional,Putumayo,San Francisco (Putumayo),1.1341,-76.9303,2100,5/15/1971,,Andes,Amazonas,Putumayo,Alto Río Putumayo,5.9236364364624,11.2072725296021,13,15,1.01811599731445,1.17028987407684,2,2,1.03999996185303,2001,01,1,3,3,3.11999988555908,0,15.3359231948853,2001-01-01,5.57323217391968,10.4678707122803,6.95902109146118
47010050,Pluviométrica,Convencional,Putumayo,San Francisco (Putumayo),1.1341,-76.9303,2100,5/15/1971,,Andes,Amazonas,Putumayo,Alto Río Putumayo,5.9236364364624,11.2072725296021,13,15,1.01811599731445,1.17028987407684,2,2,1.03999996185303,2001,01,2,27.1,27.1,28.183998966217,0,31.7624950408936,2001-01-01,27.7474899291992,21.4768199920654,21.7306518554688
47010050,Pluviométrica,Convencional,Putumayo,San Francisco (Putumayo),1.1341,-76.9303,2100,5/15/1971,,Andes,Amazonas,Putumayo,Alto Río Putumayo,5.9236364364624,11.2072725296021,13,15,1.01811599731445,1.17028987407684,2,2,1.03999996185303,2001,01,3,13.1,13.1,13.6239995002747,0,17.7967090606689,2001-01-01,7.74511623382568,16.1194171905518,15.8674612045288
47010050,Pluviométrica,Convencional,Putumayo,San Francisco (Putumayo),1.1341,-76.9303,2100,5/15/1971,,Andes,Amazonas,Putumayo,Alto Río Putumayo,5.9236364364624,11.2072725296021,13,15,1.01811599731445,1.17028987407684,2,2,1.03999996185303,2001,01,4,65.4,65.4,68.015997505188,0,49.9821968078613,2001-01-01,48.7739868164063,65.8864822387695,64.6175918579102
47010050,Pluviométrica,Convencional,Putumayo,San Francisco (Putumayo),1.1341,-76.9303,2100,5/15/1971,,Andes,Amazonas,Putumayo,Alto Río Putumayo,5.9236364364624,11.2072725296021,13,15,1.01811599731445,1.17028987407684,2,2,1.03999996185303,2001,01,5,13.6,13.6,14.1439994812012,0,11.9828758239746,2001-01-01,0,12.9342184066772,0
47010050,Pluviométrica,Convencional,Putumayo,San Francisco (Putumayo),1.1341,-76.9303,2100,5/15/1971,,Andes,Amazonas,Putumayo,Alto Río Putumayo,5.9236364364624,11.2072725296021,13,15,1.01811599731445,1.17028987407684,2,2,1.03999996185303,2001,01,6,1.3,1.3,1.35199995040894,0,17.1068420410156,2001-01-01,0,8.1269121170044,0
47010050,Pluviométrica,Convencional,Putumayo,San Francisco (Putumayo),1.1341,-76.9303,2100,5/15/1971,,Andes,Amazonas,Putumayo,Alto Río Putumayo,5.9236364364624,11.2072725296021,13,15,1.01811599731445,1.17028987407684,2,2,1.03999996185303,2001,02,7,56.3,56.3,58.5519978523255,0,13.2427043914795,2001-02-01,0,34.3187637329102,0
47010050,Pluviométrica,Convencional,Putumayo,San Francisco (Putumayo),1.1341,-76.9303,2100,5/15/1971,,Andes,Amazonas,Putumayo,Alto Río Putumayo,5.9236364364624,11.2072725296021,13,15,1.01811599731445,1.17028987407684,2,2,1.03999996185303,2001,02,8,54.6,54.6,56.7839979171753,0,12.3298015594482,2001-02-01,0.203371241688728,38.7721939086914,0.528765261173248
47010050,Pluviométrica,Convencional,Putumayo,San Francisco (Putumayo),1.1341,-76.9303,2100,5/15/1971,,Andes,Amazonas,Putumayo,Alto Río Putumayo,5.9236364364624,11.2072725296021,13,15,1.01811599731445,1.17028987407684,2,2,1.03999996185303,2001,02,9,11.6,11.6,12.0639995574951,0,11.5507287979126,2001-02-01,0,13.0847854614258,0
47010050,Pluviométrica,Convencional,Putumayo,San Francisco (Putumayo),1.1341,-76.9303,2100,5/15/1971,,Andes,Amazonas,Putumayo,Alto Río Putumayo,5.9236364364624,11.2072725296021,13,15,1.01811599731445,1.17028987407684,2,2,1.03999996185303,2001,02,10,6.6,6.6,6.86399974822998,0,11.2128353118896,2001-02-01,0,9.92591857910156,0
47010050,Pluviométrica,Convencional,Putumayo,San Francisco (Putumayo),1.1341,-76.9303,2100,5/15/1971,,Andes,Amazonas,Putumayo,Alto Río Putumayo,5.9236364364624,11.2072725296021,13,15,1.01811599731445,1.17028987407684,2,2,1.03999996185303,2001,02,11,32.9,32.9,34.2159987449646,0,12.2199983596802,2001-02-01,0,30.8061199188232,0
47010050,Pluviométrica,Convencional,Putumayo,San Francisco (Putumayo),1.1341,-76.9303,2100,5/15/1971,,Andes,Amazonas,Putumayo,Alto Río Putumayo,5.9236364364624,11.2072725296021,13,15,1.01811599731445,1.17028987407684,2,2,1.03999996185303,2001,02,12,5.2,5.2,5.40799980163574,0,4.5823974609375,2001-02-01,0,4.31727266311646,0
47010050,Pluviométrica,Convencional,Putumayo,San Francisco (Putumayo),1.1341,-76.9303,2100,5/15/1971,,Andes,Amazonas,Putumayo,Alto Río Putumayo,5.9236364364624,11.2072725296021,13,15,1.01811599731445,1.17028987407684,2,2,1.03999996185303,2001,03,13,35.6,35.6,37.0239986419678,0,24.1433181762695,2001-03-01,10.916036605835,30.8425559997559,29.1292514801025
47010050,Pluviométrica,Convencional,Putumayo,San Francisco (Putumayo),1.1341,-76.9303,2100,5/15/1971,,Andes,Amazonas,Putumayo,Alto Río Putumayo,5.9236364364624,11.2072725296021,13,15,1.01811599731445,1.17028987407684,2,2,1.03999996185303,2001,03,14,39.5,39.5,41.0799984931946,0,39.6954307556152,2001-03-01,29.230749130249,45.7436752319336,43.1370849609375
47010050,Pluviométrica,Convencional,Putumayo,San Francisco (Putumayo),1.1341,-76.9303,2100,5/15/1971,,Andes,Amazonas,Putumayo,Alto Río Putumayo,5.9236364364624,11.2072725296021,13,15,1.01811599731445,1.17028987407684,2,2,1.03999996185303,2001,03,15,4.1,4.1,4.26399984359741,0,14.8771638870239,2001-03-01,0,11.2896633148193,0
47010050,Pluviométrica,Convencional,Putumayo,San Francisco (Putumayo),1.1341,-76.9303,2100,5/15/1971,,Andes,Amazonas,Putumayo,Alto Río Putumayo,5.9236364364624,11.2072725296021,13,15,1.01811599731445,1.17028987407684,2,2,1.03999996185303,2001,03,16,11.2,11.2,11.6479995727539,0,34.1518058776856,2001-03-01,21.7163410186768,14.2398328781128,11.8545866012573
47010050,Pluviométrica,Convencional,Putumayo,San Francisco (Putumayo),1.1341,-76.9303,2100,5/15/1971,,Andes,Amazonas,Putumayo,Alto Río Putumayo,5.9236364364624,11.2072725296021,13,15,1.01811599731445,1.17028987407684,2,2,1.03999996185303,2001,03,17,20.2,20.2,21.0079992294312,0,19.9521980285645,2001-03-01,8.45952320098877,19.0667781829834,17.0726699829102
47010050,Pluviométrica,Convencional,Putumayo,San Francisco (Putumayo),1.1341,-76.9303,2100,5/15/1971,,Andes,Amazonas,Putumayo,Alto Río Putumayo,5.9236364364624,11.2072725296021,13,15,1.01811599731445,1.17028987407684,2,2,1.03999996185303,2001,03,18,46.2,46.2,48.0479982376099,0,40.4264907836914,2001-03-01,26.3030033111572,50.3611068725586,46.5817832946777
47010050,Pluviométrica,Convencional,Putumayo,San Francisco (Putumayo),1.1341,-76.9303,2100,5/15/1971,,Andes,Amazonas,Putumayo,Alto Río Putumayo,5.9236364364624,11.2072725296021,13,15,1.01811599731445,1.17028987407684,2,2,1.02999997138977,2001,04,19,15.2,15.2,15.6559995651245,0,29.367862701416,2001-04-01,12.6957502365112,29.2600536346436,20.792724609375
47010050,Pluviométrica,Convencional,Putumayo,San Francisco (Putumayo),1.1341,-76.9303,2100,5/15/1971,,Andes,Amazonas,Putumayo,Alto Río Putumayo,5.9236364364624,11.2072725296021,13,15,1.01811599731445,1.17028987407684,2,2,1.02999997138977,2001,04,20,74.1,74.1,76.322997879982,0,19.9409351348877,2001-04-01,5.5814266204834,58.8794288635254,29.7934169769287
47010050,Pluviométrica,Convencional,Putumayo,San Francisco (Putumayo),1.1341,-76.9303,2100,5/15/1971,,Andes,Amazonas,Putumayo,Alto Río Putumayo,5.9236364364624,11.2072725296021,13,15,1.01811599731445,1.17028987407684,2,2,1.02999997138977,2001,04,21,57.7,57.7,59.4309983491898,0,14.7240085601807,2001-04-01,0,41.9032287597656,0
