gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,factor,year,month,pentad_id,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,date,chirpv3,chirpsv2,chirpsv3
13075030,Agrometeorológica,Convencional,Córdoba,Cereté,8.8395,-75.8019,20,5/15/1960,,Caribe,Caribe,Sinú,Bajo Sinú,8.86909103393555,9.70909118652344,15,15,2.69565224647522,2.74637675285339,4,4,1.10000002384186,2001,01,1,0,0,0,0,0.822169661521912,2001-01-01,0,0.785154104232788,0
13075030,Agrometeorológica,Convencional,Córdoba,Cereté,8.8395,-75.8019,20,5/15/1960,,Caribe,Caribe,Sinú,Bajo Sinú,8.86909103393555,9.70909118652344,15,15,2.69565224647522,2.74637675285339,4,4,1.10000002384186,2001,01,2,0,0,0,0,0.818318843841553,2001-01-01,0,0.815626859664917,0
13075030,Agrometeorológica,Convencional,Córdoba,Cereté,8.8395,-75.8019,20,5/15/1960,,Caribe,Caribe,Sinú,Bajo Sinú,8.86909103393555,9.70909118652344,15,15,2.69565224647522,2.74637675285339,4,4,1.10000002384186,2001,01,3,0,0,0,0,0.879801750183106,2001-01-01,0,0.836198270320892,0
13075030,Agrometeorológica,Convencional,Córdoba,Cereté,8.8395,-75.8019,20,5/15/1960,,Caribe,Caribe,Sinú,Bajo Sinú,8.86909103393555,9.70909118652344,15,15,2.69565224647522,2.74637675285339,4,4,1.10000002384186,2001,01,4,0,0,0,0,0.979917526245117,2001-01-01,0,1.05798232555389,0
13075030,Agrometeorológica,Convencional,Córdoba,Cereté,8.8395,-75.8019,20,5/15/1960,,Caribe,Caribe,Sinú,Bajo Sinú,8.86909103393555,9.70909118652344,15,15,2.69565224647522,2.74637675285339,4,4,1.10000002384186,2001,01,5,29.4,29.4,32.3400007009506,0,5.26777744293213,2001-01-01,9.25560569763184,6.80914640426636,14.7710256576538
13075030,Agrometeorológica,Convencional,Córdoba,Cereté,8.8395,-75.8019,20,5/15/1960,,Caribe,Caribe,Sinú,Bajo Sinú,8.86909103393555,9.70909118652344,15,15,2.69565224647522,2.74637675285339,4,4,1.10000002384186,2001,01,6,0,0,0,0,1.85575950145721,2001-01-01,0,1.45366966724396,0
13075030,Agrometeorológica,Convencional,Córdoba,Cereté,8.8395,-75.8019,20,5/15/1960,,Caribe,Caribe,Sinú,Bajo Sinú,8.86909103393555,9.70909118652344,15,15,2.69565224647522,2.74637675285339,4,4,1.12000000476837,2001,02,7,0,0,0,0,1.48758983612061,2001-02-01,0.468571484088898,0.904266357421875,0.358835935592651
13075030,Agrometeorológica,Convencional,Córdoba,Cereté,8.8395,-75.8019,20,5/15/1960,,Caribe,Caribe,Sinú,Bajo Sinú,8.86909103393555,9.70909118652344,15,15,2.69565224647522,2.74637675285339,4,4,1.12000000476837,2001,02,8,0,0,0,0,1.35927033424377,2001-02-01,0.465090185403824,0.90151035785675,0.365037143230438
13075030,Agrometeorológica,Convencional,Córdoba,Cereté,8.8395,-75.8019,20,5/15/1960,,Caribe,Caribe,Sinú,Bajo Sinú,8.86909103393555,9.70909118652344,15,15,2.69565224647522,2.74637675285339,4,4,1.12000000476837,2001,02,9,0,0,0,0,1.33235800266266,2001-02-01,0.150138556957245,0.814157664775848,0.106382749974728
13075030,Agrometeorológica,Convencional,Córdoba,Cereté,8.8395,-75.8019,20,5/15/1960,,Caribe,Caribe,Sinú,Bajo Sinú,8.86909103393555,9.70909118652344,15,15,2.69565224647522,2.74637675285339,4,4,1.12000000476837,2001,02,10,0,0,0,0,1.36052966117859,2001-02-01,0.232434377074242,0.873483300209045,0.241571143269539
13075030,Agrometeorológica,Convencional,Córdoba,Cereté,8.8395,-75.8019,20,5/15/1960,,Caribe,Caribe,Sinú,Bajo Sinú,8.86909103393555,9.70909118652344,15,15,2.69565224647522,2.74637675285339,4,4,1.12000000476837,2001,02,11,0,0,0,0,2.42034077644348,2001-02-01,0.125956594944,1.33633780479431,0.0931598842144012
13075030,Agrometeorológica,Convencional,Córdoba,Cereté,8.8395,-75.8019,20,5/15/1960,,Caribe,Caribe,Sinú,Bajo Sinú,8.86909103393555,9.70909118652344,15,15,2.69565224647522,2.74637675285339,4,4,1.12000000476837,2001,02,12,0,0,0,0,0.545187175273895,2001-02-01,0,0.421231627464294,0
13075030,Agrometeorológica,Convencional,Córdoba,Cereté,8.8395,-75.8019,20,5/15/1960,,Caribe,Caribe,Sinú,Bajo Sinú,8.86909103393555,9.70909118652344,15,15,2.69565224647522,2.74637675285339,4,4,1.11000001430511,2001,03,13,0,0,0,0,0.623619258403778,2001-03-01,0,0.991216659545898,0
13075030,Agrometeorológica,Convencional,Córdoba,Cereté,8.8395,-75.8019,20,5/15/1960,,Caribe,Caribe,Sinú,Bajo Sinú,8.86909103393555,9.70909118652344,15,15,2.69565224647522,2.74637675285339,4,4,1.11000001430511,2001,03,14,27.2,27.2,30.1920003890991,0,1.26699864864349,2001-03-01,0,2.69791078567505,0
13075030,Agrometeorológica,Convencional,Córdoba,Cereté,8.8395,-75.8019,20,5/15/1960,,Caribe,Caribe,Sinú,Bajo Sinú,8.86909103393555,9.70909118652344,15,15,2.69565224647522,2.74637675285339,4,4,1.11000001430511,2001,03,15,0,0,0,0,0.515952229499817,2001-03-01,0,0.851485908031464,0
13075030,Agrometeorológica,Convencional,Córdoba,Cereté,8.8395,-75.8019,20,5/15/1960,,Caribe,Caribe,Sinú,Bajo Sinú,8.86909103393555,9.70909118652344,15,15,2.69565224647522,2.74637675285339,4,4,1.11000001430511,2001,03,16,0,0,0,0,0.478643149137497,2001-03-01,0,0.8019238114357,0
13075030,Agrometeorológica,Convencional,Córdoba,Cereté,8.8395,-75.8019,20,5/15/1960,,Caribe,Caribe,Sinú,Bajo Sinú,8.86909103393555,9.70909118652344,15,15,2.69565224647522,2.74637675285339,4,4,1.11000001430511,2001,03,17,0,0,0,0,2.29467010498047,2001-03-01,0,3.67450022697449,0
13075030,Agrometeorológica,Convencional,Córdoba,Cereté,8.8395,-75.8019,20,5/15/1960,,Caribe,Caribe,Sinú,Bajo Sinú,8.86909103393555,9.70909118652344,15,15,2.69565224647522,2.74637675285339,4,4,1.11000001430511,2001,03,18,0,0,0,0,9.01395606994629,2001-03-01,5.99440956115723,9.16048622131348,11.6146755218506
13075030,Agrometeorológica,Convencional,Córdoba,Cereté,8.8395,-75.8019,20,5/15/1960,,Caribe,Caribe,Sinú,Bajo Sinú,8.86909103393555,9.70909118652344,15,15,2.69565224647522,2.74637675285339,4,4,1.07000005245209,2001,04,19,0,0,0,0,1.29473268985748,2001-04-01,0,0.991650879383087,0
13075030,Agrometeorológica,Convencional,Córdoba,Cereté,8.8395,-75.8019,20,5/15/1960,,Caribe,Caribe,Sinú,Bajo Sinú,8.86909103393555,9.70909118652344,15,15,2.69565224647522,2.74637675285339,4,4,1.07000005245209,2001,04,20,12.7,12.7,13.5890006661415,0,25.2138271331787,2001-04-01,24.1227016448975,20.1842823028564,18.2498970031738
13075030,Agrometeorológica,Convencional,Córdoba,Cereté,8.8395,-75.8019,20,5/15/1960,,Caribe,Caribe,Sinú,Bajo Sinú,8.86909103393555,9.70909118652344,15,15,2.69565224647522,2.74637675285339,4,4,1.07000005245209,2001,04,21,3,3,3.21000015735626,0,19.4152565002441,2001-04-01,16.4838104248047,23.7007026672363,21.0808963775635
13075030,Agrometeorológica,Convencional,Córdoba,Cereté,8.8395,-75.8019,20,5/15/1960,,Caribe,Caribe,Sinú,Bajo Sinú,8.86909103393555,9.70909118652344,15,15,2.69565224647522,2.74637675285339,4,4,1.07000005245209,2001,04,22,7.7,7.7,8.23900040388107,0,30.5976963043213,2001-04-01,35.7222709655762,18.2967739105225,17.7210788726807
13075030,Agrometeorológica,Convencional,Córdoba,Cereté,8.8395,-75.8019,20,5/15/1960,,Caribe,Caribe,Sinú,Bajo Sinú,8.86909103393555,9.70909118652344,15,15,2.69565224647522,2.74637675285339,4,4,1.07000005245209,2001,04,23,0,0,0,0,0.935137867927551,2001-04-01,0,0.817075252532959,0
13075030,Agrometeorológica,Convencional,Córdoba,Cereté,8.8395,-75.8019,20,5/15/1960,,Caribe,Caribe,Sinú,Bajo Sinú,8.86909103393555,9.70909118652344,15,15,2.69565224647522,2.74637675285339,4,4,1.07000005245209,2001,04,24,35,35,37.4500018358231,0,25.0019283294678,2001-04-01,31.0938148498535,18.9978866577148,19.26633644104
13075030,Agrometeorológica,Convencional,Córdoba,Cereté,8.8395,-75.8019,20,5/15/1960,,Caribe,Caribe,Sinú,Bajo Sinú,8.86909103393555,9.70909118652344,15,15,2.69565224647522,2.74637675285339,4,4,1.04999995231628,2001,05,25,0,0,0,0,21.5670204162598,2001-05-01,33.2747039794922,20.5585098266602,21.9010200500488
13075030,Agrometeorológica,Convencional,Córdoba,Cereté,8.8395,-75.8019,20,5/15/1960,,Caribe,Caribe,Sinú,Bajo Sinú,8.86909103393555,9.70909118652344,15,15,2.69565224647522,2.74637675285339,4,4,1.04999995231628,2001,05,26,67.5,67.5,70.8749967813492,0,6.08458232879639,2001-05-01,6.79192352294922,9.46724796295166,10.2778024673462
13075030,Agrometeorológica,Convencional,Córdoba,Cereté,8.8395,-75.8019,20,5/15/1960,,Caribe,Caribe,Sinú,Bajo Sinú,8.86909103393555,9.70909118652344,15,15,2.69565224647522,2.74637675285339,4,4,1.04999995231628,2001,05,27,0.4,0.4,0.419999980926514,0,13.3948659896851,2001-05-01,18.130802154541,9.0799036026001,8.9526834487915
13075030,Agrometeorológica,Convencional,Córdoba,Cereté,8.8395,-75.8019,20,5/15/1960,,Caribe,Caribe,Sinú,Bajo Sinú,8.86909103393555,9.70909118652344,15,15,2.69565224647522,2.74637675285339,4,4,1.04999995231628,2001,05,28,19.5,19.5,20.4749990701675,0,16.4707698822022,2001-05-01,24.4227867126465,28.8444538116455,31.9299278259277
13075030,Agrometeorológica,Convencional,Córdoba,Cereté,8.8395,-75.8019,20,5/15/1960,,Caribe,Caribe,Sinú,Bajo Sinú,8.86909103393555,9.70909118652344,15,15,2.69565224647522,2.74637675285339,4,4,1.04999995231628,2001,05,29,33.5,33.5,35.1749984025955,0,9.83550548553467,2001-05-01,10.8775939941406,20.960018157959,21.4940299987793
13075030,Agrometeorológica,Convencional,Córdoba,Cereté,8.8395,-75.8019,20,5/15/1960,,Caribe,Caribe,Sinú,Bajo Sinú,8.86909103393555,9.70909118652344,15,15,2.69565224647522,2.74637675285339,4,4,1.04999995231628,2001,05,30,45,45,47.2499978542328,0,34.7616004943848,2001-05-01,42.643669128418,51.8136215209961,50.1938438415527
13075030,Agrometeorológica,Convencional,Córdoba,Cereté,8.8395,-75.8019,20,5/15/1960,,Caribe,Caribe,Sinú,Bajo Sinú,8.86909103393555,9.70909118652344,15,15,2.69565224647522,2.74637675285339,4,4,1.05999994277954,2001,06,31,26.7,26.7,28.3019984722137,0,29.5495128631592,2001-06-01,30.9504470825195,26.2756614685059,26.4148807525635
13075030,Agrometeorológica,Convencional,Córdoba,Cereté,8.8395,-75.8019,20,5/15/1960,,Caribe,Caribe,Sinú,Bajo Sinú,8.86909103393555,9.70909118652344,15,15,2.69565224647522,2.74637675285339,4,4,1.05999994277954,2001,06,32,32.8,32.8,34.7679981231689,0,18.2716979980469,2001-06-01,16.8799571990967,19.3654499053955,20.2034511566162
13075030,Agrometeorológica,Convencional,Córdoba,Cereté,8.8395,-75.8019,20,5/15/1960,,Caribe,Caribe,Sinú,Bajo Sinú,8.86909103393555,9.70909118652344,15,15,2.69565224647522,2.74637675285339,4,4,1.05999994277954,2001,06,33,14.3,14.3,15.1579991817474,0,25.9204330444336,2001-06-01,22.2978534698486,20.2118511199951,19.9442386627197
13075030,Agrometeorológica,Convencional,Córdoba,Cereté,8.8395,-75.8019,20,5/15/1960,,Caribe,Caribe,Sinú,Bajo Sinú,8.86909103393555,9.70909118652344,15,15,2.69565224647522,2.74637675285339,4,4,1.05999994277954,2001,06,34,4.3,4.3,4.55799975395203,0,21.7819118499756,2001-06-01,17.8946914672852,19.0920372009277,18.171802520752
13075030,Agrometeorológica,Convencional,Córdoba,Cereté,8.8395,-75.8019,20,5/15/1960,,Caribe,Caribe,Sinú,Bajo Sinú,8.86909103393555,9.70909118652344,15,15,2.69565224647522,2.74637675285339,4,4,1.05999994277954,2001,06,35,7.5,7.5,7.94999957084656,0,29.7308883666992,2001-06-01,27.3486938476563,17.7983894348145,16.9779319763184
13075030,Agrometeorológica,Convencional,Córdoba,Cereté,8.8395,-75.8019,20,5/15/1960,,Caribe,Caribe,Sinú,Bajo Sinú,8.86909103393555,9.70909118652344,15,15,2.69565224647522,2.74637675285339,4,4,1.05999994277954,2001,06,36,0,0,0,1,18.4389419555664,2001-06-01,16.9905757904053,8.05789375305176,7.68106365203857
