gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,factor,year,month,pentad_id,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,date,chirpv3,chirpsv2,chirpsv3
21245040,Sinóptica Secundaria,Convencional,Tolima,Ibagué,4.4241,-75.1394,943,11/15/1970,,Andes,Magdalena Cauca,Alto Magdalena,Río Opía,5.81818199157715,7.9236364364624,9,9,0.945652186870575,0.923913061618805,1,1,1.08000004291534,2001,01,1,0.6,0.6,0.648000025749207,0,6.09526252746582,2001-01-01,3.12046480178833,4.16719961166382,3.36138916015625
21245040,Sinóptica Secundaria,Convencional,Tolima,Ibagué,4.4241,-75.1394,943,11/15/1970,,Andes,Magdalena Cauca,Alto Magdalena,Río Opía,5.81818199157715,7.9236364364624,9,9,0.945652186870575,0.923913061618805,1,1,1.08000004291534,2001,01,2,3.9,3.9,4.21200016736984,0,6.06380128860474,2001-01-01,2.45466685295105,7.28579378128052,6.32123899459839
21245040,Sinóptica Secundaria,Convencional,Tolima,Ibagué,4.4241,-75.1394,943,11/15/1970,,Andes,Magdalena Cauca,Alto Magdalena,Río Opía,5.81818199157715,7.9236364364624,9,9,0.945652186870575,0.923913061618805,1,1,1.08000004291534,2001,01,3,0,0,0,0,11.1174993515015,2001-01-01,8.26361751556397,6.36955070495606,4.46822881698608
21245040,Sinóptica Secundaria,Convencional,Tolima,Ibagué,4.4241,-75.1394,943,11/15/1970,,Andes,Magdalena Cauca,Alto Magdalena,Río Opía,5.81818199157715,7.9236364364624,9,9,0.945652186870575,0.923913061618805,1,1,1.08000004291534,2001,01,4,12.8,12.8,13.8240005493164,0,21.1931571960449,2001-01-01,28.1329154968262,23.5229167938232,30.6249332427979
21245040,Sinóptica Secundaria,Convencional,Tolima,Ibagué,4.4241,-75.1394,943,11/15/1970,,Andes,Magdalena Cauca,Alto Magdalena,Río Opía,5.81818199157715,7.9236364364624,9,9,0.945652186870575,0.923913061618805,1,1,1.08000004291534,2001,01,5,2.5,2.5,2.70000010728836,0,19.3330345153809,2001-01-01,24.1639881134033,14.5066585540771,19.0019569396973
21245040,Sinóptica Secundaria,Convencional,Tolima,Ibagué,4.4241,-75.1394,943,11/15/1970,,Andes,Magdalena Cauca,Alto Magdalena,Río Opía,5.81818199157715,7.9236364364624,9,9,0.945652186870575,0.923913061618805,1,1,1.08000004291534,2001,01,6,0,0,0,0,8.09627342224121,2001-01-01,0.453844785690308,5.35730266571045,0.866190493106842
21245040,Sinóptica Secundaria,Convencional,Tolima,Ibagué,4.4241,-75.1394,943,11/15/1970,,Andes,Magdalena Cauca,Alto Magdalena,Río Opía,5.81818199157715,7.9236364364624,9,9,0.945652186870575,0.923913061618805,1,1,1.08000004291534,2001,02,7,4.1,4.1,4.42800017595291,0,14.4940233230591,2001-02-01,15.2341575622559,12.2407894134522,13.7691440582275
21245040,Sinóptica Secundaria,Convencional,Tolima,Ibagué,4.4241,-75.1394,943,11/15/1970,,Andes,Magdalena Cauca,Alto Magdalena,Río Opía,5.81818199157715,7.9236364364624,9,9,0.945652186870575,0.923913061618805,1,1,1.08000004291534,2001,02,8,0,0,0,0,16.8658714294434,2001-02-01,23.1030502319336,6.38213872909546,7.52217864990234
21245040,Sinóptica Secundaria,Convencional,Tolima,Ibagué,4.4241,-75.1394,943,11/15/1970,,Andes,Magdalena Cauca,Alto Magdalena,Río Opía,5.81818199157715,7.9236364364624,9,9,0.945652186870575,0.923913061618805,1,1,1.08000004291534,2001,02,9,0,0,0,0,8.45589923858643,2001-02-01,1.37902390956879,4.70299434661865,1.87713372707367
21245040,Sinóptica Secundaria,Convencional,Tolima,Ibagué,4.4241,-75.1394,943,11/15/1970,,Andes,Magdalena Cauca,Alto Magdalena,Río Opía,5.81818199157715,7.9236364364624,9,9,0.945652186870575,0.923913061618805,1,1,1.08000004291534,2001,02,10,25.9,25.9,27.9720011115074,0,11.4797954559326,2001-02-01,5.16265773773193,18.0518836975098,15.817476272583
21245040,Sinóptica Secundaria,Convencional,Tolima,Ibagué,4.4241,-75.1394,943,11/15/1970,,Andes,Magdalena Cauca,Alto Magdalena,Río Opía,5.81818199157715,7.9236364364624,9,9,0.945652186870575,0.923913061618805,1,1,1.08000004291534,2001,02,11,47.1,47.1,50.8680020213127,0,13.4237413406372,2001-02-01,11.7816476821899,26.5404930114746,34.8190803527832
21245040,Sinóptica Secundaria,Convencional,Tolima,Ibagué,4.4241,-75.1394,943,11/15/1970,,Andes,Magdalena Cauca,Alto Magdalena,Río Opía,5.81818199157715,7.9236364364624,9,9,0.945652186870575,0.923913061618805,1,1,1.08000004291534,2001,02,12,66.7,66.7,72.0360028624535,0,4.87737369537354,2001-02-01,3.02016735076904,6.71949100494385,11.5588855743408
21245040,Sinóptica Secundaria,Convencional,Tolima,Ibagué,4.4241,-75.1394,943,11/15/1970,,Andes,Magdalena Cauca,Alto Magdalena,Río Opía,5.81818199157715,7.9236364364624,9,9,0.945652186870575,0.923913061618805,1,1,1.07000005245209,2001,03,13,52.1,52.1,55.7470027327538,0,13.5643224716187,2001-03-01,8.91827964782715,19.0569534301758,22.559103012085
21245040,Sinóptica Secundaria,Convencional,Tolima,Ibagué,4.4241,-75.1394,943,11/15/1970,,Andes,Magdalena Cauca,Alto Magdalena,Río Opía,5.81818199157715,7.9236364364624,9,9,0.945652186870575,0.923913061618805,1,1,1.07000005245209,2001,03,14,40.6,40.6,43.4420021295548,0,38.8530769348145,2001-03-01,35.9553031921387,44.8896102905273,50.5319747924805
21245040,Sinóptica Secundaria,Convencional,Tolima,Ibagué,4.4241,-75.1394,943,11/15/1970,,Andes,Magdalena Cauca,Alto Magdalena,Río Opía,5.81818199157715,7.9236364364624,9,9,0.945652186870575,0.923913061618805,1,1,1.07000005245209,2001,03,15,9.5,9.5,10.1650004982948,0,14.9933614730835,2001-03-01,6.93392181396484,11.8492975234985,11.0153951644897
21245040,Sinóptica Secundaria,Convencional,Tolima,Ibagué,4.4241,-75.1394,943,11/15/1970,,Andes,Magdalena Cauca,Alto Magdalena,Río Opía,5.81818199157715,7.9236364364624,9,9,0.945652186870575,0.923913061618805,1,1,1.07000005245209,2001,03,16,33,33,35.3100017309189,0,22.0333786010742,2001-03-01,12.9240112304688,31.7525539398193,27.9775943756104
21245040,Sinóptica Secundaria,Convencional,Tolima,Ibagué,4.4241,-75.1394,943,11/15/1970,,Andes,Magdalena Cauca,Alto Magdalena,Río Opía,5.81818199157715,7.9236364364624,9,9,0.945652186870575,0.923913061618805,1,1,1.07000005245209,2001,03,17,13.2,13.2,14.1240006923676,0,30.8076095581055,2001-03-01,30.3054237365723,25.2618656158447,25.9845237731934
21245040,Sinóptica Secundaria,Convencional,Tolima,Ibagué,4.4241,-75.1394,943,11/15/1970,,Andes,Magdalena Cauca,Alto Magdalena,Río Opía,5.81818199157715,7.9236364364624,9,9,0.945652186870575,0.923913061618805,1,1,1.07000005245209,2001,03,18,5.2,5.2,5.56400027275086,0,23.9044799804688,2001-03-01,16.8224391937256,19.0289478302002,19.5169467926025
21245040,Sinóptica Secundaria,Convencional,Tolima,Ibagué,4.4241,-75.1394,943,11/15/1970,,Andes,Magdalena Cauca,Alto Magdalena,Río Opía,5.81818199157715,7.9236364364624,9,9,0.945652186870575,0.923913061618805,1,1,1.05999994277954,2001,04,19,4.4,4.4,4.66399974822998,0,6.29048871994019,2001-04-01,6.72732877731323,7.98796653747559,13.6327238082886
21245040,Sinóptica Secundaria,Convencional,Tolima,Ibagué,4.4241,-75.1394,943,11/15/1970,,Andes,Magdalena Cauca,Alto Magdalena,Río Opía,5.81818199157715,7.9236364364624,9,9,0.945652186870575,0.923913061618805,1,1,1.05999994277954,2001,04,20,27.8,27.8,29.4679984092712,0,28.9799098968506,2001-04-01,31.0589809417725,29.4616870880127,30.5421886444092
21245040,Sinóptica Secundaria,Convencional,Tolima,Ibagué,4.4241,-75.1394,943,11/15/1970,,Andes,Magdalena Cauca,Alto Magdalena,Río Opía,5.81818199157715,7.9236364364624,9,9,0.945652186870575,0.923913061618805,1,1,1.05999994277954,2001,04,21,56.4,56.4,59.7839967727661,0,23.6789207458496,2001-04-01,27.0773792266846,42.7574768066406,47.5598487854004
21245040,Sinóptica Secundaria,Convencional,Tolima,Ibagué,4.4241,-75.1394,943,11/15/1970,,Andes,Magdalena Cauca,Alto Magdalena,Río Opía,5.81818199157715,7.9236364364624,9,9,0.945652186870575,0.923913061618805,1,1,1.05999994277954,2001,04,22,28.6,28.6,30.3159983634949,0,61.0477485656738,2001-04-01,69.9636993408203,35.9212417602539,39.2402076721191
21245040,Sinóptica Secundaria,Convencional,Tolima,Ibagué,4.4241,-75.1394,943,11/15/1970,,Andes,Magdalena Cauca,Alto Magdalena,Río Opía,5.81818199157715,7.9236364364624,9,9,0.945652186870575,0.923913061618805,1,1,1.05999994277954,2001,04,23,40.1,40.1,42.5059977054596,0,19.6827259063721,2001-04-01,14.322473526001,18.7900371551514,15.5999641418457
21245040,Sinóptica Secundaria,Convencional,Tolima,Ibagué,4.4241,-75.1394,943,11/15/1970,,Andes,Magdalena Cauca,Alto Magdalena,Río Opía,5.81818199157715,7.9236364364624,9,9,0.945652186870575,0.923913061618805,1,1,1.05999994277954,2001,04,24,14.4,14.4,15.2639991760254,0,21.7563743591309,2001-04-01,22.3452892303467,21.5922927856445,22.9523792266846
21245040,Sinóptica Secundaria,Convencional,Tolima,Ibagué,4.4241,-75.1394,943,11/15/1970,,Andes,Magdalena Cauca,Alto Magdalena,Río Opía,5.81818199157715,7.9236364364624,9,9,0.945652186870575,0.923913061618805,1,1,1.05999994277954,2001,05,25,31.5,31.5,33.3899981975555,0,21.4105949401855,2001-05-01,26.9121971130371,26.9600162506104,29.7419872283936
