gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,factor,year,month,pentad_id,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,date,chirpv3,chirpsv2,chirpsv3
26170190,Pluviométrica,Convencional,Antioquia,Jericó (Antioquia),5.8039,-75.7236,1140,9/15/1970,,Andes,Magdalena Cauca,Cauca,Río Frío y Otros Directos al Cauca,3.21090912818909,5.03999996185303,4,6,0.880434811115265,0.949275374412537,1,1,1.08000004291534,2001,01,1,0,0,0,0,15.7988662719727,2001-01-01,20.3249835968018,6.94649934768677,9.09185600280762
26170190,Pluviométrica,Convencional,Antioquia,Jericó (Antioquia),5.8039,-75.7236,1140,9/15/1970,,Andes,Magdalena Cauca,Cauca,Río Frío y Otros Directos al Cauca,3.21090912818909,5.03999996185303,4,6,0.880434811115265,0.949275374412537,1,1,1.08000004291534,2001,01,2,4,4,4.32000017166138,0,6.98510932922363,2001-01-01,4.89473485946655,6.25493764877319,9.65149307250977
26170190,Pluviométrica,Convencional,Antioquia,Jericó (Antioquia),5.8039,-75.7236,1140,9/15/1970,,Andes,Magdalena Cauca,Cauca,Río Frío y Otros Directos al Cauca,3.21090912818909,5.03999996185303,4,6,0.880434811115265,0.949275374412537,1,1,1.08000004291534,2001,01,3,6,6,6.48000025749207,0,6.20384645462036,2001-01-01,0,4.37384366989136,0
26170190,Pluviométrica,Convencional,Antioquia,Jericó (Antioquia),5.8039,-75.7236,1140,9/15/1970,,Andes,Magdalena Cauca,Cauca,Río Frío y Otros Directos al Cauca,3.21090912818909,5.03999996185303,4,6,0.880434811115265,0.949275374412537,1,1,1.08000004291534,2001,01,4,34,34,36.7200014591217,0,29.7720985412598,2001-01-01,46.7564277648926,38.0987701416016,51.1248397827148
26170190,Pluviométrica,Convencional,Antioquia,Jericó (Antioquia),5.8039,-75.7236,1140,9/15/1970,,Andes,Magdalena Cauca,Cauca,Río Frío y Otros Directos al Cauca,3.21090912818909,5.03999996185303,4,6,0.880434811115265,0.949275374412537,1,1,1.08000004291534,2001,01,5,65,65,70.2000027894974,0,12.3079891204834,2001-01-01,16.46799659729,24.2245426177979,34.7514762878418
26170190,Pluviométrica,Convencional,Antioquia,Jericó (Antioquia),5.8039,-75.7236,1140,9/15/1970,,Andes,Magdalena Cauca,Cauca,Río Frío y Otros Directos al Cauca,3.21090912818909,5.03999996185303,4,6,0.880434811115265,0.949275374412537,1,1,1.08000004291534,2001,01,6,0,0,0,0,11.1086311340332,2001-01-01,2.17134571075439,3.92136144638062,0.995183646678925
26170190,Pluviométrica,Convencional,Antioquia,Jericó (Antioquia),5.8039,-75.7236,1140,9/15/1970,,Andes,Magdalena Cauca,Cauca,Río Frío y Otros Directos al Cauca,3.21090912818909,5.03999996185303,4,6,0.880434811115265,0.949275374412537,1,1,1.08000004291534,2001,02,7,7,7,7.56000030040741,0,13.6660556793213,2001-02-01,17.8408355712891,7.34200859069824,8.83589935302734
26170190,Pluviométrica,Convencional,Antioquia,Jericó (Antioquia),5.8039,-75.7236,1140,9/15/1970,,Andes,Magdalena Cauca,Cauca,Río Frío y Otros Directos al Cauca,3.21090912818909,5.03999996185303,4,6,0.880434811115265,0.949275374412537,1,1,1.08000004291534,2001,02,8,2,2,2.16000008583069,0,20.5889415740967,2001-02-01,32.1457481384277,8.41495513916016,12.6695213317871
26170190,Pluviométrica,Convencional,Antioquia,Jericó (Antioquia),5.8039,-75.7236,1140,9/15/1970,,Andes,Magdalena Cauca,Cauca,Río Frío y Otros Directos al Cauca,3.21090912818909,5.03999996185303,4,6,0.880434811115265,0.949275374412537,1,1,1.08000004291534,2001,02,9,0,0,0,0,22.1311168670654,2001-02-01,35.9204711914063,9.54314231872559,13.5239458084106
26170190,Pluviométrica,Convencional,Antioquia,Jericó (Antioquia),5.8039,-75.7236,1140,9/15/1970,,Andes,Magdalena Cauca,Cauca,Río Frío y Otros Directos al Cauca,3.21090912818909,5.03999996185303,4,6,0.880434811115265,0.949275374412537,1,1,1.08000004291534,2001,02,10,43,43,46.4400018453598,0,27.7063236236572,2001-02-01,43.8825378417969,29.5086879730225,41.3662719726563
26170190,Pluviométrica,Convencional,Antioquia,Jericó (Antioquia),5.8039,-75.7236,1140,9/15/1970,,Andes,Magdalena Cauca,Cauca,Río Frío y Otros Directos al Cauca,3.21090912818909,5.03999996185303,4,6,0.880434811115265,0.949275374412537,1,1,1.08000004291534,2001,02,11,23,23,24.8400009870529,0,14.6635980606079,2001-02-01,16.0199184417725,26.2638149261475,33.5644073486328
26170190,Pluviométrica,Convencional,Antioquia,Jericó (Antioquia),5.8039,-75.7236,1140,9/15/1970,,Andes,Magdalena Cauca,Cauca,Río Frío y Otros Directos al Cauca,3.21090912818909,5.03999996185303,4,6,0.880434811115265,0.949275374412537,1,1,1.08000004291534,2001,02,12,2,2,2.16000008583069,0,2.90647387504578,2001-02-01,0.205217584967613,4.67501258850098,0.966032564640045
26170190,Pluviométrica,Convencional,Antioquia,Jericó (Antioquia),5.8039,-75.7236,1140,9/15/1970,,Andes,Magdalena Cauca,Cauca,Río Frío y Otros Directos al Cauca,3.21090912818909,5.03999996185303,4,6,0.880434811115265,0.949275374412537,1,1,1.07000005245209,2001,03,13,10,10,10.7000005245209,0,19.4669647216797,2001-03-01,28.1830387115479,12.5598316192627,16.0016098022461
26170190,Pluviométrica,Convencional,Antioquia,Jericó (Antioquia),5.8039,-75.7236,1140,9/15/1970,,Andes,Magdalena Cauca,Cauca,Río Frío y Otros Directos al Cauca,3.21090912818909,5.03999996185303,4,6,0.880434811115265,0.949275374412537,1,1,1.07000005245209,2001,03,14,90,90,96.3000047206879,0,22.9635028839111,2001-03-01,34.8414878845215,48.1154327392578,64.5409545898438
26170190,Pluviométrica,Convencional,Antioquia,Jericó (Antioquia),5.8039,-75.7236,1140,9/15/1970,,Andes,Magdalena Cauca,Cauca,Río Frío y Otros Directos al Cauca,3.21090912818909,5.03999996185303,4,6,0.880434811115265,0.949275374412537,1,1,1.07000005245209,2001,03,15,83,83,88.8100043535233,0,16.734411239624,2001-03-01,15.8878011703491,22.4106006622314,24.7176322937012
26170190,Pluviométrica,Convencional,Antioquia,Jericó (Antioquia),5.8039,-75.7236,1140,9/15/1970,,Andes,Magdalena Cauca,Cauca,Río Frío y Otros Directos al Cauca,3.21090912818909,5.03999996185303,4,6,0.880434811115265,0.949275374412537,1,1,1.07000005245209,2001,03,16,38,38,40.6600019931793,0,16.8318862915039,2001-03-01,14.6071319580078,34.6413345336914,37.0459403991699
26170190,Pluviométrica,Convencional,Antioquia,Jericó (Antioquia),5.8039,-75.7236,1140,9/15/1970,,Andes,Magdalena Cauca,Cauca,Río Frío y Otros Directos al Cauca,3.21090912818909,5.03999996185303,4,6,0.880434811115265,0.949275374412537,1,1,1.07000005245209,2001,03,17,26,26,27.8200013637543,0,21.0912914276123,2001-03-01,31.8265495300293,24.3422050476074,35.9254188537598
26170190,Pluviométrica,Convencional,Antioquia,Jericó (Antioquia),5.8039,-75.7236,1140,9/15/1970,,Andes,Magdalena Cauca,Cauca,Río Frío y Otros Directos al Cauca,3.21090912818909,5.03999996185303,4,6,0.880434811115265,0.949275374412537,1,1,1.07000005245209,2001,03,18,35,35,37.4500018358231,0,33.9034614562988,2001-03-01,37.537410736084,27.7963485717773,33.5704231262207
26170190,Pluviométrica,Convencional,Antioquia,Jericó (Antioquia),5.8039,-75.7236,1140,9/15/1970,,Andes,Magdalena Cauca,Cauca,Río Frío y Otros Directos al Cauca,3.21090912818909,5.03999996185303,4,6,0.880434811115265,0.949275374412537,1,1,1.04999995231628,2001,04,19,0,0,0,0,24.6992969512939,2001-04-01,14.0783138275146,9.92095279693604,9.27929973602295
26170190,Pluviométrica,Convencional,Antioquia,Jericó (Antioquia),5.8039,-75.7236,1140,9/15/1970,,Andes,Magdalena Cauca,Cauca,Río Frío y Otros Directos al Cauca,3.21090912818909,5.03999996185303,4,6,0.880434811115265,0.949275374412537,1,1,1.04999995231628,2001,04,20,10,10,10.4999995231628,0,42.1879196166992,2001-04-01,40.9904251098633,34.4746589660645,38.9189987182617
26170190,Pluviométrica,Convencional,Antioquia,Jericó (Antioquia),5.8039,-75.7236,1140,9/15/1970,,Andes,Magdalena Cauca,Cauca,Río Frío y Otros Directos al Cauca,3.21090912818909,5.03999996185303,4,6,0.880434811115265,0.949275374412537,1,1,1.04999995231628,2001,04,21,59,59,61.9499971866608,0,49.2238159179688,2001-04-01,54.1201515197754,52.2632179260254,54.4233779907227
26170190,Pluviométrica,Convencional,Antioquia,Jericó (Antioquia),5.8039,-75.7236,1140,9/15/1970,,Andes,Magdalena Cauca,Cauca,Río Frío y Otros Directos al Cauca,3.21090912818909,5.03999996185303,4,6,0.880434811115265,0.949275374412537,1,1,1.04999995231628,2001,04,22,5,5,5.24999976158142,0,65.4709243774414,2001-04-01,82.0909881591797,27.9350471496582,31.7678852081299
26170190,Pluviométrica,Convencional,Antioquia,Jericó (Antioquia),5.8039,-75.7236,1140,9/15/1970,,Andes,Magdalena Cauca,Cauca,Río Frío y Otros Directos al Cauca,3.21090912818909,5.03999996185303,4,6,0.880434811115265,0.949275374412537,1,1,1.04999995231628,2001,04,23,0,0,0,0,31.8021030426025,2001-04-01,21.8165664672852,14.3353700637817,14.8022899627686
26170190,Pluviométrica,Convencional,Antioquia,Jericó (Antioquia),5.8039,-75.7236,1140,9/15/1970,,Andes,Magdalena Cauca,Cauca,Río Frío y Otros Directos al Cauca,3.21090912818909,5.03999996185303,4,6,0.880434811115265,0.949275374412537,1,1,1.04999995231628,2001,04,24,25,25,26.2499988079071,0,42.5414085388184,2001-04-01,43.4853019714356,18.0620307922363,16.3745307922363
26170190,Pluviométrica,Convencional,Antioquia,Jericó (Antioquia),5.8039,-75.7236,1140,9/15/1970,,Andes,Magdalena Cauca,Cauca,Río Frío y Otros Directos al Cauca,3.21090912818909,5.03999996185303,4,6,0.880434811115265,0.949275374412537,1,1,1.04999995231628,2001,05,25,9,9,9.44999957084656,0,43.4795951843262,2001-05-01,53.4714164733887,22.4956798553467,25.6265850067139
26170190,Pluviométrica,Convencional,Antioquia,Jericó (Antioquia),5.8039,-75.7236,1140,9/15/1970,,Andes,Magdalena Cauca,Cauca,Río Frío y Otros Directos al Cauca,3.21090912818909,5.03999996185303,4,6,0.880434811115265,0.949275374412537,1,1,1.04999995231628,2001,05,26,41,41,43.0499980449677,0,55.9491310119629,2001-05-01,68.0050048828125,51.9049072265625,59.4559745788574
26170190,Pluviométrica,Convencional,Antioquia,Jericó (Antioquia),5.8039,-75.7236,1140,9/15/1970,,Andes,Magdalena Cauca,Cauca,Río Frío y Otros Directos al Cauca,3.21090912818909,5.03999996185303,4,6,0.880434811115265,0.949275374412537,1,1,1.04999995231628,2001,05,27,66,66,69.2999968528748,0,38.8201675415039,2001-05-01,47.5198936462402,45.8886489868164,54.7240600585938
26170190,Pluviométrica,Convencional,Antioquia,Jericó (Antioquia),5.8039,-75.7236,1140,9/15/1970,,Andes,Magdalena Cauca,Cauca,Río Frío y Otros Directos al Cauca,3.21090912818909,5.03999996185303,4,6,0.880434811115265,0.949275374412537,1,1,1.04999995231628,2001,05,28,72,72,75.5999965667725,0,61.7495918273926,2001-05-01,78.0119018554688,41.5453338623047,47.8881797790527
