gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,factor,year,month,pentad_id,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,date,chirpv3,chirpsv2,chirpsv3
21110290,Pluviométrica,Convencional,Huila,Villavieja,3.3496,-75.1703,400,7/15/1968,,Andes,Magdalena Cauca,Alto Magdalena,Rio Fortalecillas y otros,4.90181827545166,7.08727264404297,9,9,1.25362324714661,2.44565224647522,3,3,1.07000005245209,2001,01,1,0,0,0,0,4.24743318557739,2001-01-01,4.0201096534729,2.30056691169739,3.462890625
21110290,Pluviométrica,Convencional,Huila,Villavieja,3.3496,-75.1703,400,7/15/1968,,Andes,Magdalena Cauca,Alto Magdalena,Rio Fortalecillas y otros,4.90181827545166,7.08727264404297,9,9,1.25362324714661,2.44565224647522,3,3,1.07000005245209,2001,01,2,0,0,0,0,9.65995788574219,2001-01-01,8.3791446685791,4.48990058898926,3.94902873039246
21110290,Pluviométrica,Convencional,Huila,Villavieja,3.3496,-75.1703,400,7/15/1968,,Andes,Magdalena Cauca,Alto Magdalena,Rio Fortalecillas y otros,4.90181827545166,7.08727264404297,9,9,1.25362324714661,2.44565224647522,3,3,1.07000005245209,2001,01,3,0,0,0,0,12.812912940979,2001-01-01,10.1601800918579,6.59937953948975,6.60300922393799
21110290,Pluviométrica,Convencional,Huila,Villavieja,3.3496,-75.1703,400,7/15/1968,,Andes,Magdalena Cauca,Alto Magdalena,Rio Fortalecillas y otros,4.90181827545166,7.08727264404297,9,9,1.25362324714661,2.44565224647522,3,3,1.07000005245209,2001,01,4,5,5,5.35000026226044,0,39.6995429992676,2001-01-01,41.5957946777344,23.1561183929443,24.9569721221924
21110290,Pluviométrica,Convencional,Huila,Villavieja,3.3496,-75.1703,400,7/15/1968,,Andes,Magdalena Cauca,Alto Magdalena,Rio Fortalecillas y otros,4.90181827545166,7.08727264404297,9,9,1.25362324714661,2.44565224647522,3,3,1.07000005245209,2001,01,5,0,0,0,0,9.37359523773193,2001-01-01,3.65704107284546,4.60070371627808,2.04041624069214
21110290,Pluviométrica,Convencional,Huila,Villavieja,3.3496,-75.1703,400,7/15/1968,,Andes,Magdalena Cauca,Alto Magdalena,Rio Fortalecillas y otros,4.90181827545166,7.08727264404297,9,9,1.25362324714661,2.44565224647522,3,3,1.07000005245209,2001,01,6,7,7,7.49000036716461,0,5.4929313659668,2001-01-01,0.52734375,5.10784530639648,1.2963205575943
21110290,Pluviométrica,Convencional,Huila,Villavieja,3.3496,-75.1703,400,7/15/1968,,Andes,Magdalena Cauca,Alto Magdalena,Rio Fortalecillas y otros,4.90181827545166,7.08727264404297,9,9,1.25362324714661,2.44565224647522,3,3,1.05999994277954,2001,02,7,5,5,5.29999971389771,0,12.2381563186646,2001-02-01,5.4999885559082,6.55314445495606,6.22463989257813
21110290,Pluviométrica,Convencional,Huila,Villavieja,3.3496,-75.1703,400,7/15/1968,,Andes,Magdalena Cauca,Alto Magdalena,Rio Fortalecillas y otros,4.90181827545166,7.08727264404297,9,9,1.25362324714661,2.44565224647522,3,3,1.05999994277954,2001,02,8,0,0,0,0,18.6440372467041,2001-02-01,15.5880680084229,9.44762134552002,12.3489656448364
21110290,Pluviométrica,Convencional,Huila,Villavieja,3.3496,-75.1703,400,7/15/1968,,Andes,Magdalena Cauca,Alto Magdalena,Rio Fortalecillas y otros,4.90181827545166,7.08727264404297,9,9,1.25362324714661,2.44565224647522,3,3,1.05999994277954,2001,02,9,0,0,0,0,8.88443660736084,2001-02-01,0,4.67724370956421,0
21110290,Pluviométrica,Convencional,Huila,Villavieja,3.3496,-75.1703,400,7/15/1968,,Andes,Magdalena Cauca,Alto Magdalena,Rio Fortalecillas y otros,4.90181827545166,7.08727264404297,9,9,1.25362324714661,2.44565224647522,3,3,1.05999994277954,2001,02,10,0,0,0,0,8.86625385284424,2001-02-01,0,6.92348003387451,0
