gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,factor,year,month,pentad_id,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,date,chirpv3,chirpsv2,chirpsv3
21060080,Pluviométrica,Convencional,Huila,Garzón,2.1901,-75.6051,990,4/15/1971,,Andes,Magdalena Cauca,Alto Magdalena,Ríos directos Magdalena (md),4.52727270126343,6.20363616943359,7,7,0.894927561283112,0.963768124580383,1,1,1.05999994277954,2001,01,1,3,3,3.17999982833862,0,9.45992469787598,2001-01-01,5.42463636398315,7.15840578079224,4.5852313041687
21060080,Pluviométrica,Convencional,Huila,Garzón,2.1901,-75.6051,990,4/15/1971,,Andes,Magdalena Cauca,Alto Magdalena,Ríos directos Magdalena (md),4.52727270126343,6.20363616943359,7,7,0.894927561283112,0.963768124580383,1,1,1.05999994277954,2001,01,2,42,42,44.5199975967407,0,8.93355846405029,2001-01-01,4.75889158248901,11.8750896453857,9.23027610778809
21060080,Pluviométrica,Convencional,Huila,Garzón,2.1901,-75.6051,990,4/15/1971,,Andes,Magdalena Cauca,Alto Magdalena,Ríos directos Magdalena (md),4.52727270126343,6.20363616943359,7,7,0.894927561283112,0.963768124580383,1,1,1.05999994277954,2001,01,3,7,7,7.41999959945679,0,7.63977336883545,2001-01-01,0,4.38447856903076,0
21060080,Pluviométrica,Convencional,Huila,Garzón,2.1901,-75.6051,990,4/15/1971,,Andes,Magdalena Cauca,Alto Magdalena,Ríos directos Magdalena (md),4.52727270126343,6.20363616943359,7,7,0.894927561283112,0.963768124580383,1,1,1.05999994277954,2001,01,4,0,0,0,0,7.89295530319214,2001-01-01,1.06930315494537,5.27234029769898,1.16856527328491
21060080,Pluviométrica,Convencional,Huila,Garzón,2.1901,-75.6051,990,4/15/1971,,Andes,Magdalena Cauca,Alto Magdalena,Ríos directos Magdalena (md),4.52727270126343,6.20363616943359,7,7,0.894927561283112,0.963768124580383,1,1,1.05999994277954,2001,01,5,1,1,1.05999994277954,0,8.19711017608643,2001-01-01,2.45850372314453,5.47696590423584,2.33975124359131
21060080,Pluviométrica,Convencional,Huila,Garzón,2.1901,-75.6051,990,4/15/1971,,Andes,Magdalena Cauca,Alto Magdalena,Ríos directos Magdalena (md),4.52727270126343,6.20363616943359,7,7,0.894927561283112,0.963768124580383,1,1,1.05999994277954,2001,01,6,0,0,0,0,11.5052099227905,2001-01-01,0,3.88955616950989,0
21060080,Pluviométrica,Convencional,Huila,Garzón,2.1901,-75.6051,990,4/15/1971,,Andes,Magdalena Cauca,Alto Magdalena,Ríos directos Magdalena (md),4.52727270126343,6.20363616943359,7,7,0.894927561283112,0.963768124580383,1,1,1.05999994277954,2001,02,7,14,14,14.8399991989136,0,8.52811145782471,2001-02-01,1.1186785697937,5.65580701828003,1.4770622253418
21060080,Pluviométrica,Convencional,Huila,Garzón,2.1901,-75.6051,990,4/15/1971,,Andes,Magdalena Cauca,Alto Magdalena,Ríos directos Magdalena (md),4.52727270126343,6.20363616943359,7,7,0.894927561283112,0.963768124580383,1,1,1.05999994277954,2001,02,8,6,6,6.35999965667725,0,8.03607082366943,2001-02-01,2.05224394798279,9.43314552307129,4.44269323348999
21060080,Pluviométrica,Convencional,Huila,Garzón,2.1901,-75.6051,990,4/15/1971,,Andes,Magdalena Cauca,Alto Magdalena,Ríos directos Magdalena (md),4.52727270126343,6.20363616943359,7,7,0.894927561283112,0.963768124580383,1,1,1.05999994277954,2001,02,9,0,0,0,0,7.63314485549927,2001-02-01,0.59952974319458,3.39670205116272,0.473616242408752
21060080,Pluviométrica,Convencional,Huila,Garzón,2.1901,-75.6051,990,4/15/1971,,Andes,Magdalena Cauca,Alto Magdalena,Ríos directos Magdalena (md),4.52727270126343,6.20363616943359,7,7,0.894927561283112,0.963768124580383,1,1,1.05999994277954,2001,02,10,0,0,0,0,7.57274198532105,2001-02-01,0,4.36100006103516,0
21060080,Pluviométrica,Convencional,Huila,Garzón,2.1901,-75.6051,990,4/15/1971,,Andes,Magdalena Cauca,Alto Magdalena,Ríos directos Magdalena (md),4.52727270126343,6.20363616943359,7,7,0.894927561283112,0.963768124580383,1,1,1.05999994277954,2001,02,11,38,38,40.2799978256226,0,16.1926383972168,2001-02-01,11.1387357711792,35.2267723083496,25.9023990631104
21060080,Pluviométrica,Convencional,Huila,Garzón,2.1901,-75.6051,990,4/15/1971,,Andes,Magdalena Cauca,Alto Magdalena,Ríos directos Magdalena (md),4.52727270126343,6.20363616943359,7,7,0.894927561283112,0.963768124580383,1,1,1.05999994277954,2001,02,12,19,19,20.1399989128113,0,4.16123962402344,2001-02-01,0.446495592594147,9.30135154724121,2.0114152431488
21060080,Pluviométrica,Convencional,Huila,Garzón,2.1901,-75.6051,990,4/15/1971,,Andes,Magdalena Cauca,Alto Magdalena,Ríos directos Magdalena (md),4.52727270126343,6.20363616943359,7,7,0.894927561283112,0.963768124580383,1,1,1.05999994277954,2001,03,13,21,21,22.2599987983704,0,38.7599792480469,2001-03-01,25.4584827423096,30.5793418884277,29.6381149291992
21060080,Pluviométrica,Convencional,Huila,Garzón,2.1901,-75.6051,990,4/15/1971,,Andes,Magdalena Cauca,Alto Magdalena,Ríos directos Magdalena (md),4.52727270126343,6.20363616943359,7,7,0.894927561283112,0.963768124580383,1,1,1.05999994277954,2001,03,14,7,7,7.41999959945679,0,29.7193717956543,2001-03-01,12.1114730834961,12.4243793487549,8.18656539916992
21060080,Pluviométrica,Convencional,Huila,Garzón,2.1901,-75.6051,990,4/15/1971,,Andes,Magdalena Cauca,Alto Magdalena,Ríos directos Magdalena (md),4.52727270126343,6.20363616943359,7,7,0.894927561283112,0.963768124580383,1,1,1.05999994277954,2001,03,15,1,1,1.05999994277954,0,12.5663557052612,2001-03-01,0,11.7251977920532,0
21060080,Pluviométrica,Convencional,Huila,Garzón,2.1901,-75.6051,990,4/15/1971,,Andes,Magdalena Cauca,Alto Magdalena,Ríos directos Magdalena (md),4.52727270126343,6.20363616943359,7,7,0.894927561283112,0.963768124580383,1,1,1.05999994277954,2001,03,16,68,68,72.0799961090088,0,36.3354911804199,2001-03-01,16.2161598205566,44.0198059082031,36.0195846557617
21060080,Pluviométrica,Convencional,Huila,Garzón,2.1901,-75.6051,990,4/15/1971,,Andes,Magdalena Cauca,Alto Magdalena,Ríos directos Magdalena (md),4.52727270126343,6.20363616943359,7,7,0.894927561283112,0.963768124580383,1,1,1.05999994277954,2001,03,17,49,49,51.9399971961975,0,21.865213394165,2001-03-01,9.10878849029541,43.2314834594727,28.7120265960693
21060080,Pluviométrica,Convencional,Huila,Garzón,2.1901,-75.6051,990,4/15/1971,,Andes,Magdalena Cauca,Alto Magdalena,Ríos directos Magdalena (md),4.52727270126343,6.20363616943359,7,7,0.894927561283112,0.963768124580383,1,1,1.05999994277954,2001,03,18,6,6,6.35999965667725,0,68.0332412719727,2001-03-01,36.2819213867188,24.5047206878662,18.605827331543
21060080,Pluviométrica,Convencional,Huila,Garzón,2.1901,-75.6051,990,4/15/1971,,Andes,Magdalena Cauca,Alto Magdalena,Ríos directos Magdalena (md),4.52727270126343,6.20363616943359,7,7,0.894927561283112,0.963768124580383,1,1,1.04999995231628,2001,04,19,0,0,0,0,13.0314111709595,2001-04-01,0,8.07286930084229,0
21060080,Pluviométrica,Convencional,Huila,Garzón,2.1901,-75.6051,990,4/15/1971,,Andes,Magdalena Cauca,Alto Magdalena,Ríos directos Magdalena (md),4.52727270126343,6.20363616943359,7,7,0.894927561283112,0.963768124580383,1,1,1.04999995231628,2001,04,20,19,19,19.9499990940094,0,26.6630153656006,2001-04-01,13.3319396972656,19.7342491149902,17.098726272583
21060080,Pluviométrica,Convencional,Huila,Garzón,2.1901,-75.6051,990,4/15/1971,,Andes,Magdalena Cauca,Alto Magdalena,Ríos directos Magdalena (md),4.52727270126343,6.20363616943359,7,7,0.894927561283112,0.963768124580383,1,1,1.04999995231628,2001,04,21,18,18,18.8999991416931,0,20.7143268585205,2001-04-01,10.8350763320923,19.2299098968506,16.8123359680176
21060080,Pluviométrica,Convencional,Huila,Garzón,2.1901,-75.6051,990,4/15/1971,,Andes,Magdalena Cauca,Alto Magdalena,Ríos directos Magdalena (md),4.52727270126343,6.20363616943359,7,7,0.894927561283112,0.963768124580383,1,1,1.04999995231628,2001,04,22,22,22,23.0999989509583,0,22.9052696228027,2001-04-01,8.14230918884277,24.4299507141113,16.8853492736816
21060080,Pluviométrica,Convencional,Huila,Garzón,2.1901,-75.6051,990,4/15/1971,,Andes,Magdalena Cauca,Alto Magdalena,Ríos directos Magdalena (md),4.52727270126343,6.20363616943359,7,7,0.894927561283112,0.963768124580383,1,1,1.04999995231628,2001,04,23,45,45,47.2499978542328,0,35.691291809082,2001-04-01,30.7458038330078,31.9261436462402,33.9490013122559
21060080,Pluviométrica,Convencional,Huila,Garzón,2.1901,-75.6051,990,4/15/1971,,Andes,Magdalena Cauca,Alto Magdalena,Ríos directos Magdalena (md),4.52727270126343,6.20363616943359,7,7,0.894927561283112,0.963768124580383,1,1,1.04999995231628,2001,04,24,17,17,17.8499991893768,0,30.5919551849365,2001-04-01,21.3101673126221,18.7655448913574,15.37424659729
21060080,Pluviométrica,Convencional,Huila,Garzón,2.1901,-75.6051,990,4/15/1971,,Andes,Magdalena Cauca,Alto Magdalena,Ríos directos Magdalena (md),4.52727270126343,6.20363616943359,7,7,0.894927561283112,0.963768124580383,1,1,1.04999995231628,2001,05,25,20,20,20.9999990463257,0,22.3321361541748,2001-05-01,13.6084127426147,18.1618595123291,16.723445892334
21060080,Pluviométrica,Convencional,Huila,Garzón,2.1901,-75.6051,990,4/15/1971,,Andes,Magdalena Cauca,Alto Magdalena,Ríos directos Magdalena (md),4.52727270126343,6.20363616943359,7,7,0.894927561283112,0.963768124580383,1,1,1.04999995231628,2001,05,26,14,14,14.699999332428,0,55.4461975097656,2001-05-01,51.1250610351563,29.9054832458496,26.3308219909668
21060080,Pluviométrica,Convencional,Huila,Garzón,2.1901,-75.6051,990,4/15/1971,,Andes,Magdalena Cauca,Alto Magdalena,Ríos directos Magdalena (md),4.52727270126343,6.20363616943359,7,7,0.894927561283112,0.963768124580383,1,1,1.04999995231628,2001,05,27,3,3,3.14999985694885,0,16.8164577484131,2001-05-01,11.8066329956055,8.14546489715576,6.42144632339478
21060080,Pluviométrica,Convencional,Huila,Garzón,2.1901,-75.6051,990,4/15/1971,,Andes,Magdalena Cauca,Alto Magdalena,Ríos directos Magdalena (md),4.52727270126343,6.20363616943359,7,7,0.894927561283112,0.963768124580383,1,1,1.04999995231628,2001,05,28,22,22,23.0999989509583,0,29.0466690063477,2001-05-01,24.4454879760742,21.3376312255859,19.0511245727539
21060080,Pluviométrica,Convencional,Huila,Garzón,2.1901,-75.6051,990,4/15/1971,,Andes,Magdalena Cauca,Alto Magdalena,Ríos directos Magdalena (md),4.52727270126343,6.20363616943359,7,7,0.894927561283112,0.963768124580383,1,1,1.04999995231628,2001,05,29,2,2,2.09999990463257,0,15.2151260375977,2001-05-01,11.8614892959595,7.18461513519287,6.81154823303223
21060080,Pluviométrica,Convencional,Huila,Garzón,2.1901,-75.6051,990,4/15/1971,,Andes,Magdalena Cauca,Alto Magdalena,Ríos directos Magdalena (md),4.52727270126343,6.20363616943359,7,7,0.894927561283112,0.963768124580383,1,1,1.04999995231628,2001,05,30,54,54,56.6999974250794,0,77.5830764770508,2001-05-01,71.5624237060547,53.423397064209,48.4870834350586
21060080,Pluviométrica,Convencional,Huila,Garzón,2.1901,-75.6051,990,4/15/1971,,Andes,Magdalena Cauca,Alto Magdalena,Ríos directos Magdalena (md),4.52727270126343,6.20363616943359,7,7,0.894927561283112,0.963768124580383,1,1,1.05999994277954,2001,06,31,29,29,30.7399983406067,0,11.4382696151733,2001-06-01,0,10.8027153015137,0
21060080,Pluviométrica,Convencional,Huila,Garzón,2.1901,-75.6051,990,4/15/1971,,Andes,Magdalena Cauca,Alto Magdalena,Ríos directos Magdalena (md),4.52727270126343,6.20363616943359,7,7,0.894927561283112,0.963768124580383,1,1,1.05999994277954,2001,06,32,28,28,29.6799983978272,0,27.0655288696289,2001-06-01,13.4608354568481,22.8726406097412,20.873348236084
21060080,Pluviométrica,Convencional,Huila,Garzón,2.1901,-75.6051,990,4/15/1971,,Andes,Magdalena Cauca,Alto Magdalena,Ríos directos Magdalena (md),4.52727270126343,6.20363616943359,7,7,0.894927561283112,0.963768124580383,1,1,1.05999994277954,2001,06,33,17,17,18.0199990272522,0,13.7476511001587,2001-06-01,2.77604055404663,13.4447145462036,7.80696630477905
21060080,Pluviométrica,Convencional,Huila,Garzón,2.1901,-75.6051,990,4/15/1971,,Andes,Magdalena Cauca,Alto Magdalena,Ríos directos Magdalena (md),4.52727270126343,6.20363616943359,7,7,0.894927561283112,0.963768124580383,1,1,1.05999994277954,2001,06,34,8,8,8.47999954223633,0,24.4091053009033,2001-06-01,15.3884553909302,18.4165534973145,20.083459854126
21060080,Pluviométrica,Convencional,Huila,Garzón,2.1901,-75.6051,990,4/15/1971,,Andes,Magdalena Cauca,Alto Magdalena,Ríos directos Magdalena (md),4.52727270126343,6.20363616943359,7,7,0.894927561283112,0.963768124580383,1,1,1.05999994277954,2001,06,35,0,0,0,0,15.3765468597412,2001-06-01,3.08508229255676,5.79321718215942,2.96250987052918
21060080,Pluviométrica,Convencional,Huila,Garzón,2.1901,-75.6051,990,4/15/1971,,Andes,Magdalena Cauca,Alto Magdalena,Ríos directos Magdalena (md),4.52727270126343,6.20363616943359,7,7,0.894927561283112,0.963768124580383,1,1,1.05999994277954,2001,06,36,6,6,6.35999965667725,0,15.343620300293,2001-06-01,4.51903009414673,14.529369354248,10.0256328582764
21060080,Pluviométrica,Convencional,Huila,Garzón,2.1901,-75.6051,990,4/15/1971,,Andes,Magdalena Cauca,Alto Magdalena,Ríos directos Magdalena (md),4.52727270126343,6.20363616943359,7,7,0.894927561283112,0.963768124580383,1,1,1.05999994277954,2001,07,37,4,4,4.23999977111816,0,11.8457231521606,2001-07-01,3.57749772071838,9.2201681137085,5.35120487213135
21060080,Pluviométrica,Convencional,Huila,Garzón,2.1901,-75.6051,990,4/15/1971,,Andes,Magdalena Cauca,Alto Magdalena,Ríos directos Magdalena (md),4.52727270126343,6.20363616943359,7,7,0.894927561283112,0.963768124580383,1,1,1.05999994277954,2001,07,38,20,20,21.1999988555908,0,11.5414476394653,2001-07-01,1.15408432483673,10.8391494750977,3.56376671791077
21060080,Pluviométrica,Convencional,Huila,Garzón,2.1901,-75.6051,990,4/15/1971,,Andes,Magdalena Cauca,Alto Magdalena,Ríos directos Magdalena (md),4.52727270126343,6.20363616943359,7,7,0.894927561283112,0.963768124580383,1,1,1.05999994277954,2001,07,39,10,10,10.5999994277954,0,26.4479522705078,2001-07-01,21.4394340515137,14.9871158599854,15.0223512649536
21060080,Pluviométrica,Convencional,Huila,Garzón,2.1901,-75.6051,990,4/15/1971,,Andes,Magdalena Cauca,Alto Magdalena,Ríos directos Magdalena (md),4.52727270126343,6.20363616943359,7,7,0.894927561283112,0.963768124580383,1,1,1.05999994277954,2001,07,40,4,4,4.23999977111816,0,42.193286895752,2001-07-01,42.6521720886231,15.6794748306274,16.7298355102539
21060080,Pluviométrica,Convencional,Huila,Garzón,2.1901,-75.6051,990,4/15/1971,,Andes,Magdalena Cauca,Alto Magdalena,Ríos directos Magdalena (md),4.52727270126343,6.20363616943359,7,7,0.894927561283112,0.963768124580383,1,1,1.05999994277954,2001,07,41,2,2,2.11999988555908,0,14.4268083572388,2001-07-01,6.88460063934326,11.5116739273071,7.92193078994751
21060080,Pluviométrica,Convencional,Huila,Garzón,2.1901,-75.6051,990,4/15/1971,,Andes,Magdalena Cauca,Alto Magdalena,Ríos directos Magdalena (md),4.52727270126343,6.20363616943359,7,7,0.894927561283112,0.963768124580383,1,1,1.05999994277954,2001,07,42,21,21,22.2599987983704,0,35.3151321411133,2001-07-01,26.0431098937988,23.9237327575684,25.7762336730957
21060080,Pluviométrica,Convencional,Huila,Garzón,2.1901,-75.6051,990,4/15/1971,,Andes,Magdalena Cauca,Alto Magdalena,Ríos directos Magdalena (md),4.52727270126343,6.20363616943359,7,7,0.894927561283112,0.963768124580383,1,1,1.07000005245209,2001,08,43,12,12,12.840000629425,0,8.40269565582275,2001-08-01,2.85649394989014,6.86374282836914,3.95652604103088
21060080,Pluviométrica,Convencional,Huila,Garzón,2.1901,-75.6051,990,4/15/1971,,Andes,Magdalena Cauca,Alto Magdalena,Ríos directos Magdalena (md),4.52727270126343,6.20363616943359,7,7,0.894927561283112,0.963768124580383,1,1,1.07000005245209,2001,08,44,6,6,6.42000031471252,0,8.13315773010254,2001-08-01,2.07045435905457,7.83455657958984,4.51430654525757
21060080,Pluviométrica,Convencional,Huila,Garzón,2.1901,-75.6051,990,4/15/1971,,Andes,Magdalena Cauca,Alto Magdalena,Ríos directos Magdalena (md),4.52727270126343,6.20363616943359,7,7,0.894927561283112,0.963768124580383,1,1,1.07000005245209,2001,08,45,3,3,3.21000015735626,0,7.72743129730225,2001-08-01,1.00656175613403,4.48876476287842,1.25046730041504
21060080,Pluviométrica,Convencional,Huila,Garzón,2.1901,-75.6051,990,4/15/1971,,Andes,Magdalena Cauca,Alto Magdalena,Ríos directos Magdalena (md),4.52727270126343,6.20363616943359,7,7,0.894927561283112,0.963768124580383,1,1,1.07000005245209,2001,08,46,3,3,3.21000015735626,0,7.43888425827026,2001-08-01,0,6.1452488899231,0
21060080,Pluviométrica,Convencional,Huila,Garzón,2.1901,-75.6051,990,4/15/1971,,Andes,Magdalena Cauca,Alto Magdalena,Ríos directos Magdalena (md),4.52727270126343,6.20363616943359,7,7,0.894927561283112,0.963768124580383,1,1,1.07000005245209,2001,08,47,7,7,7.49000036716461,0,12.1191997528076,2001-08-01,4.04067850112915,9.43646144866943,7.12488508224487
21060080,Pluviométrica,Convencional,Huila,Garzón,2.1901,-75.6051,990,4/15/1971,,Andes,Magdalena Cauca,Alto Magdalena,Ríos directos Magdalena (md),4.52727270126343,6.20363616943359,7,7,0.894927561283112,0.963768124580383,1,1,1.07000005245209,2001,08,48,2,2,2.14000010490417,0,14.5499477386475,2001-08-01,0.842353820800781,8.5211877822876,1.56566607952118
21060080,Pluviométrica,Convencional,Huila,Garzón,2.1901,-75.6051,990,4/15/1971,,Andes,Magdalena Cauca,Alto Magdalena,Ríos directos Magdalena (md),4.52727270126343,6.20363616943359,7,7,0.894927561283112,0.963768124580383,1,1,1.05999994277954,2001,09,49,7,7,7.41999959945679,0,12.6477489471436,2001-09-01,6.71063613891602,15.2088708877563,10.427285194397
21060080,Pluviométrica,Convencional,Huila,Garzón,2.1901,-75.6051,990,4/15/1971,,Andes,Magdalena Cauca,Alto Magdalena,Ríos directos Magdalena (md),4.52727270126343,6.20363616943359,7,7,0.894927561283112,0.963768124580383,1,1,1.05999994277954,2001,09,50,14,14,14.8399991989136,0,12.2421922683716,2001-09-01,5.96682596206665,11.2464447021484,7.56489562988281
21060080,Pluviométrica,Convencional,Huila,Garzón,2.1901,-75.6051,990,4/15/1971,,Andes,Magdalena Cauca,Alto Magdalena,Ríos directos Magdalena (md),4.52727270126343,6.20363616943359,7,7,0.894927561283112,0.963768124580383,1,1,1.05999994277954,2001,09,51,40,40,42.3999977111816,0,27.4224319458008,2001-09-01,20.4760608673096,32.2342758178711,25.8654937744141
