gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,factor,year,month,pentad_id,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,date,chirpv3,chirpsv2,chirpsv3
35075040,Climática Principal,Convencional,Boyacá,Macanal,4.9744,-73.3168,1300,7/15/1982,,Andes,Orinoco,Meta,Río Garagoa,9.43636322021484,14.1381816864014,17,19,0.688405811786652,2.32971024513245,3,3,1.07000005245209,2001,01,1,0,0,0,0,3.48620510101318,2001-01-01,2.39248633384705,1.68631792068481,1.280482172966
35075040,Climática Principal,Convencional,Boyacá,Macanal,4.9744,-73.3168,1300,7/15/1982,,Andes,Orinoco,Meta,Río Garagoa,9.43636322021484,14.1381816864014,17,19,0.688405811786652,2.32971024513245,3,3,1.07000005245209,2001,01,2,0,0,0,0,3.50013566017151,2001-01-01,1.53605544567108,1.6754447221756,0.960034191608429
35075040,Climática Principal,Convencional,Boyacá,Macanal,4.9744,-73.3168,1300,7/15/1982,,Andes,Orinoco,Meta,Río Garagoa,9.43636322021484,14.1381816864014,17,19,0.688405811786652,2.32971024513245,3,3,1.07000005245209,2001,01,3,0.5,0.5,0.535000026226044,0,4.83096170425415,2001-01-01,2.59154319763184,2.24719262123108,1.57170510292053
35075040,Climática Principal,Convencional,Boyacá,Macanal,4.9744,-73.3168,1300,7/15/1982,,Andes,Orinoco,Meta,Río Garagoa,9.43636322021484,14.1381816864014,17,19,0.688405811786652,2.32971024513245,3,3,1.07000005245209,2001,01,4,14.5,14.5,15.5150007605553,0,4.61619663238525,2001-01-01,2.96742463111877,6.0395393371582,6.18338251113892
35075040,Climática Principal,Convencional,Boyacá,Macanal,4.9744,-73.3168,1300,7/15/1982,,Andes,Orinoco,Meta,Río Garagoa,9.43636322021484,14.1381816864014,17,19,0.688405811786652,2.32971024513245,3,3,1.07000005245209,2001,01,5,0,0,0,0,3.0549373626709,2001-01-01,1.14545965194702,1.57989239692688,0.841782927513123
35075040,Climática Principal,Convencional,Boyacá,Macanal,4.9744,-73.3168,1300,7/15/1982,,Andes,Orinoco,Meta,Río Garagoa,9.43636322021484,14.1381816864014,17,19,0.688405811786652,2.32971024513245,3,3,1.07000005245209,2001,01,6,0,0,0,0,3.93406295776367,2001-01-01,0.982716381549835,1.80542480945587,0.748367249965668
35075040,Climática Principal,Convencional,Boyacá,Macanal,4.9744,-73.3168,1300,7/15/1982,,Andes,Orinoco,Meta,Río Garagoa,9.43636322021484,14.1381816864014,17,19,0.688405811786652,2.32971024513245,3,3,1.08000004291534,2001,02,7,4.2,4.2,4.53600018024445,0,9.11254787445068,2001-02-01,16.7789916992188,5.35842323303223,6.99924564361572
35075040,Climática Principal,Convencional,Boyacá,Macanal,4.9744,-73.3168,1300,7/15/1982,,Andes,Orinoco,Meta,Río Garagoa,9.43636322021484,14.1381816864014,17,19,0.688405811786652,2.32971024513245,3,3,1.08000004291534,2001,02,8,12.7,12.7,13.7160005450249,0,3.55721259117126,2001-02-01,4.63867664337158,5.20398378372192,8.96407985687256
35075040,Climática Principal,Convencional,Boyacá,Macanal,4.9744,-73.3168,1300,7/15/1982,,Andes,Orinoco,Meta,Río Garagoa,9.43636322021484,14.1381816864014,17,19,0.688405811786652,2.32971024513245,3,3,1.08000004291534,2001,02,9,0.2,0.2,0.216000008583069,0,3.61284518241882,2001-02-01,5.35924243927002,2.04122066497803,2.79662609100342
35075040,Climática Principal,Convencional,Boyacá,Macanal,4.9744,-73.3168,1300,7/15/1982,,Andes,Orinoco,Meta,Río Garagoa,9.43636322021484,14.1381816864014,17,19,0.688405811786652,2.32971024513245,3,3,1.08000004291534,2001,02,10,0,0,0,0,3.84508657455444,2001-02-01,3.69094300270081,2.2597451210022,2.44891023635864
35075040,Climática Principal,Convencional,Boyacá,Macanal,4.9744,-73.3168,1300,7/15/1982,,Andes,Orinoco,Meta,Río Garagoa,9.43636322021484,14.1381816864014,17,19,0.688405811786652,2.32971024513245,3,3,1.08000004291534,2001,02,11,0.9,0.9,0.97200003862381,0,4.37382936477661,2001-02-01,3.40984082221985,3.66525673866272,3.40734076499939
35075040,Climática Principal,Convencional,Boyacá,Macanal,4.9744,-73.3168,1300,7/15/1982,,Andes,Orinoco,Meta,Río Garagoa,9.43636322021484,14.1381816864014,17,19,0.688405811786652,2.32971024513245,3,3,1.08000004291534,2001,02,12,0.3,0.3,0.324000012874603,0,3.27712082862854,2001-02-01,7.89515256881714,2.48341631889343,4.08751487731934
35075040,Climática Principal,Convencional,Boyacá,Macanal,4.9744,-73.3168,1300,7/15/1982,,Andes,Orinoco,Meta,Río Garagoa,9.43636322021484,14.1381816864014,17,19,0.688405811786652,2.32971024513245,3,3,1.07000005245209,2001,03,13,2,2,2.14000010490417,0,35.2786254882813,2001-03-01,51.7072944641113,12.4257278442383,17.8006725311279
35075040,Climática Principal,Convencional,Boyacá,Macanal,4.9744,-73.3168,1300,7/15/1982,,Andes,Orinoco,Meta,Río Garagoa,9.43636322021484,14.1381816864014,17,19,0.688405811786652,2.32971024513245,3,3,1.07000005245209,2001,03,14,3.8,3.8,4.06600019931793,0,23.5503177642822,2001-03-01,22.2844123840332,12.7398309707642,12.7333526611328
35075040,Climática Principal,Convencional,Boyacá,Macanal,4.9744,-73.3168,1300,7/15/1982,,Andes,Orinoco,Meta,Río Garagoa,9.43636322021484,14.1381816864014,17,19,0.688405811786652,2.32971024513245,3,3,1.07000005245209,2001,03,15,0.6,0.6,0.642000031471252,0,9.47518157958984,2001-03-01,4.02729225158691,3.96353435516357,2.96691012382507
35075040,Climática Principal,Convencional,Boyacá,Macanal,4.9744,-73.3168,1300,7/15/1982,,Andes,Orinoco,Meta,Río Garagoa,9.43636322021484,14.1381816864014,17,19,0.688405811786652,2.32971024513245,3,3,1.07000005245209,2001,03,16,4.6,4.6,4.9220002412796,0,6.45642805099487,2001-03-01,0.0685851573944092,8.71784400939941,0.275567680597305
35075040,Climática Principal,Convencional,Boyacá,Macanal,4.9744,-73.3168,1300,7/15/1982,,Andes,Orinoco,Meta,Río Garagoa,9.43636322021484,14.1381816864014,17,19,0.688405811786652,2.32971024513245,3,3,1.07000005245209,2001,03,17,37,37,39.5900019407272,0,18.4416236877441,2001-03-01,16.973934173584,27.4641246795654,27.9644832611084
35075040,Climática Principal,Convencional,Boyacá,Macanal,4.9744,-73.3168,1300,7/15/1982,,Andes,Orinoco,Meta,Río Garagoa,9.43636322021484,14.1381816864014,17,19,0.688405811786652,2.32971024513245,3,3,1.07000005245209,2001,03,18,32.2,32.2,34.4540016889572,0,31.3212738037109,2001-03-01,31.7347793579102,21.9226455688477,24.7465305328369
35075040,Climática Principal,Convencional,Boyacá,Macanal,4.9744,-73.3168,1300,7/15/1982,,Andes,Orinoco,Meta,Río Garagoa,9.43636322021484,14.1381816864014,17,19,0.688405811786652,2.32971024513245,3,3,1.04999995231628,2001,04,19,11,11,11.5499994754791,0,21.4688339233398,2001-04-01,9.84490394592285,22.7111549377441,17.3489761352539
35075040,Climática Principal,Convencional,Boyacá,Macanal,4.9744,-73.3168,1300,7/15/1982,,Andes,Orinoco,Meta,Río Garagoa,9.43636322021484,14.1381816864014,17,19,0.688405811786652,2.32971024513245,3,3,1.04999995231628,2001,04,20,22.5,22.5,23.6249989271164,0,20.9098930358887,2001-04-01,12.3698673248291,27.7085971832275,24.0081558227539
35075040,Climática Principal,Convencional,Boyacá,Macanal,4.9744,-73.3168,1300,7/15/1982,,Andes,Orinoco,Meta,Río Garagoa,9.43636322021484,14.1381816864014,17,19,0.688405811786652,2.32971024513245,3,3,1.04999995231628,2001,04,21,22.3,22.3,23.4149989366531,0,18.8090419769287,2001-04-01,5.7491512298584,22.9617080688477,15.2412147521973
