gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,factor,year,month,pentad_id,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,date,chirpv3,chirpsv2,chirpsv3
21010050,Pluviométrica,Convencional,Huila,Isnos,1.9316,-76.2149,1720,6/15/1960,,Andes,Magdalena Cauca,Alto Magdalena,Alto Magdalena,5.16727256774902,6.29454565048218,7,7,0.873188376426697,0.952898561954498,1,1,1.04999995231628,2001,01,1,0.2,0.2,0.209999990463257,0,12.4154920578003,2001-01-01,12.6810150146484,9.12804412841797,11.027774810791
21010050,Pluviométrica,Convencional,Huila,Isnos,1.9316,-76.2149,1720,6/15/1960,,Andes,Magdalena Cauca,Alto Magdalena,Alto Magdalena,5.16727256774902,6.29454565048218,7,7,0.873188376426697,0.952898561954498,1,1,1.04999995231628,2001,01,2,22.7,22.7,23.8349989175797,0,10.7097692489624,2001-01-01,9.10237312316895,10.69593334198,11.9278316497803
21010050,Pluviométrica,Convencional,Huila,Isnos,1.9316,-76.2149,1720,6/15/1960,,Andes,Magdalena Cauca,Alto Magdalena,Alto Magdalena,5.16727256774902,6.29454565048218,7,7,0.873188376426697,0.952898561954498,1,1,1.04999995231628,2001,01,3,0,0,0,0,9.61790561676025,2001-01-01,1.71943891048431,4.06102752685547,1.84814727306366
21010050,Pluviométrica,Convencional,Huila,Isnos,1.9316,-76.2149,1720,6/15/1960,,Andes,Magdalena Cauca,Alto Magdalena,Alto Magdalena,5.16727256774902,6.29454565048218,7,7,0.873188376426697,0.952898561954498,1,1,1.04999995231628,2001,01,4,29.3,29.3,30.7649986028671,0,18.0312576293945,2001-01-01,20.1121120452881,21.582820892334,25.81955909729
21010050,Pluviométrica,Convencional,Huila,Isnos,1.9316,-76.2149,1720,6/15/1960,,Andes,Magdalena Cauca,Alto Magdalena,Alto Magdalena,5.16727256774902,6.29454565048218,7,7,0.873188376426697,0.952898561954498,1,1,1.04999995231628,2001,01,5,9.1,9.1,9.55499956607819,0,8.2561845779419,2001-01-01,1.35237181186676,12.3489723205566,4.88034963607788
21010050,Pluviométrica,Convencional,Huila,Isnos,1.9316,-76.2149,1720,6/15/1960,,Andes,Magdalena Cauca,Alto Magdalena,Alto Magdalena,5.16727256774902,6.29454565048218,7,7,0.873188376426697,0.952898561954498,1,1,1.04999995231628,2001,01,6,0,0,0,0,11.717622756958,2001-01-01,0.653963804244995,3.83369708061218,0.614157855510712
21010050,Pluviométrica,Convencional,Huila,Isnos,1.9316,-76.2149,1720,6/15/1960,,Andes,Magdalena Cauca,Alto Magdalena,Alto Magdalena,5.16727256774902,6.29454565048218,7,7,0.873188376426697,0.952898561954498,1,1,1.04999995231628,2001,02,7,0.4,0.4,0.419999980926514,0,9.12805652618408,2001-02-01,0.15972363948822,7.9097146987915,0.232572853565216
21010050,Pluviométrica,Convencional,Huila,Isnos,1.9316,-76.2149,1720,6/15/1960,,Andes,Magdalena Cauca,Alto Magdalena,Alto Magdalena,5.16727256774902,6.29454565048218,7,7,0.873188376426697,0.952898561954498,1,1,1.04999995231628,2001,02,8,21.3,21.3,22.3649989843369,0,8.49901485443115,2001-02-01,2.19318699836731,24.1487636566162,6.52062320709229
21010050,Pluviométrica,Convencional,Huila,Isnos,1.9316,-76.2149,1720,6/15/1960,,Andes,Magdalena Cauca,Alto Magdalena,Alto Magdalena,5.16727256774902,6.29454565048218,7,7,0.873188376426697,0.952898561954498,1,1,1.04999995231628,2001,02,9,0,0,0,0,7.99715280532837,2001-02-01,1.5679315328598,4.30311489105225,0.822760879993439
21010050,Pluviométrica,Convencional,Huila,Isnos,1.9316,-76.2149,1720,6/15/1960,,Andes,Magdalena Cauca,Alto Magdalena,Alto Magdalena,5.16727256774902,6.29454565048218,7,7,0.873188376426697,0.952898561954498,1,1,1.04999995231628,2001,02,10,16.1,16.1,16.9049992322922,0,7.82615470886231,2001-02-01,0,15.2307929992676,0
21010050,Pluviométrica,Convencional,Huila,Isnos,1.9316,-76.2149,1720,6/15/1960,,Andes,Magdalena Cauca,Alto Magdalena,Alto Magdalena,5.16727256774902,6.29454565048218,7,7,0.873188376426697,0.952898561954498,1,1,1.04999995231628,2001,02,11,32,32,33.5999984741211,0,10.2498579025269,2001-02-01,5.50193738937378,36.1282653808594,16.5632572174072
