gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,factor,year,month,pentad_id,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,date,chirpv3,chirpsv2,chirpsv3
47060010,Pluviométrica,Convencional,Amazonas,El Encanto,-1.7716,-73.1971,120,4/14/1986 19:00,,Amazonia,Amazonas,Putumayo,Río Putumayo Bajo,0.752727270126343,0.752727270126343,1,1,0.753623187541962,0.753623187541962,1,1,1.03999996185303,2001,01,1,16.2,16.2,16.847999382019,0,36.5272789001465,2001-01-01,35.3866806030273,25.4633274078369,24.036979675293
47060010,Pluviométrica,Convencional,Amazonas,El Encanto,-1.7716,-73.1971,120,4/14/1986 19:00,,Amazonia,Amazonas,Putumayo,Río Putumayo Bajo,0.752727270126343,0.752727270126343,1,1,0.753623187541962,0.753623187541962,1,1,1.03999996185303,2001,01,2,74.3,74.3,77.2719971656799,0,86.3254852294922,2001-01-01,102.618865966797,51.0762405395508,52.5975303649902
47060010,Pluviométrica,Convencional,Amazonas,El Encanto,-1.7716,-73.1971,120,4/14/1986 19:00,,Amazonia,Amazonas,Putumayo,Río Putumayo Bajo,0.752727270126343,0.752727270126343,1,1,0.753623187541962,0.753623187541962,1,1,1.03999996185303,2001,01,3,13.6,13.6,14.1439994812012,0,32.2553482055664,2001-01-01,34.9797210693359,24.1262054443359,24.714786529541
47060010,Pluviométrica,Convencional,Amazonas,El Encanto,-1.7716,-73.1971,120,4/14/1986 19:00,,Amazonia,Amazonas,Putumayo,Río Putumayo Bajo,0.752727270126343,0.752727270126343,1,1,0.753623187541962,0.753623187541962,1,1,1.03999996185303,2001,01,4,108.7,108.7,113.047995853424,0,51.8797225952149,2001-01-01,55.0706176757813,102.09309387207,105.402984619141
47060010,Pluviométrica,Convencional,Amazonas,El Encanto,-1.7716,-73.1971,120,4/14/1986 19:00,,Amazonia,Amazonas,Putumayo,Río Putumayo Bajo,0.752727270126343,0.752727270126343,1,1,0.753623187541962,0.753623187541962,1,1,1.03999996185303,2001,01,5,49.3,49.3,51.2719981193543,0,34.5172805786133,2001-01-01,30.0682754516602,56.7180061340332,60.2547302246094
47060010,Pluviométrica,Convencional,Amazonas,El Encanto,-1.7716,-73.1971,120,4/14/1986 19:00,,Amazonia,Amazonas,Putumayo,Río Putumayo Bajo,0.752727270126343,0.752727270126343,1,1,0.753623187541962,0.753623187541962,1,1,1.03999996185303,2001,01,6,58.8,58.8,61.151997756958,0,35.5550155639648,2001-01-01,20.5549926757813,58.315673828125,52.4135437011719
47060010,Pluviométrica,Convencional,Amazonas,El Encanto,-1.7716,-73.1971,120,4/14/1986 19:00,,Amazonia,Amazonas,Putumayo,Río Putumayo Bajo,0.752727270126343,0.752727270126343,1,1,0.753623187541962,0.753623187541962,1,1,1.03999996185303,2001,02,7,23.2,23.2,24.1279991149902,0,14.7464075088501,2001-02-01,10.583553314209,15.1952638626099,27.4207344055176
47060010,Pluviométrica,Convencional,Amazonas,El Encanto,-1.7716,-73.1971,120,4/14/1986 19:00,,Amazonia,Amazonas,Putumayo,Río Putumayo Bajo,0.752727270126343,0.752727270126343,1,1,0.753623187541962,0.753623187541962,1,1,1.03999996185303,2001,02,8,139.4,139.4,144.975994682312,0,41.6927108764649,2001-02-01,54.1915092468262,77.1004791259766,74.8991851806641
47060010,Pluviométrica,Convencional,Amazonas,El Encanto,-1.7716,-73.1971,120,4/14/1986 19:00,,Amazonia,Amazonas,Putumayo,Río Putumayo Bajo,0.752727270126343,0.752727270126343,1,1,0.753623187541962,0.753623187541962,1,1,1.03999996185303,2001,02,9,13.1,13.1,13.6239995002747,0,10.8960247039795,2001-02-01,1.58504581451416,21.5031089782715,6.04006195068359
47060010,Pluviométrica,Convencional,Amazonas,El Encanto,-1.7716,-73.1971,120,4/14/1986 19:00,,Amazonia,Amazonas,Putumayo,Río Putumayo Bajo,0.752727270126343,0.752727270126343,1,1,0.753623187541962,0.753623187541962,1,1,1.03999996185303,2001,02,10,4.3,4.3,4.47199983596802,0,13.0869951248169,2001-02-01,4.75041103363037,13.2201690673828,9.68237686157227
