gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,factor,year,month,pentad_id,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,date,chirpv3,chirpsv2,chirpsv3
23100030,Pluviométrica,Convencional,Antioquia,Vegachí,6.8405,-74.7857,1450,6/15/1970,,Andes,Magdalena Cauca,Medio Magdalena,Rió San Bartolo y otros directos al Magdalena Medio,1.7563636302948,2.81090903282166,3,4,0.568840563297272,0.833333313465118,1,1,1.08000004291534,2001,01,1,0,0,0,0,14.2964878082275,2001-01-01,8.99078750610352,11.7278919219971,9.42632865905762
23100030,Pluviométrica,Convencional,Antioquia,Vegachí,6.8405,-74.7857,1450,6/15/1970,,Andes,Magdalena Cauca,Medio Magdalena,Rió San Bartolo y otros directos al Magdalena Medio,1.7563636302948,2.81090903282166,3,4,0.568840563297272,0.833333313465118,1,1,1.08000004291534,2001,01,2,0,0,0,0,3.98548245429993,2001-01-01,0.461951464414597,4.83830404281616,1.18729329109192
23100030,Pluviométrica,Convencional,Antioquia,Vegachí,6.8405,-74.7857,1450,6/15/1970,,Andes,Magdalena Cauca,Medio Magdalena,Rió San Bartolo y otros directos al Magdalena Medio,1.7563636302948,2.81090903282166,3,4,0.568840563297272,0.833333313465118,1,1,1.08000004291534,2001,01,3,0,0,0,0,4.02959728240967,2001-01-01,0,3.01491165161133,0
23100030,Pluviométrica,Convencional,Antioquia,Vegachí,6.8405,-74.7857,1450,6/15/1970,,Andes,Magdalena Cauca,Medio Magdalena,Rió San Bartolo y otros directos al Magdalena Medio,1.7563636302948,2.81090903282166,3,4,0.568840563297272,0.833333313465118,1,1,1.08000004291534,2001,01,4,12,12,12.9600005149841,0,23.9320697784424,2001-01-01,20.8312511444092,21.5465507507324,18.4657344818115
23100030,Pluviométrica,Convencional,Antioquia,Vegachí,6.8405,-74.7857,1450,6/15/1970,,Andes,Magdalena Cauca,Medio Magdalena,Rió San Bartolo y otros directos al Magdalena Medio,1.7563636302948,2.81090903282166,3,4,0.568840563297272,0.833333313465118,1,1,1.08000004291534,2001,01,5,0,0,0,0,4.94369840621948,2001-01-01,1.11442160606384,6.54655694961548,2.69812107086182
23100030,Pluviométrica,Convencional,Antioquia,Vegachí,6.8405,-74.7857,1450,6/15/1970,,Andes,Magdalena Cauca,Medio Magdalena,Rió San Bartolo y otros directos al Magdalena Medio,1.7563636302948,2.81090903282166,3,4,0.568840563297272,0.833333313465118,1,1,1.08000004291534,2001,01,6,0,0,0,0,4.85149574279785,2001-01-01,0,5.74426221847534,0
23100030,Pluviométrica,Convencional,Antioquia,Vegachí,6.8405,-74.7857,1450,6/15/1970,,Andes,Magdalena Cauca,Medio Magdalena,Rió San Bartolo y otros directos al Magdalena Medio,1.7563636302948,2.81090903282166,3,4,0.568840563297272,0.833333313465118,1,1,1.08000004291534,2001,02,7,4,4,4.32000017166138,0,3.73909211158752,2001-02-01,0,2.64893555641174,0
23100030,Pluviométrica,Convencional,Antioquia,Vegachí,6.8405,-74.7857,1450,6/15/1970,,Andes,Magdalena Cauca,Medio Magdalena,Rió San Bartolo y otros directos al Magdalena Medio,1.7563636302948,2.81090903282166,3,4,0.568840563297272,0.833333313465118,1,1,1.08000004291534,2001,02,8,5,5,5.40000021457672,0,14.0632390975952,2001-02-01,22.4369220733643,12.7091846466064,12.6254053115845
23100030,Pluviométrica,Convencional,Antioquia,Vegachí,6.8405,-74.7857,1450,6/15/1970,,Andes,Magdalena Cauca,Medio Magdalena,Rió San Bartolo y otros directos al Magdalena Medio,1.7563636302948,2.81090903282166,3,4,0.568840563297272,0.833333313465118,1,1,1.08000004291534,2001,02,9,0,0,0,0,6.27484512329102,2001-02-01,7.8596715927124,5.33590602874756,4.39795780181885
23100030,Pluviométrica,Convencional,Antioquia,Vegachí,6.8405,-74.7857,1450,6/15/1970,,Andes,Magdalena Cauca,Medio Magdalena,Rió San Bartolo y otros directos al Magdalena Medio,1.7563636302948,2.81090903282166,3,4,0.568840563297272,0.833333313465118,1,1,1.08000004291534,2001,02,10,2,2,2.16000008583069,0,8.10539722442627,2001-02-01,10.8255653381348,9.34933662414551,10.1212615966797
