gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,factor,year,month,pentad_id,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,date,chirpv3,chirpsv2,chirpsv3
44010030,Pluviométrica,Convencional,Putumayo,Mocoa,1.2025,-76.6808,1400,11/15/1977,,Andes,Amazonas,Caquetá,Alto Caqueta,3.00727272033691,3.35636353492737,5,5,0.659420311450958,0.66304349899292,1,1,1.03999996185303,2001,01,1,2.9,2.9,3.01599988937378,0,21.7776412963867,2001-01-01,19.1407032012939,16.3183345794678,15.2793445587158
44010030,Pluviométrica,Convencional,Putumayo,Mocoa,1.2025,-76.6808,1400,11/15/1977,,Andes,Amazonas,Caquetá,Alto Caqueta,3.00727272033691,3.35636353492737,5,5,0.659420311450958,0.66304349899292,1,1,1.03999996185303,2001,01,2,58.6,58.6,60.9439977645874,0,21.6959781646729,2001-01-01,14.2680816650391,22.1293888092041,16.0862636566162
44010030,Pluviométrica,Convencional,Putumayo,Mocoa,1.2025,-76.6808,1400,11/15/1977,,Andes,Amazonas,Caquetá,Alto Caqueta,3.00727272033691,3.35636353492737,5,5,0.659420311450958,0.66304349899292,1,1,1.03999996185303,2001,01,3,9.5,9.5,9.87999963760376,0,22.4274425506592,2001-01-01,16.5776767730713,27.1674022674561,30.7275543212891
44010030,Pluviométrica,Convencional,Putumayo,Mocoa,1.2025,-76.6808,1400,11/15/1977,,Andes,Amazonas,Caquetá,Alto Caqueta,3.00727272033691,3.35636353492737,5,5,0.659420311450958,0.66304349899292,1,1,1.03999996185303,2001,01,4,118.1,118.1,122.823995494843,0,64.0615768432617,2001-01-01,88.5789947509766,81.9047241210938,82.737548828125
44010030,Pluviométrica,Convencional,Putumayo,Mocoa,1.2025,-76.6808,1400,11/15/1977,,Andes,Amazonas,Caquetá,Alto Caqueta,3.00727272033691,3.35636353492737,5,5,0.659420311450958,0.66304349899292,1,1,1.03999996185303,2001,01,5,52.3,52.3,54.3919980049133,0,17.0013732910156,2001-01-01,9.9585132598877,26.9781627655029,27.0767154693604
44010030,Pluviométrica,Convencional,Putumayo,Mocoa,1.2025,-76.6808,1400,11/15/1977,,Andes,Amazonas,Caquetá,Alto Caqueta,3.00727272033691,3.35636353492737,5,5,0.659420311450958,0.66304349899292,1,1,1.03999996185303,2001,01,6,1,1,1.03999996185303,0,18.4084377288818,2001-01-01,3.26596140861511,9.35963821411133,4.62660884857178
44010030,Pluviométrica,Convencional,Putumayo,Mocoa,1.2025,-76.6808,1400,11/15/1977,,Andes,Amazonas,Caquetá,Alto Caqueta,3.00727272033691,3.35636353492737,5,5,0.659420311450958,0.66304349899292,1,1,1.03999996185303,2001,02,7,39.5,39.5,41.0799984931946,0,15.7486391067505,2001-02-01,1.21297299861908,54.0420112609863,3.57486987113953
44010030,Pluviométrica,Convencional,Putumayo,Mocoa,1.2025,-76.6808,1400,11/15/1977,,Andes,Amazonas,Caquetá,Alto Caqueta,3.00727272033691,3.35636353492737,5,5,0.659420311450958,0.66304349899292,1,1,1.03999996185303,2001,02,8,85.2,85.2,88.6079967498779,0,14.839301109314,2001-02-01,3.3585991859436,51.6277503967285,9.81999015808105
44010030,Pluviométrica,Convencional,Putumayo,Mocoa,1.2025,-76.6808,1400,11/15/1977,,Andes,Amazonas,Caquetá,Alto Caqueta,3.00727272033691,3.35636353492737,5,5,0.659420311450958,0.66304349899292,1,1,1.03999996185303,2001,02,9,9,9,9.35999965667725,0,14.0251722335815,2001-02-01,3.28412485122681,21.2453575134277,6.67110061645508
44010030,Pluviométrica,Convencional,Putumayo,Mocoa,1.2025,-76.6808,1400,11/15/1977,,Andes,Amazonas,Caquetá,Alto Caqueta,3.00727272033691,3.35636353492737,5,5,0.659420311450958,0.66304349899292,1,1,1.03999996185303,2001,02,10,5,5,5.19999980926514,0,13.7616767883301,2001-02-01,0,18.8330898284912,0
