gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,factor,year,month,pentad_id,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,date,chirpv3,chirpsv2,chirpsv3
31090010,Limnimétrica,Convencional,Guainía,Inírida,3.96,-67.84,92,6/15/1983,,Amazonia,Orinoco,Guaviare,Bajo Guaviare,1.29090905189514,1.48000001907349,2,2,0.579710125923157,0.764492750167847,1,1,1.03999996185303,2001,01,1,0,0,0,0,2.61729073524475,2001-01-01,0,1.5092933177948,0
31090010,Limnimétrica,Convencional,Guainía,Inírida,3.96,-67.84,92,6/15/1983,,Amazonia,Orinoco,Guaviare,Bajo Guaviare,1.29090905189514,1.48000001907349,2,2,0.579710125923157,0.764492750167847,1,1,1.03999996185303,2001,01,2,30,30,31.1999988555908,0,8.53363227844238,2001-01-01,8.18981456756592,11.1232786178589,10.1267309188843
31090010,Limnimétrica,Convencional,Guainía,Inírida,3.96,-67.84,92,6/15/1983,,Amazonia,Orinoco,Guaviare,Bajo Guaviare,1.29090905189514,1.48000001907349,2,2,0.579710125923157,0.764492750167847,1,1,1.03999996185303,2001,01,3,9,9,9.35999965667725,0,30.2522697448731,2001-01-01,44.7993087768555,24.8617477416992,33.9235572814941
31090010,Limnimétrica,Convencional,Guainía,Inírida,3.96,-67.84,92,6/15/1983,,Amazonia,Orinoco,Guaviare,Bajo Guaviare,1.29090905189514,1.48000001907349,2,2,0.579710125923157,0.764492750167847,1,1,1.03999996185303,2001,01,4,5,5,5.19999980926514,0,19.0575199127197,2001-01-01,24.6883506774902,15.0271148681641,16.1782073974609
31090010,Limnimétrica,Convencional,Guainía,Inírida,3.96,-67.84,92,6/15/1983,,Amazonia,Orinoco,Guaviare,Bajo Guaviare,1.29090905189514,1.48000001907349,2,2,0.579710125923157,0.764492750167847,1,1,1.03999996185303,2001,01,5,37,37,38.479998588562,0,11.973165512085,2001-01-01,15.5096817016602,15.7267971038818,17.0046329498291
31090010,Limnimétrica,Convencional,Guainía,Inírida,3.96,-67.84,92,6/15/1983,,Amazonia,Orinoco,Guaviare,Bajo Guaviare,1.29090905189514,1.48000001907349,2,2,0.579710125923157,0.764492750167847,1,1,1.03999996185303,2001,01,6,0,0,0,0,2.92713332176209,2001-01-01,0,1.28154349327087,0
31090010,Limnimétrica,Convencional,Guainía,Inírida,3.96,-67.84,92,6/15/1983,,Amazonia,Orinoco,Guaviare,Bajo Guaviare,1.29090905189514,1.48000001907349,2,2,0.579710125923157,0.764492750167847,1,1,1.04999995231628,2001,02,7,25,25,26.2499988079071,0,8.02161693572998,2001-02-01,7.15802526473999,24.2170104980469,22.2249412536621
31090010,Limnimétrica,Convencional,Guainía,Inírida,3.96,-67.84,92,6/15/1983,,Amazonia,Orinoco,Guaviare,Bajo Guaviare,1.29090905189514,1.48000001907349,2,2,0.579710125923157,0.764492750167847,1,1,1.04999995231628,2001,02,8,35,35,36.7499983310699,0,6.51094198226929,2001-02-01,4.09137868881226,10.8729600906372,11.3918037414551
31090010,Limnimétrica,Convencional,Guainía,Inírida,3.96,-67.84,92,6/15/1983,,Amazonia,Orinoco,Guaviare,Bajo Guaviare,1.29090905189514,1.48000001907349,2,2,0.579710125923157,0.764492750167847,1,1,1.04999995231628,2001,02,9,0,0,0,0,4.15091800689697,2001-02-01,0.566946864128113,5.70586824417114,0.623462021350861
31090010,Limnimétrica,Convencional,Guainía,Inírida,3.96,-67.84,92,6/15/1983,,Amazonia,Orinoco,Guaviare,Bajo Guaviare,1.29090905189514,1.48000001907349,2,2,0.579710125923157,0.764492750167847,1,1,1.04999995231628,2001,02,10,4,4,4.19999980926514,0,5.21607971191406,2001-02-01,2.48578429222107,8.44537448883057,2.87253642082214
31090010,Limnimétrica,Convencional,Guainía,Inírida,3.96,-67.84,92,6/15/1983,,Amazonia,Orinoco,Guaviare,Bajo Guaviare,1.29090905189514,1.48000001907349,2,2,0.579710125923157,0.764492750167847,1,1,1.04999995231628,2001,02,11,1,1,1.04999995231628,0,7.36637830734253,2001-02-01,1.70761620998383,10.9431161880493,1.48019301891327
31090010,Limnimétrica,Convencional,Guainía,Inírida,3.96,-67.84,92,6/15/1983,,Amazonia,Orinoco,Guaviare,Bajo Guaviare,1.29090905189514,1.48000001907349,2,2,0.579710125923157,0.764492750167847,1,1,1.04999995231628,2001,02,12,0,0,0,0,2.16261053085327,2001-02-01,0,2.89753842353821,0
31090010,Limnimétrica,Convencional,Guainía,Inírida,3.96,-67.84,92,6/15/1983,,Amazonia,Orinoco,Guaviare,Bajo Guaviare,1.29090905189514,1.48000001907349,2,2,0.579710125923157,0.764492750167847,1,1,1.03999996185303,2001,03,13,73,73,75.919997215271,0,42.7954216003418,2001-03-01,36.0041160583496,45.9358215332031,47.3944511413574
31090010,Limnimétrica,Convencional,Guainía,Inírida,3.96,-67.84,92,6/15/1983,,Amazonia,Orinoco,Guaviare,Bajo Guaviare,1.29090905189514,1.48000001907349,2,2,0.579710125923157,0.764492750167847,1,1,1.03999996185303,2001,03,14,4,4,4.15999984741211,0,8.23600482940674,2001-03-01,0,6.2018518447876,0
31090010,Limnimétrica,Convencional,Guainía,Inírida,3.96,-67.84,92,6/15/1983,,Amazonia,Orinoco,Guaviare,Bajo Guaviare,1.29090905189514,1.48000001907349,2,2,0.579710125923157,0.764492750167847,1,1,1.03999996185303,2001,03,15,0,0,0,0,2.88937783241272,2001-03-01,0,1.9748957157135,0
31090010,Limnimétrica,Convencional,Guainía,Inírida,3.96,-67.84,92,6/15/1983,,Amazonia,Orinoco,Guaviare,Bajo Guaviare,1.29090905189514,1.48000001907349,2,2,0.579710125923157,0.764492750167847,1,1,1.03999996185303,2001,03,16,1,1,1.03999996185303,0,36.3496055603027,2001-03-01,28.2462921142578,10.5364465713501,9.21963119506836
31090010,Limnimétrica,Convencional,Guainía,Inírida,3.96,-67.84,92,6/15/1983,,Amazonia,Orinoco,Guaviare,Bajo Guaviare,1.29090905189514,1.48000001907349,2,2,0.579710125923157,0.764492750167847,1,1,1.03999996185303,2001,03,17,34,34,35.3599987030029,0,26.6861820220947,2001-03-01,23.4476203918457,32.9358634948731,34.7897415161133
31090010,Limnimétrica,Convencional,Guainía,Inírida,3.96,-67.84,92,6/15/1983,,Amazonia,Orinoco,Guaviare,Bajo Guaviare,1.29090905189514,1.48000001907349,2,2,0.579710125923157,0.764492750167847,1,1,1.03999996185303,2001,03,18,39,39,40.5599985122681,0,60.7421989440918,2001-03-01,49.3501930236817,33.4769897460938,33.7173690795898
31090010,Limnimétrica,Convencional,Guainía,Inírida,3.96,-67.84,92,6/15/1983,,Amazonia,Orinoco,Guaviare,Bajo Guaviare,1.29090905189514,1.48000001907349,2,2,0.579710125923157,0.764492750167847,1,1,1.02999997138977,2001,04,19,10,10,10.2999997138977,0,45.894947052002,2001-04-01,29.7195281982422,34.028980255127,27.1629981994629
31090010,Limnimétrica,Convencional,Guainía,Inírida,3.96,-67.84,92,6/15/1983,,Amazonia,Orinoco,Guaviare,Bajo Guaviare,1.29090905189514,1.48000001907349,2,2,0.579710125923157,0.764492750167847,1,1,1.02999997138977,2001,04,20,55,55,56.6499984264374,0,62.0986366271973,2001-04-01,47.5594100952149,44.4257354736328,45.6138687133789
31090010,Limnimétrica,Convencional,Guainía,Inírida,3.96,-67.84,92,6/15/1983,,Amazonia,Orinoco,Guaviare,Bajo Guaviare,1.29090905189514,1.48000001907349,2,2,0.579710125923157,0.764492750167847,1,1,1.02999997138977,2001,04,21,9,9,9.26999974250793,0,36.6676483154297,2001-04-01,24.3419189453125,29.9654083251953,23.6362571716309
31090010,Limnimétrica,Convencional,Guainía,Inírida,3.96,-67.84,92,6/15/1983,,Amazonia,Orinoco,Guaviare,Bajo Guaviare,1.29090905189514,1.48000001907349,2,2,0.579710125923157,0.764492750167847,1,1,1.02999997138977,2001,04,22,38,38,39.1399989128113,0,42.3736000061035,2001-04-01,33.824405670166,33.9718208312988,34.3157501220703
31090010,Limnimétrica,Convencional,Guainía,Inírida,3.96,-67.84,92,6/15/1983,,Amazonia,Orinoco,Guaviare,Bajo Guaviare,1.29090905189514,1.48000001907349,2,2,0.579710125923157,0.764492750167847,1,1,1.02999997138977,2001,04,23,31,31,31.9299991130829,0,23.1975765228272,2001-04-01,13.39235496521,22.9894123077393,19.4903583526611
31090010,Limnimétrica,Convencional,Guainía,Inírida,3.96,-67.84,92,6/15/1983,,Amazonia,Orinoco,Guaviare,Bajo Guaviare,1.29090905189514,1.48000001907349,2,2,0.579710125923157,0.764492750167847,1,1,1.02999997138977,2001,04,24,6,6,6.17999982833862,0,44.8247337341309,2001-04-01,50.7268028259277,33.7256927490234,33.933048248291
