gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,factor,year,month,pentad_id,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,date,chirpv3,chirpsv2,chirpsv3
52060050,Pluviométrica,Convencional,Nariño,Santa Cruz (Guachavés),1.4047,-77.7758,840,9/15/1984,,Andes,Pacifico,Patía,Río Telembí,0.501818180084229,0.530909061431885,1,1,0.5,0.528985500335693,1,1,1.02999997138977,2001,01,1,69.1,69.1,71.1729980230331,0,30.9472846984863,2001-01-01,55.150505065918,45.9653396606445,66.515380859375
52060050,Pluviométrica,Convencional,Nariño,Santa Cruz (Guachavés),1.4047,-77.7758,840,9/15/1984,,Andes,Pacifico,Patía,Río Telembí,0.501818180084229,0.530909061431885,1,1,0.5,0.528985500335693,1,1,1.02999997138977,2001,01,2,121.4,121.4,125.041996526718,0,27.2429389953613,2001-01-01,43.3505401611328,39.9662666320801,54.4151420593262
52060050,Pluviométrica,Convencional,Nariño,Santa Cruz (Guachavés),1.4047,-77.7758,840,9/15/1984,,Andes,Pacifico,Patía,Río Telembí,0.501818180084229,0.530909061431885,1,1,0.5,0.528985500335693,1,1,1.02999997138977,2001,01,3,4,4,4.11999988555908,0,59.7898750305176,2001-01-01,157.708847045898,21.6020107269287,45.6990280151367
52060050,Pluviométrica,Convencional,Nariño,Santa Cruz (Guachavés),1.4047,-77.7758,840,9/15/1984,,Andes,Pacifico,Patía,Río Telembí,0.501818180084229,0.530909061431885,1,1,0.5,0.528985500335693,1,1,1.02999997138977,2001,01,4,41.6,41.6,42.8479988098145,0,60.7039299011231,2001-01-01,163.433639526367,72.2559585571289,124.342308044434
52060050,Pluviométrica,Convencional,Nariño,Santa Cruz (Guachavés),1.4047,-77.7758,840,9/15/1984,,Andes,Pacifico,Patía,Río Telembí,0.501818180084229,0.530909061431885,1,1,0.5,0.528985500335693,1,1,1.02999997138977,2001,01,5,3.2,3.2,3.29599990844727,0,21.3026447296143,2001-01-01,15.531530380249,30.3874282836914,33.5169143676758
52060050,Pluviométrica,Convencional,Nariño,Santa Cruz (Guachavés),1.4047,-77.7758,840,9/15/1984,,Andes,Pacifico,Patía,Río Telembí,0.501818180084229,0.530909061431885,1,1,0.5,0.528985500335693,1,1,1.02999997138977,2001,01,6,7.5,7.5,7.72499978542328,0,55.2651824951172,2001-01-01,77.1964340209961,24.1729984283447,31.5123825073242
52060050,Pluviométrica,Convencional,Nariño,Santa Cruz (Guachavés),1.4047,-77.7758,840,9/15/1984,,Andes,Pacifico,Patía,Río Telembí,0.501818180084229,0.530909061431885,1,1,0.5,0.528985500335693,1,1,1.03999996185303,2001,02,7,7.6,7.6,7.90399971008301,0,35.5560569763184,2001-02-01,75.7958755493164,29.0227127075195,105.2802734375
52060050,Pluviométrica,Convencional,Nariño,Santa Cruz (Guachavés),1.4047,-77.7758,840,9/15/1984,,Andes,Pacifico,Patía,Río Telembí,0.501818180084229,0.530909061431885,1,1,0.5,0.528985500335693,1,1,1.03999996185303,2001,02,8,0.6,0.6,0.623999977111816,0,29.9670391082764,2001-02-01,36.0961952209473,11.9705066680908,18.7410411834717
52060050,Pluviométrica,Convencional,Nariño,Santa Cruz (Guachavés),1.4047,-77.7758,840,9/15/1984,,Andes,Pacifico,Patía,Río Telembí,0.501818180084229,0.530909061431885,1,1,0.5,0.528985500335693,1,1,1.03999996185303,2001,02,9,0.8,0.8,0.831999969482422,0,20.6304531097412,2001-02-01,8.58456039428711,9.2878589630127,9.83038330078125
52060050,Pluviométrica,Convencional,Nariño,Santa Cruz (Guachavés),1.4047,-77.7758,840,9/15/1984,,Andes,Pacifico,Patía,Río Telembí,0.501818180084229,0.530909061431885,1,1,0.5,0.528985500335693,1,1,1.03999996185303,2001,02,10,38,38,39.519998550415,0,20.6527194976807,2001-02-01,6.56719636917114,30.0311050415039,30.169246673584
