gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,factor,year,month,pentad_id,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,date,chirpv3,chirpsv2,chirpsv3
6347,,,,Brazil,-3.1017,-67.9356,53,1994-01-01,2023-12-31,Amazonas,,,,0.494545459747315,0.5127272605896,1,1,0.460144937038422,0.510869562625885,1,1,1.02999997138977,2001,01,1,42.296875,42.296875,43.5657800398767,0,40.4357948303223,2001-01-01,36.2046699523926,57.1159210205078,52.4802627563477
6347,,,,Brazil,-3.1017,-67.9356,53,1994-01-01,2023-12-31,Amazonas,,,,0.494545459747315,0.5127272605896,1,1,0.460144937038422,0.510869562625885,1,1,1.02999997138977,2001,01,2,56.6972656,56.6972656,58.3981819458782,0,56.2787895202637,2001-01-01,65.5912170410156,45.6836471557617,47.522590637207
6347,,,,Brazil,-3.1017,-67.9356,53,1994-01-01,2023-12-31,Amazonas,,,,0.494545459747315,0.5127272605896,1,1,0.460144937038422,0.510869562625885,1,1,1.02999997138977,2001,01,3,0.80004883,0.80004883,0.824050272010419,0,28.7565860748291,2001-01-01,14.6839580535889,13.4999914169312,7.43547534942627
6347,,,,Brazil,-3.1017,-67.9356,53,1994-01-01,2023-12-31,Amazonas,,,,0.494545459747315,0.5127272605896,1,1,0.460144937038422,0.510869562625885,1,1,1.02999997138977,2001,01,4,42.30615234,42.30615234,43.5753356998113,0,53.9019203186035,2001-01-01,54.030689239502,56.3022117614746,56.7469673156738
6347,,,,Brazil,-3.1017,-67.9356,53,1994-01-01,2023-12-31,Amazonas,,,,0.494545459747315,0.5127272605896,1,1,0.460144937038422,0.510869562625885,1,1,1.02999997138977,2001,01,5,8.8994141,8.8994141,9.16639626838572,0,50.2495231628418,2001-01-01,43.5770072937012,51.0996246337891,48.5045394897461
6347,,,,Brazil,-3.1017,-67.9356,53,1994-01-01,2023-12-31,Amazonas,,,,0.494545459747315,0.5127272605896,1,1,0.460144937038422,0.510869562625885,1,1,1.02999997138977,2001,01,6,14.99682617,14.99682617,15.4467305260374,0,57.3954429626465,2001-01-01,37.0027732849121,51.5958862304688,42.2970581054688
6347,,,,Brazil,-3.1017,-67.9356,53,1994-01-01,2023-12-31,Amazonas,,,,0.494545459747315,0.5127272605896,1,1,0.460144937038422,0.510869562625885,1,1,1.03999996185303,2001,02,7,94.1992188,94.1992188,97.967183958585,0,32.0336837768555,2001-02-01,28.8683185577393,64.3560256958008,64.7212524414063
6347,,,,Brazil,-3.1017,-67.9356,53,1994-01-01,2023-12-31,Amazonas,,,,0.494545459747315,0.5127272605896,1,1,0.460144937038422,0.510869562625885,1,1,1.03999996185303,2001,02,8,23.296875,23.296875,24.2287491112947,0,31.5870819091797,2001-02-01,25.8479728698731,32.7657699584961,36.9440765380859
6347,,,,Brazil,-3.1017,-67.9356,53,1994-01-01,2023-12-31,Amazonas,,,,0.494545459747315,0.5127272605896,1,1,0.460144937038422,0.510869562625885,1,1,1.03999996185303,2001,02,9,86.4853516,86.4853516,89.9447623648457,0,45.1195068359375,2001-02-01,47.8161354064941,79.625602722168,103.766487121582
6347,,,,Brazil,-3.1017,-67.9356,53,1994-01-01,2023-12-31,Amazonas,,,,0.494545459747315,0.5127272605896,1,1,0.460144937038422,0.510869562625885,1,1,1.03999996185303,2001,02,10,43.508789,43.508789,45.2491389002714,0,53.5756530761719,2001-02-01,60.015754699707,50.8730201721192,61.87646484375
6347,,,,Brazil,-3.1017,-67.9356,53,1994-01-01,2023-12-31,Amazonas,,,,0.494545459747315,0.5127272605896,1,1,0.460144937038422,0.510869562625885,1,1,1.03999996185303,2001,02,11,92.6757812,92.6757812,96.3828089126995,0,55.24658203125,2001-02-01,52.2116622924805,65.6565399169922,71.7792587280274
6347,,,,Brazil,-3.1017,-67.9356,53,1994-01-01,2023-12-31,Amazonas,,,,0.494545459747315,0.5127272605896,1,1,0.460144937038422,0.510869562625885,1,1,1.03999996185303,2001,02,12,9.703125,9.703125,10.0912496298552,0,13.0065059661865,2001-02-01,8.40258598327637,7.15668678283691,5.68561363220215
6347,,,,Brazil,-3.1017,-67.9356,53,1994-01-01,2023-12-31,Amazonas,,,,0.494545459747315,0.5127272605896,1,1,0.460144937038422,0.510869562625885,1,1,1.03999996185303,2001,03,13,20.40625,20.40625,21.2224992215633,0,29.9764137268066,2001-03-01,13.4596281051636,21.0631084442139,14.7942199707031
6347,,,,Brazil,-3.1017,-67.9356,53,1994-01-01,2023-12-31,Amazonas,,,,0.494545459747315,0.5127272605896,1,1,0.460144937038422,0.510869562625885,1,1,1.03999996185303,2001,03,14,14.49780277,14.49780277,15.0777143277527,0,61.6463508605957,2001-03-01,40.2984848022461,38.5656776428223,29.7923965454102
