gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,factor,year,month,pentad_id,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,date,chirpv3,chirpsv2,chirpsv3
22060110,Pluviométrica,Convencional,Tolima,Chaparral,3.7177,-75.4236,746,11/15/1986,,Andes,Magdalena Cauca,Saldaña,Río Amoyá,1.33818185329437,2.42545461654663,2,3,0.550724625587463,0.637681186199188,1,1,1.07000005245209,2001,01,1,0,0,0,0,12.8926420211792,2001-01-01,9.33444213867188,5.88767910003662,4.52688646316528
22060110,Pluviométrica,Convencional,Tolima,Chaparral,3.7177,-75.4236,746,11/15/1986,,Andes,Magdalena Cauca,Saldaña,Río Amoyá,1.33818185329437,2.42545461654663,2,3,0.550724625587463,0.637681186199188,1,1,1.07000005245209,2001,01,2,36,36,38.5200018882752,0,20.2789249420166,2001-01-01,17.1116046905518,24.2081108093262,20.9033355712891
22060110,Pluviométrica,Convencional,Tolima,Chaparral,3.7177,-75.4236,746,11/15/1986,,Andes,Magdalena Cauca,Saldaña,Río Amoyá,1.33818185329437,2.42545461654663,2,3,0.550724625587463,0.637681186199188,1,1,1.07000005245209,2001,01,3,3.2,3.2,3.42400016784668,0,19.2212238311768,2001-01-01,5.8295488357544,9.18871879577637,2.98310995101929
22060110,Pluviométrica,Convencional,Tolima,Chaparral,3.7177,-75.4236,746,11/15/1986,,Andes,Magdalena Cauca,Saldaña,Río Amoyá,1.33818185329437,2.42545461654663,2,3,0.550724625587463,0.637681186199188,1,1,1.07000005245209,2001,01,4,31,31,33.1700016260147,0,52.6369972229004,2001-01-01,57.4589576721191,52.5267105102539,45.4026718139649
22060110,Pluviométrica,Convencional,Tolima,Chaparral,3.7177,-75.4236,746,11/15/1986,,Andes,Magdalena Cauca,Saldaña,Río Amoyá,1.33818185329437,2.42545461654663,2,3,0.550724625587463,0.637681186199188,1,1,1.07000005245209,2001,01,5,93.9,93.9,100.473004925251,0,50.2907257080078,2001-01-01,68.1524963378906,72.6794281005859,66.1181640625
22060110,Pluviométrica,Convencional,Tolima,Chaparral,3.7177,-75.4236,746,11/15/1986,,Andes,Magdalena Cauca,Saldaña,Río Amoyá,1.33818185329437,2.42545461654663,2,3,0.550724625587463,0.637681186199188,1,1,1.07000005245209,2001,01,6,1.3,1.3,1.39100006818771,0,13.721489906311,2001-01-01,4.66406297683716,9.67078399658203,5.79547739028931
22060110,Pluviométrica,Convencional,Tolima,Chaparral,3.7177,-75.4236,746,11/15/1986,,Andes,Magdalena Cauca,Saldaña,Río Amoyá,1.33818185329437,2.42545461654663,2,3,0.550724625587463,0.637681186199188,1,1,1.07000005245209,2001,02,7,55,55,58.8500028848648,0,19.9842472076416,2001-02-01,22.3501377105713,35.8763999938965,53.0478439331055
22060110,Pluviométrica,Convencional,Tolima,Chaparral,3.7177,-75.4236,746,11/15/1986,,Andes,Magdalena Cauca,Saldaña,Río Amoyá,1.33818185329437,2.42545461654663,2,3,0.550724625587463,0.637681186199188,1,1,1.07000005245209,2001,02,8,0,0,0,0,36.6809844970703,2001-02-01,61.5554885864258,11.0292634963989,14.6808652877808
22060110,Pluviométrica,Convencional,Tolima,Chaparral,3.7177,-75.4236,746,11/15/1986,,Andes,Magdalena Cauca,Saldaña,Río Amoyá,1.33818185329437,2.42545461654663,2,3,0.550724625587463,0.637681186199188,1,1,1.07000005245209,2001,02,9,0,0,0,0,10.4089479446411,2001-02-01,7.6884069442749,4.03423357009888,3.37096858024597
22060110,Pluviométrica,Convencional,Tolima,Chaparral,3.7177,-75.4236,746,11/15/1986,,Andes,Magdalena Cauca,Saldaña,Río Amoyá,1.33818185329437,2.42545461654663,2,3,0.550724625587463,0.637681186199188,1,1,1.07000005245209,2001,02,10,45.2,45.2,48.3640023708344,0,12.300274848938,2001-02-01,6.0201940536499,21.1152362823486,16.9965744018555
