gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,factor,year,month,pentad_id,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,date,chirpv3,chirpsv2,chirpsv3
21010180,Pluviométrica,Convencional,Huila,Palestina (Huila),1.6953,-76.1552,1700,6/15/1980,,Andes,Magdalena Cauca,Alto Magdalena,Alto Magdalena,2.46909093856812,3.34909081459045,5,5,0.605072438716888,0.811594188213348,1,1,1.04999995231628,2001,01,1,0.5,0.5,0.524999976158142,0,14.6210622787476,2001-01-01,12.4987602233887,8.64984512329102,13.1783294677734
21010180,Pluviométrica,Convencional,Huila,Palestina (Huila),1.6953,-76.1552,1700,6/15/1980,,Andes,Magdalena Cauca,Alto Magdalena,Alto Magdalena,2.46909093856812,3.34909081459045,5,5,0.605072438716888,0.811594188213348,1,1,1.04999995231628,2001,01,2,7.9,7.9,8.29499962329865,0,13.8763208389282,2001-01-01,7.55153274536133,8.74298858642578,7.63123893737793
21010180,Pluviométrica,Convencional,Huila,Palestina (Huila),1.6953,-76.1552,1700,6/15/1980,,Andes,Magdalena Cauca,Alto Magdalena,Alto Magdalena,2.46909093856812,3.34909081459045,5,5,0.605072438716888,0.811594188213348,1,1,1.04999995231628,2001,01,3,9.6,9.6,10.0799995422363,0,8.70854568481445,2001-01-01,0,5.75321865081787,0
21010180,Pluviométrica,Convencional,Huila,Palestina (Huila),1.6953,-76.1552,1700,6/15/1980,,Andes,Magdalena Cauca,Alto Magdalena,Alto Magdalena,2.46909093856812,3.34909081459045,5,5,0.605072438716888,0.811594188213348,1,1,1.04999995231628,2001,01,4,22.2,22.2,23.3099989414215,0,31.6592483520508,2001-01-01,33.1931266784668,27.3305950164795,38.8429412841797
21010180,Pluviométrica,Convencional,Huila,Palestina (Huila),1.6953,-76.1552,1700,6/15/1980,,Andes,Magdalena Cauca,Alto Magdalena,Alto Magdalena,2.46909093856812,3.34909081459045,5,5,0.605072438716888,0.811594188213348,1,1,1.04999995231628,2001,01,5,3.7,3.7,3.88499982357025,0,8.83292293548584,2001-01-01,0.378356397151947,11.0411224365234,1.58717799186707
21010180,Pluviométrica,Convencional,Huila,Palestina (Huila),1.6953,-76.1552,1700,6/15/1980,,Andes,Magdalena Cauca,Alto Magdalena,Alto Magdalena,2.46909093856812,3.34909081459045,5,5,0.605072438716888,0.811594188213348,1,1,1.04999995231628,2001,01,6,0,0,0,0,11.8956623077393,2001-01-01,0.234210610389709,4.12214422225952,0.321208029985428
21010180,Pluviométrica,Convencional,Huila,Palestina (Huila),1.6953,-76.1552,1700,6/15/1980,,Andes,Magdalena Cauca,Alto Magdalena,Alto Magdalena,2.46909093856812,3.34909081459045,5,5,0.605072438716888,0.811594188213348,1,1,1.04999995231628,2001,02,7,23,23,24.1499989032745,0,9.72824764251709,2001-02-01,0,17.7540321350098,0
21010180,Pluviométrica,Convencional,Huila,Palestina (Huila),1.6953,-76.1552,1700,6/15/1980,,Andes,Magdalena Cauca,Alto Magdalena,Alto Magdalena,2.46909093856812,3.34909081459045,5,5,0.605072438716888,0.811594188213348,1,1,1.04999995231628,2001,02,8,33.2,33.2,34.8599984169006,0,8.79663753509522,2001-02-01,0.774561166763306,29.4196548461914,2.24015259742737
21010180,Pluviométrica,Convencional,Huila,Palestina (Huila),1.6953,-76.1552,1700,6/15/1980,,Andes,Magdalena Cauca,Alto Magdalena,Alto Magdalena,2.46909093856812,3.34909081459045,5,5,0.605072438716888,0.811594188213348,1,1,1.04999995231628,2001,02,9,0,0,0,0,8.19896697998047,2001-02-01,0.86140102148056,4.85645389556885,0.589321255683899
21010180,Pluviométrica,Convencional,Huila,Palestina (Huila),1.6953,-76.1552,1700,6/15/1980,,Andes,Magdalena Cauca,Alto Magdalena,Alto Magdalena,2.46909093856812,3.34909081459045,5,5,0.605072438716888,0.811594188213348,1,1,1.04999995231628,2001,02,10,0,0,0,0,9.54785060882568,2001-02-01,0.784066557884216,14.7855939865112,1.81195068359375
