gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,factor,year,month,pentad_id,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,date,chirpv3,chirpsv2,chirpsv3
15067130,Limnigráfica,Convencional,La Guajira,Barrancas,10.9986,-72.8196,210,7/15/1987,,Caribe,Caribe,Caribe - Guajira,Río Ranchería,2.35636353492737,3.23636364936829,5,5,0.568840563297272,0.826086938381195,1,1,1.10000002384186,2001,01,1,0,0,0,0,0.661225914955139,2001-01-01,0,0.467365592718124,0
15067130,Limnigráfica,Convencional,La Guajira,Barrancas,10.9986,-72.8196,210,7/15/1987,,Caribe,Caribe,Caribe - Guajira,Río Ranchería,2.35636353492737,3.23636364936829,5,5,0.568840563297272,0.826086938381195,1,1,1.10000002384186,2001,01,2,0,0,0,0,0.477688163518906,2001-01-01,0,0.360994160175324,0
15067130,Limnigráfica,Convencional,La Guajira,Barrancas,10.9986,-72.8196,210,7/15/1987,,Caribe,Caribe,Caribe - Guajira,Río Ranchería,2.35636353492737,3.23636364936829,5,5,0.568840563297272,0.826086938381195,1,1,1.10000002384186,2001,01,3,0,0,0,0,0.391070187091827,2001-01-01,0,0.297441810369492,0
15067130,Limnigráfica,Convencional,La Guajira,Barrancas,10.9986,-72.8196,210,7/15/1987,,Caribe,Caribe,Caribe - Guajira,Río Ranchería,2.35636353492737,3.23636364936829,5,5,0.568840563297272,0.826086938381195,1,1,1.10000002384186,2001,01,4,0,0,0,0,0.378833889961243,2001-01-01,0,0.279129952192307,0
15067130,Limnigráfica,Convencional,La Guajira,Barrancas,10.9986,-72.8196,210,7/15/1987,,Caribe,Caribe,Caribe - Guajira,Río Ranchería,2.35636353492737,3.23636364936829,5,5,0.568840563297272,0.826086938381195,1,1,1.10000002384186,2001,01,5,0,0,0,0,0.364153116941452,2001-01-01,0,0.249036371707916,0
15067130,Limnigráfica,Convencional,La Guajira,Barrancas,10.9986,-72.8196,210,7/15/1987,,Caribe,Caribe,Caribe - Guajira,Río Ranchería,2.35636353492737,3.23636364936829,5,5,0.568840563297272,0.826086938381195,1,1,1.10000002384186,2001,01,6,0,0,0,0,0.399564206600189,2001-01-01,0,0.273342907428741,0
15067130,Limnigráfica,Convencional,La Guajira,Barrancas,10.9986,-72.8196,210,7/15/1987,,Caribe,Caribe,Caribe - Guajira,Río Ranchería,2.35636353492737,3.23636364936829,5,5,0.568840563297272,0.826086938381195,1,1,1.12000000476837,2001,02,7,0,0,0,0,0.438139170408249,2001-02-01,0,0.310692340135574,0
15067130,Limnigráfica,Convencional,La Guajira,Barrancas,10.9986,-72.8196,210,7/15/1987,,Caribe,Caribe,Caribe - Guajira,Río Ranchería,2.35636353492737,3.23636364936829,5,5,0.568840563297272,0.826086938381195,1,1,1.12000000476837,2001,02,8,0,0,0,0,0.399939328432083,2001-02-01,0.0267556309700012,0.287401497364044,0.0239962693303823
15067130,Limnigráfica,Convencional,La Guajira,Barrancas,10.9986,-72.8196,210,7/15/1987,,Caribe,Caribe,Caribe - Guajira,Río Ranchería,2.35636353492737,3.23636364936829,5,5,0.568840563297272,0.826086938381195,1,1,1.12000000476837,2001,02,9,0,0,0,0,0.390698671340942,2001-02-01,0.0590732023119927,0.28223392367363,0.0530871897935867
15067130,Limnigráfica,Convencional,La Guajira,Barrancas,10.9986,-72.8196,210,7/15/1987,,Caribe,Caribe,Caribe - Guajira,Río Ranchería,2.35636353492737,3.23636364936829,5,5,0.568840563297272,0.826086938381195,1,1,1.12000000476837,2001,02,10,0,0,0,0,0.396312326192856,2001-02-01,0.111508578062058,0.286611050367355,0.0996152833104134
