gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,factor,year,month,pentad_id,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,date,chirpv3,chirpsv2,chirpsv3
28040070,Pluviométrica,Convencional,Cesar,Bosconia,9.9301,-73.9549,80,1/15/1963,,Caribe,Magdalena Cauca,Cesar,Río Ariguaní,2.57454538345337,3.13454556465149,4,4,0.56521737575531,0.778985500335693,1,1,1.11000001430511,2001,01,1,0,0,0,0,1.16106903553009,2001-01-01,0,0.761548757553101,0
28040070,Pluviométrica,Convencional,Cesar,Bosconia,9.9301,-73.9549,80,1/15/1963,,Caribe,Magdalena Cauca,Cesar,Río Ariguaní,2.57454538345337,3.13454556465149,4,4,0.56521737575531,0.778985500335693,1,1,1.11000001430511,2001,01,2,0,0,0,0,1.25153839588165,2001-01-01,0,0.814815640449524,0
28040070,Pluviométrica,Convencional,Cesar,Bosconia,9.9301,-73.9549,80,1/15/1963,,Caribe,Magdalena Cauca,Cesar,Río Ariguaní,2.57454538345337,3.13454556465149,4,4,0.56521737575531,0.778985500335693,1,1,1.11000001430511,2001,01,3,0,0,0,0,1.37835657596588,2001-01-01,0,0.879546165466309,0
28040070,Pluviométrica,Convencional,Cesar,Bosconia,9.9301,-73.9549,80,1/15/1963,,Caribe,Magdalena Cauca,Cesar,Río Ariguaní,2.57454538345337,3.13454556465149,4,4,0.56521737575531,0.778985500335693,1,1,1.11000001430511,2001,01,4,0,0,0,0,2.86215806007385,2001-01-01,0.137296974658966,1.57236778736115,0.178058922290802
28040070,Pluviométrica,Convencional,Cesar,Bosconia,9.9301,-73.9549,80,1/15/1963,,Caribe,Magdalena Cauca,Cesar,Río Ariguaní,2.57454538345337,3.13454556465149,4,4,0.56521737575531,0.778985500335693,1,1,1.11000001430511,2001,01,5,0,0,0,0,10.9718255996704,2001-01-01,15.756272315979,3.69165897369385,7.36362743377686
28040070,Pluviométrica,Convencional,Cesar,Bosconia,9.9301,-73.9549,80,1/15/1963,,Caribe,Magdalena Cauca,Cesar,Río Ariguaní,2.57454538345337,3.13454556465149,4,4,0.56521737575531,0.778985500335693,1,1,1.11000001430511,2001,01,6,0,0,0,0,1.15856778621674,2001-01-01,0,0.732077121734619,0
28040070,Pluviométrica,Convencional,Cesar,Bosconia,9.9301,-73.9549,80,1/15/1963,,Caribe,Magdalena Cauca,Cesar,Río Ariguaní,2.57454538345337,3.13454556465149,4,4,0.56521737575531,0.778985500335693,1,1,1.11000001430511,2001,02,7,0,0,0,0,1.31578135490417,2001-02-01,0,0.839921653270721,0
28040070,Pluviométrica,Convencional,Cesar,Bosconia,9.9301,-73.9549,80,1/15/1963,,Caribe,Magdalena Cauca,Cesar,Río Ariguaní,2.57454538345337,3.13454556465149,4,4,0.56521737575531,0.778985500335693,1,1,1.11000001430511,2001,02,8,0,0,0,0,0.970155000686646,2001-02-01,0,0.667615532875061,0
28040070,Pluviométrica,Convencional,Cesar,Bosconia,9.9301,-73.9549,80,1/15/1963,,Caribe,Magdalena Cauca,Cesar,Río Ariguaní,2.57454538345337,3.13454556465149,4,4,0.56521737575531,0.778985500335693,1,1,1.11000001430511,2001,02,9,0,0,0,0,0.840018093585968,2001-02-01,0,0.596445083618164,0
28040070,Pluviométrica,Convencional,Cesar,Bosconia,9.9301,-73.9549,80,1/15/1963,,Caribe,Magdalena Cauca,Cesar,Río Ariguaní,2.57454538345337,3.13454556465149,4,4,0.56521737575531,0.778985500335693,1,1,1.11000001430511,2001,02,10,0,0,0,0,0.856468796730042,2001-02-01,0,0.599337875843048,0
28040070,Pluviométrica,Convencional,Cesar,Bosconia,9.9301,-73.9549,80,1/15/1963,,Caribe,Magdalena Cauca,Cesar,Río Ariguaní,2.57454538345337,3.13454556465149,4,4,0.56521737575531,0.778985500335693,1,1,1.11000001430511,2001,02,11,0,0,0,0,1.07070589065552,2001-02-01,0,0.708372831344605,0
28040070,Pluviométrica,Convencional,Cesar,Bosconia,9.9301,-73.9549,80,1/15/1963,,Caribe,Magdalena Cauca,Cesar,Río Ariguaní,2.57454538345337,3.13454556465149,4,4,0.56521737575531,0.778985500335693,1,1,1.11000001430511,2001,02,12,0,0,0,0,1.87301433086395,2001-02-01,4.73862314224243,1.19473278522491,3.65485119819641
28040070,Pluviométrica,Convencional,Cesar,Bosconia,9.9301,-73.9549,80,1/15/1963,,Caribe,Magdalena Cauca,Cesar,Río Ariguaní,2.57454538345337,3.13454556465149,4,4,0.56521737575531,0.778985500335693,1,1,1.12000000476837,2001,03,13,0,0,0,0,4.15788221359253,2001-03-01,6.7931661605835,5.96958875656128,8.55973625183106
28040070,Pluviométrica,Convencional,Cesar,Bosconia,9.9301,-73.9549,80,1/15/1963,,Caribe,Magdalena Cauca,Cesar,Río Ariguaní,2.57454538345337,3.13454556465149,4,4,0.56521737575531,0.778985500335693,1,1,1.12000000476837,2001,03,14,10,10,11.2000000476837,0,4.44109869003296,2001-03-01,5.25400257110596,8.50752639770508,10.1827583312988
28040070,Pluviométrica,Convencional,Cesar,Bosconia,9.9301,-73.9549,80,1/15/1963,,Caribe,Magdalena Cauca,Cesar,Río Ariguaní,2.57454538345337,3.13454556465149,4,4,0.56521737575531,0.778985500335693,1,1,1.12000000476837,2001,03,15,0,0,0,0,8.74105358123779,2001-03-01,13.1106719970703,6.05809164047241,7.11111640930176
28040070,Pluviométrica,Convencional,Cesar,Bosconia,9.9301,-73.9549,80,1/15/1963,,Caribe,Magdalena Cauca,Cesar,Río Ariguaní,2.57454538345337,3.13454556465149,4,4,0.56521737575531,0.778985500335693,1,1,1.12000000476837,2001,03,16,140,140,156.800000667572,1,6.80398654937744,2001-03-01,9.90766048431396,16.3059463500977,15.8835096359253
28040070,Pluviométrica,Convencional,Cesar,Bosconia,9.9301,-73.9549,80,1/15/1963,,Caribe,Magdalena Cauca,Cesar,Río Ariguaní,2.57454538345337,3.13454556465149,4,4,0.56521737575531,0.778985500335693,1,1,1.12000000476837,2001,03,17,0,0,0,0,14.2868576049805,2001-03-01,31.1465511322022,30.3481101989746,39.9410209655762
28040070,Pluviométrica,Convencional,Cesar,Bosconia,9.9301,-73.9549,80,1/15/1963,,Caribe,Magdalena Cauca,Cesar,Río Ariguaní,2.57454538345337,3.13454556465149,4,4,0.56521737575531,0.778985500335693,1,1,1.12000000476837,2001,03,18,0,0,0,0,9.40710544586182,2001-03-01,7.15992021560669,6.85241413116455,6.93519830703735
28040070,Pluviométrica,Convencional,Cesar,Bosconia,9.9301,-73.9549,80,1/15/1963,,Caribe,Magdalena Cauca,Cesar,Río Ariguaní,2.57454538345337,3.13454556465149,4,4,0.56521737575531,0.778985500335693,1,1,1.07000005245209,2001,04,19,0,0,0,0,12.0275974273682,2001-04-01,13.672233581543,4.9580397605896,6.63243770599365
28040070,Pluviométrica,Convencional,Cesar,Bosconia,9.9301,-73.9549,80,1/15/1963,,Caribe,Magdalena Cauca,Cesar,Río Ariguaní,2.57454538345337,3.13454556465149,4,4,0.56521737575531,0.778985500335693,1,1,1.07000005245209,2001,04,20,0,0,0,0,21.7243347167969,2001-04-01,29.0717849731445,9.42354965209961,12.0362682342529
28040070,Pluviométrica,Convencional,Cesar,Bosconia,9.9301,-73.9549,80,1/15/1963,,Caribe,Magdalena Cauca,Cesar,Río Ariguaní,2.57454538345337,3.13454556465149,4,4,0.56521737575531,0.778985500335693,1,1,1.07000005245209,2001,04,21,30,30,32.1000015735626,0,24.5990657806397,2001-04-01,33.0364303588867,16.7777729034424,20.9869594573975
28040070,Pluviométrica,Convencional,Cesar,Bosconia,9.9301,-73.9549,80,1/15/1963,,Caribe,Magdalena Cauca,Cesar,Río Ariguaní,2.57454538345337,3.13454556465149,4,4,0.56521737575531,0.778985500335693,1,1,1.07000005245209,2001,04,22,0,0,0,0,21.1293773651123,2001-04-01,28.6758899688721,15.3205585479736,19.8489074707031
28040070,Pluviométrica,Convencional,Cesar,Bosconia,9.9301,-73.9549,80,1/15/1963,,Caribe,Magdalena Cauca,Cesar,Río Ariguaní,2.57454538345337,3.13454556465149,4,4,0.56521737575531,0.778985500335693,1,1,1.07000005245209,2001,04,23,0,0,0,0,7.71271371841431,2001-04-01,1.53311121463776,7.26346874237061,4.39177560806274
28040070,Pluviométrica,Convencional,Cesar,Bosconia,9.9301,-73.9549,80,1/15/1963,,Caribe,Magdalena Cauca,Cesar,Río Ariguaní,2.57454538345337,3.13454556465149,4,4,0.56521737575531,0.778985500335693,1,1,1.07000005245209,2001,04,24,20,20,21.4000010490417,0,31.154203414917,2001-04-01,36.3315773010254,22.6854515075684,24.8268356323242
28040070,Pluviométrica,Convencional,Cesar,Bosconia,9.9301,-73.9549,80,1/15/1963,,Caribe,Magdalena Cauca,Cesar,Río Ariguaní,2.57454538345337,3.13454556465149,4,4,0.56521737575531,0.778985500335693,1,1,1.04999995231628,2001,05,25,40,40,41.9999980926514,0,30.8568630218506,2001-05-01,31.2398109436035,38.7763557434082,40.1327896118164
28040070,Pluviométrica,Convencional,Cesar,Bosconia,9.9301,-73.9549,80,1/15/1963,,Caribe,Magdalena Cauca,Cesar,Río Ariguaní,2.57454538345337,3.13454556465149,4,4,0.56521737575531,0.778985500335693,1,1,1.04999995231628,2001,05,26,110,110,115.499994754791,0,52.8447647094727,2001-05-01,51.9687538146973,56.6897239685059,60.1099739074707
