gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,factor,year,month,pentad_id,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,date,chirpv3,chirpsv2,chirpsv3
52020070,Pluviométrica,Convencional,Cauca,San Sebastián,1.8142,-76.7829,2180,3/15/1971,,Andes,Pacifico,Patía,Río Guachicono,2.36363625526428,2.57818174362183,3,3,0.818840563297272,0.931159436702728,1,1,1.04999995231628,2001,01,1,46.2,46.2,48.5099977970123,0,19.5898113250732,2001-01-01,35.4053268432617,18.192403793335,28.4052104949951
52020070,Pluviométrica,Convencional,Cauca,San Sebastián,1.8142,-76.7829,2180,3/15/1971,,Andes,Pacifico,Patía,Río Guachicono,2.36363625526428,2.57818174362183,3,3,0.818840563297272,0.931159436702728,1,1,1.04999995231628,2001,01,2,9.1,9.1,9.55499956607819,0,11.0170278549194,2001-01-01,4.49038791656494,11.2346601486206,6.01507520675659
52020070,Pluviométrica,Convencional,Cauca,San Sebastián,1.8142,-76.7829,2180,3/15/1971,,Andes,Pacifico,Patía,Río Guachicono,2.36363625526428,2.57818174362183,3,3,0.818840563297272,0.931159436702728,1,1,1.04999995231628,2001,01,3,5.5,5.5,5.77499973773956,0,9.18439674377441,2001-01-01,0.510558605194092,6.16661214828491,0.868032395839691
52020070,Pluviométrica,Convencional,Cauca,San Sebastián,1.8142,-76.7829,2180,3/15/1971,,Andes,Pacifico,Patía,Río Guachicono,2.36363625526428,2.57818174362183,3,3,0.818840563297272,0.931159436702728,1,1,1.04999995231628,2001,01,4,34.2,34.2,35.9099983692169,0,33.2704849243164,2001-01-01,63.1956024169922,23.3465175628662,35.6909370422363
52020070,Pluviométrica,Convencional,Cauca,San Sebastián,1.8142,-76.7829,2180,3/15/1971,,Andes,Pacifico,Patía,Río Guachicono,2.36363625526428,2.57818174362183,3,3,0.818840563297272,0.931159436702728,1,1,1.04999995231628,2001,01,5,5.2,5.2,5.45999975204468,0,12.4753952026367,2001-01-01,7.50138473510742,12.4598579406738,15.816276550293
52020070,Pluviométrica,Convencional,Cauca,San Sebastián,1.8142,-76.7829,2180,3/15/1971,,Andes,Pacifico,Patía,Río Guachicono,2.36363625526428,2.57818174362183,3,3,0.818840563297272,0.931159436702728,1,1,1.04999995231628,2001,01,6,0,0,0,0,13.9352245330811,2001-01-01,1.32026553153992,4.46971273422241,1.14881932735443
52020070,Pluviométrica,Convencional,Cauca,San Sebastián,1.8142,-76.7829,2180,3/15/1971,,Andes,Pacifico,Patía,Río Guachicono,2.36363625526428,2.57818174362183,3,3,0.818840563297272,0.931159436702728,1,1,1.04999995231628,2001,02,7,0,0,0,0,15.0770101547241,2001-02-01,8.49532794952393,12.155966758728,16.498384475708
52020070,Pluviométrica,Convencional,Cauca,San Sebastián,1.8142,-76.7829,2180,3/15/1971,,Andes,Pacifico,Patía,Río Guachicono,2.36363625526428,2.57818174362183,3,3,0.818840563297272,0.931159436702728,1,1,1.04999995231628,2001,02,8,0,0,0,0,12.5619173049927,2001-02-01,3.06031274795532,8.3007755279541,8.43891620635986
52020070,Pluviométrica,Convencional,Cauca,San Sebastián,1.8142,-76.7829,2180,3/15/1971,,Andes,Pacifico,Patía,Río Guachicono,2.36363625526428,2.57818174362183,3,3,0.818840563297272,0.931159436702728,1,1,1.04999995231628,2001,02,9,0,0,0,0,12.4121694564819,2001-02-01,1.71358048915863,6.07508516311646,2.93849587440491
52020070,Pluviométrica,Convencional,Cauca,San Sebastián,1.8142,-76.7829,2180,3/15/1971,,Andes,Pacifico,Patía,Río Guachicono,2.36363625526428,2.57818174362183,3,3,0.818840563297272,0.931159436702728,1,1,1.04999995231628,2001,02,10,17.5,17.5,18.374999165535,0,13.3529300689697,2001-02-01,1.08357751369476,18.2453746795654,6.48791122436523
52020070,Pluviométrica,Convencional,Cauca,San Sebastián,1.8142,-76.7829,2180,3/15/1971,,Andes,Pacifico,Patía,Río Guachicono,2.36363625526428,2.57818174362183,3,3,0.818840563297272,0.931159436702728,1,1,1.04999995231628,2001,02,11,65.1,65.1,68.3549968957901,0,12.2572650909424,2001-02-01,0.571555614471436,31.9827747344971,3.87711834907532
52020070,Pluviométrica,Convencional,Cauca,San Sebastián,1.8142,-76.7829,2180,3/15/1971,,Andes,Pacifico,Patía,Río Guachicono,2.36363625526428,2.57818174362183,3,3,0.818840563297272,0.931159436702728,1,1,1.04999995231628,2001,02,12,17.9,17.9,18.7949991464615,0,4.71563625335693,2001-02-01,0.0684765130281448,11.1964550018311,0.457937508821487
52020070,Pluviométrica,Convencional,Cauca,San Sebastián,1.8142,-76.7829,2180,3/15/1971,,Andes,Pacifico,Patía,Río Guachicono,2.36363625526428,2.57818174362183,3,3,0.818840563297272,0.931159436702728,1,1,1.04999995231628,2001,03,13,4.8,4.8,5.03999977111816,0,11.4343118667603,2001-03-01,4.10735845565796,20.8830890655518,16.2483215332031
52020070,Pluviométrica,Convencional,Cauca,San Sebastián,1.8142,-76.7829,2180,3/15/1971,,Andes,Pacifico,Patía,Río Guachicono,2.36363625526428,2.57818174362183,3,3,0.818840563297272,0.931159436702728,1,1,1.04999995231628,2001,03,14,0,0,0,0,17.5284290313721,2001-03-01,12.7382402420044,7.23827123641968,6.60724925994873
52020070,Pluviométrica,Convencional,Cauca,San Sebastián,1.8142,-76.7829,2180,3/15/1971,,Andes,Pacifico,Patía,Río Guachicono,2.36363625526428,2.57818174362183,3,3,0.818840563297272,0.931159436702728,1,1,1.04999995231628,2001,03,15,30.4,30.4,31.919998550415,0,12.0727777481079,2001-03-01,4.82006740570068,18.5475978851318,14.834939956665
52020070,Pluviométrica,Convencional,Cauca,San Sebastián,1.8142,-76.7829,2180,3/15/1971,,Andes,Pacifico,Patía,Río Guachicono,2.36363625526428,2.57818174362183,3,3,0.818840563297272,0.931159436702728,1,1,1.04999995231628,2001,03,16,30.4,30.4,31.919998550415,0,18.2555065155029,2001-03-01,8.01778030395508,24.4873428344727,16.3387107849121
52020070,Pluviométrica,Convencional,Cauca,San Sebastián,1.8142,-76.7829,2180,3/15/1971,,Andes,Pacifico,Patía,Río Guachicono,2.36363625526428,2.57818174362183,3,3,0.818840563297272,0.931159436702728,1,1,1.04999995231628,2001,03,17,20.8,20.8,21.8399990081787,0,13.5790910720825,2001-03-01,6.01148557662964,11.3373403549194,9.56979560852051
52020070,Pluviométrica,Convencional,Cauca,San Sebastián,1.8142,-76.7829,2180,3/15/1971,,Andes,Pacifico,Patía,Río Guachicono,2.36363625526428,2.57818174362183,3,3,0.818840563297272,0.931159436702728,1,1,1.04999995231628,2001,03,18,0,0,0,0,25.8791542053223,2001-03-01,19.6988391876221,11.5026626586914,10.2523584365845
52020070,Pluviométrica,Convencional,Cauca,San Sebastián,1.8142,-76.7829,2180,3/15/1971,,Andes,Pacifico,Patía,Río Guachicono,2.36363625526428,2.57818174362183,3,3,0.818840563297272,0.931159436702728,1,1,1.03999996185303,2001,04,19,1,1,1.03999996185303,0,16.8635501861572,2001-04-01,5.83247041702271,8.07506275177002,4.50375604629517
52020070,Pluviométrica,Convencional,Cauca,San Sebastián,1.8142,-76.7829,2180,3/15/1971,,Andes,Pacifico,Patía,Río Guachicono,2.36363625526428,2.57818174362183,3,3,0.818840563297272,0.931159436702728,1,1,1.03999996185303,2001,04,20,1.2,1.2,1.24799995422363,0,11.6382246017456,2001-04-01,1.16086614131928,6.53216218948364,1.61483657360077
52020070,Pluviométrica,Convencional,Cauca,San Sebastián,1.8142,-76.7829,2180,3/15/1971,,Andes,Pacifico,Patía,Río Guachicono,2.36363625526428,2.57818174362183,3,3,0.818840563297272,0.931159436702728,1,1,1.03999996185303,2001,04,21,16.9,16.9,17.5759993553162,0,15.6604928970337,2001-04-01,4.78104591369629,15.7020988464355,9.03077030181885
52020070,Pluviométrica,Convencional,Cauca,San Sebastián,1.8142,-76.7829,2180,3/15/1971,,Andes,Pacifico,Patía,Río Guachicono,2.36363625526428,2.57818174362183,3,3,0.818840563297272,0.931159436702728,1,1,1.03999996185303,2001,04,22,0,0,0,0,22.2675228118896,2001-04-01,7.68768453598023,12.9960689544678,8.05040264129639
52020070,Pluviométrica,Convencional,Cauca,San Sebastián,1.8142,-76.7829,2180,3/15/1971,,Andes,Pacifico,Patía,Río Guachicono,2.36363625526428,2.57818174362183,3,3,0.818840563297272,0.931159436702728,1,1,1.03999996185303,2001,04,23,17.9,17.9,18.6159993171692,0,23.2672100067139,2001-04-01,7.54852485656738,19.3394737243652,9.88669872283936
52020070,Pluviométrica,Convencional,Cauca,San Sebastián,1.8142,-76.7829,2180,3/15/1971,,Andes,Pacifico,Patía,Río Guachicono,2.36363625526428,2.57818174362183,3,3,0.818840563297272,0.931159436702728,1,1,1.03999996185303,2001,04,24,3.6,3.6,3.7439998626709,0,15.0393400192261,2001-04-01,4.84016466140747,14.1259880065918,6.68971300125122
52020070,Pluviométrica,Convencional,Cauca,San Sebastián,1.8142,-76.7829,2180,3/15/1971,,Andes,Pacifico,Patía,Río Guachicono,2.36363625526428,2.57818174362183,3,3,0.818840563297272,0.931159436702728,1,1,1.03999996185303,2001,05,25,1.1,1.1,1.14399995803833,0,9.2753791809082,2001-05-01,0,7.26681423187256,0
52020070,Pluviométrica,Convencional,Cauca,San Sebastián,1.8142,-76.7829,2180,3/15/1971,,Andes,Pacifico,Patía,Río Guachicono,2.36363625526428,2.57818174362183,3,3,0.818840563297272,0.931159436702728,1,1,1.03999996185303,2001,05,26,3.8,3.8,3.9519998550415,0,56.2190971374512,2001-05-01,43.2786827087402,26.2457790374756,20.3120441436768
52020070,Pluviométrica,Convencional,Cauca,San Sebastián,1.8142,-76.7829,2180,3/15/1971,,Andes,Pacifico,Patía,Río Guachicono,2.36363625526428,2.57818174362183,3,3,0.818840563297272,0.931159436702728,1,1,1.03999996185303,2001,05,27,0.8,0.8,0.831999969482422,0,7.54730129241943,2001-05-01,0.465617507696152,4.09894895553589,0.421923935413361
52020070,Pluviométrica,Convencional,Cauca,San Sebastián,1.8142,-76.7829,2180,3/15/1971,,Andes,Pacifico,Patía,Río Guachicono,2.36363625526428,2.57818174362183,3,3,0.818840563297272,0.931159436702728,1,1,1.03999996185303,2001,05,28,0,0,0,0,26.8438701629639,2001-05-01,17.0872783660889,14.4249973297119,9.08787822723389
52020070,Pluviométrica,Convencional,Cauca,San Sebastián,1.8142,-76.7829,2180,3/15/1971,,Andes,Pacifico,Patía,Río Guachicono,2.36363625526428,2.57818174362183,3,3,0.818840563297272,0.931159436702728,1,1,1.03999996185303,2001,05,29,45.4,45.4,47.2159982681275,0,24.1480827331543,2001-05-01,16.2558917999268,25.9857921600342,19.5782146453857
52020070,Pluviométrica,Convencional,Cauca,San Sebastián,1.8142,-76.7829,2180,3/15/1971,,Andes,Pacifico,Patía,Río Guachicono,2.36363625526428,2.57818174362183,3,3,0.818840563297272,0.931159436702728,1,1,1.03999996185303,2001,05,30,25.9,25.9,26.9359990119934,0,40.8975830078125,2001-05-01,22.6622562408447,37.7347755432129,24.4327983856201
52020070,Pluviométrica,Convencional,Cauca,San Sebastián,1.8142,-76.7829,2180,3/15/1971,,Andes,Pacifico,Patía,Río Guachicono,2.36363625526428,2.57818174362183,3,3,0.818840563297272,0.931159436702728,1,1,1.04999995231628,2001,06,31,0,0,0,0,10.0898885726929,2001-06-01,0,12.4208183288574,0
52020070,Pluviométrica,Convencional,Cauca,San Sebastián,1.8142,-76.7829,2180,3/15/1971,,Andes,Pacifico,Patía,Río Guachicono,2.36363625526428,2.57818174362183,3,3,0.818840563297272,0.931159436702728,1,1,1.04999995231628,2001,06,32,11.3,11.3,11.864999461174,0,8.23660373687744,2001-06-01,0,13.82297706604,0
