gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,factor,year,month,pentad_id,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,date,chirpv3,chirpsv2,chirpsv3
35075010,Agrometeorológica,Convencional,Boyacá,Nuevo Colón,5.3527,-73.4538,2438,8/15/1965,,Andes,Orinoco,Meta,Río Garagoa,4.35636377334595,5.90909099578857,7,7,0.83695650100708,0.952898561954498,1,1,1.07000005245209,2001,01,1,0,0,0,0,2.98724770545959,2001-01-01,1.60884714126587,1.69663524627686,1.30340003967285
35075010,Agrometeorológica,Convencional,Boyacá,Nuevo Colón,5.3527,-73.4538,2438,8/15/1965,,Andes,Orinoco,Meta,Río Garagoa,4.35636377334595,5.90909099578857,7,7,0.83695650100708,0.952898561954498,1,1,1.07000005245209,2001,01,2,0,0,0,0,2.9629967212677,2001-01-01,0.515460252761841,1.62831938266754,0.461972743272781
35075010,Agrometeorológica,Convencional,Boyacá,Nuevo Colón,5.3527,-73.4538,2438,8/15/1965,,Andes,Orinoco,Meta,Río Garagoa,4.35636377334595,5.90909099578857,7,7,0.83695650100708,0.952898561954498,1,1,1.07000005245209,2001,01,3,0,0,0,0,5.22021913528442,2001-01-01,2.72962331771851,2.95764136314392,2.21055102348328
35075010,Agrometeorológica,Convencional,Boyacá,Nuevo Colón,5.3527,-73.4538,2438,8/15/1965,,Andes,Orinoco,Meta,Río Garagoa,4.35636377334595,5.90909099578857,7,7,0.83695650100708,0.952898561954498,1,1,1.07000005245209,2001,01,4,0.3,0.3,0.321000015735626,0,7.25301504135132,2001-01-01,9.25063610076904,4.13559055328369,5.31233787536621
35075010,Agrometeorológica,Convencional,Boyacá,Nuevo Colón,5.3527,-73.4538,2438,8/15/1965,,Andes,Orinoco,Meta,Río Garagoa,4.35636377334595,5.90909099578857,7,7,0.83695650100708,0.952898561954498,1,1,1.07000005245209,2001,01,5,0,0,0,0,2.50822830200195,2001-01-01,0.0298884008079767,1.27433204650879,0.0258845631033182
35075010,Agrometeorológica,Convencional,Boyacá,Nuevo Colón,5.3527,-73.4538,2438,8/15/1965,,Andes,Orinoco,Meta,Río Garagoa,4.35636377334595,5.90909099578857,7,7,0.83695650100708,0.952898561954498,1,1,1.07000005245209,2001,01,6,0,0,0,0,3.15875220298767,2001-01-01,0,1.42303502559662,0
35075010,Agrometeorológica,Convencional,Boyacá,Nuevo Colón,5.3527,-73.4538,2438,8/15/1965,,Andes,Orinoco,Meta,Río Garagoa,4.35636377334595,5.90909099578857,7,7,0.83695650100708,0.952898561954498,1,1,1.08000004291534,2001,02,7,0.4,0.4,0.432000017166138,0,5.67356729507446,2001-02-01,13.128830909729,3.57431721687317,7.98639297485352
35075010,Agrometeorológica,Convencional,Boyacá,Nuevo Colón,5.3527,-73.4538,2438,8/15/1965,,Andes,Orinoco,Meta,Río Garagoa,4.35636377334595,5.90909099578857,7,7,0.83695650100708,0.952898561954498,1,1,1.08000004291534,2001,02,8,3.3,3.3,3.56400014162064,0,3.17382407188416,2001-02-01,0.248634666204453,3.31604743003845,0.587521970272064
35075010,Agrometeorológica,Convencional,Boyacá,Nuevo Colón,5.3527,-73.4538,2438,8/15/1965,,Andes,Orinoco,Meta,Río Garagoa,4.35636377334595,5.90909099578857,7,7,0.83695650100708,0.952898561954498,1,1,1.08000004291534,2001,02,9,0,0,0,0,2.92288255691528,2001-02-01,0,1.87772035598755,0
35075010,Agrometeorológica,Convencional,Boyacá,Nuevo Colón,5.3527,-73.4538,2438,8/15/1965,,Andes,Orinoco,Meta,Río Garagoa,4.35636377334595,5.90909099578857,7,7,0.83695650100708,0.952898561954498,1,1,1.08000004291534,2001,02,10,3.4,3.4,3.67200014591217,0,3.10830426216126,2001-02-01,0,4.05405855178833,0
