gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,factor,year,month,pentad_id,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,date,chirpv3,chirpsv2,chirpsv3
24015120,Climática Principal,Convencional,Cundinamarca,Fúquene,5.4673,-73.7348,2580,5/15/1942,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,4.49818181991577,9.04363632202148,8,14,0.702898561954498,0.70652174949646,1,1,1.07000005245209,2001,01,1,0,0,0,0,3.35891509056091,2001-01-01,3.91372084617615,1.82426738739014,2.67402243614197
24015120,Climática Principal,Convencional,Cundinamarca,Fúquene,5.4673,-73.7348,2580,5/15/1942,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,4.49818181991577,9.04363632202148,8,14,0.702898561954498,0.70652174949646,1,1,1.07000005245209,2001,01,2,1.5,1.5,1.60500007867813,0,4.80933618545532,2001-01-01,5.61179065704346,3.98920106887817,6.65408229827881
24015120,Climática Principal,Convencional,Cundinamarca,Fúquene,5.4673,-73.7348,2580,5/15/1942,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,4.49818181991577,9.04363632202148,8,14,0.702898561954498,0.70652174949646,1,1,1.07000005245209,2001,01,3,25.8,25.8,27.6060013532639,0,6.62159013748169,2001-01-01,8.92151737213135,6.95521974563599,11.8264846801758
24015120,Climática Principal,Convencional,Cundinamarca,Fúquene,5.4673,-73.7348,2580,5/15/1942,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,4.49818181991577,9.04363632202148,8,14,0.702898561954498,0.70652174949646,1,1,1.07000005245209,2001,01,4,27.3,27.3,29.211001431942,0,14.0587167739868,2001-01-01,27.3286247253418,11.3170652389526,16.1836395263672
24015120,Climática Principal,Convencional,Cundinamarca,Fúquene,5.4673,-73.7348,2580,5/15/1942,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,4.49818181991577,9.04363632202148,8,14,0.702898561954498,0.70652174949646,1,1,1.07000005245209,2001,01,5,10.4,10.4,11.1280005455017,0,5.10233736038208,2001-01-01,9.20679473876953,3.210618019104,5.90326547622681
24015120,Climática Principal,Convencional,Cundinamarca,Fúquene,5.4673,-73.7348,2580,5/15/1942,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,4.49818181991577,9.04363632202148,8,14,0.702898561954498,0.70652174949646,1,1,1.07000005245209,2001,01,6,0,0,0,0,3.49473476409912,2001-01-01,0.270621716976166,1.58622431755066,0.233090460300446
24015120,Climática Principal,Convencional,Cundinamarca,Fúquene,5.4673,-73.7348,2580,5/15/1942,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,4.49818181991577,9.04363632202148,8,14,0.702898561954498,0.70652174949646,1,1,1.0900000333786,2001,02,7,3.3,3.3,3.59700011014938,0,6.30163097381592,2001-02-01,16.0021476745605,5.42352628707886,8.70445346832275
24015120,Climática Principal,Convencional,Cundinamarca,Fúquene,5.4673,-73.7348,2580,5/15/1942,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,4.49818181991577,9.04363632202148,8,14,0.702898561954498,0.70652174949646,1,1,1.0900000333786,2001,02,8,0,0,0,0,3.49586343765259,2001-02-01,1.21808207035065,2.22946262359619,0.864261209964752
24015120,Climática Principal,Convencional,Cundinamarca,Fúquene,5.4673,-73.7348,2580,5/15/1942,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,4.49818181991577,9.04363632202148,8,14,0.702898561954498,0.70652174949646,1,1,1.0900000333786,2001,02,9,0,0,0,0,4.03656005859375,2001-02-01,4.17678451538086,2.5002133846283,2.8579249382019
24015120,Climática Principal,Convencional,Cundinamarca,Fúquene,5.4673,-73.7348,2580,5/15/1942,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,4.49818181991577,9.04363632202148,8,14,0.702898561954498,0.70652174949646,1,1,1.0900000333786,2001,02,10,21,21,22.8900007009506,0,5.13851499557495,2001-02-01,4.74878072738648,8.32605266571045,12.3263673782349
24015120,Climática Principal,Convencional,Cundinamarca,Fúquene,5.4673,-73.7348,2580,5/15/1942,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,4.49818181991577,9.04363632202148,8,14,0.702898561954498,0.70652174949646,1,1,1.0900000333786,2001,02,11,7.1,7.1,7.73900023698807,0,5.60762119293213,2001-02-01,8.11401653289795,7.70493650436401,11.0887699127197
24015120,Climática Principal,Convencional,Cundinamarca,Fúquene,5.4673,-73.7348,2580,5/15/1942,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,4.49818181991577,9.04363632202148,8,14,0.702898561954498,0.70652174949646,1,1,1.0900000333786,2001,02,12,8.5,8.5,9.26500028371811,0,1.91086721420288,2001-02-01,1.11226630210876,2.8834662437439,2.16756153106689
24015120,Climática Principal,Convencional,Cundinamarca,Fúquene,5.4673,-73.7348,2580,5/15/1942,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,4.49818181991577,9.04363632202148,8,14,0.702898561954498,0.70652174949646,1,1,1.08000004291534,2001,03,13,9,9,9.7200003862381,0,17.379825592041,2001-03-01,33.594654083252,12.4896650314331,15.3908205032349
24015120,Climática Principal,Convencional,Cundinamarca,Fúquene,5.4673,-73.7348,2580,5/15/1942,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,4.49818181991577,9.04363632202148,8,14,0.702898561954498,0.70652174949646,1,1,1.08000004291534,2001,03,14,4.1,4.1,4.42800017595291,0,5.95815420150757,2001-03-01,6.29474878311157,5.2319712638855,8.47818660736084
24015120,Climática Principal,Convencional,Cundinamarca,Fúquene,5.4673,-73.7348,2580,5/15/1942,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,4.49818181991577,9.04363632202148,8,14,0.702898561954498,0.70652174949646,1,1,1.08000004291534,2001,03,15,73.1,73.1,78.9480031371117,0,20.0170230865479,2001-03-01,36.82666015625,26.9912052154541,34.5985984802246
24015120,Climática Principal,Convencional,Cundinamarca,Fúquene,5.4673,-73.7348,2580,5/15/1942,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,4.49818181991577,9.04363632202148,8,14,0.702898561954498,0.70652174949646,1,1,1.08000004291534,2001,03,16,50.7,50.7,54.756002175808,0,17.0697631835938,2001-03-01,29.9432220458984,37.1120109558106,59.8902626037598
24015120,Climática Principal,Convencional,Cundinamarca,Fúquene,5.4673,-73.7348,2580,5/15/1942,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,4.49818181991577,9.04363632202148,8,14,0.702898561954498,0.70652174949646,1,1,1.08000004291534,2001,03,17,21,21,22.6800009012222,0,10.676643371582,2001-03-01,14.0468330383301,16.039722442627,22.7157344818115
24015120,Climática Principal,Convencional,Cundinamarca,Fúquene,5.4673,-73.7348,2580,5/15/1942,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,4.49818181991577,9.04363632202148,8,14,0.702898561954498,0.70652174949646,1,1,1.08000004291534,2001,03,18,3.6,3.6,3.88800015449524,0,14.3646192550659,2001-03-01,16.7619438171387,6.56403636932373,7.38113164901733
24015120,Climática Principal,Convencional,Cundinamarca,Fúquene,5.4673,-73.7348,2580,5/15/1942,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,4.49818181991577,9.04363632202148,8,14,0.702898561954498,0.70652174949646,1,1,1.07000005245209,2001,04,19,14.3,14.3,15.3010007500649,0,10.0252666473389,2001-04-01,5.06575107574463,6.20123958587647,7.07543182373047
24015120,Climática Principal,Convencional,Cundinamarca,Fúquene,5.4673,-73.7348,2580,5/15/1942,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,4.49818181991577,9.04363632202148,8,14,0.702898561954498,0.70652174949646,1,1,1.07000005245209,2001,04,20,0,0,0,0,20.3914203643799,2001-04-01,26.348030090332,7.22608137130737,10.5968084335327
24015120,Climática Principal,Convencional,Cundinamarca,Fúquene,5.4673,-73.7348,2580,5/15/1942,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,4.49818181991577,9.04363632202148,8,14,0.702898561954498,0.70652174949646,1,1,1.07000005245209,2001,04,21,0,0,0,0,19.7249717712402,2001-04-01,24.3918018341065,7.01467180252075,9.77773380279541
24015120,Climática Principal,Convencional,Cundinamarca,Fúquene,5.4673,-73.7348,2580,5/15/1942,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,4.49818181991577,9.04363632202148,8,14,0.702898561954498,0.70652174949646,1,1,1.07000005245209,2001,04,22,5.8,5.8,6.20600030422211,0,17.1765823364258,2001-04-01,21.0804061889648,7.13037919998169,10.7736053466797
24015120,Climática Principal,Convencional,Cundinamarca,Fúquene,5.4673,-73.7348,2580,5/15/1942,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,4.49818181991577,9.04363632202148,8,14,0.702898561954498,0.70652174949646,1,1,1.07000005245209,2001,04,23,0.9,0.9,0.963000047206879,0,7.68225622177124,2001-04-01,1.3346551656723,5.39534282684326,3.0417628288269
24015120,Climática Principal,Convencional,Cundinamarca,Fúquene,5.4673,-73.7348,2580,5/15/1942,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,4.49818181991577,9.04363632202148,8,14,0.702898561954498,0.70652174949646,1,1,1.07000005245209,2001,04,24,1.3,1.3,1.39100006818771,0,8.84130668640137,2001-04-01,3.24026823043823,3.6048538684845,3.19858908653259
24015120,Climática Principal,Convencional,Cundinamarca,Fúquene,5.4673,-73.7348,2580,5/15/1942,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,4.49818181991577,9.04363632202148,8,14,0.702898561954498,0.70652174949646,1,1,1.05999994277954,2001,05,25,13.5,13.5,14.3099992275238,0,14.7297248840332,2001-05-01,14.1679859161377,16.38427734375,18.0997714996338
24015120,Climática Principal,Convencional,Cundinamarca,Fúquene,5.4673,-73.7348,2580,5/15/1942,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,4.49818181991577,9.04363632202148,8,14,0.702898561954498,0.70652174949646,1,1,1.05999994277954,2001,05,26,8.8,8.8,9.32799949645996,0,18.2797012329102,2001-05-01,19.7210330963135,20.0172653198242,23.6908645629883
24015120,Climática Principal,Convencional,Cundinamarca,Fúquene,5.4673,-73.7348,2580,5/15/1942,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,4.49818181991577,9.04363632202148,8,14,0.702898561954498,0.70652174949646,1,1,1.05999994277954,2001,05,27,0.2,0.2,0.211999988555908,0,13.2244386672974,2001-05-01,10.8646793365479,4.95992374420166,4.70439624786377
24015120,Climática Principal,Convencional,Cundinamarca,Fúquene,5.4673,-73.7348,2580,5/15/1942,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,4.49818181991577,9.04363632202148,8,14,0.702898561954498,0.70652174949646,1,1,1.05999994277954,2001,05,28,0.5,0.5,0.529999971389771,0,39.3390617370606,2001-05-01,50.3950653076172,11.1304492950439,13.7399158477783
24015120,Climática Principal,Convencional,Cundinamarca,Fúquene,5.4673,-73.7348,2580,5/15/1942,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,4.49818181991577,9.04363632202148,8,14,0.702898561954498,0.70652174949646,1,1,1.05999994277954,2001,05,29,31.4,31.4,33.2839982032776,0,23.6287269592285,2001-05-01,23.9211521148682,21.0677680969238,26.0182056427002
24015120,Climática Principal,Convencional,Cundinamarca,Fúquene,5.4673,-73.7348,2580,5/15/1942,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,4.49818181991577,9.04363632202148,8,14,0.702898561954498,0.70652174949646,1,1,1.05999994277954,2001,05,30,6.5,6.5,6.88999962806702,0,24.0201282501221,2001-05-01,16.4351634979248,9.80013847351074,7.6777548789978
24015120,Climática Principal,Convencional,Cundinamarca,Fúquene,5.4673,-73.7348,2580,5/15/1942,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,4.49818181991577,9.04363632202148,8,14,0.702898561954498,0.70652174949646,1,1,1.07000005245209,2001,06,31,16.5,16.5,17.6550008654594,1,9.58468723297119,2001-06-01,3.14138031005859,12.0544471740723,10.5894527435303
24015120,Climática Principal,Convencional,Cundinamarca,Fúquene,5.4673,-73.7348,2580,5/15/1942,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,4.49818181991577,9.04363632202148,8,14,0.702898561954498,0.70652174949646,1,1,1.07000005245209,2001,06,32,2,2,2.14000010490417,0,7.70522832870483,2001-06-01,0,5.88579225540161,0
24015120,Climática Principal,Convencional,Cundinamarca,Fúquene,5.4673,-73.7348,2580,5/15/1942,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,4.49818181991577,9.04363632202148,8,14,0.702898561954498,0.70652174949646,1,1,1.07000005245209,2001,06,33,2.7,2.7,2.88900014162064,0,10.819164276123,2001-06-01,7.49084281921387,6.9090747833252,7.18306398391724
24015120,Climática Principal,Convencional,Cundinamarca,Fúquene,5.4673,-73.7348,2580,5/15/1942,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,4.49818181991577,9.04363632202148,8,14,0.702898561954498,0.70652174949646,1,1,1.07000005245209,2001,06,34,1.3,1.3,1.39100006818771,0,25.8436012268066,2001-06-01,35.5920524597168,8.27726268768311,14.1374969482422
24015120,Climática Principal,Convencional,Cundinamarca,Fúquene,5.4673,-73.7348,2580,5/15/1942,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,4.49818181991577,9.04363632202148,8,14,0.702898561954498,0.70652174949646,1,1,1.07000005245209,2001,06,35,0,0,0,0,6.80737066268921,2001-06-01,0,3.43928933143616,0
24015120,Climática Principal,Convencional,Cundinamarca,Fúquene,5.4673,-73.7348,2580,5/15/1942,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,4.49818181991577,9.04363632202148,8,14,0.702898561954498,0.70652174949646,1,1,1.07000005245209,2001,06,36,0,0,0,1,7.09360599517822,2001-06-01,1.11980521678925,4.20596265792847,2.45281314849854
24015120,Climática Principal,Convencional,Cundinamarca,Fúquene,5.4673,-73.7348,2580,5/15/1942,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,4.49818181991577,9.04363632202148,8,14,0.702898561954498,0.70652174949646,1,1,1.05999994277954,2001,07,37,0,0,0,0,8.27618026733398,2001-07-01,2.92887783050537,3.36426687240601,2.48497223854065
24015120,Climática Principal,Convencional,Cundinamarca,Fúquene,5.4673,-73.7348,2580,5/15/1942,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,4.49818181991577,9.04363632202148,8,14,0.702898561954498,0.70652174949646,1,1,1.05999994277954,2001,07,38,4.6,4.6,4.87599973678589,0,17.9711112976074,2001-07-01,18.6390838623047,6.53419065475464,7.77775716781616
24015120,Climática Principal,Convencional,Cundinamarca,Fúquene,5.4673,-73.7348,2580,5/15/1942,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,4.49818181991577,9.04363632202148,8,14,0.702898561954498,0.70652174949646,1,1,1.05999994277954,2001,07,39,6.4,6.4,6.78399963378906,0,12.3412370681763,2001-07-01,9.2323637008667,8.47173404693604,9.69456386566162
24015120,Climática Principal,Convencional,Cundinamarca,Fúquene,5.4673,-73.7348,2580,5/15/1942,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,4.49818181991577,9.04363632202148,8,14,0.702898561954498,0.70652174949646,1,1,1.05999994277954,2001,07,40,13,13,13.779999256134,0,12.1048564910889,2001-07-01,9.12771701812744,7.82697772979736,9.7645263671875
24015120,Climática Principal,Convencional,Cundinamarca,Fúquene,5.4673,-73.7348,2580,5/15/1942,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,4.49818181991577,9.04363632202148,8,14,0.702898561954498,0.70652174949646,1,1,1.05999994277954,2001,07,41,4.4,4.4,4.66399974822998,0,7.44589567184448,2001-07-01,1.09242761135101,5.21217679977417,2.80633497238159
24015120,Climática Principal,Convencional,Cundinamarca,Fúquene,5.4673,-73.7348,2580,5/15/1942,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,4.49818181991577,9.04363632202148,8,14,0.702898561954498,0.70652174949646,1,1,1.05999994277954,2001,07,42,0.8,0.8,0.847999954223633,0,8.17290592193604,2001-07-01,0.280899286270142,4.90081262588501,0.671566903591156
24015120,Climática Principal,Convencional,Cundinamarca,Fúquene,5.4673,-73.7348,2580,5/15/1942,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,4.49818181991577,9.04363632202148,8,14,0.702898561954498,0.70652174949646,1,1,1.07000005245209,2001,08,43,2.2,2.2,2.35400011539459,0,6.21183633804321,2001-08-01,0.0602919235825539,4.0399751663208,0.139370635151863
24015120,Climática Principal,Convencional,Cundinamarca,Fúquene,5.4673,-73.7348,2580,5/15/1942,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,4.49818181991577,9.04363632202148,8,14,0.702898561954498,0.70652174949646,1,1,1.07000005245209,2001,08,44,0.6,0.6,0.642000031471252,0,5.1007571220398,2001-08-01,0,3.30365347862244,0
