gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,factor,year,month,pentad_id,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,date,chirpv3,chirpsv2,chirpsv3
23085110,Climática Ordinaria,Convencional,Antioquia,Peñol,6.2142,-75.2413,247,6/15/1973,,Andes,Magdalena Cauca,Medio Magdalena,Río Nare,2.27636361122131,3.58181810379028,4,6,0.855072438716888,0.887681186199188,1,1,1.08000004291534,2001,01,1,17,17,18.3600007295609,0,3.70963740348816,2001-01-01,2.02401113510132,4.25949573516846,2.77051711082459
23085110,Climática Ordinaria,Convencional,Antioquia,Peñol,6.2142,-75.2413,247,6/15/1973,,Andes,Magdalena Cauca,Medio Magdalena,Río Nare,2.27636361122131,3.58181810379028,4,6,0.855072438716888,0.887681186199188,1,1,1.08000004291534,2001,01,2,0.8,0.8,0.864000034332275,0,8.70532321929932,2001-01-01,13.5474519729614,7.34042072296143,13.2611951828003
23085110,Climática Ordinaria,Convencional,Antioquia,Peñol,6.2142,-75.2413,247,6/15/1973,,Andes,Magdalena Cauca,Medio Magdalena,Río Nare,2.27636361122131,3.58181810379028,4,6,0.855072438716888,0.887681186199188,1,1,1.08000004291534,2001,01,3,0,0,0,0,3.39746594429016,2001-01-01,1.72337031364441,2.10804843902588,1.44312465190887
23085110,Climática Ordinaria,Convencional,Antioquia,Peñol,6.2142,-75.2413,247,6/15/1973,,Andes,Magdalena Cauca,Medio Magdalena,Río Nare,2.27636361122131,3.58181810379028,4,6,0.855072438716888,0.887681186199188,1,1,1.08000004291534,2001,01,4,42.7,42.7,46.1160018324852,0,18.6692752838135,2001-01-01,48.8476638793945,31.5432300567627,40.7391395568848
23085110,Climática Ordinaria,Convencional,Antioquia,Peñol,6.2142,-75.2413,247,6/15/1973,,Andes,Magdalena Cauca,Medio Magdalena,Río Nare,2.27636361122131,3.58181810379028,4,6,0.855072438716888,0.887681186199188,1,1,1.08000004291534,2001,01,5,71.6,71.6,77.3280030727387,0,19.65966796875,2001-01-01,54.1231307983399,32.6633377075195,61.8237724304199
23085110,Climática Ordinaria,Convencional,Antioquia,Peñol,6.2142,-75.2413,247,6/15/1973,,Andes,Magdalena Cauca,Medio Magdalena,Río Nare,2.27636361122131,3.58181810379028,4,6,0.855072438716888,0.887681186199188,1,1,1.08000004291534,2001,01,6,11.5,11.5,12.4200004935265,0,6.68861770629883,2001-01-01,6.78544855117798,3.92376494407654,3.52707886695862
23085110,Climática Ordinaria,Convencional,Antioquia,Peñol,6.2142,-75.2413,247,6/15/1973,,Andes,Magdalena Cauca,Medio Magdalena,Río Nare,2.27636361122131,3.58181810379028,4,6,0.855072438716888,0.887681186199188,1,1,1.10000002384186,2001,02,7,9.5,9.5,10.4500002264977,0,8.23842716217041,2001-02-01,13.8538036346436,7.52393054962158,7.93063449859619
23085110,Climática Ordinaria,Convencional,Antioquia,Peñol,6.2142,-75.2413,247,6/15/1973,,Andes,Magdalena Cauca,Medio Magdalena,Río Nare,2.27636361122131,3.58181810379028,4,6,0.855072438716888,0.887681186199188,1,1,1.10000002384186,2001,02,8,26.8,26.8,29.4800006389618,0,8.45906829833984,2001-02-01,15.8170909881592,12.8459300994873,16.0238494873047
23085110,Climática Ordinaria,Convencional,Antioquia,Peñol,6.2142,-75.2413,247,6/15/1973,,Andes,Magdalena Cauca,Medio Magdalena,Río Nare,2.27636361122131,3.58181810379028,4,6,0.855072438716888,0.887681186199188,1,1,1.10000002384186,2001,02,9,0,0,0,0,13.0990295410156,2001-02-01,22.0538234710693,7.03752660751343,6.8740611076355
23085110,Climática Ordinaria,Convencional,Antioquia,Peñol,6.2142,-75.2413,247,6/15/1973,,Andes,Magdalena Cauca,Medio Magdalena,Río Nare,2.27636361122131,3.58181810379028,4,6,0.855072438716888,0.887681186199188,1,1,1.10000002384186,2001,02,10,10.6,10.6,11.6600002527237,0,13.129789352417,2001-02-01,22.1134738922119,18.6901359558105,19.6136455535889
