gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,factor,year,month,pentad_id,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,date,chirpv3,chirpsv2,chirpsv3
11020010,Pluviométrica,Convencional,Chocó,El Carmen (Choco),5.9085,-76.1421,1850,10/15/1958,,Andes,Caribe,Atrato - Darién,Alto Atrato,1.16727268695831,2.42181825637817,2,3,0.590579688549042,0.800724625587463,1,1,1.03999996185303,2001,01,1,0,0,0,0,27.6519889831543,2001-01-01,20.9174327850342,10.4990358352661,9.91990566253662
11020010,Pluviométrica,Convencional,Chocó,El Carmen (Choco),5.9085,-76.1421,1850,10/15/1958,,Andes,Caribe,Atrato - Darién,Alto Atrato,1.16727268695831,2.42181825637817,2,3,0.590579688549042,0.800724625587463,1,1,1.03999996185303,2001,01,2,12,12,12.4799995422363,0,15.9209003448486,2001-01-01,13.8016414642334,15.9594650268555,16.7759094238281
11020010,Pluviométrica,Convencional,Chocó,El Carmen (Choco),5.9085,-76.1421,1850,10/15/1958,,Andes,Caribe,Atrato - Darién,Alto Atrato,1.16727268695831,2.42181825637817,2,3,0.590579688549042,0.800724625587463,1,1,1.03999996185303,2001,01,3,3,3,3.11999988555908,0,5.82106065750122,2001-01-01,0,4.34061861038208,0
11020010,Pluviométrica,Convencional,Chocó,El Carmen (Choco),5.9085,-76.1421,1850,10/15/1958,,Andes,Caribe,Atrato - Darién,Alto Atrato,1.16727268695831,2.42181825637817,2,3,0.590579688549042,0.800724625587463,1,1,1.03999996185303,2001,01,4,35,35,36.399998664856,0,35.0540161132813,2001-01-01,32.9154586791992,40.1493988037109,43.7517280578613
11020010,Pluviométrica,Convencional,Chocó,El Carmen (Choco),5.9085,-76.1421,1850,10/15/1958,,Andes,Caribe,Atrato - Darién,Alto Atrato,1.16727268695831,2.42181825637817,2,3,0.590579688549042,0.800724625587463,1,1,1.03999996185303,2001,01,5,20,20,20.7999992370605,0,23.0938262939453,2001-01-01,24.7284622192383,30.5095939636231,40.7948837280274
11020010,Pluviométrica,Convencional,Chocó,El Carmen (Choco),5.9085,-76.1421,1850,10/15/1958,,Andes,Caribe,Atrato - Darién,Alto Atrato,1.16727268695831,2.42181825637817,2,3,0.590579688549042,0.800724625587463,1,1,1.03999996185303,2001,01,6,0,0,0,0,27.2635536193848,2001-01-01,23.0349769592285,9.36348056793213,8.53926467895508
11020010,Pluviométrica,Convencional,Chocó,El Carmen (Choco),5.9085,-76.1421,1850,10/15/1958,,Andes,Caribe,Atrato - Darién,Alto Atrato,1.16727268695831,2.42181825637817,2,3,0.590579688549042,0.800724625587463,1,1,1.04999995231628,2001,02,7,34,34,35.6999983787537,0,32.6760978698731,2001-02-01,44.2313995361328,31.6556854248047,33.0249404907227
11020010,Pluviométrica,Convencional,Chocó,El Carmen (Choco),5.9085,-76.1421,1850,10/15/1958,,Andes,Caribe,Atrato - Darién,Alto Atrato,1.16727268695831,2.42181825637817,2,3,0.590579688549042,0.800724625587463,1,1,1.04999995231628,2001,02,8,7,7,7.34999966621399,0,23.3811531066895,2001-02-01,30.4129371643066,12.216947555542,15.5423059463501
11020010,Pluviométrica,Convencional,Chocó,El Carmen (Choco),5.9085,-76.1421,1850,10/15/1958,,Andes,Caribe,Atrato - Darién,Alto Atrato,1.16727268695831,2.42181825637817,2,3,0.590579688549042,0.800724625587463,1,1,1.04999995231628,2001,02,9,7,7,7.34999966621399,0,23.1532211303711,2001-02-01,31.2544002532959,9.03323650360107,12.1634254455566
11020010,Pluviométrica,Convencional,Chocó,El Carmen (Choco),5.9085,-76.1421,1850,10/15/1958,,Andes,Caribe,Atrato - Darién,Alto Atrato,1.16727268695831,2.42181825637817,2,3,0.590579688549042,0.800724625587463,1,1,1.04999995231628,2001,02,10,18,18,18.8999991416931,0,28.4691753387451,2001-02-01,35.2522010803223,39.0654602050781,39.2912368774414
11020010,Pluviométrica,Convencional,Chocó,El Carmen (Choco),5.9085,-76.1421,1850,10/15/1958,,Andes,Caribe,Atrato - Darién,Alto Atrato,1.16727268695831,2.42181825637817,2,3,0.590579688549042,0.800724625587463,1,1,1.04999995231628,2001,02,11,39,39,40.9499981403351,0,27.8426399230957,2001-02-01,29.1559925079346,42.1188087463379,41.0209350585938
