gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,factor,year,month,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,date,chirpv3,chirpsv2,chirpsv3
26020030,Pluviométrica,Convencional,Cauca,Piendamó,2.6427,-76.5361,1872,12/15/1946,,Andes,Magdalena Cauca,Cauca,Río Piendamo,2.77090907096863,4.88000011444092,4,6,0.768115937709808,0.887681186199188,1,1,1.05999994277954,2001,01,128,128,135.679992675781,0,146.61979675293,2001-01-01,169.862060546875,130.261123657227,141.708038330078
26020030,Pluviométrica,Convencional,Cauca,Piendamó,2.6427,-76.5361,1872,12/15/1946,,Andes,Magdalena Cauca,Cauca,Río Piendamo,2.77090907096863,4.88000011444092,4,6,0.768115937709808,0.887681186199188,1,1,1.04999995231628,2001,02,138,138,144.899993419647,0,132.952850341797,2001-02-01,150.038757324219,173.333297729492,200.877227783203
26020030,Pluviométrica,Convencional,Cauca,Piendamó,2.6427,-76.5361,1872,12/15/1946,,Andes,Magdalena Cauca,Cauca,Río Piendamo,2.77090907096863,4.88000011444092,4,6,0.768115937709808,0.887681186199188,1,1,1.05999994277954,2001,03,215,215,227.899987697601,0,176.661849975586,2001-03-01,193.428619384766,204.536834716797,218.870361328125
26020030,Pluviométrica,Convencional,Cauca,Piendamó,2.6427,-76.5361,1872,12/15/1946,,Andes,Magdalena Cauca,Cauca,Río Piendamo,2.77090907096863,4.88000011444092,4,6,0.768115937709808,0.887681186199188,1,1,1.04999995231628,2001,04,38,38,39.8999981880188,0,166.123413085938,2001-04-01,121.554656982422,86.8849945068359,73.9494476318359
26020030,Pluviométrica,Convencional,Cauca,Piendamó,2.6427,-76.5361,1872,12/15/1946,,Andes,Magdalena Cauca,Cauca,Río Piendamo,2.77090907096863,4.88000011444092,4,6,0.768115937709808,0.887681186199188,1,1,1.05999994277954,2001,05,169,169,179.139990329742,0,207.894958496094,2001-05-01,257.803161621094,165.127304077148,192.612030029297
26020030,Pluviométrica,Convencional,Cauca,Piendamó,2.6427,-76.5361,1872,12/15/1946,,Andes,Magdalena Cauca,Cauca,Río Piendamo,2.77090907096863,4.88000011444092,4,6,0.768115937709808,0.887681186199188,1,1,1.07000005245209,2001,06,50,50,53.5000026226044,0,106.944969177246,2001-06-01,136.619232177734,74.8788604736328,82.8738174438477
26020030,Pluviométrica,Convencional,Cauca,Piendamó,2.6427,-76.5361,1872,12/15/1946,,Andes,Magdalena Cauca,Cauca,Río Piendamo,2.77090907096863,4.88000011444092,4,6,0.768115937709808,0.887681186199188,1,1,1.0900000333786,2001,07,42,42,45.7800014019013,0,61.366340637207,2001-07-01,74.7014846801758,56.4916381835938,60.8492279052734
26020030,Pluviométrica,Convencional,Cauca,Piendamó,2.6427,-76.5361,1872,12/15/1946,,Andes,Magdalena Cauca,Cauca,Río Piendamo,2.77090907096863,4.88000011444092,4,6,0.768115937709808,0.887681186199188,1,1,1.0900000333786,2001,08,0,0,0,0,30.8770999908447,2001-08-01,10.6764545440674,12.9698944091797,5.9956259727478
26020030,Pluviométrica,Convencional,Cauca,Piendamó,2.6427,-76.5361,1872,12/15/1946,,Andes,Magdalena Cauca,Cauca,Río Piendamo,2.77090907096863,4.88000011444092,4,6,0.768115937709808,0.887681186199188,1,1,1.08000004291534,2001,09,113,113,122.040004849434,0,141.248413085938,2001-09-01,169.814300537109,149.312744140625,151.602752685547
26020030,Pluviométrica,Convencional,Cauca,Piendamó,2.6427,-76.5361,1872,12/15/1946,,Andes,Magdalena Cauca,Cauca,Río Piendamo,2.77090907096863,4.88000011444092,4,6,0.768115937709808,0.887681186199188,1,1,1.05999994277954,2001,10,210,210,222.599987983704,0,218.584686279297,2001-10-01,199.798110961914,184.986724853516,198.238403320313
