gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,factor,year,month,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,date,chirpv3,chirpsv2,chirpsv3
35060250,Pluviométrica,Convencional,Cundinamarca,Ubalá,4.7968,-73.4072,1649,8/15/1972,,Andes,Orinoco,Meta,Río Guavio,9.43636322021484,14.1381816864014,17,19,0.539855062961578,0.557971000671387,1,1,1.07000005245209,2001,01,26.5,26.5,28.3550013899803,0,29.6945476531982,2001-01-01,32.5803527832031,24.9546203613281,32.8932914733887
35060250,Pluviométrica,Convencional,Cundinamarca,Ubalá,4.7968,-73.4072,1649,8/15/1972,,Andes,Orinoco,Meta,Río Guavio,9.43636322021484,14.1381816864014,17,19,0.539855062961578,0.557971000671387,1,1,1.08000004291534,2001,02,40.1,40.1,43.3080017209053,0,30.1654052734375,2001-02-01,61.2011222839356,36.196533203125,56.4369888305664
35060250,Pluviométrica,Convencional,Cundinamarca,Ubalá,4.7968,-73.4072,1649,8/15/1972,,Andes,Orinoco,Meta,Río Guavio,9.43636322021484,14.1381816864014,17,19,0.539855062961578,0.557971000671387,1,1,1.07000005245209,2001,03,140.9,140.9,150.763007390499,0,137.784973144531,2001-03-01,207.420288085938,139.711959838867,173.191253662109
35060250,Pluviométrica,Convencional,Cundinamarca,Ubalá,4.7968,-73.4072,1649,8/15/1972,,Andes,Orinoco,Meta,Río Guavio,9.43636322021484,14.1381816864014,17,19,0.539855062961578,0.557971000671387,1,1,1.04999995231628,2001,04,299.9,299.9,314.894985699654,0,112.952865600586,2001-04-01,76.0694198608399,211.24089050293,189.256546020508
35060250,Pluviométrica,Convencional,Cundinamarca,Ubalá,4.7968,-73.4072,1649,8/15/1972,,Andes,Orinoco,Meta,Río Guavio,9.43636322021484,14.1381816864014,17,19,0.539855062961578,0.557971000671387,1,1,1.03999996185303,2001,05,488.6,488.6,508.143981361389,0,283.550811767578,2001-05-01,487.332305908203,367.278411865234,450.719635009766
35060250,Pluviométrica,Convencional,Cundinamarca,Ubalá,4.7968,-73.4072,1649,8/15/1972,,Andes,Orinoco,Meta,Río Guavio,9.43636322021484,14.1381816864014,17,19,0.539855062961578,0.557971000671387,1,1,1.03999996185303,2001,06,504.9,438.4,455.935983276367,1,213.770782470703,2001-06-01,308.440734863281,367.236206054688,446.759490966797
35060250,Pluviométrica,Convencional,Cundinamarca,Ubalá,4.7968,-73.4072,1649,8/15/1972,,Andes,Orinoco,Meta,Río Guavio,9.43636322021484,14.1381816864014,17,19,0.539855062961578,0.557971000671387,1,1,1.03999996185303,2001,07,423,357,371.279986381531,1,280.270568847656,2001-07-01,444.905578613281,365.428283691406,460.197998046875
35060250,Pluviométrica,Convencional,Cundinamarca,Ubalá,4.7968,-73.4072,1649,8/15/1972,,Andes,Orinoco,Meta,Río Guavio,9.43636322021484,14.1381816864014,17,19,0.539855062961578,0.557971000671387,1,1,1.04999995231628,2001,08,383.8,383.8,402.98998169899,0,158.113174438477,2001-08-01,206.573547363281,291.615478515625,360.415496826172
35060250,Pluviométrica,Convencional,Cundinamarca,Ubalá,4.7968,-73.4072,1649,8/15/1972,,Andes,Orinoco,Meta,Río Guavio,9.43636322021484,14.1381816864014,17,19,0.539855062961578,0.557971000671387,1,1,1.04999995231628,2001,09,396.7,324.7,340.934984517097,1,188.905517578125,2001-09-01,405.391052246094,305.313385009766,435.186401367188
35060250,Pluviométrica,Convencional,Cundinamarca,Ubalá,4.7968,-73.4072,1649,8/15/1972,,Andes,Orinoco,Meta,Río Guavio,9.43636322021484,14.1381816864014,17,19,0.539855062961578,0.557971000671387,1,1,1.03999996185303,2001,10,164.3,164.3,170.871993732452,0,224.827178955078,2001-10-01,219.447219848633,171.400985717773,182.280151367188
