gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,factor,year,month,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,date,chirpv3,chirpsv2,chirpsv3
35075010,Agrometeorológica,Convencional,Boyacá,Nuevo Colón,5.3527,-73.4538,2438,8/15/1965,,Andes,Orinoco,Meta,Río Garagoa,4.35636377334595,5.90909099578857,7,7,0.83695650100708,0.952898561954498,1,1,1.07000005245209,2001,01,0.3,0.3,0.321000015735626,0,24.0904598236084,2001-01-01,14.1344556808472,13.115553855896,9.31414604187012
35075010,Agrometeorológica,Convencional,Boyacá,Nuevo Colón,5.3527,-73.4538,2438,8/15/1965,,Andes,Orinoco,Meta,Río Garagoa,4.35636377334595,5.90909099578857,7,7,0.83695650100708,0.952898561954498,1,1,1.08000004291534,2001,02,18.3,18.3,19.7640007853508,0,22.8682918548584,2001-02-01,22.8600940704346,23.7760581970215,24.448034286499
35075010,Agrometeorológica,Convencional,Boyacá,Nuevo Colón,5.3527,-73.4538,2438,8/15/1965,,Andes,Orinoco,Meta,Río Garagoa,4.35636377334595,5.90909099578857,7,7,0.83695650100708,0.952898561954498,1,1,1.08000004291534,2001,03,24.7,24.7,26.676001060009,0,63.6322174072266,2001-03-01,58.0260314941406,58.5712928771973,50.2748031616211
35075010,Agrometeorológica,Convencional,Boyacá,Nuevo Colón,5.3527,-73.4538,2438,8/15/1965,,Andes,Orinoco,Meta,Río Garagoa,4.35636377334595,5.90909099578857,7,7,0.83695650100708,0.952898561954498,1,1,1.05999994277954,2001,04,37.6,37.6,39.8559978485108,0,58.0958023071289,2001-04-01,23.7723083496094,36.8882179260254,27.1381340026856
35075010,Agrometeorológica,Convencional,Boyacá,Nuevo Colón,5.3527,-73.4538,2438,8/15/1965,,Andes,Orinoco,Meta,Río Garagoa,4.35636377334595,5.90909099578857,7,7,0.83695650100708,0.952898561954498,1,1,1.04999995231628,2001,05,96.3,96.3,101.114995408058,0,123.680892944336,2001-05-01,139.641998291016,93.5504455566406,99.5340728759766
35075010,Agrometeorológica,Convencional,Boyacá,Nuevo Colón,5.3527,-73.4538,2438,8/15/1965,,Andes,Orinoco,Meta,Río Garagoa,4.35636377334595,5.90909099578857,7,7,0.83695650100708,0.952898561954498,1,1,1.04999995231628,2001,06,129.6,129.6,136.07999382019,0,83.3891983032227,2001-06-01,109.750900268555,80.632453918457,107.304634094238
35075010,Agrometeorológica,Convencional,Boyacá,Nuevo Colón,5.3527,-73.4538,2438,8/15/1965,,Andes,Orinoco,Meta,Río Garagoa,4.35636377334595,5.90909099578857,7,7,0.83695650100708,0.952898561954498,1,1,1.03999996185303,2001,07,91.4,91.4,95.0559965133667,1,78.3068466186523,2001-07-01,107.90535736084,62.1975059509277,91.9916915893555
35075010,Agrometeorológica,Convencional,Boyacá,Nuevo Colón,5.3527,-73.4538,2438,8/15/1965,,Andes,Orinoco,Meta,Río Garagoa,4.35636377334595,5.90909099578857,7,7,0.83695650100708,0.952898561954498,1,1,1.05999994277954,2001,08,163.4,163.4,173.203990650177,0,74.2124786376953,2001-08-01,72.4748611450195,90.3674697875977,109.715599060059
35075010,Agrometeorológica,Convencional,Boyacá,Nuevo Colón,5.3527,-73.4538,2438,8/15/1965,,Andes,Orinoco,Meta,Río Garagoa,4.35636377334595,5.90909099578857,7,7,0.83695650100708,0.952898561954498,1,1,1.05999994277954,2001,09,107.7,107.7,114.161993837357,0,68.5374908447266,2001-09-01,70.9072494506836,88.7042541503906,91.0589370727539
35075010,Agrometeorológica,Convencional,Boyacá,Nuevo Colón,5.3527,-73.4538,2438,8/15/1965,,Andes,Orinoco,Meta,Río Garagoa,4.35636377334595,5.90909099578857,7,7,0.83695650100708,0.952898561954498,1,1,1.04999995231628,2001,10,63.3,63.3,66.4649969816208,0,162.987243652344,2001-10-01,138.206161499023,90.9068069458008,82.303825378418
