gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,factor,year,month,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,date,chirpv3,chirpsv2,chirpsv3
35060120,Pluviométrica,Convencional,Cundinamarca,Gachalá,4.7233,-73.4706,1791,2/15/1972,,Andes,Orinoco,Meta,Río Guavio,2.59999990463257,3.218181848526,4,4,0.753623187541962,0.931159436702728,1,1,1.07000005245209,2001,01,21.1,21.1,22.577001106739,0,26.7837448120117,2001-01-01,24.7618217468262,24.1469287872314,27.3514385223389
35060120,Pluviométrica,Convencional,Cundinamarca,Gachalá,4.7233,-73.4706,1791,2/15/1972,,Andes,Orinoco,Meta,Río Guavio,2.59999990463257,3.218181848526,4,4,0.753623187541962,0.931159436702728,1,1,1.08000004291534,2001,02,50.9,50.9,54.972002184391,0,31.124324798584,2001-02-01,60.8988952636719,41.7581939697266,64.3689422607422
35060120,Pluviométrica,Convencional,Cundinamarca,Gachalá,4.7233,-73.4706,1791,2/15/1972,,Andes,Orinoco,Meta,Río Guavio,2.59999990463257,3.218181848526,4,4,0.753623187541962,0.931159436702728,1,1,1.07000005245209,2001,03,153.9,153.9,164.673008072376,0,129.778244018555,2001-03-01,217.305511474609,145.787902832031,200.716995239258
35060120,Pluviométrica,Convencional,Cundinamarca,Gachalá,4.7233,-73.4706,1791,2/15/1972,,Andes,Orinoco,Meta,Río Guavio,2.59999990463257,3.218181848526,4,4,0.753623187541962,0.931159436702728,1,1,1.04999995231628,2001,04,303.2,303.2,318.359985542297,0,122.06241607666,2001-04-01,70.7098541259766,224.388153076172,173.78092956543
35060120,Pluviométrica,Convencional,Cundinamarca,Gachalá,4.7233,-73.4706,1791,2/15/1972,,Andes,Orinoco,Meta,Río Guavio,2.59999990463257,3.218181848526,4,4,0.753623187541962,0.931159436702728,1,1,1.03999996185303,2001,05,434.9,434.9,452.295983409882,0,297.465240478516,2001-05-01,496.942443847656,375.758270263672,452.531860351563
35060120,Pluviométrica,Convencional,Cundinamarca,Gachalá,4.7233,-73.4706,1791,2/15/1972,,Andes,Orinoco,Meta,Río Guavio,2.59999990463257,3.218181848526,4,4,0.753623187541962,0.931159436702728,1,1,1.03999996185303,2001,06,382.7,382.7,398.007985401154,0,207.827880859375,2001-06-01,265.179656982422,344.444152832031,387.593078613281
35060120,Pluviométrica,Convencional,Cundinamarca,Gachalá,4.7233,-73.4706,1791,2/15/1972,,Andes,Orinoco,Meta,Río Guavio,2.59999990463257,3.218181848526,4,4,0.753623187541962,0.931159436702728,1,1,1.03999996185303,2001,07,420.9,420.9,437.735983943939,0,275.866058349609,2001-07-01,375.262268066406,358.342468261719,403.162658691406
35060120,Pluviométrica,Convencional,Cundinamarca,Gachalá,4.7233,-73.4706,1791,2/15/1972,,Andes,Orinoco,Meta,Río Guavio,2.59999990463257,3.218181848526,4,4,0.753623187541962,0.931159436702728,1,1,1.04999995231628,2001,08,277.5,277.5,291.374986767769,0,154.833938598633,2001-08-01,176.13313293457,272.489593505859,308.566497802734
35060120,Pluviométrica,Convencional,Cundinamarca,Gachalá,4.7233,-73.4706,1791,2/15/1972,,Andes,Orinoco,Meta,Río Guavio,2.59999990463257,3.218181848526,4,4,0.753623187541962,0.931159436702728,1,1,1.04999995231628,2001,09,339.3,339.3,356.264983820915,0,196.675109863281,2001-09-01,344.89599609375,307.490386962891,367.510314941406
35060120,Pluviométrica,Convencional,Cundinamarca,Gachalá,4.7233,-73.4706,1791,2/15/1972,,Andes,Orinoco,Meta,Río Guavio,2.59999990463257,3.218181848526,4,4,0.753623187541962,0.931159436702728,1,1,1.03999996185303,2001,10,115.2,115.2,119.807995605469,0,194.443115234375,2001-10-01,172.447479248047,146.624267578125,143.709289550781
