gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,factor,year,month,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,date,chirpv3,chirpsv2,chirpsv3
26180170,Pluviométrica,Convencional,Antioquia,La Unión (Antioquia),5.9983,-75.3814,2530,5/15/1970,,Andes,Magdalena Cauca,Cauca,Río Arma,2.3199999332428,5.76727294921875,4,7,0.590579688549042,1.55797100067139,1,2,1.08000004291534,2001,01,133,133,143.640005707741,0,59.07666015625,2001-01-01,84.8701324462891,104.099563598633,108.035736083984
26180170,Pluviométrica,Convencional,Antioquia,La Unión (Antioquia),5.9983,-75.3814,2530,5/15/1970,,Andes,Magdalena Cauca,Cauca,Río Arma,2.3199999332428,5.76727294921875,4,7,0.590579688549042,1.55797100067139,1,2,1.0900000333786,2001,02,74,74,80.6600024700165,0,67.2453308105469,2001-02-01,96.4842300415039,84.2703857421875,83.7747192382813
26180170,Pluviométrica,Convencional,Antioquia,La Unión (Antioquia),5.9983,-75.3814,2530,5/15/1970,,Andes,Magdalena Cauca,Cauca,Río Arma,2.3199999332428,5.76727294921875,4,7,0.590579688549042,1.55797100067139,1,2,1.07000005245209,2001,03,163,163,174.41000854969,0,146.743408203125,2001-03-01,162.295349121094,188.511337280273,163.590301513672
26180170,Pluviométrica,Convencional,Antioquia,La Unión (Antioquia),5.9983,-75.3814,2530,5/15/1970,,Andes,Magdalena Cauca,Cauca,Río Arma,2.3199999332428,5.76727294921875,4,7,0.590579688549042,1.55797100067139,1,2,1.05999994277954,2001,04,72,72,76.319995880127,0,189.213806152344,2001-04-01,183.059387207031,182.764953613281,156.707733154297
26180170,Pluviométrica,Convencional,Antioquia,La Unión (Antioquia),5.9983,-75.3814,2530,5/15/1970,,Andes,Magdalena Cauca,Cauca,Río Arma,2.3199999332428,5.76727294921875,4,7,0.590579688549042,1.55797100067139,1,2,1.04999995231628,2001,05,255,255,267.749987840653,0,295.582458496094,2001-05-01,313.595031738281,288.124633789063,271.751312255859
26180170,Pluviométrica,Convencional,Antioquia,La Unión (Antioquia),5.9983,-75.3814,2530,5/15/1970,,Andes,Magdalena Cauca,Cauca,Río Arma,2.3199999332428,5.76727294921875,4,7,0.590579688549042,1.55797100067139,1,2,1.07000005245209,2001,06,190,190,203.300009965897,0,195.517517089844,2001-06-01,248.884841918945,200.745559692383,201.619171142578
26180170,Pluviométrica,Convencional,Antioquia,La Unión (Antioquia),5.9983,-75.3814,2530,5/15/1970,,Andes,Magdalena Cauca,Cauca,Río Arma,2.3199999332428,5.76727294921875,4,7,0.590579688549042,1.55797100067139,1,2,1.05999994277954,2001,07,278,278,294.679984092712,0,179.839508056641,2001-07-01,236.183303833008,240.785293579102,254.314498901367
26180170,Pluviométrica,Convencional,Antioquia,La Unión (Antioquia),5.9983,-75.3814,2530,5/15/1970,,Andes,Magdalena Cauca,Cauca,Río Arma,2.3199999332428,5.76727294921875,4,7,0.590579688549042,1.55797100067139,1,2,1.05999994277954,2001,08,25,25,26.4999985694885,1,86.5143203735352,2001-08-01,101.51594543457,48.1032409667969,53.6468086242676
26180170,Pluviométrica,Convencional,Antioquia,La Unión (Antioquia),5.9983,-75.3814,2530,5/15/1970,,Andes,Magdalena Cauca,Cauca,Río Arma,2.3199999332428,5.76727294921875,4,7,0.590579688549042,1.55797100067139,1,2,1.04999995231628,2001,09,272,272,285.599987030029,0,255.648803710938,2001-09-01,284.953918457031,291.800354003906,268.014099121094
26180170,Pluviométrica,Convencional,Antioquia,La Unión (Antioquia),5.9983,-75.3814,2530,5/15/1970,,Andes,Magdalena Cauca,Cauca,Río Arma,2.3199999332428,5.76727294921875,4,7,0.590579688549042,1.55797100067139,1,2,1.04999995231628,2001,10,250,250,262.499988079071,0,285.486511230469,2001-10-01,242.475341796875,289.992584228516,245.544067382813
26180170,Pluviométrica,Convencional,Antioquia,La Unión (Antioquia),5.9983,-75.3814,2530,5/15/1970,,Andes,Magdalena Cauca,Cauca,Río Arma,2.3199999332428,5.76727294921875,4,7,0.590579688549042,1.55797100067139,1,2,1.04999995231628,2001,11,148,148,155.39999294281,0,233.480529785156,2001-11-01,208.324752807617,238.658660888672,210.025619506836
