gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,factor,year,month,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,date,chirpv3,chirpsv2,chirpsv3
35010080,Pluviométrica,Convencional,Meta,Puerto López,3.7939,-73.1497,200,5/15/1978,,Orinoquia,Orinoco,Meta,Rio Metica (Guamal - Humadea),0.585454523563385,0.807272732257843,1,1,0.583333313465118,0.804347813129425,1,1,1.07000005245209,2001,01,0,0,0,0,25.7360534667969,2001-01-01,1.97812926769257,9.77581977844238,1.64051008224487
35010080,Pluviométrica,Convencional,Meta,Puerto López,3.7939,-73.1497,200,5/15/1978,,Orinoquia,Orinoco,Meta,Rio Metica (Guamal - Humadea),0.585454523563385,0.807272732257843,1,1,0.583333313465118,0.804347813129425,1,1,1.05999994277954,2001,02,17,17,18.0199990272522,0,23.8727035522461,2001-02-01,8.45137596130371,20.1971645355225,10.7639532089233
35010080,Pluviométrica,Convencional,Meta,Puerto López,3.7939,-73.1497,200,5/15/1978,,Orinoquia,Orinoco,Meta,Rio Metica (Guamal - Humadea),0.585454523563385,0.807272732257843,1,1,0.583333313465118,0.804347813129425,1,1,1.04999995231628,2001,03,161,161,169.049992322922,0,200.482330322266,2001-03-01,159.870025634766,173.205108642578,148.697494506836
35010080,Pluviométrica,Convencional,Meta,Puerto López,3.7939,-73.1497,200,5/15/1978,,Orinoquia,Orinoco,Meta,Rio Metica (Guamal - Humadea),0.585454523563385,0.807272732257843,1,1,0.583333313465118,0.804347813129425,1,1,1.03999996185303,2001,04,350,350,363.99998664856,0,237.345275878906,2001-04-01,178.882202148438,246.522689819336,242.929458618164
35010080,Pluviométrica,Convencional,Meta,Puerto López,3.7939,-73.1497,200,5/15/1978,,Orinoquia,Orinoco,Meta,Rio Metica (Guamal - Humadea),0.585454523563385,0.807272732257843,1,1,0.583333313465118,0.804347813129425,1,1,1.02999997138977,2001,05,409,409,421.269988298416,0,470.907928466797,2001-05-01,408.560302734375,395.669372558594,368.667877197266
35010080,Pluviométrica,Convencional,Meta,Puerto López,3.7939,-73.1497,200,5/15/1978,,Orinoquia,Orinoco,Meta,Rio Metica (Guamal - Humadea),0.585454523563385,0.807272732257843,1,1,0.583333313465118,0.804347813129425,1,1,1.03999996185303,2001,06,246,246,255.839990615845,0,370.220947265625,2001-06-01,309.964965820313,323.089477539063,322.398315429688
35010080,Pluviométrica,Convencional,Meta,Puerto López,3.7939,-73.1497,200,5/15/1978,,Orinoquia,Orinoco,Meta,Rio Metica (Guamal - Humadea),0.585454523563385,0.807272732257843,1,1,0.583333313465118,0.804347813129425,1,1,1.03999996185303,2001,07,212,212,220.479991912842,0,347.215911865234,2001-07-01,318.460571289063,288.305877685547,296.667053222656
35010080,Pluviométrica,Convencional,Meta,Puerto López,3.7939,-73.1497,200,5/15/1978,,Orinoquia,Orinoco,Meta,Rio Metica (Guamal - Humadea),0.585454523563385,0.807272732257843,1,1,0.583333313465118,0.804347813129425,1,1,1.03999996185303,2001,08,156,156,162.239994049072,0,238.829391479492,2001-08-01,149.176818847656,227.788314819336,210.517166137695
35010080,Pluviométrica,Convencional,Meta,Puerto López,3.7939,-73.1497,200,5/15/1978,,Orinoquia,Orinoco,Meta,Rio Metica (Guamal - Humadea),0.585454523563385,0.807272732257843,1,1,0.583333313465118,0.804347813129425,1,1,1.03999996185303,2001,09,353,353,367.119986534119,0,338.234680175781,2001-09-01,369.342376708984,313.674652099609,342.585144042969
35010080,Pluviométrica,Convencional,Meta,Puerto López,3.7939,-73.1497,200,5/15/1978,,Orinoquia,Orinoco,Meta,Rio Metica (Guamal - Humadea),0.585454523563385,0.807272732257843,1,1,0.583333313465118,0.804347813129425,1,1,1.03999996185303,2001,10,223,223,231.919991493225,0,267.975250244141,2001-10-01,198.384002685547,269.840270996094,244.240386962891
