gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,factor,year,month,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,date,chirpv3,chirpsv2,chirpsv3
21010040,Pluviométrica,Convencional,Huila,Pitalito,1.9615,-76.0857,1334,7/15/1963,,Andes,Magdalena Cauca,Alto Magdalena,Alto Magdalena,5.16727256774902,6.29454565048218,7,7,0.873188376426697,0.971014499664307,1,1,1.04999995231628,2001,01,66,66,69.2999968528748,0,51.1230621337891,2001-01-01,33.0866470336914,52.2899551391602,50.8097343444824
21010040,Pluviométrica,Convencional,Huila,Pitalito,1.9615,-76.0857,1334,7/15/1963,,Andes,Magdalena Cauca,Alto Magdalena,Alto Magdalena,5.16727256774902,6.29454565048218,7,7,0.873188376426697,0.971014499664307,1,1,1.04999995231628,2001,02,157,157,164.849992513657,0,39.4556503295898,2001-02-01,11.1965065002441,89.7913513183594,29.1109104156494
21010040,Pluviométrica,Convencional,Huila,Pitalito,1.9615,-76.0857,1334,7/15/1963,,Andes,Magdalena Cauca,Alto Magdalena,Alto Magdalena,5.16727256774902,6.29454565048218,7,7,0.873188376426697,0.971014499664307,1,1,1.04999995231628,2001,03,110,110,115.499994754791,0,114.772102355957,2001-03-01,123.052833557129,135.072723388672,166.160934448242
21010040,Pluviométrica,Convencional,Huila,Pitalito,1.9615,-76.0857,1334,7/15/1963,,Andes,Magdalena Cauca,Alto Magdalena,Alto Magdalena,5.16727256774902,6.29454565048218,7,7,0.873188376426697,0.971014499664307,1,1,1.03999996185303,2001,04,147,147,152.879994392395,0,87.3221969604492,2001-04-01,79.8638381958008,126.885940551758,134.539962768555
21010040,Pluviométrica,Convencional,Huila,Pitalito,1.9615,-76.0857,1334,7/15/1963,,Andes,Magdalena Cauca,Alto Magdalena,Alto Magdalena,5.16727256774902,6.29454565048218,7,7,0.873188376426697,0.971014499664307,1,1,1.03999996185303,2001,05,96,96,99.8399963378906,0,119.746505737305,2001-05-01,201.828765869141,118.677848815918,150.269470214844
21010040,Pluviométrica,Convencional,Huila,Pitalito,1.9615,-76.0857,1334,7/15/1963,,Andes,Magdalena Cauca,Alto Magdalena,Alto Magdalena,5.16727256774902,6.29454565048218,7,7,0.873188376426697,0.971014499664307,1,1,1.03999996185303,2001,06,80,80,83.1999969482422,0,113.17586517334,2001-06-01,82.9969177246094,130.698577880859,121.093856811523
21010040,Pluviométrica,Convencional,Huila,Pitalito,1.9615,-76.0857,1334,7/15/1963,,Andes,Magdalena Cauca,Alto Magdalena,Alto Magdalena,5.16727256774902,6.29454565048218,7,7,0.873188376426697,0.971014499664307,1,1,1.04999995231628,2001,07,71,71,74.5499966144562,0,129.254241943359,2001-07-01,133.791976928711,122.565277099609,112.584075927734
21010040,Pluviométrica,Convencional,Huila,Pitalito,1.9615,-76.0857,1334,7/15/1963,,Andes,Magdalena Cauca,Alto Magdalena,Alto Magdalena,5.16727256774902,6.29454565048218,7,7,0.873188376426697,0.971014499664307,1,1,1.04999995231628,2001,08,89,89,93.4499957561493,0,62.5630302429199,2001-08-01,36.6168174743652,100.18936920166,76.3926391601563
21010040,Pluviométrica,Convencional,Huila,Pitalito,1.9615,-76.0857,1334,7/15/1963,,Andes,Magdalena Cauca,Alto Magdalena,Alto Magdalena,5.16727256774902,6.29454565048218,7,7,0.873188376426697,0.971014499664307,1,1,1.04999995231628,2001,09,137,137,143.849993467331,0,79.3170928955078,2001-09-01,122.760452270508,88.282600402832,107.15372467041
21010040,Pluviométrica,Convencional,Huila,Pitalito,1.9615,-76.0857,1334,7/15/1963,,Andes,Magdalena Cauca,Alto Magdalena,Alto Magdalena,5.16727256774902,6.29454565048218,7,7,0.873188376426697,0.971014499664307,1,1,1.04999995231628,2001,10,68,68,71.3999967575073,0,101.308303833008,2001-10-01,78.3439025878906,87.9354019165039,89.22021484375
21010040,Pluviométrica,Convencional,Huila,Pitalito,1.9615,-76.0857,1334,7/15/1963,,Andes,Magdalena Cauca,Alto Magdalena,Alto Magdalena,5.16727256774902,6.29454565048218,7,7,0.873188376426697,0.971014499664307,1,1,1.04999995231628,2001,11,63,63,66.1499969959259,0,153.493423461914,2001-11-01,175.631149291992,120.468620300293,142.397430419922
