gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,factor,year,month,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,date,chirpv3,chirpsv2,chirpsv3
32157060,Limnigráfica,Convencional,Guainía,Barranco Mina,3.5717,-69.5881,98,2/15/1984,,Amazonia,Orinoco,Guaviare,Bajo Guaviare,0.549090921878815,0.549090921878815,1,1,0.547101438045502,0.547101438045502,1,1,1.04999995231628,2001,01,74,74,77.699996471405,0,67.1378021240234,2001-01-01,83.5575332641602,57.2032012939453,67.8463745117188
32157060,Limnigráfica,Convencional,Guainía,Barranco Mina,3.5717,-69.5881,98,2/15/1984,,Amazonia,Orinoco,Guaviare,Bajo Guaviare,0.549090921878815,0.549090921878815,1,1,0.547101438045502,0.547101438045502,1,1,1.07000005245209,2001,02,21,21,22.4700011014938,0,20.4593276977539,2001-02-01,13.534426689148,18.6769790649414,20.0065078735352
32157060,Limnigráfica,Convencional,Guainía,Barranco Mina,3.5717,-69.5881,98,2/15/1984,,Amazonia,Orinoco,Guaviare,Bajo Guaviare,0.549090921878815,0.549090921878815,1,1,0.547101438045502,0.547101438045502,1,1,1.04999995231628,2001,03,140,140,146.99999332428,0,160.337341308594,2001-03-01,142.793304443359,135.923553466797,129.009063720703
32157060,Limnigráfica,Convencional,Guainía,Barranco Mina,3.5717,-69.5881,98,2/15/1984,,Amazonia,Orinoco,Guaviare,Bajo Guaviare,0.549090921878815,0.549090921878815,1,1,0.547101438045502,0.547101438045502,1,1,1.03999996185303,2001,04,281,281,292.239989280701,0,198.658721923828,2001-04-01,188.489730834961,217.981018066406,227.064041137695
32157060,Limnigráfica,Convencional,Guainía,Barranco Mina,3.5717,-69.5881,98,2/15/1984,,Amazonia,Orinoco,Guaviare,Bajo Guaviare,0.549090921878815,0.549090921878815,1,1,0.547101438045502,0.547101438045502,1,1,1.02999997138977,2001,05,412,412,424.359988212585,0,426.752227783203,2001-05-01,479.495300292969,391.373626708984,426.011352539063
32157060,Limnigráfica,Convencional,Guainía,Barranco Mina,3.5717,-69.5881,98,2/15/1984,,Amazonia,Orinoco,Guaviare,Bajo Guaviare,0.549090921878815,0.549090921878815,1,1,0.547101438045502,0.547101438045502,1,1,1.01999998092651,2001,06,366,366,373.319993019104,0,353.239898681641,2001-06-01,425.166687011719,368.602722167969,423.351928710938
32157060,Limnigráfica,Convencional,Guainía,Barranco Mina,3.5717,-69.5881,98,2/15/1984,,Amazonia,Orinoco,Guaviare,Bajo Guaviare,0.549090921878815,0.549090921878815,1,1,0.547101438045502,0.547101438045502,1,1,1.02999997138977,2001,07,393,393,404.78998875618,0,440.109771728516,2001-07-01,456.190002441406,384.333679199219,429.026641845703
32157060,Limnigráfica,Convencional,Guainía,Barranco Mina,3.5717,-69.5881,98,2/15/1984,,Amazonia,Orinoco,Guaviare,Bajo Guaviare,0.549090921878815,0.549090921878815,1,1,0.547101438045502,0.547101438045502,1,1,1.03999996185303,2001,08,271,271,281.83998966217,0,237.669464111328,2001-08-01,165.024108886719,233.482940673828,217.212265014648
32157060,Limnigráfica,Convencional,Guainía,Barranco Mina,3.5717,-69.5881,98,2/15/1984,,Amazonia,Orinoco,Guaviare,Bajo Guaviare,0.549090921878815,0.549090921878815,1,1,0.547101438045502,0.547101438045502,1,1,1.02999997138977,2001,09,140,140,144.199995994568,0,305.929229736328,2001-09-01,351.564605712891,301.682952880859,305.995819091797
32157060,Limnigráfica,Convencional,Guainía,Barranco Mina,3.5717,-69.5881,98,2/15/1984,,Amazonia,Orinoco,Guaviare,Bajo Guaviare,0.549090921878815,0.549090921878815,1,1,0.547101438045502,0.547101438045502,1,1,1.03999996185303,2001,10,295,295,306.799988746643,0,218.297454833984,2001-10-01,267.825531005859,222.084045410156,254.252334594727
32157060,Limnigráfica,Convencional,Guainía,Barranco Mina,3.5717,-69.5881,98,2/15/1984,,Amazonia,Orinoco,Guaviare,Bajo Guaviare,0.549090921878815,0.549090921878815,1,1,0.547101438045502,0.547101438045502,1,1,1.03999996185303,2001,11,279,279,290.159989356995,0,163.940078735352,2001-11-01,220.585906982422,208.197570800781,247.802017211914
32157060,Limnigráfica,Convencional,Guainía,Barranco Mina,3.5717,-69.5881,98,2/15/1984,,Amazonia,Orinoco,Guaviare,Bajo Guaviare,0.549090921878815,0.549090921878815,1,1,0.547101438045502,0.547101438045502,1,1,1.04999995231628,2001,12,161,161,169.049992322922,0,242.624969482422,2001-12-01,221.830963134766,228.152755737305,215.635955810547
32157060,Limnigráfica,Convencional,Guainía,Barranco Mina,3.5717,-69.5881,98,2/15/1984,,Amazonia,Orinoco,Guaviare,Bajo Guaviare,0.549090921878815,0.549090921878815,1,1,0.547101438045502,0.547101438045502,1,1,1.04999995231628,2002,01,36,36,37.7999982833862,0,48.9092750549316,2002-01-01,54.02978515625,49.6706619262695,58.8648910522461
32157060,Limnigráfica,Convencional,Guainía,Barranco Mina,3.5717,-69.5881,98,2/15/1984,,Amazonia,Orinoco,Guaviare,Bajo Guaviare,0.549090921878815,0.549090921878815,1,1,0.547101438045502,0.547101438045502,1,1,1.07000005245209,2002,02,51,51,54.5700026750565,0,39.6216125488281,2002-02-01,57.4213027954102,49.4132652282715,58.5864410400391
32157060,Limnigráfica,Convencional,Guainía,Barranco Mina,3.5717,-69.5881,98,2/15/1984,,Amazonia,Orinoco,Guaviare,Bajo Guaviare,0.549090921878815,0.549090921878815,1,1,0.547101438045502,0.547101438045502,1,1,1.04999995231628,2002,03,160,160,167.999992370605,0,185.25944519043,2002-03-01,163.032073974609,199.702438354492,179.843200683594
32157060,Limnigráfica,Convencional,Guainía,Barranco Mina,3.5717,-69.5881,98,2/15/1984,,Amazonia,Orinoco,Guaviare,Bajo Guaviare,0.549090921878815,0.549090921878815,1,1,0.547101438045502,0.547101438045502,1,1,1.03999996185303,2002,04,269,269,279.759989738464,0,327.760681152344,2002-04-01,337.203460693359,301.871246337891,319.754791259766
32157060,Limnigráfica,Convencional,Guainía,Barranco Mina,3.5717,-69.5881,98,2/15/1984,,Amazonia,Orinoco,Guaviare,Bajo Guaviare,0.549090921878815,0.549090921878815,1,1,0.547101438045502,0.547101438045502,1,1,1.02999997138977,2002,05,397,397,408.909988641739,0,416.209564208984,2002-05-01,479.444946289063,436.600616455078,472.105834960938
32157060,Limnigráfica,Convencional,Guainía,Barranco Mina,3.5717,-69.5881,98,2/15/1984,,Amazonia,Orinoco,Guaviare,Bajo Guaviare,0.549090921878815,0.549090921878815,1,1,0.547101438045502,0.547101438045502,1,1,1.01999998092651,2002,06,446,446,454.919991493225,0,326.854736328125,2002-06-01,367.564422607422,436.453155517578,491.550994873047
32157060,Limnigráfica,Convencional,Guainía,Barranco Mina,3.5717,-69.5881,98,2/15/1984,,Amazonia,Orinoco,Guaviare,Bajo Guaviare,0.549090921878815,0.549090921878815,1,1,0.547101438045502,0.547101438045502,1,1,1.02999997138977,2002,07,386,386,397.579988956451,0,583.0478515625,2002-07-01,644.699768066406,453.203186035156,508.128784179688
32157060,Limnigráfica,Convencional,Guainía,Barranco Mina,3.5717,-69.5881,98,2/15/1984,,Amazonia,Orinoco,Guaviare,Bajo Guaviare,0.549090921878815,0.549090921878815,1,1,0.547101438045502,0.547101438045502,1,1,1.03999996185303,2002,08,332,332,345.279987335205,0,350.343017578125,2002-08-01,343.114440917969,378.241638183594,395.957336425781
32157060,Limnigráfica,Convencional,Guainía,Barranco Mina,3.5717,-69.5881,98,2/15/1984,,Amazonia,Orinoco,Guaviare,Bajo Guaviare,0.549090921878815,0.549090921878815,1,1,0.547101438045502,0.547101438045502,1,1,1.02999997138977,2002,09,205,205,211.149994134903,0,263.629058837891,2002-09-01,310.568664550781,234.624526977539,243.865982055664
