gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,factor,year,month,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,date,chirpv3,chirpsv2,chirpsv3
13075010,Climática Ordinaria,Convencional,Córdoba,Chima (Córdoba),9.1508,-75.6221,20,10/15/1973,,Caribe,Caribe,Sinú,Bajo Sinú,1.85454547405243,2.57454538345337,3,3,0.775362312793732,0.93478262424469,1,1,1.12999999523163,2001,01,76.4,25.4,28.7019998788834,1,6.03040981292725,2001-01-01,6.24523639678955,7.02658128738403,13.4351682662964
13075010,Climática Ordinaria,Convencional,Córdoba,Chima (Córdoba),9.1508,-75.6221,20,10/15/1973,,Caribe,Caribe,Sinú,Bajo Sinú,1.85454547405243,2.57454538345337,3,3,0.775362312793732,0.93478262424469,1,1,1.13999998569489,2001,02,0,0,0,0,6.23020219802856,2001-02-01,1.86803066730499,4.21464538574219,1.70870745182037
13075010,Climática Ordinaria,Convencional,Córdoba,Chima (Córdoba),9.1508,-75.6221,20,10/15/1973,,Caribe,Caribe,Sinú,Bajo Sinú,1.85454547405243,2.57454538345337,3,3,0.775362312793732,0.93478262424469,1,1,1.12999999523163,2001,03,0,0,0,0,10.9480037689209,2001-03-01,8.26641082763672,9.43958568572998,9.45029258728027
13075010,Climática Ordinaria,Convencional,Córdoba,Chima (Córdoba),9.1508,-75.6221,20,10/15/1973,,Caribe,Caribe,Sinú,Bajo Sinú,1.85454547405243,2.57454538345337,3,3,0.775362312793732,0.93478262424469,1,1,1.0900000333786,2001,04,17.6,17.6,19.1840005874634,0,46.2434043884277,2001-04-01,73.1483840942383,50.7503395080567,65.7571411132813
13075010,Climática Ordinaria,Convencional,Córdoba,Chima (Córdoba),9.1508,-75.6221,20,10/15/1973,,Caribe,Caribe,Sinú,Bajo Sinú,1.85454547405243,2.57454538345337,3,3,0.775362312793732,0.93478262424469,1,1,1.05999994277954,2001,05,87.8,87.8,93.0679949760437,0,98.9419937133789,2001-05-01,129.968978881836,156.260269165039,160.279251098633
13075010,Climática Ordinaria,Convencional,Córdoba,Chima (Córdoba),9.1508,-75.6221,20,10/15/1973,,Caribe,Caribe,Sinú,Bajo Sinú,1.85454547405243,2.57454538345337,3,3,0.775362312793732,0.93478262424469,1,1,1.07000005245209,2001,06,108.2,63.2,67.6240033149719,1,121.588409423828,2001-06-01,117.441444396973,108.207366943359,107.207931518555
13075010,Climática Ordinaria,Convencional,Córdoba,Chima (Córdoba),9.1508,-75.6221,20,10/15/1973,,Caribe,Caribe,Sinú,Bajo Sinú,1.85454547405243,2.57454538345337,3,3,0.775362312793732,0.93478262424469,1,1,1.07000005245209,2001,07,83.6,31.6,33.812001657486,1,106.814338684082,2001-07-01,134.831970214844,84.1891937255859,94.5182723999024
13075010,Climática Ordinaria,Convencional,Córdoba,Chima (Córdoba),9.1508,-75.6221,20,10/15/1973,,Caribe,Caribe,Sinú,Bajo Sinú,1.85454547405243,2.57454538345337,3,3,0.775362312793732,0.93478262424469,1,1,1.05999994277954,2001,08,276,190.8,202.247989082336,1,146.859130859375,2001-08-01,149.452865600586,213.174606323242,202.567367553711
13075010,Climática Ordinaria,Convencional,Córdoba,Chima (Córdoba),9.1508,-75.6221,20,10/15/1973,,Caribe,Caribe,Sinú,Bajo Sinú,1.85454547405243,2.57454538345337,3,3,0.775362312793732,0.93478262424469,1,1,1.05999994277954,2001,09,277.7,197.6,209.455988693237,2,134.011276245117,2001-09-01,186.959442138672,196.608413696289,211.629196166992
13075010,Climática Ordinaria,Convencional,Córdoba,Chima (Córdoba),9.1508,-75.6221,20,10/15/1973,,Caribe,Caribe,Sinú,Bajo Sinú,1.85454547405243,2.57454538345337,3,3,0.775362312793732,0.93478262424469,1,1,1.05999994277954,2001,10,220.9,54.2,57.4519968986511,3,72.1159896850586,2001-10-01,92.1980209350586,110.540573120117,132.416580200195
13075010,Climática Ordinaria,Convencional,Córdoba,Chima (Córdoba),9.1508,-75.6221,20,10/15/1973,,Caribe,Caribe,Sinú,Bajo Sinú,1.85454547405243,2.57454538345337,3,3,0.775362312793732,0.93478262424469,1,1,1.08000004291534,2001,11,107,56.9,61.4520024418831,1,70.6158447265625,2001-11-01,103.93212890625,99.6178283691406,111.953140258789
13075010,Climática Ordinaria,Convencional,Córdoba,Chima (Córdoba),9.1508,-75.6221,20,10/15/1973,,Caribe,Caribe,Sinú,Bajo Sinú,1.85454547405243,2.57454538345337,3,3,0.775362312793732,0.93478262424469,1,1,1.10000002384186,2001,12,25.4,25.4,27.9400006055832,0,23.1184501647949,2001-12-01,78.6511001586914,23.0247001647949,48.2753753662109
13075010,Climática Ordinaria,Convencional,Córdoba,Chima (Córdoba),9.1508,-75.6221,20,10/15/1973,,Caribe,Caribe,Sinú,Bajo Sinú,1.85454547405243,2.57454538345337,3,3,0.775362312793732,0.93478262424469,1,1,1.12999999523163,2002,01,0,0,0,1,4.30215549468994,2002-01-01,1.46848654747009,3.56893491744995,1.97967791557312
13075010,Climática Ordinaria,Convencional,Córdoba,Chima (Córdoba),9.1508,-75.6221,20,10/15/1973,,Caribe,Caribe,Sinú,Bajo Sinú,1.85454547405243,2.57454538345337,3,3,0.775362312793732,0.93478262424469,1,1,1.13999998569489,2002,02,10.2,10.2,11.6279998540878,0,6.60278749465942,2002-02-01,1.86803066730499,7.15400075912476,3.14053630828857
13075010,Climática Ordinaria,Convencional,Córdoba,Chima (Córdoba),9.1508,-75.6221,20,10/15/1973,,Caribe,Caribe,Sinú,Bajo Sinú,1.85454547405243,2.57454538345337,3,3,0.775362312793732,0.93478262424469,1,1,1.12999999523163,2002,03,30.2,30.2,34.1259998559952,0,11.7372722625732,2002-03-01,23.0659275054932,13.9489784240723,23.7031707763672
13075010,Climática Ordinaria,Convencional,Córdoba,Chima (Córdoba),9.1508,-75.6221,20,10/15/1973,,Caribe,Caribe,Sinú,Bajo Sinú,1.85454547405243,2.57454538345337,3,3,0.775362312793732,0.93478262424469,1,1,1.0900000333786,2002,04,68.1,68.1,74.2290022730827,0,55.1314697265625,2002-04-01,106.533149719238,78.317138671875,108.974403381348
13075010,Climática Ordinaria,Convencional,Córdoba,Chima (Córdoba),9.1508,-75.6221,20,10/15/1973,,Caribe,Caribe,Sinú,Bajo Sinú,1.85454547405243,2.57454538345337,3,3,0.775362312793732,0.93478262424469,1,1,1.05999994277954,2002,05,128.7,75.5,80.0299956798554,1,114.804824829102,2002-05-01,162.241241455078,151.266860961914,157.148345947266
13075010,Climática Ordinaria,Convencional,Córdoba,Chima (Córdoba),9.1508,-75.6221,20,10/15/1973,,Caribe,Caribe,Sinú,Bajo Sinú,1.85454547405243,2.57454538345337,3,3,0.775362312793732,0.93478262424469,1,1,1.07000005245209,2002,06,111.6,111.6,119.412005853653,0,127.371246337891,2002-06-01,124.055938720703,131.304229736328,131.487945556641
