gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,factor,year,month,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,date,chirpv3,chirpsv2,chirpsv3
21250450,Pluviométrica,Convencional,Tolima,Armero (Guayabal),5.053,-74.8825,389,2/15/1971,,Andes,Magdalena Cauca,Alto Magdalena,Río Lagunilla y Otros Directos al Magdalena,1.94545459747314,2.14545464515686,3,3,0.818840563297272,0.952898561954498,1,1,1.08000004291534,2001,01,41,41,44.2800017595291,0,192.042831420898,2001-01-01,135.584350585938,147.354675292969,107.34602355957
21250450,Pluviométrica,Convencional,Tolima,Armero (Guayabal),5.053,-74.8825,389,2/15/1971,,Andes,Magdalena Cauca,Alto Magdalena,Río Lagunilla y Otros Directos al Magdalena,1.94545459747314,2.14545464515686,3,3,0.818840563297272,0.952898561954498,1,1,1.0900000333786,2001,02,53,53,57.7700017690659,0,149.84245300293,2001-02-01,79.4391326904297,115.962440490723,75.4162750244141
21250450,Pluviométrica,Convencional,Tolima,Armero (Guayabal),5.053,-74.8825,389,2/15/1971,,Andes,Magdalena Cauca,Alto Magdalena,Río Lagunilla y Otros Directos al Magdalena,1.94545459747314,2.14545464515686,3,3,0.818840563297272,0.952898561954498,1,1,1.07000005245209,2001,03,132,132,141.240006923676,0,226.991653442383,2001-03-01,135.49543762207,230.397994995117,165.742965698242
21250450,Pluviométrica,Convencional,Tolima,Armero (Guayabal),5.053,-74.8825,389,2/15/1971,,Andes,Magdalena Cauca,Alto Magdalena,Río Lagunilla y Otros Directos al Magdalena,1.94545459747314,2.14545464515686,3,3,0.818840563297272,0.952898561954498,1,1,1.05999994277954,2001,04,137,137,145.219992160797,0,221.642822265625,2001-04-01,134.109771728516,204.723831176758,146.252716064453
21250450,Pluviométrica,Convencional,Tolima,Armero (Guayabal),5.053,-74.8825,389,2/15/1971,,Andes,Magdalena Cauca,Alto Magdalena,Río Lagunilla y Otros Directos al Magdalena,1.94545459747314,2.14545464515686,3,3,0.818840563297272,0.952898561954498,1,1,1.04999995231628,2001,05,222,222,233.099989414215,0,393.203857421875,2001-05-01,287.716003417969,287.348876953125,234.788055419922
21250450,Pluviométrica,Convencional,Tolima,Armero (Guayabal),5.053,-74.8825,389,2/15/1971,,Andes,Magdalena Cauca,Alto Magdalena,Río Lagunilla y Otros Directos al Magdalena,1.94545459747314,2.14545464515686,3,3,0.818840563297272,0.952898561954498,1,1,1.07000005245209,2001,06,22,22,23.5400011539459,0,115.533699035645,2001-06-01,75.2405166625977,66.7736282348633,51.8853607177734
21250450,Pluviométrica,Convencional,Tolima,Armero (Guayabal),5.053,-74.8825,389,2/15/1971,,Andes,Magdalena Cauca,Alto Magdalena,Río Lagunilla y Otros Directos al Magdalena,1.94545459747314,2.14545464515686,3,3,0.818840563297272,0.952898561954498,1,1,1.07000005245209,2001,07,91,91,97.37000477314,0,108.186408996582,2001-07-01,87.5735092163086,116.701316833496,97.3533706665039
21250450,Pluviométrica,Convencional,Tolima,Armero (Guayabal),5.053,-74.8825,389,2/15/1971,,Andes,Magdalena Cauca,Alto Magdalena,Río Lagunilla y Otros Directos al Magdalena,1.94545459747314,2.14545464515686,3,3,0.818840563297272,0.952898561954498,1,1,1.07000005245209,2001,08,29,29,31.0300015211105,0,60.6146850585938,2001-08-01,25.7877426147461,40.3170280456543,25.5289192199707
21250450,Pluviométrica,Convencional,Tolima,Armero (Guayabal),5.053,-74.8825,389,2/15/1971,,Andes,Magdalena Cauca,Alto Magdalena,Río Lagunilla y Otros Directos al Magdalena,1.94545459747314,2.14545464515686,3,3,0.818840563297272,0.952898561954498,1,1,1.04999995231628,2001,09,144,144,151.199993133545,0,246.669387817383,2001-09-01,211.663269042969,199.260726928711,169.511047363281
21250450,Pluviométrica,Convencional,Tolima,Armero (Guayabal),5.053,-74.8825,389,2/15/1971,,Andes,Magdalena Cauca,Alto Magdalena,Río Lagunilla y Otros Directos al Magdalena,1.94545459747314,2.14545464515686,3,3,0.818840563297272,0.952898561954498,1,1,1.05999994277954,2001,10,144,144,152.639991760254,0,308.974884033203,2001-10-01,195.085174560547,244.008850097656,179.517440795898
