gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,factor,year,month,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,date,chirpv3,chirpsv2,chirpsv3
21140120,Pluviométrica,Convencional,Tolima,Alpujarra,3.4259,-74.9203,1400,10/15/1974,,Andes,Magdalena Cauca,Alto Magdalena,Río Cabrera,2.1018180847168,2.7054545879364,3,4,0.894927561283112,0.963768124580383,1,1,1.05999994277954,2001,01,56,56,59.3599967956543,0,86.9016952514649,2001-01-01,130.2216796875,53.9898376464844,83.7337875366211
21140120,Pluviométrica,Convencional,Tolima,Alpujarra,3.4259,-74.9203,1400,10/15/1974,,Andes,Magdalena Cauca,Alto Magdalena,Río Cabrera,2.1018180847168,2.7054545879364,3,4,0.894927561283112,0.963768124580383,1,1,1.05999994277954,2001,02,59,59,62.5399966239929,0,71.5307159423828,2001-02-01,68.3889083862305,63.7307929992676,80.1995391845703
21140120,Pluviométrica,Convencional,Tolima,Alpujarra,3.4259,-74.9203,1400,10/15/1974,,Andes,Magdalena Cauca,Alto Magdalena,Río Cabrera,2.1018180847168,2.7054545879364,3,4,0.894927561283112,0.963768124580383,1,1,1.04999995231628,2001,03,117,117,122.849994421005,0,246.7998046875,2001-03-01,332.055358886719,164.179748535156,211.643753051758
21140120,Pluviométrica,Convencional,Tolima,Alpujarra,3.4259,-74.9203,1400,10/15/1974,,Andes,Magdalena Cauca,Alto Magdalena,Río Cabrera,2.1018180847168,2.7054545879364,3,4,0.894927561283112,0.963768124580383,1,1,1.04999995231628,2001,04,77,77,80.8499963283539,0,115.072875976563,2001-04-01,54.0255966186524,68.6902618408203,61.8509407043457
21140120,Pluviométrica,Convencional,Tolima,Alpujarra,3.4259,-74.9203,1400,10/15/1974,,Andes,Magdalena Cauca,Alto Magdalena,Río Cabrera,2.1018180847168,2.7054545879364,3,4,0.894927561283112,0.963768124580383,1,1,1.04999995231628,2001,05,205,205,215.249990224838,0,183.674499511719,2001-05-01,181.866607666016,147.472076416016,167.87077331543
21140120,Pluviométrica,Convencional,Tolima,Alpujarra,3.4259,-74.9203,1400,10/15/1974,,Andes,Magdalena Cauca,Alto Magdalena,Río Cabrera,2.1018180847168,2.7054545879364,3,4,0.894927561283112,0.963768124580383,1,1,1.07000005245209,2001,06,56,56,59.9200029373169,0,74.4049835205078,2001-06-01,67.4266586303711,48.5995750427246,64.4509582519531
21140120,Pluviométrica,Convencional,Tolima,Alpujarra,3.4259,-74.9203,1400,10/15/1974,,Andes,Magdalena Cauca,Alto Magdalena,Río Cabrera,2.1018180847168,2.7054545879364,3,4,0.894927561283112,0.963768124580383,1,1,1.08000004291534,2001,07,71,71,76.6800030469894,0,70.778678894043,2001-07-01,60.2052993774414,55.1262931823731,59.4619865417481
21140120,Pluviométrica,Convencional,Tolima,Alpujarra,3.4259,-74.9203,1400,10/15/1974,,Andes,Magdalena Cauca,Alto Magdalena,Río Cabrera,2.1018180847168,2.7054545879364,3,4,0.894927561283112,0.963768124580383,1,1,1.08000004291534,2001,08,18,18,19.4400007724762,0,53.721004486084,2001-08-01,27.1662616729736,20.5265502929688,17.7627143859863
21140120,Pluviométrica,Convencional,Tolima,Alpujarra,3.4259,-74.9203,1400,10/15/1974,,Andes,Magdalena Cauca,Alto Magdalena,Río Cabrera,2.1018180847168,2.7054545879364,3,4,0.894927561283112,0.963768124580383,1,1,1.07000005245209,2001,09,93,93,99.5100048780441,0,138.631195068359,2001-09-01,120.499450683594,105.926055908203,101.034805297852
21140120,Pluviométrica,Convencional,Tolima,Alpujarra,3.4259,-74.9203,1400,10/15/1974,,Andes,Magdalena Cauca,Alto Magdalena,Río Cabrera,2.1018180847168,2.7054545879364,3,4,0.894927561283112,0.963768124580383,1,1,1.05999994277954,2001,10,224,224,237.439987182617,0,152.390441894531,2001-10-01,105.462982177734,125.159934997559,133.015411376953
21140120,Pluviométrica,Convencional,Tolima,Alpujarra,3.4259,-74.9203,1400,10/15/1974,,Andes,Magdalena Cauca,Alto Magdalena,Río Cabrera,2.1018180847168,2.7054545879364,3,4,0.894927561283112,0.963768124580383,1,1,1.04999995231628,2001,11,259,259,271.949987649918,0,245.000228881836,2001-11-01,218.147338867188,232.698257446289,280.198455810547
