gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,factor,year,month,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,date,chirpv3,chirpsv2,chirpsv3
24025050,Climática Ordinaria,Convencional,Santander,Charalá,6.2742,-73.1506,1350,11/15/1973,,Andes,Magdalena Cauca,Sogamoso,Río Fonce,3.3199999332428,5.09090900421143,4,6,0.70652174949646,0.822463750839233,1,1,1.07000005245209,2001,01,138.6,138.6,148.302007269859,0,127.320960998535,2001-01-01,106.633544921875,131.026397705078,113.72590637207
24025050,Climática Ordinaria,Convencional,Santander,Charalá,6.2742,-73.1506,1350,11/15/1973,,Andes,Magdalena Cauca,Sogamoso,Río Fonce,3.3199999332428,5.09090900421143,4,6,0.70652174949646,0.822463750839233,1,1,1.07000005245209,2001,02,161,161,172.270008444786,0,114.147575378418,2001-02-01,85.5658340454102,139.867294311523,113.421096801758
24025050,Climática Ordinaria,Convencional,Santander,Charalá,6.2742,-73.1506,1350,11/15/1973,,Andes,Magdalena Cauca,Sogamoso,Río Fonce,3.3199999332428,5.09090900421143,4,6,0.70652174949646,0.822463750839233,1,1,1.05999994277954,2001,03,267.8,192.3,203.837988996506,1,286.254638671875,2001-03-01,232.062133789063,320.112091064453,262.335754394531
24025050,Climática Ordinaria,Convencional,Santander,Charalá,6.2742,-73.1506,1350,11/15/1973,,Andes,Magdalena Cauca,Sogamoso,Río Fonce,3.3199999332428,5.09090900421143,4,6,0.70652174949646,0.822463750839233,1,1,1.04999995231628,2001,04,130.3,130.3,136.814993786812,0,299.068786621094,2001-04-01,250.961486816406,257.169189453125,226.12028503418
24025050,Climática Ordinaria,Convencional,Santander,Charalá,6.2742,-73.1506,1350,11/15/1973,,Andes,Magdalena Cauca,Sogamoso,Río Fonce,3.3199999332428,5.09090900421143,4,6,0.70652174949646,0.822463750839233,1,1,1.03999996185303,2001,05,283.1,283.1,294.423989200592,0,387.863250732422,2001-05-01,353.920715332031,298.324584960938,288.484710693359
24025050,Climática Ordinaria,Convencional,Santander,Charalá,6.2742,-73.1506,1350,11/15/1973,,Andes,Magdalena Cauca,Sogamoso,Río Fonce,3.3199999332428,5.09090900421143,4,6,0.70652174949646,0.822463750839233,1,1,1.04999995231628,2001,06,168.1,168.1,176.504991984367,0,178.139205932617,2001-06-01,211.793518066406,172.935607910156,208.665618896484
24025050,Climática Ordinaria,Convencional,Santander,Charalá,6.2742,-73.1506,1350,11/15/1973,,Andes,Magdalena Cauca,Sogamoso,Río Fonce,3.3199999332428,5.09090900421143,4,6,0.70652174949646,0.822463750839233,1,1,1.05999994277954,2001,07,142.2,142.2,150.731991863251,0,189.14485168457,2001-07-01,213.097991943359,165.256423950195,170.218460083008
24025050,Climática Ordinaria,Convencional,Santander,Charalá,6.2742,-73.1506,1350,11/15/1973,,Andes,Magdalena Cauca,Sogamoso,Río Fonce,3.3199999332428,5.09090900421143,4,6,0.70652174949646,0.822463750839233,1,1,1.04999995231628,2001,08,177,177,185.849991559982,0,205.368743896484,2001-08-01,165.743423461914,178.320205688477,177.814224243164
24025050,Climática Ordinaria,Convencional,Santander,Charalá,6.2742,-73.1506,1350,11/15/1973,,Andes,Magdalena Cauca,Sogamoso,Río Fonce,3.3199999332428,5.09090900421143,4,6,0.70652174949646,0.822463750839233,1,1,1.04999995231628,2001,09,277.3,277.3,291.164986777306,0,228.822906494141,2001-09-01,248.903472900391,237.508255004883,245.149475097656
24025050,Climática Ordinaria,Convencional,Santander,Charalá,6.2742,-73.1506,1350,11/15/1973,,Andes,Magdalena Cauca,Sogamoso,Río Fonce,3.3199999332428,5.09090900421143,4,6,0.70652174949646,0.822463750839233,1,1,1.03999996185303,2001,10,361.2,308.4,320.735988235474,1,489.605102539063,2001-10-01,432.422454833984,424.054595947266,369.201263427734
