gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,factor,year,month,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,date,chirpv3,chirpsv2,chirpsv3
21010130,Pluviométrica,Convencional,Huila,San Agustín,1.8104,-76.2467,1660,10/15/1975,,Andes,Magdalena Cauca,Alto Magdalena,Alto Magdalena,5.16727256774902,6.29454565048218,7,7,0.601449251174927,0.833333313465118,1,1,1.04999995231628,2001,01,47,47,49.3499977588654,0,80.8665466308594,2001-01-01,48.6565589904785,65.4575881958008,58.7551231384277
21010130,Pluviométrica,Convencional,Huila,San Agustín,1.8104,-76.2467,1660,10/15/1975,,Andes,Magdalena Cauca,Alto Magdalena,Alto Magdalena,5.16727256774902,6.29454565048218,7,7,0.601449251174927,0.833333313465118,1,1,1.04999995231628,2001,02,105,105,110.24999499321,0,50.1482276916504,2001-02-01,9.08629322052002,107.593101501465,23.5765609741211
21010130,Pluviométrica,Convencional,Huila,San Agustín,1.8104,-76.2467,1660,10/15/1975,,Andes,Magdalena Cauca,Alto Magdalena,Alto Magdalena,5.16727256774902,6.29454565048218,7,7,0.601449251174927,0.833333313465118,1,1,1.04999995231628,2001,03,153,153,160.649992704391,0,137.413375854492,2001-03-01,121.510635375977,147.191665649414,155.375625610352
21010130,Pluviométrica,Convencional,Huila,San Agustín,1.8104,-76.2467,1660,10/15/1975,,Andes,Magdalena Cauca,Alto Magdalena,Alto Magdalena,5.16727256774902,6.29454565048218,7,7,0.601449251174927,0.833333313465118,1,1,1.03999996185303,2001,04,197,197,204.879992485046,0,114.066864013672,2001-04-01,111.639999389648,157.033294677734,183.147827148438
21010130,Pluviométrica,Convencional,Huila,San Agustín,1.8104,-76.2467,1660,10/15/1975,,Andes,Magdalena Cauca,Alto Magdalena,Alto Magdalena,5.16727256774902,6.29454565048218,7,7,0.601449251174927,0.833333313465118,1,1,1.03999996185303,2001,05,165,165,171.59999370575,0,140.655334472656,2001-05-01,229.962936401367,146.619064331055,179.464965820313
21010130,Pluviométrica,Convencional,Huila,San Agustín,1.8104,-76.2467,1660,10/15/1975,,Andes,Magdalena Cauca,Alto Magdalena,Alto Magdalena,5.16727256774902,6.29454565048218,7,7,0.601449251174927,0.833333313465118,1,1,1.03999996185303,2001,06,221,221,229.839991569519,0,118.791618347168,2001-06-01,102.274528503418,179.529403686523,182.221420288086
21010130,Pluviométrica,Convencional,Huila,San Agustín,1.8104,-76.2467,1660,10/15/1975,,Andes,Magdalena Cauca,Alto Magdalena,Alto Magdalena,5.16727256774902,6.29454565048218,7,7,0.601449251174927,0.833333313465118,1,1,1.04999995231628,2001,07,142,142,149.099993228912,0,134.26545715332,2001-07-01,182.72119140625,135.691040039063,147.035003662109
21010130,Pluviométrica,Convencional,Huila,San Agustín,1.8104,-76.2467,1660,10/15/1975,,Andes,Magdalena Cauca,Alto Magdalena,Alto Magdalena,5.16727256774902,6.29454565048218,7,7,0.601449251174927,0.833333313465118,1,1,1.04999995231628,2001,08,154,154,161.699992656708,0,72.0298080444336,2001-08-01,61.2618560791016,114.626068115234,115.434143066406
21010130,Pluviométrica,Convencional,Huila,San Agustín,1.8104,-76.2467,1660,10/15/1975,,Andes,Magdalena Cauca,Alto Magdalena,Alto Magdalena,5.16727256774902,6.29454565048218,7,7,0.601449251174927,0.833333313465118,1,1,1.04999995231628,2001,09,105,105,110.24999499321,0,108.44701385498,2001-09-01,159.687576293945,117.994071960449,132.118560791016
21010130,Pluviométrica,Convencional,Huila,San Agustín,1.8104,-76.2467,1660,10/15/1975,,Andes,Magdalena Cauca,Alto Magdalena,Alto Magdalena,5.16727256774902,6.29454565048218,7,7,0.601449251174927,0.833333313465118,1,1,1.04999995231628,2001,10,88,88,92.399995803833,0,122.842498779297,2001-10-01,81.1521453857422,93.7492828369141,93.2372512817383
