gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,factor,year,month,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,date,chirpv3,chirpsv2,chirpsv3
55010020,Pluviométrica,Convencional,Chocó,Istmina,5.1184,-76.8247,53,8/15/1973,,Pacifico,Pacifico,Baudó - Directos Pacifico,Río Baudó,0.578181803226471,0.72000002861023,1,1,0,0,0,0,1.02999997138977,2001,01,811,811,835.329976797104,0,543.148620605469,2001-01-01,863.301147460938,789.956665039063,846.222229003906
55010020,Pluviométrica,Convencional,Chocó,Istmina,5.1184,-76.8247,53,8/15/1973,,Pacifico,Pacifico,Baudó - Directos Pacifico,Río Baudó,0.578181803226471,0.72000002861023,1,1,0,0,0,0,1.02999997138977,2001,02,273,273,281.189992189407,0,353.712860107422,2001-02-01,549.142211914063,348.490539550781,381.278472900391
55010020,Pluviométrica,Convencional,Chocó,Istmina,5.1184,-76.8247,53,8/15/1973,,Pacifico,Pacifico,Baudó - Directos Pacifico,Río Baudó,0.578181803226471,0.72000002861023,1,1,0,0,0,0,1.02999997138977,2001,03,432,432,444.959987640381,0,415.9580078125,2001-03-01,505.008178710938,543.394165039063,577.048156738281
55010020,Pluviométrica,Convencional,Chocó,Istmina,5.1184,-76.8247,53,8/15/1973,,Pacifico,Pacifico,Baudó - Directos Pacifico,Río Baudó,0.578181803226471,0.72000002861023,1,1,0,0,0,0,1.02999997138977,2001,04,644,644,663.319981575012,0,637.211059570313,2001-04-01,575.922668457031,661.486511230469,607.982299804688
55010020,Pluviométrica,Convencional,Chocó,Istmina,5.1184,-76.8247,53,8/15/1973,,Pacifico,Pacifico,Baudó - Directos Pacifico,Río Baudó,0.578181803226471,0.72000002861023,1,1,0,0,0,0,1.02999997138977,2001,05,1041,1041,1072.22997021675,0,797.592163085938,2001-05-01,791.017761230469,1025.94702148438,1072.40502929688
55010020,Pluviométrica,Convencional,Chocó,Istmina,5.1184,-76.8247,53,8/15/1973,,Pacifico,Pacifico,Baudó - Directos Pacifico,Río Baudó,0.578181803226471,0.72000002861023,1,1,0,0,0,0,1.02999997138977,2001,06,361,361,371.829989671707,0,487.952270507813,2001-06-01,661.266479492188,435.229278564453,451.361267089844
55010020,Pluviométrica,Convencional,Chocó,Istmina,5.1184,-76.8247,53,8/15/1973,,Pacifico,Pacifico,Baudó - Directos Pacifico,Río Baudó,0.578181803226471,0.72000002861023,1,1,0,0,0,0,1.02999997138977,2001,07,655,655,674.6499812603,0,565.688903808594,2001-07-01,816.210266113281,620.592651367188,705.67578125
55010020,Pluviométrica,Convencional,Chocó,Istmina,5.1184,-76.8247,53,8/15/1973,,Pacifico,Pacifico,Baudó - Directos Pacifico,Río Baudó,0.578181803226471,0.72000002861023,1,1,0,0,0,0,1.02999997138977,2001,08,660,660,679.799981117249,0,555.312866210938,2001-08-01,648.755981445313,633.958923339844,636.080322265625
55010020,Pluviométrica,Convencional,Chocó,Istmina,5.1184,-76.8247,53,8/15/1973,,Pacifico,Pacifico,Baudó - Directos Pacifico,Río Baudó,0.578181803226471,0.72000002861023,1,1,0,0,0,0,1.02999997138977,2001,09,510,510,525.299985408783,0,476.143005371094,2001-09-01,580.424682617188,548.527893066406,563.870056152344
55010020,Pluviométrica,Convencional,Chocó,Istmina,5.1184,-76.8247,53,8/15/1973,,Pacifico,Pacifico,Baudó - Directos Pacifico,Río Baudó,0.578181803226471,0.72000002861023,1,1,0,0,0,0,1.02999997138977,2001,10,835,835,860.049976110459,0,617.436157226563,2001-10-01,654.313415527344,695.687255859375,680.284301757813
55010020,Pluviométrica,Convencional,Chocó,Istmina,5.1184,-76.8247,53,8/15/1973,,Pacifico,Pacifico,Baudó - Directos Pacifico,Río Baudó,0.578181803226471,0.72000002861023,1,1,0,0,0,0,1.02999997138977,2001,11,985,985,1014.54997181892,0,581.970031738281,2001-11-01,643.3017578125,760.229125976563,773.54833984375
55010020,Pluviométrica,Convencional,Chocó,Istmina,5.1184,-76.8247,53,8/15/1973,,Pacifico,Pacifico,Baudó - Directos Pacifico,Río Baudó,0.578181803226471,0.72000002861023,1,1,0,0,0,0,1.02999997138977,2001,12,590,590,607.699983119965,0,437.123779296875,2001-12-01,655.870300292969,558.923461914063,749.211059570313
55010020,Pluviométrica,Convencional,Chocó,Istmina,5.1184,-76.8247,53,8/15/1973,,Pacifico,Pacifico,Baudó - Directos Pacifico,Río Baudó,0.578181803226471,0.72000002861023,1,1,0,0,0,0,1.02999997138977,2002,01,632,632,650.959981918335,0,384.255737304688,2002-01-01,568.362548828125,723.015563964844,718.187072753906
55010020,Pluviométrica,Convencional,Chocó,Istmina,5.1184,-76.8247,53,8/15/1973,,Pacifico,Pacifico,Baudó - Directos Pacifico,Río Baudó,0.578181803226471,0.72000002861023,1,1,0,0,0,0,1.02999997138977,2002,02,314,314,323.419991016388,0,382.179534912109,2002-02-01,616.530944824219,608.7802734375,616.91015625
55010020,Pluviométrica,Convencional,Chocó,Istmina,5.1184,-76.8247,53,8/15/1973,,Pacifico,Pacifico,Baudó - Directos Pacifico,Río Baudó,0.578181803226471,0.72000002861023,1,1,0,0,0,0,1.02999997138977,2002,03,0,0,0,31,501.005523681641,2002-03-01,692.303649902344,660.120544433594,747.132385253906
55010020,Pluviométrica,Convencional,Chocó,Istmina,5.1184,-76.8247,53,8/15/1973,,Pacifico,Pacifico,Baudó - Directos Pacifico,Río Baudó,0.578181803226471,0.72000002861023,1,1,0,0,0,0,1.02999997138977,2002,04,0,0,0,30,683.630432128906,2002-04-01,691.942504882813,746.003051757813,743.340698242188
