gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,factor,year,month,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,date,chirpv3,chirpsv2,chirpsv3
22050040,Pluviográfica,Convencional,Tolima,Ataco,3.9281,-75.3792,468,10/15/1963,,Andes,Magdalena Cauca,Saldaña,"Río Tetuán, Río Ortega",1.2945454120636,1.43636357784271,2,2,0,0,0,0,1.07000005245209,2001,01,131.9,131.9,141.13300691843,0,99.525032043457,2001-01-01,128.47314453125,91.9433822631836,114.885093688965
22050040,Pluviográfica,Convencional,Tolima,Ataco,3.9281,-75.3792,468,10/15/1963,,Andes,Magdalena Cauca,Saldaña,"Río Tetuán, Río Ortega",1.2945454120636,1.43636357784271,2,2,0,0,0,0,1.07000005245209,2001,02,74.8,74.8,80.0360039234162,0,74.312614440918,2001-02-01,78.7358245849609,83.4154815673828,93.0276184082031
22050040,Pluviográfica,Convencional,Tolima,Ataco,3.9281,-75.3792,468,10/15/1963,,Andes,Magdalena Cauca,Saldaña,"Río Tetuán, Río Ortega",1.2945454120636,1.43636357784271,2,2,0,0,0,0,1.05999994277954,2001,03,238.2,238.2,252.491986370087,0,182.095474243164,2001-03-01,223.952651977539,201.545486450195,263.654418945313
22050040,Pluviográfica,Convencional,Tolima,Ataco,3.9281,-75.3792,468,10/15/1963,,Andes,Magdalena Cauca,Saldaña,"Río Tetuán, Río Ortega",1.2945454120636,1.43636357784271,2,2,0,0,0,0,1.04999995231628,2001,04,44.1,44.1,46.3049978971481,0,138.507507324219,2001-04-01,158.625091552734,123.586166381836,148.787368774414
22050040,Pluviográfica,Convencional,Tolima,Ataco,3.9281,-75.3792,468,10/15/1963,,Andes,Magdalena Cauca,Saldaña,"Río Tetuán, Río Ortega",1.2945454120636,1.43636357784271,2,2,0,0,0,0,1.04999995231628,2001,05,228.3,228.3,239.714989113808,0,245.654205322266,2001-05-01,328.096618652344,200.027923583984,262.276489257813
22050040,Pluviográfica,Convencional,Tolima,Ataco,3.9281,-75.3792,468,10/15/1963,,Andes,Magdalena Cauca,Saldaña,"Río Tetuán, Río Ortega",1.2945454120636,1.43636357784271,2,2,0,0,0,0,1.07000005245209,2001,06,89.3,89.3,95.5510046839714,0,83.6622848510742,2001-06-01,73.3622360229492,74.786750793457,76.3695449829102
22050040,Pluviográfica,Convencional,Tolima,Ataco,3.9281,-75.3792,468,10/15/1963,,Andes,Magdalena Cauca,Saldaña,"Río Tetuán, Río Ortega",1.2945454120636,1.43636357784271,2,2,0,0,0,0,1.08000004291534,2001,07,86.9,86.9,93.8520037293434,0,82.676139831543,2001-07-01,135.020385742188,74.7803115844727,103.332061767578
22050040,Pluviográfica,Convencional,Tolima,Ataco,3.9281,-75.3792,468,10/15/1963,,Andes,Magdalena Cauca,Saldaña,"Río Tetuán, Río Ortega",1.2945454120636,1.43636357784271,2,2,0,0,0,0,1.08000004291534,2001,08,0,0,0,0,32.8752746582031,2001-08-01,36.4814491271973,18.2282981872559,22.7189598083496
22050040,Pluviográfica,Convencional,Tolima,Ataco,3.9281,-75.3792,468,10/15/1963,,Andes,Magdalena Cauca,Saldaña,"Río Tetuán, Río Ortega",1.2945454120636,1.43636357784271,2,2,0,0,0,0,1.07000005245209,2001,09,237.6,237.6,254.232012462616,0,137.55583190918,2001-09-01,186.60856628418,151.937927246094,192.162246704102
22050040,Pluviográfica,Convencional,Tolima,Ataco,3.9281,-75.3792,468,10/15/1963,,Andes,Magdalena Cauca,Saldaña,"Río Tetuán, Río Ortega",1.2945454120636,1.43636357784271,2,2,0,0,0,0,1.05999994277954,2001,10,98.6,98.6,104.515994358063,0,152.446411132813,2001-10-01,138.830871582031,127.874053955078,152.045104980469
22050040,Pluviográfica,Convencional,Tolima,Ataco,3.9281,-75.3792,468,10/15/1963,,Andes,Magdalena Cauca,Saldaña,"Río Tetuán, Río Ortega",1.2945454120636,1.43636357784271,2,2,0,0,0,0,1.04999995231628,2001,11,269.8,269.8,283.289987134933,0,288.981536865234,2001-11-01,295.970855712891,262.149810791016,300.748962402344
22050040,Pluviográfica,Convencional,Tolima,Ataco,3.9281,-75.3792,468,10/15/1963,,Andes,Magdalena Cauca,Saldaña,"Río Tetuán, Río Ortega",1.2945454120636,1.43636357784271,2,2,0,0,0,0,1.05999994277954,2001,12,271.4,271.4,287.683984470367,0,231.471282958984,2001-12-01,262.9580078125,248.698577880859,279.837280273438
22050040,Pluviográfica,Convencional,Tolima,Ataco,3.9281,-75.3792,468,10/15/1963,,Andes,Magdalena Cauca,Saldaña,"Río Tetuán, Río Ortega",1.2945454120636,1.43636357784271,2,2,0,0,0,0,1.07000005245209,2002,01,49.3,49.3,52.7510025858879,0,83.4776763916016,2002-01-01,88.6523132324219,53.6028594970703,63.3286247253418
22050040,Pluviográfica,Convencional,Tolima,Ataco,3.9281,-75.3792,468,10/15/1963,,Andes,Magdalena Cauca,Saldaña,"Río Tetuán, Río Ortega",1.2945454120636,1.43636357784271,2,2,0,0,0,0,1.07000005245209,2002,02,142.4,142.4,152.368007469177,0,74.2746200561524,2002-02-01,82.1808853149414,67.944465637207,83.53466796875
22050040,Pluviográfica,Convencional,Tolima,Ataco,3.9281,-75.3792,468,10/15/1963,,Andes,Magdalena Cauca,Saldaña,"Río Tetuán, Río Ortega",1.2945454120636,1.43636357784271,2,2,0,0,0,0,1.05999994277954,2002,03,319.6,319.6,338.775981712341,0,220.882354736328,2002-03-01,292.156219482422,231.956069946289,300.196838378906
22050040,Pluviográfica,Convencional,Tolima,Ataco,3.9281,-75.3792,468,10/15/1963,,Andes,Magdalena Cauca,Saldaña,"Río Tetuán, Río Ortega",1.2945454120636,1.43636357784271,2,2,0,0,0,0,1.04999995231628,2002,04,260,260,272.999987602234,0,252.86865234375,2002-04-01,319.561950683594,281.961486816406,339.595153808594
22050040,Pluviográfica,Convencional,Tolima,Ataco,3.9281,-75.3792,468,10/15/1963,,Andes,Magdalena Cauca,Saldaña,"Río Tetuán, Río Ortega",1.2945454120636,1.43636357784271,2,2,0,0,0,0,1.04999995231628,2002,05,216.1,216.1,226.904989695549,0,179.180435180664,2002-05-01,213.267562866211,167.906829833984,206.136993408203
22050040,Pluviográfica,Convencional,Tolima,Ataco,3.9281,-75.3792,468,10/15/1963,,Andes,Magdalena Cauca,Saldaña,"Río Tetuán, Río Ortega",1.2945454120636,1.43636357784271,2,2,0,0,0,0,1.07000005245209,2002,06,71.1,71.1,76.0770037293434,0,91.0167694091797,2002-06-01,91.9439239501953,107.073928833008,115.648170471191
22050040,Pluviográfica,Convencional,Tolima,Ataco,3.9281,-75.3792,468,10/15/1963,,Andes,Magdalena Cauca,Saldaña,"Río Tetuán, Río Ortega",1.2945454120636,1.43636357784271,2,2,0,0,0,0,1.08000004291534,2002,07,73.5,73.5,79.3800031542778,0,74.9279479980469,2002-07-01,120.463417053223,79.5846099853516,107.963233947754
22050040,Pluviográfica,Convencional,Tolima,Ataco,3.9281,-75.3792,468,10/15/1963,,Andes,Magdalena Cauca,Saldaña,"Río Tetuán, Río Ortega",1.2945454120636,1.43636357784271,2,2,0,0,0,0,1.08000004291534,2002,08,103.1,103.1,111.348004424572,0,62.0781021118164,2002-08-01,78.7873687744141,57.7175941467285,78.5730590820313
22050040,Pluviográfica,Convencional,Tolima,Ataco,3.9281,-75.3792,468,10/15/1963,,Andes,Magdalena Cauca,Saldaña,"Río Tetuán, Río Ortega",1.2945454120636,1.43636357784271,2,2,0,0,0,0,1.07000005245209,2002,09,50.5,50.5,54.0350026488304,0,117.123191833496,2002-09-01,165.035400390625,95.0715637207031,123.926055908203
22050040,Pluviográfica,Convencional,Tolima,Ataco,3.9281,-75.3792,468,10/15/1963,,Andes,Magdalena Cauca,Saldaña,"Río Tetuán, Río Ortega",1.2945454120636,1.43636357784271,2,2,0,0,0,0,1.05999994277954,2002,10,226.1,226.1,239.665987062454,0,265.199401855469,2002-10-01,287.815124511719,242.360580444336,286.179595947266
22050040,Pluviográfica,Convencional,Tolima,Ataco,3.9281,-75.3792,468,10/15/1963,,Andes,Magdalena Cauca,Saldaña,"Río Tetuán, Río Ortega",1.2945454120636,1.43636357784271,2,2,0,0,0,0,1.04999995231628,2002,11,257.6,257.6,270.479987716675,0,171.40364074707,2002-11-01,141.124145507813,189.788116455078,220.693542480469
22050040,Pluviográfica,Convencional,Tolima,Ataco,3.9281,-75.3792,468,10/15/1963,,Andes,Magdalena Cauca,Saldaña,"Río Tetuán, Río Ortega",1.2945454120636,1.43636357784271,2,2,0,0,0,0,1.05999994277954,2002,12,147.8,147.8,156.667991542816,0,240.241348266602,2002-12-01,282.126922607422,175.214920043945,197.28044128418
22050040,Pluviográfica,Convencional,Tolima,Ataco,3.9281,-75.3792,468,10/15/1963,,Andes,Magdalena Cauca,Saldaña,"Río Tetuán, Río Ortega",1.2945454120636,1.43636357784271,2,2,0,0,0,0,1.07000005245209,2003,01,73.7,73.7,78.8590038657188,0,63.9936828613281,2003-01-01,53.5091094970703,46.351936340332,52.5201416015625
22050040,Pluviográfica,Convencional,Tolima,Ataco,3.9281,-75.3792,468,10/15/1963,,Andes,Magdalena Cauca,Saldaña,"Río Tetuán, Río Ortega",1.2945454120636,1.43636357784271,2,2,0,0,0,0,1.07000005245209,2003,02,208.7,208.7,223.309010946751,0,97.9601516723633,2003-02-01,132.869384765625,98.2541046142578,123.021545410156
22050040,Pluviográfica,Convencional,Tolima,Ataco,3.9281,-75.3792,468,10/15/1963,,Andes,Magdalena Cauca,Saldaña,"Río Tetuán, Río Ortega",1.2945454120636,1.43636357784271,2,2,0,0,0,0,1.05999994277954,2003,03,315.6,315.6,334.535981941223,0,167.958709716797,2003-03-01,195.124664306641,185.064498901367,232.817489624023
22050040,Pluviográfica,Convencional,Tolima,Ataco,3.9281,-75.3792,468,10/15/1963,,Andes,Magdalena Cauca,Saldaña,"Río Tetuán, Río Ortega",1.2945454120636,1.43636357784271,2,2,0,0,0,0,1.04999995231628,2003,04,175.4,175.4,184.169991636276,0,182.933715820313,2003-04-01,223.320495605469,175.394638061523,211.613327026367
22050040,Pluviográfica,Convencional,Tolima,Ataco,3.9281,-75.3792,468,10/15/1963,,Andes,Magdalena Cauca,Saldaña,"Río Tetuán, Río Ortega",1.2945454120636,1.43636357784271,2,2,0,0,0,0,1.04999995231628,2003,05,50.2,50.2,52.7099976062775,0,112.858024597168,2003-05-01,131.673080444336,122.375709533691,154.769668579102
22050040,Pluviográfica,Convencional,Tolima,Ataco,3.9281,-75.3792,468,10/15/1963,,Andes,Magdalena Cauca,Saldaña,"Río Tetuán, Río Ortega",1.2945454120636,1.43636357784271,2,2,0,0,0,0,1.07000005245209,2003,06,82.3,82.3,88.0610043168068,0,178.738983154297,2003-06-01,223.638793945313,150.836868286133,187.480926513672
22050040,Pluviográfica,Convencional,Tolima,Ataco,3.9281,-75.3792,468,10/15/1963,,Andes,Magdalena Cauca,Saldaña,"Río Tetuán, Río Ortega",1.2945454120636,1.43636357784271,2,2,0,0,0,0,1.08000004291534,2003,07,55,55,59.4000023603439,0,50.6083145141602,2003-07-01,66.2718811035156,44.2600059509277,55.1312522888184
22050040,Pluviográfica,Convencional,Tolima,Ataco,3.9281,-75.3792,468,10/15/1963,,Andes,Magdalena Cauca,Saldaña,"Río Tetuán, Río Ortega",1.2945454120636,1.43636357784271,2,2,0,0,0,0,1.08000004291534,2003,08,17,17,18.3600007295609,0,87.0135040283203,2003-08-01,122.359085083008,62.974250793457,77.5738220214844
