gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,factor,year,month,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,date,chirpv3,chirpsv2,chirpsv3
52010110,Pluviométrica,Convencional,Cauca,Timbío,2.3346,-76.6201,1820,11/15/1990,,Andes,Pacifico,Patía,Río Patia Alto,3.65090918540955,5.55999994277954,5,7,0.547101438045502,1.36594200134277,1,2,1.05999994277954,2001,01,169.4,169.4,179.563990306854,0,154.472427368164,2001-01-01,198.765365600586,127.63313293457,141.266571044922
52010110,Pluviométrica,Convencional,Cauca,Timbío,2.3346,-76.6201,1820,11/15/1990,,Andes,Pacifico,Patía,Río Patia Alto,3.65090918540955,5.55999994277954,5,7,0.547101438045502,1.36594200134277,1,2,1.05999994277954,2001,02,108.8,108.8,115.327993774414,0,86.6780090332031,2001-02-01,65.3929901123047,125.99112701416,120.831123352051
52010110,Pluviométrica,Convencional,Cauca,Timbío,2.3346,-76.6201,1820,11/15/1990,,Andes,Pacifico,Patía,Río Patia Alto,3.65090918540955,5.55999994277954,5,7,0.547101438045502,1.36594200134277,1,2,1.05999994277954,2001,03,208.2,208.2,220.6919880867,0,171.892181396484,2001-03-01,171.946563720703,170.425003051758,176.415863037109
52010110,Pluviométrica,Convencional,Cauca,Timbío,2.3346,-76.6201,1820,11/15/1990,,Andes,Pacifico,Patía,Río Patia Alto,3.65090918540955,5.55999994277954,5,7,0.547101438045502,1.36594200134277,1,2,1.04999995231628,2001,04,46.2,46.2,48.5099977970123,0,119.48567199707,2001-04-01,85.1521530151367,61.3034744262695,52.9205474853516
52010110,Pluviométrica,Convencional,Cauca,Timbío,2.3346,-76.6201,1820,11/15/1990,,Andes,Pacifico,Patía,Río Patia Alto,3.65090918540955,5.55999994277954,5,7,0.547101438045502,1.36594200134277,1,2,1.05999994277954,2001,05,96.7,96.7,102.501994466782,0,189.217269897461,2001-05-01,196.451934814453,144.497039794922,132.128631591797
52010110,Pluviométrica,Convencional,Cauca,Timbío,2.3346,-76.6201,1820,11/15/1990,,Andes,Pacifico,Patía,Río Patia Alto,3.65090918540955,5.55999994277954,5,7,0.547101438045502,1.36594200134277,1,2,1.07000005245209,2001,06,17.5,17.5,18.7250009179115,0,77.8106842041016,2001-06-01,68.5749206542969,46.9814949035645,40.8772201538086
52010110,Pluviométrica,Convencional,Cauca,Timbío,2.3346,-76.6201,1820,11/15/1990,,Andes,Pacifico,Patía,Río Patia Alto,3.65090918540955,5.55999994277954,5,7,0.547101438045502,1.36594200134277,1,2,1.10000002384186,2001,07,12.6,12.6,13.8600003004074,0,63.4048728942871,2001-07-01,71.8488006591797,37.316463470459,43.2952423095703
52010110,Pluviométrica,Convencional,Cauca,Timbío,2.3346,-76.6201,1820,11/15/1990,,Andes,Pacifico,Patía,Río Patia Alto,3.65090918540955,5.55999994277954,5,7,0.547101438045502,1.36594200134277,1,2,1.0900000333786,2001,08,0,0,0,0,31.3008365631104,2001-08-01,9.84103298187256,12.7401103973389,7.08833026885986
52010110,Pluviométrica,Convencional,Cauca,Timbío,2.3346,-76.6201,1820,11/15/1990,,Andes,Pacifico,Patía,Río Patia Alto,3.65090918540955,5.55999994277954,5,7,0.547101438045502,1.36594200134277,1,2,1.08000004291534,2001,09,58.6,58.6,63.2880025148392,0,135.680114746094,2001-09-01,135.226455688477,106.885948181152,103.084777832031
52010110,Pluviométrica,Convencional,Cauca,Timbío,2.3346,-76.6201,1820,11/15/1990,,Andes,Pacifico,Patía,Río Patia Alto,3.65090918540955,5.55999994277954,5,7,0.547101438045502,1.36594200134277,1,2,1.05999994277954,2001,10,152.6,152.6,161.755991268158,0,230.358352661133,2001-10-01,184.463363647461,204.630035400391,194.431274414063
