gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,factor,year,month,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,date,chirpv3,chirpsv2,chirpsv3
35195050,Climática Ordinaria,Convencional,Boyacá,Pajarito,5.4073,-72.7172,1550,6/15/1984,,Andes,Orinoco,Meta,Río Cusiana,1.19636368751526,1.39636361598969,2,2,0.702898561954498,0.902173936367035,1,1,1.07000005245209,2001,01,1.5,1.5,1.60500007867813,0,18.6270179748535,2001-01-01,22.1678695678711,9.04778480529785,16.2802219390869
35195050,Climática Ordinaria,Convencional,Boyacá,Pajarito,5.4073,-72.7172,1550,6/15/1984,,Andes,Orinoco,Meta,Río Cusiana,1.19636368751526,1.39636361598969,2,2,0.702898561954498,0.902173936367035,1,1,1.07000005245209,2001,02,14.1,14.1,15.0870007395744,0,19.6623001098633,2001-02-01,18.9567890167236,17.4246253967285,27.8226661682129
35195050,Climática Ordinaria,Convencional,Boyacá,Pajarito,5.4073,-72.7172,1550,6/15/1984,,Andes,Orinoco,Meta,Río Cusiana,1.19636368751526,1.39636361598969,2,2,0.702898561954498,0.902173936367035,1,1,1.07000005245209,2001,03,118.7,118.7,127.009006226063,0,86.1788558959961,2001-03-01,108.890724182129,101.930549621582,124.974449157715
35195050,Climática Ordinaria,Convencional,Boyacá,Pajarito,5.4073,-72.7172,1550,6/15/1984,,Andes,Orinoco,Meta,Río Cusiana,1.19636368751526,1.39636361598969,2,2,0.702898561954498,0.902173936367035,1,1,1.04999995231628,2001,04,80.9,80.9,84.9449961423874,0,83.3090591430664,2001-04-01,65.614501953125,112.81787109375,119.031921386719
35195050,Climática Ordinaria,Convencional,Boyacá,Pajarito,5.4073,-72.7172,1550,6/15/1984,,Andes,Orinoco,Meta,Río Cusiana,1.19636368751526,1.39636361598969,2,2,0.702898561954498,0.902173936367035,1,1,1.03999996185303,2001,05,406.5,406.5,422.759984493256,0,296.104675292969,2001-05-01,524.439392089844,311.334381103516,458.731018066406
35195050,Climática Ordinaria,Convencional,Boyacá,Pajarito,5.4073,-72.7172,1550,6/15/1984,,Andes,Orinoco,Meta,Río Cusiana,1.19636368751526,1.39636361598969,2,2,0.702898561954498,0.902173936367035,1,1,1.03999996185303,2001,06,499,499,518.959980964661,0,206.318099975586,2001-06-01,302.611450195313,290.527313232422,387.513916015625
35195050,Climática Ordinaria,Convencional,Boyacá,Pajarito,5.4073,-72.7172,1550,6/15/1984,,Andes,Orinoco,Meta,Río Cusiana,1.19636368751526,1.39636361598969,2,2,0.702898561954498,0.902173936367035,1,1,1.03999996185303,2001,07,343.7,343.7,357.447986888886,0,229.910919189453,2001-07-01,399.692077636719,239.547454833984,318.902618408203
35195050,Climática Ordinaria,Convencional,Boyacá,Pajarito,5.4073,-72.7172,1550,6/15/1984,,Andes,Orinoco,Meta,Río Cusiana,1.19636368751526,1.39636361598969,2,2,0.702898561954498,0.902173936367035,1,1,1.04999995231628,2001,08,464.7,464.7,487.934977841377,0,172.052429199219,2001-08-01,232.063629150391,273.363189697266,360.571014404297
35195050,Climática Ordinaria,Convencional,Boyacá,Pajarito,5.4073,-72.7172,1550,6/15/1984,,Andes,Orinoco,Meta,Río Cusiana,1.19636368751526,1.39636361598969,2,2,0.702898561954498,0.902173936367035,1,1,1.04999995231628,2001,09,439,439,460.949979066849,0,182.892395019531,2001-09-01,371.324615478516,244.979934692383,377.095397949219
35195050,Climática Ordinaria,Convencional,Boyacá,Pajarito,5.4073,-72.7172,1550,6/15/1984,,Andes,Orinoco,Meta,Río Cusiana,1.19636368751526,1.39636361598969,2,2,0.702898561954498,0.902173936367035,1,1,1.03999996185303,2001,10,388.4,388.4,403.935985183716,0,220.596252441406,2001-10-01,295.576019287109,227.628402709961,315.876098632813
