gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,factor,year,month,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,date,chirpv3,chirpsv2,chirpsv3
52055230,Sinóptica Principal,Automática con Telemetría,Nariño,Aldana,0.8571,-77.6778,2961,11/6/1997,,Andes,Pacifico,Patía,Río Guáitara,3.98909091949463,4.85454559326172,5,5,0.942028999328613,1,1,1,1.03999996185303,2001,01,39,39,40.5599985122681,0,72.244140625,2001-01-01,58.473690032959,50.9760284423828,51.5898399353027
52055230,Sinóptica Principal,Automática con Telemetría,Nariño,Aldana,0.8571,-77.6778,2961,11/6/1997,,Andes,Pacifico,Patía,Río Guáitara,3.98909091949463,4.85454559326172,5,5,0.942028999328613,1,1,1,1.04999995231628,2001,02,64.5,64.5,67.7249969244003,0,46.1966552734375,2001-02-01,0.00157439708709717,65.9165191650391,0.00408702064305544
52055230,Sinóptica Principal,Automática con Telemetría,Nariño,Aldana,0.8571,-77.6778,2961,11/6/1997,,Andes,Pacifico,Patía,Río Guáitara,3.98909091949463,4.85454559326172,5,5,0.942028999328613,1,1,1,1.04999995231628,2001,03,42,42,44.0999979972839,0,76.6298217773438,2001-03-01,61.7305335998535,67.0191497802734,69.2467498779297
52055230,Sinóptica Principal,Automática con Telemetría,Nariño,Aldana,0.8571,-77.6778,2961,11/6/1997,,Andes,Pacifico,Patía,Río Guáitara,3.98909091949463,4.85454559326172,5,5,0.942028999328613,1,1,1,1.04999995231628,2001,04,86.3,86.3,90.6149958848953,0,46.9719276428223,2001-04-01,9.38555145263672,57.4616050720215,23.3848114013672
52055230,Sinóptica Principal,Automática con Telemetría,Nariño,Aldana,0.8571,-77.6778,2961,11/6/1997,,Andes,Pacifico,Patía,Río Guáitara,3.98909091949463,4.85454559326172,5,5,0.942028999328613,1,1,1,1.03999996185303,2001,05,56.4,56.4,58.6559978485107,0,46.8284721374512,2001-05-01,70.671142578125,47.7446250915527,57.7799606323242
52055230,Sinóptica Principal,Automática con Telemetría,Nariño,Aldana,0.8571,-77.6778,2961,11/6/1997,,Andes,Pacifico,Patía,Río Guáitara,3.98909091949463,4.85454559326172,5,5,0.942028999328613,1,1,1,1.03999996185303,2001,06,41.3,41.3,42.95199842453,0,45.20361328125,2001-06-01,45.5588989257813,44.1469650268555,50.9936866760254
52055230,Sinóptica Principal,Automática con Telemetría,Nariño,Aldana,0.8571,-77.6778,2961,11/6/1997,,Andes,Pacifico,Patía,Río Guáitara,3.98909091949463,4.85454559326172,5,5,0.942028999328613,1,1,1,1.04999995231628,2001,07,53,53,55.6499974727631,0,36.2644882202148,2001-07-01,41.4994125366211,36.5265197753906,40.9310073852539
52055230,Sinóptica Principal,Automática con Telemetría,Nariño,Aldana,0.8571,-77.6778,2961,11/6/1997,,Andes,Pacifico,Patía,Río Guáitara,3.98909091949463,4.85454559326172,5,5,0.942028999328613,1,1,1,1.03999996185303,2001,08,9.1,9.1,9.46399965286255,0,21.9153156280518,2001-08-01,11.0824069976807,19.03466796875,14.0316171646118
52055230,Sinóptica Principal,Automática con Telemetría,Nariño,Aldana,0.8571,-77.6778,2961,11/6/1997,,Andes,Pacifico,Patía,Río Guáitara,3.98909091949463,4.85454559326172,5,5,0.942028999328613,1,1,1,1.04999995231628,2001,09,30.4,30.4,31.919998550415,0,30.2471809387207,2001-09-01,35.2065734863281,37.0521850585938,36.2691993713379
52055230,Sinóptica Principal,Automática con Telemetría,Nariño,Aldana,0.8571,-77.6778,2961,11/6/1997,,Andes,Pacifico,Patía,Río Guáitara,3.98909091949463,4.85454559326172,5,5,0.942028999328613,1,1,1,1.03999996185303,2001,10,7.5,7.5,7.79999971389771,0,79.0449066162109,2001-10-01,27.7164077758789,34.2045707702637,20.3815021514893
