gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,factor,year,month,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,date,chirpv3,chirpsv2,chirpsv3
26075010,Agrometeorológica,Convencional,Valle del Cauca,Palmira,3.5135,-76.3149,118,1/15/1930,,Andes,Magdalena Cauca,Cauca,Ríos Amaime y Cerrito,6.45818185806274,5.75272750854492,7,7,0,0,0,0,1.07000005245209,2001,01,77.5,77.5,82.9250040650368,0,44.5087852478027,2001-01-01,52.139347076416,61.9541206359863,70.2210159301758
26075010,Agrometeorológica,Convencional,Valle del Cauca,Palmira,3.5135,-76.3149,118,1/15/1930,,Andes,Magdalena Cauca,Cauca,Ríos Amaime y Cerrito,6.45818185806274,5.75272750854492,7,7,0,0,0,0,1.07000005245209,2001,02,61.6,17.3,18.5110009074211,1,54.9944305419922,2001-02-01,65.3387298583984,52.1288108825684,51.7558174133301
26075010,Agrometeorológica,Convencional,Valle del Cauca,Palmira,3.5135,-76.3149,118,1/15/1930,,Andes,Magdalena Cauca,Cauca,Ríos Amaime y Cerrito,6.45818185806274,5.75272750854492,7,7,0,0,0,0,1.05999994277954,2001,03,126.9,126.9,134.513992738724,0,85.9477233886719,2001-03-01,61.9063835144043,126.484596252441,100.158897399902
26075010,Agrometeorológica,Convencional,Valle del Cauca,Palmira,3.5135,-76.3149,118,1/15/1930,,Andes,Magdalena Cauca,Cauca,Ríos Amaime y Cerrito,6.45818185806274,5.75272750854492,7,7,0,0,0,0,1.04999995231628,2001,04,38,38,39.8999981880188,0,127.847610473633,2001-04-01,108.635696411133,77.926383972168,71.6175003051758
26075010,Agrometeorológica,Convencional,Valle del Cauca,Palmira,3.5135,-76.3149,118,1/15/1930,,Andes,Magdalena Cauca,Cauca,Ríos Amaime y Cerrito,6.45818185806274,5.75272750854492,7,7,0,0,0,0,1.05999994277954,2001,05,92.5,92.5,98.0499947071075,0,137.460952758789,2001-05-01,171.248504638672,97.24365234375,113.664169311523
26075010,Agrometeorológica,Convencional,Valle del Cauca,Palmira,3.5135,-76.3149,118,1/15/1930,,Andes,Magdalena Cauca,Cauca,Ríos Amaime y Cerrito,6.45818185806274,5.75272750854492,7,7,0,0,0,0,1.07000005245209,2001,06,20.8,20.8,22.2560010910034,0,64.411994934082,2001-06-01,89.6540985107422,38.8072776794434,53.3763885498047
26075010,Agrometeorológica,Convencional,Valle del Cauca,Palmira,3.5135,-76.3149,118,1/15/1930,,Andes,Magdalena Cauca,Cauca,Ríos Amaime y Cerrito,6.45818185806274,5.75272750854492,7,7,0,0,0,0,1.08000004291534,2001,07,23,23,24.8400009870529,0,34.2708320617676,2001-07-01,52.903377532959,26.4730262756348,34.2904663085938
26075010,Agrometeorológica,Convencional,Valle del Cauca,Palmira,3.5135,-76.3149,118,1/15/1930,,Andes,Magdalena Cauca,Cauca,Ríos Amaime y Cerrito,6.45818185806274,5.75272750854492,7,7,0,0,0,0,1.07000005245209,2001,08,3,3,3.21000015735626,0,39.7878150939941,2001-08-01,32.2878494262695,14.646369934082,15.0211048126221
26075010,Agrometeorológica,Convencional,Valle del Cauca,Palmira,3.5135,-76.3149,118,1/15/1930,,Andes,Magdalena Cauca,Cauca,Ríos Amaime y Cerrito,6.45818185806274,5.75272750854492,7,7,0,0,0,0,1.07000005245209,2001,09,87.8,87.8,93.9460046052933,0,71.9873352050781,2001-09-01,129.746398925781,82.1041412353516,112.374320983887
26075010,Agrometeorológica,Convencional,Valle del Cauca,Palmira,3.5135,-76.3149,118,1/15/1930,,Andes,Magdalena Cauca,Cauca,Ríos Amaime y Cerrito,6.45818185806274,5.75272750854492,7,7,0,0,0,0,1.07000005245209,2001,10,37,37,39.5900019407272,0,106.723304748535,2001-10-01,101.630020141602,78.6297378540039,80.2616424560547
26075010,Agrometeorológica,Convencional,Valle del Cauca,Palmira,3.5135,-76.3149,118,1/15/1930,,Andes,Magdalena Cauca,Cauca,Ríos Amaime y Cerrito,6.45818185806274,5.75272750854492,7,7,0,0,0,0,1.07000005245209,2001,11,69.1,69.1,73.9370036244393,0,93.9673461914063,2001-11-01,116.025733947754,108.082992553711,106.092658996582
26075010,Agrometeorológica,Convencional,Valle del Cauca,Palmira,3.5135,-76.3149,118,1/15/1930,,Andes,Magdalena Cauca,Cauca,Ríos Amaime y Cerrito,6.45818185806274,5.75272750854492,7,7,0,0,0,0,1.07000005245209,2001,12,106.9,106.9,114.383005607128,0,106.221801757813,2001-12-01,138.697570800781,135.573059082031,123.70735168457
26075010,Agrometeorológica,Convencional,Valle del Cauca,Palmira,3.5135,-76.3149,118,1/15/1930,,Andes,Magdalena Cauca,Cauca,Ríos Amaime y Cerrito,6.45818185806274,5.75272750854492,7,7,0,0,0,0,1.07000005245209,2002,01,10.1,10.1,10.8070005297661,0,52.5945053100586,2002-01-01,73.7652053833008,41.1133270263672,48.5551986694336
26075010,Agrometeorológica,Convencional,Valle del Cauca,Palmira,3.5135,-76.3149,118,1/15/1930,,Andes,Magdalena Cauca,Cauca,Ríos Amaime y Cerrito,6.45818185806274,5.75272750854492,7,7,0,0,0,0,1.07000005245209,2002,02,72.8,11,11.770000576973,1,45.4001083374024,2002-02-01,49.9948959350586,33.6837921142578,33.2002410888672
26075010,Agrometeorológica,Convencional,Valle del Cauca,Palmira,3.5135,-76.3149,118,1/15/1930,,Andes,Magdalena Cauca,Cauca,Ríos Amaime y Cerrito,6.45818185806274,5.75272750854492,7,7,0,0,0,0,1.05999994277954,2002,03,149.8,48.5,51.4099972248078,2,127.531318664551,2002-03-01,121.317054748535,136.000823974609,114.228935241699
26075010,Agrometeorológica,Convencional,Valle del Cauca,Palmira,3.5135,-76.3149,118,1/15/1930,,Andes,Magdalena Cauca,Cauca,Ríos Amaime y Cerrito,6.45818185806274,5.75272750854492,7,7,0,0,0,0,1.04999995231628,2002,04,141.4,87.4,91.7699958324432,1,170.317001342773,2002-04-01,194.567977905273,167.352340698242,170.682373046875
26075010,Agrometeorológica,Convencional,Valle del Cauca,Palmira,3.5135,-76.3149,118,1/15/1930,,Andes,Magdalena Cauca,Cauca,Ríos Amaime y Cerrito,6.45818185806274,5.75272750854492,7,7,0,0,0,0,1.05999994277954,2002,05,63.5,63.5,67.3099963665009,0,128.862945556641,2002-05-01,148.729705810547,87.0078201293945,94.1284027099609
