gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,factor,year,month,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,date,chirpv3,chirpsv2,chirpsv3
26175030,Climática Principal,Convencional,Antioquia,Támesis,5.7173,-75.6909,1153,7/15/1977,,Andes,Magdalena Cauca,Cauca,Río Frío y Otros Directos al Cauca,2.86545443534851,3.53090906143189,4,4,0.865942001342773,0.963768124580383,1,1,1.08000004291534,2001,01,82.7,82.7,89.316003549099,0,102.083145141602,2001-01-01,84.3843536376953,107.841239929199,95.308837890625
26175030,Climática Principal,Convencional,Antioquia,Támesis,5.7173,-75.6909,1153,7/15/1977,,Andes,Magdalena Cauca,Cauca,Río Frío y Otros Directos al Cauca,2.86545443534851,3.53090906143189,4,4,0.865942001342773,0.963768124580383,1,1,1.08000004291534,2001,02,61.3,61.3,66.2040026307106,0,157.523498535156,2001-02-01,155.696914672852,124.10188293457,106.55046081543
26175030,Climática Principal,Convencional,Antioquia,Támesis,5.7173,-75.6909,1153,7/15/1977,,Andes,Magdalena Cauca,Cauca,Río Frío y Otros Directos al Cauca,2.86545443534851,3.53090906143189,4,4,0.865942001342773,0.963768124580383,1,1,1.07000005245209,2001,03,224,224,239.680011749268,0,179.729751586914,2001-03-01,146.558258056641,239.010833740234,195.570861816406
26175030,Climática Principal,Convencional,Antioquia,Támesis,5.7173,-75.6909,1153,7/15/1977,,Andes,Magdalena Cauca,Cauca,Río Frío y Otros Directos al Cauca,2.86545443534851,3.53090906143189,4,4,0.865942001342773,0.963768124580383,1,1,1.04999995231628,2001,04,94.6,94.6,99.3299954891205,0,264.902801513672,2001-04-01,238.164520263672,154.879852294922,151.199554443359
26175030,Climática Principal,Convencional,Antioquia,Támesis,5.7173,-75.6909,1153,7/15/1977,,Andes,Magdalena Cauca,Cauca,Río Frío y Otros Directos al Cauca,2.86545443534851,3.53090906143189,4,4,0.865942001342773,0.963768124580383,1,1,1.04999995231628,2001,05,160.4,160.4,168.419992351532,0,308.937286376953,2001-05-01,323.416412353516,253.569198608398,267.338989257813
26175030,Climática Principal,Convencional,Antioquia,Támesis,5.7173,-75.6909,1153,7/15/1977,,Andes,Magdalena Cauca,Cauca,Río Frío y Otros Directos al Cauca,2.86545443534851,3.53090906143189,4,4,0.865942001342773,0.963768124580383,1,1,1.05999994277954,2001,06,71.1,71.1,75.3659959316254,0,179.138595581055,2001-06-01,183.607971191406,141.255783081055,141.977508544922
26175030,Climática Principal,Convencional,Antioquia,Támesis,5.7173,-75.6909,1153,7/15/1977,,Andes,Magdalena Cauca,Cauca,Río Frío y Otros Directos al Cauca,2.86545443534851,3.53090906143189,4,4,0.865942001342773,0.963768124580383,1,1,1.05999994277954,2001,07,223.5,223.5,236.909987211227,1,189.428131103516,2001-07-01,225.596069335938,179.54621887207,194.458541870117
26175030,Climática Principal,Convencional,Antioquia,Támesis,5.7173,-75.6909,1153,7/15/1977,,Andes,Magdalena Cauca,Cauca,Río Frío y Otros Directos al Cauca,2.86545443534851,3.53090906143189,4,4,0.865942001342773,0.963768124580383,1,1,1.05999994277954,2001,08,15.7,15.7,16.6419991016388,0,86.5458984375,2001-08-01,77.0778121948242,54.995548248291,52.9069442749024
26175030,Climática Principal,Convencional,Antioquia,Támesis,5.7173,-75.6909,1153,7/15/1977,,Andes,Magdalena Cauca,Cauca,Río Frío y Otros Directos al Cauca,2.86545443534851,3.53090906143189,4,4,0.865942001342773,0.963768124580383,1,1,1.05999994277954,2001,09,213.7,213.7,226.521987771988,0,246.024520874023,2001-09-01,263.434539794922,250.736572265625,262.084320068359
26175030,Climática Principal,Convencional,Antioquia,Támesis,5.7173,-75.6909,1153,7/15/1977,,Andes,Magdalena Cauca,Cauca,Río Frío y Otros Directos al Cauca,2.86545443534851,3.53090906143189,4,4,0.865942001342773,0.963768124580383,1,1,1.05999994277954,2001,10,214.6,214.6,227.47598772049,0,261.669006347656,2001-10-01,250.138900756836,266.371215820313,274.985015869141
26175030,Climática Principal,Convencional,Antioquia,Támesis,5.7173,-75.6909,1153,7/15/1977,,Andes,Magdalena Cauca,Cauca,Río Frío y Otros Directos al Cauca,2.86545443534851,3.53090906143189,4,4,0.865942001342773,0.963768124580383,1,1,1.04999995231628,2001,11,282.5,282.5,296.62498652935,0,260.094116210938,2001-11-01,224.746231079102,325.428985595703,283.304870605469
26175030,Climática Principal,Convencional,Antioquia,Támesis,5.7173,-75.6909,1153,7/15/1977,,Andes,Magdalena Cauca,Cauca,Río Frío y Otros Directos al Cauca,2.86545443534851,3.53090906143189,4,4,0.865942001342773,0.963768124580383,1,1,1.07000005245209,2001,12,293.9,293.9,314.473015415669,0,230.349624633789,2001-12-01,283.092407226563,283.838073730469,285.479217529297
26175030,Climática Principal,Convencional,Antioquia,Támesis,5.7173,-75.6909,1153,7/15/1977,,Andes,Magdalena Cauca,Cauca,Río Frío y Otros Directos al Cauca,2.86545443534851,3.53090906143189,4,4,0.865942001342773,0.963768124580383,1,1,1.08000004291534,2002,01,67.5,67.5,72.9000028967857,0,116.342559814453,2002-01-01,100.445594787598,107.561531066895,93.147834777832
26175030,Climática Principal,Convencional,Antioquia,Támesis,5.7173,-75.6909,1153,7/15/1977,,Andes,Magdalena Cauca,Cauca,Río Frío y Otros Directos al Cauca,2.86545443534851,3.53090906143189,4,4,0.865942001342773,0.963768124580383,1,1,1.08000004291534,2002,02,81.4,81.4,87.912003493309,0,110.349281311035,2002-02-01,94.6459274291992,123.583251953125,99.2780532836914
