gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,factor,year,month,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,date,chirpv3,chirpsv2,chirpsv3
26200150,Pluviométrica,Convencional,Antioquia,Fredonia,5.9368,-75.6851,1650,3/15/1975,,Andes,Magdalena Cauca,Cauca,Directos Río Cauca  entre Río San Juan y  Pto Valdivia,3.21090912818909,5.03999996185303,4,6,0.855072438716888,0.952898561954498,1,1,1.08000004291534,2001,01,155,155,167.400006651878,0,84.8393096923828,2001-01-01,98.2627868652344,104.20532989502,128.192108154297
26200150,Pluviométrica,Convencional,Antioquia,Fredonia,5.9368,-75.6851,1650,3/15/1975,,Andes,Magdalena Cauca,Cauca,Directos Río Cauca  entre Río San Juan y  Pto Valdivia,3.21090912818909,5.03999996185303,4,6,0.855072438716888,0.952898561954498,1,1,1.08000004291534,2001,02,73,73,78.8400031328201,0,95.0662078857422,2001-02-01,148.20947265625,88.5579223632813,123.219108581543
26200150,Pluviométrica,Convencional,Antioquia,Fredonia,5.9368,-75.6851,1650,3/15/1975,,Andes,Magdalena Cauca,Cauca,Directos Río Cauca  entre Río San Juan y  Pto Valdivia,3.21090912818909,5.03999996185303,4,6,0.855072438716888,0.952898561954498,1,1,1.07000005245209,2001,03,198,198,211.860010385513,0,153.702789306641,2001-03-01,186.60546875,184.997695922852,215.144897460938
26200150,Pluviométrica,Convencional,Antioquia,Fredonia,5.9368,-75.6851,1650,3/15/1975,,Andes,Magdalena Cauca,Cauca,Directos Río Cauca  entre Río San Juan y  Pto Valdivia,3.21090912818909,5.03999996185303,4,6,0.855072438716888,0.952898561954498,1,1,1.04999995231628,2001,04,135,135,141.749993562698,0,270.262451171875,2001-04-01,249.237518310547,172.827377319336,169.591339111328
26200150,Pluviométrica,Convencional,Antioquia,Fredonia,5.9368,-75.6851,1650,3/15/1975,,Andes,Magdalena Cauca,Cauca,Directos Río Cauca  entre Río San Juan y  Pto Valdivia,3.21090912818909,5.03999996185303,4,6,0.855072438716888,0.952898561954498,1,1,1.04999995231628,2001,05,253,253,265.64998793602,0,320.260375976563,2001-05-01,354.216522216797,248.360290527344,271.427612304688
26200150,Pluviométrica,Convencional,Antioquia,Fredonia,5.9368,-75.6851,1650,3/15/1975,,Andes,Magdalena Cauca,Cauca,Directos Río Cauca  entre Río San Juan y  Pto Valdivia,3.21090912818909,5.03999996185303,4,6,0.855072438716888,0.952898561954498,1,1,1.05999994277954,2001,06,61,61,64.659996509552,0,187.604019165039,2001-06-01,208.408386230469,135.778045654297,135.913391113281
26200150,Pluviométrica,Convencional,Antioquia,Fredonia,5.9368,-75.6851,1650,3/15/1975,,Andes,Magdalena Cauca,Cauca,Directos Río Cauca  entre Río San Juan y  Pto Valdivia,3.21090912818909,5.03999996185303,4,6,0.855072438716888,0.952898561954498,1,1,1.05999994277954,2001,07,131,131,138.85999250412,1,194.283996582031,2001-07-01,226.431503295898,174.65234375,192.384155273438
26200150,Pluviométrica,Convencional,Antioquia,Fredonia,5.9368,-75.6851,1650,3/15/1975,,Andes,Magdalena Cauca,Cauca,Directos Río Cauca  entre Río San Juan y  Pto Valdivia,3.21090912818909,5.03999996185303,4,6,0.855072438716888,0.952898561954498,1,1,1.05999994277954,2001,08,28.1,28.1,29.7859983921051,0,96.8892135620117,2001-08-01,103.245040893555,43.9187545776367,49.1938705444336
26200150,Pluviométrica,Convencional,Antioquia,Fredonia,5.9368,-75.6851,1650,3/15/1975,,Andes,Magdalena Cauca,Cauca,Directos Río Cauca  entre Río San Juan y  Pto Valdivia,3.21090912818909,5.03999996185303,4,6,0.855072438716888,0.952898561954498,1,1,1.05999994277954,2001,09,223,223,236.379987239838,1,227.649230957031,2001-09-01,271.504608154297,256.948608398438,271.874084472656
26200150,Pluviométrica,Convencional,Antioquia,Fredonia,5.9368,-75.6851,1650,3/15/1975,,Andes,Magdalena Cauca,Cauca,Directos Río Cauca  entre Río San Juan y  Pto Valdivia,3.21090912818909,5.03999996185303,4,6,0.855072438716888,0.952898561954498,1,1,1.05999994277954,2001,10,281,281,297.859983921051,0,274.297088623047,2001-10-01,277.561553955078,271.390106201172,305.356292724609
26200150,Pluviométrica,Convencional,Antioquia,Fredonia,5.9368,-75.6851,1650,3/15/1975,,Andes,Magdalena Cauca,Cauca,Directos Río Cauca  entre Río San Juan y  Pto Valdivia,3.21090912818909,5.03999996185303,4,6,0.855072438716888,0.952898561954498,1,1,1.04999995231628,2001,11,262,262,275.099987506866,0,239.119766235352,2001-11-01,278.170532226563,267.564025878906,314.543548583984
26200150,Pluviométrica,Convencional,Antioquia,Fredonia,5.9368,-75.6851,1650,3/15/1975,,Andes,Magdalena Cauca,Cauca,Directos Río Cauca  entre Río San Juan y  Pto Valdivia,3.21090912818909,5.03999996185303,4,6,0.855072438716888,0.952898561954498,1,1,1.07000005245209,2001,12,249,249,266.43001306057,0,168.830902099609,2001-12-01,318.019683837891,173.827056884766,265.179962158203
26200150,Pluviométrica,Convencional,Antioquia,Fredonia,5.9368,-75.6851,1650,3/15/1975,,Andes,Magdalena Cauca,Cauca,Directos Río Cauca  entre Río San Juan y  Pto Valdivia,3.21090912818909,5.03999996185303,4,6,0.855072438716888,0.952898561954498,1,1,1.08000004291534,2002,01,76,76,82.0800032615662,0,92.1128540039063,2002-01-01,111.356895446777,87.5481262207031,110.187858581543
26200150,Pluviométrica,Convencional,Antioquia,Fredonia,5.9368,-75.6851,1650,3/15/1975,,Andes,Magdalena Cauca,Cauca,Directos Río Cauca  entre Río San Juan y  Pto Valdivia,3.21090912818909,5.03999996185303,4,6,0.855072438716888,0.952898561954498,1,1,1.08000004291534,2002,02,127,127,137.160005450249,0,91.9069137573242,2002-02-01,136.703216552734,91.5583038330078,123.876197814941
26200150,Pluviométrica,Convencional,Antioquia,Fredonia,5.9368,-75.6851,1650,3/15/1975,,Andes,Magdalena Cauca,Cauca,Directos Río Cauca  entre Río San Juan y  Pto Valdivia,3.21090912818909,5.03999996185303,4,6,0.855072438716888,0.952898561954498,1,1,1.07000005245209,2002,03,189,189,202.230009913445,0,149.284652709961,2002-03-01,181.065872192383,148.747329711914,180.529525756836
26200150,Pluviométrica,Convencional,Antioquia,Fredonia,5.9368,-75.6851,1650,3/15/1975,,Andes,Magdalena Cauca,Cauca,Directos Río Cauca  entre Río San Juan y  Pto Valdivia,3.21090912818909,5.03999996185303,4,6,0.855072438716888,0.952898561954498,1,1,1.04999995231628,2002,04,264,264,277.199987411499,0,301.461212158203,2002-04-01,312.899139404297,278.903656005859,294.385314941406
26200150,Pluviométrica,Convencional,Antioquia,Fredonia,5.9368,-75.6851,1650,3/15/1975,,Andes,Magdalena Cauca,Cauca,Directos Río Cauca  entre Río San Juan y  Pto Valdivia,3.21090912818909,5.03999996185303,4,6,0.855072438716888,0.952898561954498,1,1,1.04999995231628,2002,05,237,237,248.849988698959,0,316.610534667969,2002-05-01,359.936553955078,290.736755371094,335.310516357422
26200150,Pluviométrica,Convencional,Antioquia,Fredonia,5.9368,-75.6851,1650,3/15/1975,,Andes,Magdalena Cauca,Cauca,Directos Río Cauca  entre Río San Juan y  Pto Valdivia,3.21090912818909,5.03999996185303,4,6,0.855072438716888,0.952898561954498,1,1,1.05999994277954,2002,06,253,253,268.179985523224,0,174.51025390625,2002-06-01,196.328430175781,187.453308105469,197.884323120117
26200150,Pluviométrica,Convencional,Antioquia,Fredonia,5.9368,-75.6851,1650,3/15/1975,,Andes,Magdalena Cauca,Cauca,Directos Río Cauca  entre Río San Juan y  Pto Valdivia,3.21090912818909,5.03999996185303,4,6,0.855072438716888,0.952898561954498,1,1,1.05999994277954,2002,07,120,120,127.199993133545,0,140.247543334961,2002-07-01,155.172332763672,138.980880737305,149.534912109375
26200150,Pluviométrica,Convencional,Antioquia,Fredonia,5.9368,-75.6851,1650,3/15/1975,,Andes,Magdalena Cauca,Cauca,Directos Río Cauca  entre Río San Juan y  Pto Valdivia,3.21090912818909,5.03999996185303,4,6,0.855072438716888,0.952898561954498,1,1,1.05999994277954,2002,08,67,67,71.0199961662293,0,151.341369628906,2002-08-01,165.451812744141,100.732849121094,113.533271789551
26200150,Pluviométrica,Convencional,Antioquia,Fredonia,5.9368,-75.6851,1650,3/15/1975,,Andes,Magdalena Cauca,Cauca,Directos Río Cauca  entre Río San Juan y  Pto Valdivia,3.21090912818909,5.03999996185303,4,6,0.855072438716888,0.952898561954498,1,1,1.05999994277954,2002,09,179,179,189.739989757538,1,235.639572143555,2002-09-01,282.386291503906,201.086959838867,225.721832275391
26200150,Pluviométrica,Convencional,Antioquia,Fredonia,5.9368,-75.6851,1650,3/15/1975,,Andes,Magdalena Cauca,Cauca,Directos Río Cauca  entre Río San Juan y  Pto Valdivia,3.21090912818909,5.03999996185303,4,6,0.855072438716888,0.952898561954498,1,1,1.05999994277954,2002,10,411,411,435.659976482391,0,306.331024169922,2002-10-01,351.613800048828,314.959167480469,358.172424316406
26200150,Pluviométrica,Convencional,Antioquia,Fredonia,5.9368,-75.6851,1650,3/15/1975,,Andes,Magdalena Cauca,Cauca,Directos Río Cauca  entre Río San Juan y  Pto Valdivia,3.21090912818909,5.03999996185303,4,6,0.855072438716888,0.952898561954498,1,1,1.04999995231628,2002,11,278,278,291.899986743927,0,229.371200561523,2002-11-01,251.527496337891,197.022384643555,238.307144165039
26200150,Pluviométrica,Convencional,Antioquia,Fredonia,5.9368,-75.6851,1650,3/15/1975,,Andes,Magdalena Cauca,Cauca,Directos Río Cauca  entre Río San Juan y  Pto Valdivia,3.21090912818909,5.03999996185303,4,6,0.855072438716888,0.952898561954498,1,1,1.07000005245209,2002,12,274,274,293.180014371872,0,151.059585571289,2002-12-01,277.901123046875,154.759689331055,247.649703979492
26200150,Pluviométrica,Convencional,Antioquia,Fredonia,5.9368,-75.6851,1650,3/15/1975,,Andes,Magdalena Cauca,Cauca,Directos Río Cauca  entre Río San Juan y  Pto Valdivia,3.21090912818909,5.03999996185303,4,6,0.855072438716888,0.952898561954498,1,1,1.08000004291534,2003,01,45,45,48.6000019311905,0,63.0099906921387,2003-01-01,53.8693771362305,46.3653564453125,45.8579292297363
26200150,Pluviométrica,Convencional,Antioquia,Fredonia,5.9368,-75.6851,1650,3/15/1975,,Andes,Magdalena Cauca,Cauca,Directos Río Cauca  entre Río San Juan y  Pto Valdivia,3.21090912818909,5.03999996185303,4,6,0.855072438716888,0.952898561954498,1,1,1.08000004291534,2003,02,101,101,109.08000433445,0,99.6752166748047,2003-02-01,176.05810546875,93.5938568115234,137.139617919922
26200150,Pluviométrica,Convencional,Antioquia,Fredonia,5.9368,-75.6851,1650,3/15/1975,,Andes,Magdalena Cauca,Cauca,Directos Río Cauca  entre Río San Juan y  Pto Valdivia,3.21090912818909,5.03999996185303,4,6,0.855072438716888,0.952898561954498,1,1,1.07000005245209,2003,03,152,152,162.640007972717,0,126.606834411621,2003-03-01,139.763687133789,136.669250488281,179.745407104492
26200150,Pluviométrica,Convencional,Antioquia,Fredonia,5.9368,-75.6851,1650,3/15/1975,,Andes,Magdalena Cauca,Cauca,Directos Río Cauca  entre Río San Juan y  Pto Valdivia,3.21090912818909,5.03999996185303,4,6,0.855072438716888,0.952898561954498,1,1,1.04999995231628,2003,04,241.2,241.2,253.259988498688,0,254.946624755859,2003-04-01,234.68359375,261.343139648438,277.197906494141
26200150,Pluviométrica,Convencional,Antioquia,Fredonia,5.9368,-75.6851,1650,3/15/1975,,Andes,Magdalena Cauca,Cauca,Directos Río Cauca  entre Río San Juan y  Pto Valdivia,3.21090912818909,5.03999996185303,4,6,0.855072438716888,0.952898561954498,1,1,1.04999995231628,2003,05,208,208,218.399990081787,0,375.326141357422,2003-05-01,425.615814208984,264.892456054688,296.945709228516
26200150,Pluviométrica,Convencional,Antioquia,Fredonia,5.9368,-75.6851,1650,3/15/1975,,Andes,Magdalena Cauca,Cauca,Directos Río Cauca  entre Río San Juan y  Pto Valdivia,3.21090912818909,5.03999996185303,4,6,0.855072438716888,0.952898561954498,1,1,1.05999994277954,2003,06,347,347,367.819980144501,0,281.361511230469,2003-06-01,325.027557373047,345.231903076172,365.855590820313
26200150,Pluviométrica,Convencional,Antioquia,Fredonia,5.9368,-75.6851,1650,3/15/1975,,Andes,Magdalena Cauca,Cauca,Directos Río Cauca  entre Río San Juan y  Pto Valdivia,3.21090912818909,5.03999996185303,4,6,0.855072438716888,0.952898561954498,1,1,1.05999994277954,2003,07,282,282,298.919983863831,0,184.098922729492,2003-07-01,213.041290283203,169.288223266602,192.848114013672
26200150,Pluviométrica,Convencional,Antioquia,Fredonia,5.9368,-75.6851,1650,3/15/1975,,Andes,Magdalena Cauca,Cauca,Directos Río Cauca  entre Río San Juan y  Pto Valdivia,3.21090912818909,5.03999996185303,4,6,0.855072438716888,0.952898561954498,1,1,1.05999994277954,2003,08,195,195,206.699988842011,0,242.551803588867,2003-08-01,296.151702880859,189.916152954102,213.879928588867
26200150,Pluviométrica,Convencional,Antioquia,Fredonia,5.9368,-75.6851,1650,3/15/1975,,Andes,Magdalena Cauca,Cauca,Directos Río Cauca  entre Río San Juan y  Pto Valdivia,3.21090912818909,5.03999996185303,4,6,0.855072438716888,0.952898561954498,1,1,1.05999994277954,2003,09,141,141,149.459991931915,0,250.902404785156,2003-09-01,300.958465576172,216.571792602539,247.031936645508
26200150,Pluviométrica,Convencional,Antioquia,Fredonia,5.9368,-75.6851,1650,3/15/1975,,Andes,Magdalena Cauca,Cauca,Directos Río Cauca  entre Río San Juan y  Pto Valdivia,3.21090912818909,5.03999996185303,4,6,0.855072438716888,0.952898561954498,1,1,1.05999994277954,2003,10,410,410,434.599976539612,0,333.634857177734,2003-10-01,385.740051269531,344.701354980469,397.320220947266
26200150,Pluviométrica,Convencional,Antioquia,Fredonia,5.9368,-75.6851,1650,3/15/1975,,Andes,Magdalena Cauca,Cauca,Directos Río Cauca  entre Río San Juan y  Pto Valdivia,3.21090912818909,5.03999996185303,4,6,0.855072438716888,0.952898561954498,1,1,1.04999995231628,2003,11,329,329,345.449984312058,0,251.11669921875,2003-11-01,294.417114257813,298.459503173828,351.743530273438
