gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,factor,year,month,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,date,chirpv3,chirpsv2,chirpsv3
26110300,Pluviométrica,Convencional,Valle del Cauca,Toro,4.6164,-76.0344,940,11/15/1979,,Andes,Magdalena Cauca,Cauca,Rios Pescador - RUT - Chanco - Catarina y Cañaveral,11.7418184280396,11.3454542160034,18,18,0.655797123908997,0.503623187541962,1,1,1.04999995231628,2001,01,44,44,46.1999979019165,0,122.519989013672,2001-01-01,107.768913269043,95.1571960449219,91.3697052001953
26110300,Pluviométrica,Convencional,Valle del Cauca,Toro,4.6164,-76.0344,940,11/15/1979,,Andes,Magdalena Cauca,Cauca,Rios Pescador - RUT - Chanco - Catarina y Cañaveral,11.7418184280396,11.3454542160034,18,18,0.655797123908997,0.503623187541962,1,1,1.04999995231628,2001,02,53,53,55.6499974727631,0,154.618148803711,2001-02-01,195.977920532227,108.986877441406,128.627975463867
26110300,Pluviométrica,Convencional,Valle del Cauca,Toro,4.6164,-76.0344,940,11/15/1979,,Andes,Magdalena Cauca,Cauca,Rios Pescador - RUT - Chanco - Catarina y Cañaveral,11.7418184280396,11.3454542160034,18,18,0.655797123908997,0.503623187541962,1,1,1.04999995231628,2001,03,60,60,62.9999971389771,0,142.352798461914,2001-03-01,125.834930419922,158.64241027832,163.313049316406
26110300,Pluviométrica,Convencional,Valle del Cauca,Toro,4.6164,-76.0344,940,11/15/1979,,Andes,Magdalena Cauca,Cauca,Rios Pescador - RUT - Chanco - Catarina y Cañaveral,11.7418184280396,11.3454542160034,18,18,0.655797123908997,0.503623187541962,1,1,1.03999996185303,2001,04,53,53,55.1199979782105,0,253.184143066406,2001-04-01,202.077209472656,120.022720336914,114.616577148438
26110300,Pluviométrica,Convencional,Valle del Cauca,Toro,4.6164,-76.0344,940,11/15/1979,,Andes,Magdalena Cauca,Cauca,Rios Pescador - RUT - Chanco - Catarina y Cañaveral,11.7418184280396,11.3454542160034,18,18,0.655797123908997,0.503623187541962,1,1,1.03999996185303,2001,05,138,138,143.519994735718,0,295.684326171875,2001-05-01,253.869842529297,221.562835693359,219.239852905273
26110300,Pluviométrica,Convencional,Valle del Cauca,Toro,4.6164,-76.0344,940,11/15/1979,,Andes,Magdalena Cauca,Cauca,Rios Pescador - RUT - Chanco - Catarina y Cañaveral,11.7418184280396,11.3454542160034,18,18,0.655797123908997,0.503623187541962,1,1,1.04999995231628,2001,06,35,35,36.7499983310699,0,161.402267456055,2001-06-01,173.006393432617,84.8279113769531,99.1210708618164
26110300,Pluviométrica,Convencional,Valle del Cauca,Toro,4.6164,-76.0344,940,11/15/1979,,Andes,Magdalena Cauca,Cauca,Rios Pescador - RUT - Chanco - Catarina y Cañaveral,11.7418184280396,11.3454542160034,18,18,0.655797123908997,0.503623187541962,1,1,1.04999995231628,2001,07,80,80,83.9999961853027,0,141.152587890625,2001-07-01,188.545791625977,113.21467590332,156.586151123047
26110300,Pluviométrica,Convencional,Valle del Cauca,Toro,4.6164,-76.0344,940,11/15/1979,,Andes,Magdalena Cauca,Cauca,Rios Pescador - RUT - Chanco - Catarina y Cañaveral,11.7418184280396,11.3454542160034,18,18,0.655797123908997,0.503623187541962,1,1,1.04999995231628,2001,08,11,11,11.5499994754791,0,101.610420227051,2001-08-01,69.2929916381836,42.8781394958496,39.5465927124023
26110300,Pluviométrica,Convencional,Valle del Cauca,Toro,4.6164,-76.0344,940,11/15/1979,,Andes,Magdalena Cauca,Cauca,Rios Pescador - RUT - Chanco - Catarina y Cañaveral,11.7418184280396,11.3454542160034,18,18,0.655797123908997,0.503623187541962,1,1,1.04999995231628,2001,09,109,109,114.449994802475,0,178.367950439453,2001-09-01,191.459915161133,173.553375244141,195.338439941406
26110300,Pluviométrica,Convencional,Valle del Cauca,Toro,4.6164,-76.0344,940,11/15/1979,,Andes,Magdalena Cauca,Cauca,Rios Pescador - RUT - Chanco - Catarina y Cañaveral,11.7418184280396,11.3454542160034,18,18,0.655797123908997,0.503623187541962,1,1,1.04999995231628,2001,10,0,0,0,31,208.291534423828,2001-10-01,129.205612182617,106.736717224121,84.9872665405274
