gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,factor,year,month,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,date,chirpv3,chirpsv2,chirpsv3
29030310,Pluviométrica,Convencional,Bolívar,María La Baja,9.9339,-75.4175,10,8/15/1969,,Caribe,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen izquierda,6.89454555511475,11.9200000762939,16,16,0.56521737575531,0.807971000671387,1,1,1.13999998569489,2001,01,47,47,53.5799993276596,0,11.6019687652588,2001-01-01,11.9396533966064,16.698844909668,20.6113433837891
29030310,Pluviométrica,Convencional,Bolívar,María La Baja,9.9339,-75.4175,10,8/15/1969,,Caribe,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen izquierda,6.89454555511475,11.9200000762939,16,16,0.56521737575531,0.807971000671387,1,1,1.16999995708466,2001,02,7,7,8.18999969959259,0,15.7564144134522,2001-02-01,3.30223345756531,16.1946430206299,4.6926474571228
29030310,Pluviométrica,Convencional,Bolívar,María La Baja,9.9339,-75.4175,10,8/15/1969,,Caribe,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen izquierda,6.89454555511475,11.9200000762939,16,16,0.56521737575531,0.807971000671387,1,1,1.13999998569489,2001,03,55,55,62.6999992132187,0,16.6443901062012,2001-03-01,7.23232650756836,26.4470310211182,16.7148551940918
29030310,Pluviométrica,Convencional,Bolívar,María La Baja,9.9339,-75.4175,10,8/15/1969,,Caribe,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen izquierda,6.89454555511475,11.9200000762939,16,16,0.56521737575531,0.807971000671387,1,1,1.10000002384186,2001,04,97,97,106.70000231266,0,44.4981079101563,2001-04-01,40.8004875183106,59.9688339233398,60.1821479797363
29030310,Pluviométrica,Convencional,Bolívar,María La Baja,9.9339,-75.4175,10,8/15/1969,,Caribe,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen izquierda,6.89454555511475,11.9200000762939,16,16,0.56521737575531,0.807971000671387,1,1,1.07000005245209,2001,05,64,64,68.4800033569336,0,119.253395080566,2001-05-01,135.125991821289,117.092330932617,121.803031921387
29030310,Pluviométrica,Convencional,Bolívar,María La Baja,9.9339,-75.4175,10,8/15/1969,,Caribe,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen izquierda,6.89454555511475,11.9200000762939,16,16,0.56521737575531,0.807971000671387,1,1,1.07000005245209,2001,06,109,109,116.630005717278,0,121.735610961914,2001-06-01,109.58814239502,92.1997299194336,91.6924591064453
29030310,Pluviométrica,Convencional,Bolívar,María La Baja,9.9339,-75.4175,10,8/15/1969,,Caribe,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen izquierda,6.89454555511475,11.9200000762939,16,16,0.56521737575531,0.807971000671387,1,1,1.07000005245209,2001,07,196,196,209.720010280609,0,99.735725402832,2001-07-01,121.268524169922,110.061904907227,120.204818725586
29030310,Pluviométrica,Convencional,Bolívar,María La Baja,9.9339,-75.4175,10,8/15/1969,,Caribe,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen izquierda,6.89454555511475,11.9200000762939,16,16,0.56521737575531,0.807971000671387,1,1,1.07000005245209,2001,08,284,284,303.880014896393,0,120.092346191406,2001-08-01,162.410095214844,158.240234375,173.924789428711
29030310,Pluviométrica,Convencional,Bolívar,María La Baja,9.9339,-75.4175,10,8/15/1969,,Caribe,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen izquierda,6.89454555511475,11.9200000762939,16,16,0.56521737575531,0.807971000671387,1,1,1.05999994277954,2001,09,97,97,102.819994449615,0,134.877868652344,2001-09-01,193.266326904297,140.511001586914,160.537612915039
29030310,Pluviométrica,Convencional,Bolívar,María La Baja,9.9339,-75.4175,10,8/15/1969,,Caribe,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen izquierda,6.89454555511475,11.9200000762939,16,16,0.56521737575531,0.807971000671387,1,1,1.05999994277954,2001,10,204.2,204.2,216.451988315582,0,193.269119262695,2001-10-01,223.503753662109,172.257232666016,189.224670410156
