gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,factor,year,month,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,date,chirpv3,chirpsv2,chirpsv3
35080050,Pluviográfica,Convencional,Boyacá,Páez,5.0964,-73.0532,1350,11/15/1975,,Andes,Orinoco,Meta,Río Lengupá,4.23999977111816,5.66181802749634,7,7,0.528985500335693,0.833333313465118,1,1,1.07000005245209,2001,01,22.4,22.4,23.9680011749268,0,25.1489887237549,2001-01-01,15.025279045105,17.0735378265381,15.8367891311646
35080050,Pluviográfica,Convencional,Boyacá,Páez,5.0964,-73.0532,1350,11/15/1975,,Andes,Orinoco,Meta,Río Lengupá,4.23999977111816,5.66181802749634,7,7,0.528985500335693,0.833333313465118,1,1,1.08000004291534,2001,02,24.9,24.9,26.8920010685921,0,28.3152732849121,2001-02-01,38.558349609375,23.9055519104004,32.3357124328613
35080050,Pluviográfica,Convencional,Boyacá,Páez,5.0964,-73.0532,1350,11/15/1975,,Andes,Orinoco,Meta,Río Lengupá,4.23999977111816,5.66181802749634,7,7,0.528985500335693,0.833333313465118,1,1,1.08000004291534,2001,03,68.3,68.3,73.764002931118,0,95.4459533691406,2001-03-01,122.604133605957,86.6025924682617,98.4687805175781
35080050,Pluviográfica,Convencional,Boyacá,Páez,5.0964,-73.0532,1350,11/15/1975,,Andes,Orinoco,Meta,Río Lengupá,4.23999977111816,5.66181802749634,7,7,0.528985500335693,0.833333313465118,1,1,1.05999994277954,2001,04,210,210,222.599987983704,0,121.916679382324,2001-04-01,104.366989135742,203.004150390625,226.644577026367
35080050,Pluviográfica,Convencional,Boyacá,Páez,5.0964,-73.0532,1350,11/15/1975,,Andes,Orinoco,Meta,Río Lengupá,4.23999977111816,5.66181802749634,7,7,0.528985500335693,0.833333313465118,1,1,1.04999995231628,2001,05,465.9,465.9,489.194977784157,0,273.110778808594,2001-05-01,472.46826171875,360.384460449219,445.866241455078
35080050,Pluviográfica,Convencional,Boyacá,Páez,5.0964,-73.0532,1350,11/15/1975,,Andes,Orinoco,Meta,Río Lengupá,4.23999977111816,5.66181802749634,7,7,0.528985500335693,0.833333313465118,1,1,1.04999995231628,2001,06,450.7,450.7,473.234978508949,0,231.502349853516,2001-06-01,309.069976806641,393.728942871094,436.847259521484
35080050,Pluviográfica,Convencional,Boyacá,Páez,5.0964,-73.0532,1350,11/15/1975,,Andes,Orinoco,Meta,Río Lengupá,4.23999977111816,5.66181802749634,7,7,0.528985500335693,0.833333313465118,1,1,1.03999996185303,2001,07,365.8,365.8,380.431986045837,0,299.909973144531,2001-07-01,481.628997802734,370.779724121094,415.746948242188
35080050,Pluviográfica,Convencional,Boyacá,Páez,5.0964,-73.0532,1350,11/15/1975,,Andes,Orinoco,Meta,Río Lengupá,4.23999977111816,5.66181802749634,7,7,0.528985500335693,0.833333313465118,1,1,1.05999994277954,2001,08,469.7,469.7,497.881973123551,0,204.242156982422,2001-08-01,239.190414428711,385.301940917969,408.505249023438
35080050,Pluviográfica,Convencional,Boyacá,Páez,5.0964,-73.0532,1350,11/15/1975,,Andes,Orinoco,Meta,Río Lengupá,4.23999977111816,5.66181802749634,7,7,0.528985500335693,0.833333313465118,1,1,1.05999994277954,2001,09,480.7,480.7,509.541972494125,0,234.957046508789,2001-09-01,425.735687255859,350.514678955078,422.055114746094
35080050,Pluviográfica,Convencional,Boyacá,Páez,5.0964,-73.0532,1350,11/15/1975,,Andes,Orinoco,Meta,Río Lengupá,4.23999977111816,5.66181802749634,7,7,0.528985500335693,0.833333313465118,1,1,1.04999995231628,2001,10,226.8,226.8,238.139989185333,0,191.821731567383,2001-10-01,239.957855224609,226.897583007813,262.411590576172
